video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,p_xyNE9geE8_140,https://www.youtube.com/watch?v=p_xyNE9geE8,"[""00:02:20.000"", ""00:02:30.000""]",p_xyNE9geE8
10.0,vggsound,p_xyNE9geE8_174,https://www.youtube.com/watch?v=p_xyNE9geE8,"[""00:02:54.000"", ""00:03:04.000""]",p_xyNE9geE8
10.0,vggsound,p_y0qowdtF4_59,https://www.youtube.com/watch?v=p_y0qowdtF4,"[""00:00:59.000"", ""00:01:09.000""]",p_y0qowdtF4
10.0,vggsound,p_ybnTnKLwQ_50,https://www.youtube.com/watch?v=p_ybnTnKLwQ,"[""00:00:50.000"", ""00:01:00.000""]",p_ybnTnKLwQ
10.0,vggsound,p_zYv3jGqLo_199,https://www.youtube.com/watch?v=p_zYv3jGqLo,"[""00:03:19.000"", ""00:03:29.000""]",p_zYv3jGqLo
10.0,vggsound,pa163chZLow_30,https://www.youtube.com/watch?v=pa163chZLow,"[""00:00:30.000"", ""00:00:40.000""]",pa163chZLow
10.0,vggsound,pa1BbEzahW0_0,https://www.youtube.com/watch?v=pa1BbEzahW0,"[""00:00:00.000"", ""00:00:10.000""]",pa1BbEzahW0
10.0,vggsound,pa1b9hmvrrk_0,https://www.youtube.com/watch?v=pa1b9hmvrrk,"[""00:00:00.000"", ""00:00:10.000""]",pa1b9hmvrrk
10.0,vggsound,pa2BoSdvjhI_372,https://www.youtube.com/watch?v=pa2BoSdvjhI,"[""00:06:12.000"", ""00:06:22.000""]",pa2BoSdvjhI
10.0,vggsound,pa40kvIbA60_970,https://www.youtube.com/watch?v=pa40kvIbA60,"[""00:16:10.000"", ""00:16:20.000""]",pa40kvIbA60
10.0,vggsound,pa4_aNkqh2U_30,https://www.youtube.com/watch?v=pa4_aNkqh2U,"[""00:00:30.000"", ""00:00:40.000""]",pa4_aNkqh2U
10.0,vggsound,pa4j4YbaUUk_221,https://www.youtube.com/watch?v=pa4j4YbaUUk,"[""00:03:41.000"", ""00:03:51.000""]",pa4j4YbaUUk
10.0,vggsound,pa4oRc_yXxc_5,https://www.youtube.com/watch?v=pa4oRc_yXxc,"[""00:00:05.000"", ""00:00:15.000""]",pa4oRc_yXxc
10.0,vggsound,pa7LPGqm2uk_11,https://www.youtube.com/watch?v=pa7LPGqm2uk,"[""00:00:11.000"", ""00:00:21.000""]",pa7LPGqm2uk
10.0,vggsound,pa7LPGqm2uk_24,https://www.youtube.com/watch?v=pa7LPGqm2uk,"[""00:00:24.000"", ""00:00:34.000""]",pa7LPGqm2uk
10.0,vggsound,pa9BGHQ0E_c_290,https://www.youtube.com/watch?v=pa9BGHQ0E_c,"[""00:04:50.000"", ""00:05:00.000""]",pa9BGHQ0E_c
10.0,vggsound,pa9seR0K-TQ_367,https://www.youtube.com/watch?v=pa9seR0K-TQ,"[""00:06:07.000"", ""00:06:17.000""]",pa9seR0K-TQ
10.0,vggsound,pa9seR0K-TQ_384,https://www.youtube.com/watch?v=pa9seR0K-TQ,"[""00:06:24.000"", ""00:06:34.000""]",pa9seR0K-TQ
10.0,vggsound,paAxiIhG6dY_400,https://www.youtube.com/watch?v=paAxiIhG6dY,"[""00:06:40.000"", ""00:06:50.000""]",paAxiIhG6dY
10.0,vggsound,paCqw1LucVY_5,https://www.youtube.com/watch?v=paCqw1LucVY,"[""00:00:05.000"", ""00:00:15.000""]",paCqw1LucVY
10.0,vggsound,paEef14LM_E_371,https://www.youtube.com/watch?v=paEef14LM_E,"[""00:06:11.000"", ""00:06:21.000""]",paEef14LM_E
10.0,vggsound,paEef14LM_E_511,https://www.youtube.com/watch?v=paEef14LM_E,"[""00:08:31.000"", ""00:08:41.000""]",paEef14LM_E
10.0,vggsound,paHnOxkG3UY_10,https://www.youtube.com/watch?v=paHnOxkG3UY,"[""00:00:10.000"", ""00:00:20.000""]",paHnOxkG3UY
10.0,vggsound,paHuu_ewwNI_60,https://www.youtube.com/watch?v=paHuu_ewwNI,"[""00:01:00.000"", ""00:01:10.000""]",paHuu_ewwNI
10.0,vggsound,paKkrW76GrY_2,https://www.youtube.com/watch?v=paKkrW76GrY,"[""00:00:02.000"", ""00:00:12.000""]",paKkrW76GrY
10.0,vggsound,paKkrW76GrY_47,https://www.youtube.com/watch?v=paKkrW76GrY,"[""00:00:47.000"", ""00:00:57.000""]",paKkrW76GrY
10.0,vggsound,paLQ6iCaJFA_40,https://www.youtube.com/watch?v=paLQ6iCaJFA,"[""00:00:40.000"", ""00:00:50.000""]",paLQ6iCaJFA
10.0,vggsound,paRxijcTlP4_0,https://www.youtube.com/watch?v=paRxijcTlP4,"[""00:00:00.000"", ""00:00:10.000""]",paRxijcTlP4
10.0,vggsound,paZ07Yin6j4_312,https://www.youtube.com/watch?v=paZ07Yin6j4,"[""00:05:12.000"", ""00:05:22.000""]",paZ07Yin6j4
10.0,vggsound,paZ07Yin6j4_336,https://www.youtube.com/watch?v=paZ07Yin6j4,"[""00:05:36.000"", ""00:05:46.000""]",paZ07Yin6j4
10.0,vggsound,paZb7Di3jfA_25,https://www.youtube.com/watch?v=paZb7Di3jfA,"[""00:00:25.000"", ""00:00:35.000""]",paZb7Di3jfA
10.0,vggsound,pa_rQmtn1XE_0,https://www.youtube.com/watch?v=pa_rQmtn1XE,"[""00:00:00.000"", ""00:00:10.000""]",pa_rQmtn1XE
10.0,vggsound,pa_rQmtn1XE_23,https://www.youtube.com/watch?v=pa_rQmtn1XE,"[""00:00:23.000"", ""00:00:33.000""]",pa_rQmtn1XE
10.0,vggsound,pactPHvGbEU_124,https://www.youtube.com/watch?v=pactPHvGbEU,"[""00:02:04.000"", ""00:02:14.000""]",pactPHvGbEU
10.0,vggsound,pactPHvGbEU_191,https://www.youtube.com/watch?v=pactPHvGbEU,"[""00:03:11.000"", ""00:03:21.000""]",pactPHvGbEU
10.0,vggsound,padFN7ke-wE_768,https://www.youtube.com/watch?v=padFN7ke-wE,"[""00:12:48.000"", ""00:12:58.000""]",padFN7ke-wE
10.0,vggsound,paf8ln6CH74_148,https://www.youtube.com/watch?v=paf8ln6CH74,"[""00:02:28.000"", ""00:02:38.000""]",paf8ln6CH74
10.0,vggsound,pas9POh1Gps_30,https://www.youtube.com/watch?v=pas9POh1Gps,"[""00:00:30.000"", ""00:00:40.000""]",pas9POh1Gps
10.0,vggsound,patWaU2zLZI_0,https://www.youtube.com/watch?v=patWaU2zLZI,"[""00:00:00.000"", ""00:00:10.000""]",patWaU2zLZI
10.0,vggsound,pauxFqM-sEQ_307,https://www.youtube.com/watch?v=pauxFqM-sEQ,"[""00:05:07.000"", ""00:05:17.000""]",pauxFqM-sEQ
10.0,vggsound,pavUWbSJi-U_17,https://www.youtube.com/watch?v=pavUWbSJi-U,"[""00:00:17.000"", ""00:00:27.000""]",pavUWbSJi-U
10.0,vggsound,pavUWbSJi-U_33,https://www.youtube.com/watch?v=pavUWbSJi-U,"[""00:00:33.000"", ""00:00:43.000""]",pavUWbSJi-U
10.0,vggsound,pawRXvTZnRo_80,https://www.youtube.com/watch?v=pawRXvTZnRo,"[""00:01:20.000"", ""00:01:30.000""]",pawRXvTZnRo
10.0,vggsound,pb1RbeEwwmc_5,https://www.youtube.com/watch?v=pb1RbeEwwmc,"[""00:00:05.000"", ""00:00:15.000""]",pb1RbeEwwmc
10.0,vggsound,pb1RbeEwwmc_57,https://www.youtube.com/watch?v=pb1RbeEwwmc,"[""00:00:57.000"", ""00:01:07.000""]",pb1RbeEwwmc
10.0,vggsound,pb2Gpw4LUVk_4,https://www.youtube.com/watch?v=pb2Gpw4LUVk,"[""00:00:04.000"", ""00:00:14.000""]",pb2Gpw4LUVk
10.0,vggsound,pb5GQBZaMt4_13,https://www.youtube.com/watch?v=pb5GQBZaMt4,"[""00:00:13.000"", ""00:00:23.000""]",pb5GQBZaMt4
10.0,vggsound,pb5GQBZaMt4_95,https://www.youtube.com/watch?v=pb5GQBZaMt4,"[""00:01:35.000"", ""00:01:45.000""]",pb5GQBZaMt4
10.0,vggsound,pb5SiD_JHk8_210,https://www.youtube.com/watch?v=pb5SiD_JHk8,"[""00:03:30.000"", ""00:03:40.000""]",pb5SiD_JHk8
10.0,vggsound,pbBs1xZSAkg_10,https://www.youtube.com/watch?v=pbBs1xZSAkg,"[""00:00:10.000"", ""00:00:20.000""]",pbBs1xZSAkg
10.0,vggsound,pbBuGwux1WA_130,https://www.youtube.com/watch?v=pbBuGwux1WA,"[""00:02:10.000"", ""00:02:20.000""]",pbBuGwux1WA
10.0,vggsound,pbC8lOB0qZ8_132,https://www.youtube.com/watch?v=pbC8lOB0qZ8,"[""00:02:12.000"", ""00:02:22.000""]",pbC8lOB0qZ8
10.0,vggsound,pbC8lOB0qZ8_158,https://www.youtube.com/watch?v=pbC8lOB0qZ8,"[""00:02:38.000"", ""00:02:48.000""]",pbC8lOB0qZ8
10.0,vggsound,pbCvZ4YBOFk_84,https://www.youtube.com/watch?v=pbCvZ4YBOFk,"[""00:01:24.000"", ""00:01:34.000""]",pbCvZ4YBOFk
10.0,vggsound,pbCvZ4YBOFk_125,https://www.youtube.com/watch?v=pbCvZ4YBOFk,"[""00:02:05.000"", ""00:02:15.000""]",pbCvZ4YBOFk
10.0,vggsound,pbD2-YbJfuE_60,https://www.youtube.com/watch?v=pbD2-YbJfuE,"[""00:01:00.000"", ""00:01:10.000""]",pbD2-YbJfuE
10.0,vggsound,pbDAz2Bi4rI_0,https://www.youtube.com/watch?v=pbDAz2Bi4rI,"[""00:00:00.000"", ""00:00:10.000""]",pbDAz2Bi4rI
10.0,vggsound,pbF9aPBV00o_604,https://www.youtube.com/watch?v=pbF9aPBV00o,"[""00:10:04.000"", ""00:10:14.000""]",pbF9aPBV00o
10.0,vggsound,pbF9aPBV00o_616,https://www.youtube.com/watch?v=pbF9aPBV00o,"[""00:10:16.000"", ""00:10:26.000""]",pbF9aPBV00o
10.0,vggsound,pbMidkDYia8_0,https://www.youtube.com/watch?v=pbMidkDYia8,"[""00:00:00.000"", ""00:00:10.000""]",pbMidkDYia8
10.0,vggsound,pbMidkDYia8_357,https://www.youtube.com/watch?v=pbMidkDYia8,"[""00:05:57.000"", ""00:06:07.000""]",pbMidkDYia8
10.0,vggsound,pbO8ZvjkbDw_440,https://www.youtube.com/watch?v=pbO8ZvjkbDw,"[""00:07:20.000"", ""00:07:30.000""]",pbO8ZvjkbDw
10.0,vggsound,pbPIsf8BRIE_99,https://www.youtube.com/watch?v=pbPIsf8BRIE,"[""00:01:39.000"", ""00:01:49.000""]",pbPIsf8BRIE
10.0,vggsound,pbTc-d0mESY_211,https://www.youtube.com/watch?v=pbTc-d0mESY,"[""00:03:31.000"", ""00:03:41.000""]",pbTc-d0mESY
10.0,vggsound,pbVEZKmj8Q8_506,https://www.youtube.com/watch?v=pbVEZKmj8Q8,"[""00:08:26.000"", ""00:08:36.000""]",pbVEZKmj8Q8
10.0,vggsound,pbVEZKmj8Q8_526,https://www.youtube.com/watch?v=pbVEZKmj8Q8,"[""00:08:46.000"", ""00:08:56.000""]",pbVEZKmj8Q8
10.0,vggsound,pbVP6Z1c4_k_420,https://www.youtube.com/watch?v=pbVP6Z1c4_k,"[""00:07:00.000"", ""00:07:10.000""]",pbVP6Z1c4_k
10.0,vggsound,pbVghRdZCxY_5,https://www.youtube.com/watch?v=pbVghRdZCxY,"[""00:00:05.000"", ""00:00:15.000""]",pbVghRdZCxY
10.0,vggsound,pbbEc7iyiKg_250,https://www.youtube.com/watch?v=pbbEc7iyiKg,"[""00:04:10.000"", ""00:04:20.000""]",pbbEc7iyiKg
10.0,vggsound,pbc1ZOguGuQ_80,https://www.youtube.com/watch?v=pbc1ZOguGuQ,"[""00:01:20.000"", ""00:01:30.000""]",pbc1ZOguGuQ
10.0,vggsound,pberuNKJLL0_94,https://www.youtube.com/watch?v=pberuNKJLL0,"[""00:01:34.000"", ""00:01:44.000""]",pberuNKJLL0
10.0,vggsound,pbfnndv19Vg_190,https://www.youtube.com/watch?v=pbfnndv19Vg,"[""00:03:10.000"", ""00:03:20.000""]",pbfnndv19Vg
10.0,vggsound,pbj7QX129ZQ_21,https://www.youtube.com/watch?v=pbj7QX129ZQ,"[""00:00:21.000"", ""00:00:31.000""]",pbj7QX129ZQ
10.0,vggsound,pbrhv9sjfTc_44,https://www.youtube.com/watch?v=pbrhv9sjfTc,"[""00:00:44.000"", ""00:00:54.000""]",pbrhv9sjfTc
10.0,vggsound,pbrhv9sjfTc_175,https://www.youtube.com/watch?v=pbrhv9sjfTc,"[""00:02:55.000"", ""00:03:05.000""]",pbrhv9sjfTc
10.0,vggsound,pbtVb0Xb2d0_22,https://www.youtube.com/watch?v=pbtVb0Xb2d0,"[""00:00:22.000"", ""00:00:32.000""]",pbtVb0Xb2d0
10.0,vggsound,pbtVb0Xb2d0_32,https://www.youtube.com/watch?v=pbtVb0Xb2d0,"[""00:00:32.000"", ""00:00:42.000""]",pbtVb0Xb2d0
10.0,vggsound,pbwET9uTIV8_20,https://www.youtube.com/watch?v=pbwET9uTIV8,"[""00:00:20.000"", ""00:00:30.000""]",pbwET9uTIV8
10.0,vggsound,pbyf4Jz2OTY_150,https://www.youtube.com/watch?v=pbyf4Jz2OTY,"[""00:02:30.000"", ""00:02:40.000""]",pbyf4Jz2OTY
10.0,vggsound,pbzPJ7BtAC4_30,https://www.youtube.com/watch?v=pbzPJ7BtAC4,"[""00:00:30.000"", ""00:00:40.000""]",pbzPJ7BtAC4
10.0,vggsound,pc-FTQNfxx0_266,https://www.youtube.com/watch?v=pc-FTQNfxx0,"[""00:04:26.000"", ""00:04:36.000""]",pc-FTQNfxx0
10.0,vggsound,pc0bxLn36TM_10,https://www.youtube.com/watch?v=pc0bxLn36TM,"[""00:00:10.000"", ""00:00:20.000""]",pc0bxLn36TM
10.0,vggsound,pc1-0AwgsrA_38,https://www.youtube.com/watch?v=pc1-0AwgsrA,"[""00:00:38.000"", ""00:00:48.000""]",pc1-0AwgsrA
10.0,vggsound,pc1v_U7BbTo_17,https://www.youtube.com/watch?v=pc1v_U7BbTo,"[""00:00:17.000"", ""00:00:27.000""]",pc1v_U7BbTo
10.0,vggsound,pc1v_U7BbTo_31,https://www.youtube.com/watch?v=pc1v_U7BbTo,"[""00:00:31.000"", ""00:00:41.000""]",pc1v_U7BbTo
10.0,vggsound,pc26BiF9LVU_59,https://www.youtube.com/watch?v=pc26BiF9LVU,"[""00:00:59.000"", ""00:01:09.000""]",pc26BiF9LVU
10.0,vggsound,pc2aHFw4vNs_34,https://www.youtube.com/watch?v=pc2aHFw4vNs,"[""00:00:34.000"", ""00:00:44.000""]",pc2aHFw4vNs
10.0,vggsound,pc2aHFw4vNs_95,https://www.youtube.com/watch?v=pc2aHFw4vNs,"[""00:01:35.000"", ""00:01:45.000""]",pc2aHFw4vNs
10.0,vggsound,pc32KzLUzPA_0,https://www.youtube.com/watch?v=pc32KzLUzPA,"[""00:00:00.000"", ""00:00:10.000""]",pc32KzLUzPA
10.0,vggsound,pc32KzLUzPA_160,https://www.youtube.com/watch?v=pc32KzLUzPA,"[""00:02:40.000"", ""00:02:50.000""]",pc32KzLUzPA
10.0,vggsound,pc3rb181rjo_7,https://www.youtube.com/watch?v=pc3rb181rjo,"[""00:00:07.000"", ""00:00:17.000""]",pc3rb181rjo
10.0,vggsound,pc44o8yg7D0_30,https://www.youtube.com/watch?v=pc44o8yg7D0,"[""00:00:30.000"", ""00:00:40.000""]",pc44o8yg7D0
10.0,vggsound,pc5C8LF7Slk_46,https://www.youtube.com/watch?v=pc5C8LF7Slk,"[""00:00:46.000"", ""00:00:56.000""]",pc5C8LF7Slk
10.0,vggsound,pc5C8LF7Slk_97,https://www.youtube.com/watch?v=pc5C8LF7Slk,"[""00:01:37.000"", ""00:01:47.000""]",pc5C8LF7Slk
10.0,vggsound,pc6B8HUEBdQ_5,https://www.youtube.com/watch?v=pc6B8HUEBdQ,"[""00:00:05.000"", ""00:00:15.000""]",pc6B8HUEBdQ
10.0,vggsound,pc7m_xx0B2U_20,https://www.youtube.com/watch?v=pc7m_xx0B2U,"[""00:00:20.000"", ""00:00:30.000""]",pc7m_xx0B2U
10.0,vggsound,pc9n73cDnFU_13,https://www.youtube.com/watch?v=pc9n73cDnFU,"[""00:00:13.000"", ""00:00:23.000""]",pc9n73cDnFU
10.0,vggsound,pcAe0onTpmY_73,https://www.youtube.com/watch?v=pcAe0onTpmY,"[""00:01:13.000"", ""00:01:23.000""]",pcAe0onTpmY
10.0,vggsound,pcGbob7fSgE_40,https://www.youtube.com/watch?v=pcGbob7fSgE,"[""00:00:40.000"", ""00:00:50.000""]",pcGbob7fSgE
10.0,vggsound,pcGbob7fSgE_71,https://www.youtube.com/watch?v=pcGbob7fSgE,"[""00:01:11.000"", ""00:01:21.000""]",pcGbob7fSgE
10.0,vggsound,pcHbcEG0j2E_151,https://www.youtube.com/watch?v=pcHbcEG0j2E,"[""00:02:31.000"", ""00:02:41.000""]",pcHbcEG0j2E
10.0,vggsound,pcHbcEG0j2E_174,https://www.youtube.com/watch?v=pcHbcEG0j2E,"[""00:02:54.000"", ""00:03:04.000""]",pcHbcEG0j2E
10.0,vggsound,pcK0h3jbL90_1,https://www.youtube.com/watch?v=pcK0h3jbL90,"[""00:00:01.000"", ""00:00:11.000""]",pcK0h3jbL90
10.0,vggsound,pcK0h3jbL90_23,https://www.youtube.com/watch?v=pcK0h3jbL90,"[""00:00:23.000"", ""00:00:33.000""]",pcK0h3jbL90
10.0,vggsound,pcKwdlgKeUA_276,https://www.youtube.com/watch?v=pcKwdlgKeUA,"[""00:04:36.000"", ""00:04:46.000""]",pcKwdlgKeUA
10.0,vggsound,pcKwdlgKeUA_335,https://www.youtube.com/watch?v=pcKwdlgKeUA,"[""00:05:35.000"", ""00:05:45.000""]",pcKwdlgKeUA
10.0,vggsound,pcOjogYEIh4_27,https://www.youtube.com/watch?v=pcOjogYEIh4,"[""00:00:27.000"", ""00:00:37.000""]",pcOjogYEIh4
10.0,vggsound,pcQ9AUrVgUU_34,https://www.youtube.com/watch?v=pcQ9AUrVgUU,"[""00:00:34.000"", ""00:00:44.000""]",pcQ9AUrVgUU
10.0,vggsound,pcQkNLJIfGY_30,https://www.youtube.com/watch?v=pcQkNLJIfGY,"[""00:00:30.000"", ""00:00:40.000""]",pcQkNLJIfGY
10.0,vggsound,pcQkNLJIfGY_53,https://www.youtube.com/watch?v=pcQkNLJIfGY,"[""00:00:53.000"", ""00:01:03.000""]",pcQkNLJIfGY
10.0,vggsound,pcYHiWmhX10_2,https://www.youtube.com/watch?v=pcYHiWmhX10,"[""00:00:02.000"", ""00:00:12.000""]",pcYHiWmhX10
10.0,vggsound,pcbfKzW8zFI_16,https://www.youtube.com/watch?v=pcbfKzW8zFI,"[""00:00:16.000"", ""00:00:26.000""]",pcbfKzW8zFI
10.0,vggsound,pcgdpx-gyY4_300,https://www.youtube.com/watch?v=pcgdpx-gyY4,"[""00:05:00.000"", ""00:05:10.000""]",pcgdpx-gyY4
10.0,vggsound,pcjNsKxcaGU_124,https://www.youtube.com/watch?v=pcjNsKxcaGU,"[""00:02:04.000"", ""00:02:14.000""]",pcjNsKxcaGU
10.0,vggsound,pclIUM9kUX0_380,https://www.youtube.com/watch?v=pclIUM9kUX0,"[""00:06:20.000"", ""00:06:30.000""]",pclIUM9kUX0
10.0,vggsound,pcmatMy0-XY_90,https://www.youtube.com/watch?v=pcmatMy0-XY,"[""00:01:30.000"", ""00:01:40.000""]",pcmatMy0-XY
10.0,vggsound,pcpDuVKOUSc_0,https://www.youtube.com/watch?v=pcpDuVKOUSc,"[""00:00:00.000"", ""00:00:10.000""]",pcpDuVKOUSc
10.0,vggsound,pcpDuVKOUSc_102,https://www.youtube.com/watch?v=pcpDuVKOUSc,"[""00:01:42.000"", ""00:01:52.000""]",pcpDuVKOUSc
10.0,vggsound,pcr8e1l-25o_33,https://www.youtube.com/watch?v=pcr8e1l-25o,"[""00:00:33.000"", ""00:00:43.000""]",pcr8e1l-25o
10.0,vggsound,pcrdbSE9MKQ_22,https://www.youtube.com/watch?v=pcrdbSE9MKQ,"[""00:00:22.000"", ""00:00:32.000""]",pcrdbSE9MKQ
10.0,vggsound,pcrdbSE9MKQ_33,https://www.youtube.com/watch?v=pcrdbSE9MKQ,"[""00:00:33.000"", ""00:00:43.000""]",pcrdbSE9MKQ
10.0,vggsound,pcrlDTm9xLw_90,https://www.youtube.com/watch?v=pcrlDTm9xLw,"[""00:01:30.000"", ""00:01:40.000""]",pcrlDTm9xLw
10.0,vggsound,pcse24oO_Gg_430,https://www.youtube.com/watch?v=pcse24oO_Gg,"[""00:07:10.000"", ""00:07:20.000""]",pcse24oO_Gg
10.0,vggsound,pctugCCd18w_30,https://www.youtube.com/watch?v=pctugCCd18w,"[""00:00:30.000"", ""00:00:40.000""]",pctugCCd18w
10.0,vggsound,pcvT7_V7S1o_70,https://www.youtube.com/watch?v=pcvT7_V7S1o,"[""00:01:10.000"", ""00:01:20.000""]",pcvT7_V7S1o
10.0,vggsound,pcy6xR5WeOw_13,https://www.youtube.com/watch?v=pcy6xR5WeOw,"[""00:00:13.000"", ""00:00:23.000""]",pcy6xR5WeOw
10.0,vggsound,pcy6xR5WeOw_61,https://www.youtube.com/watch?v=pcy6xR5WeOw,"[""00:01:01.000"", ""00:01:11.000""]",pcy6xR5WeOw
10.0,vggsound,pczNVFzNNLI_30,https://www.youtube.com/watch?v=pczNVFzNNLI,"[""00:00:30.000"", ""00:00:40.000""]",pczNVFzNNLI
10.0,vggsound,pd-mK9Mk0r0_1,https://www.youtube.com/watch?v=pd-mK9Mk0r0,"[""00:00:01.000"", ""00:00:11.000""]",pd-mK9Mk0r0
10.0,vggsound,pd-mK9Mk0r0_94,https://www.youtube.com/watch?v=pd-mK9Mk0r0,"[""00:01:34.000"", ""00:01:44.000""]",pd-mK9Mk0r0
10.0,vggsound,pd4oEhdKYrQ_12,https://www.youtube.com/watch?v=pd4oEhdKYrQ,"[""00:00:12.000"", ""00:00:22.000""]",pd4oEhdKYrQ
10.0,vggsound,pd4oEhdKYrQ_164,https://www.youtube.com/watch?v=pd4oEhdKYrQ,"[""00:02:44.000"", ""00:02:54.000""]",pd4oEhdKYrQ
10.0,vggsound,pd6ZI8m8dhc_110,https://www.youtube.com/watch?v=pd6ZI8m8dhc,"[""00:01:50.000"", ""00:02:00.000""]",pd6ZI8m8dhc
10.0,vggsound,pd6gyDKAMNo_0,https://www.youtube.com/watch?v=pd6gyDKAMNo,"[""00:00:00.000"", ""00:00:10.000""]",pd6gyDKAMNo
10.0,vggsound,pdD1wEmAFGw_166,https://www.youtube.com/watch?v=pdD1wEmAFGw,"[""00:02:46.000"", ""00:02:56.000""]",pdD1wEmAFGw
10.0,vggsound,pdD1wEmAFGw_216,https://www.youtube.com/watch?v=pdD1wEmAFGw,"[""00:03:36.000"", ""00:03:46.000""]",pdD1wEmAFGw
10.0,vggsound,pdGU1Ku-c1I_35,https://www.youtube.com/watch?v=pdGU1Ku-c1I,"[""00:00:35.000"", ""00:00:45.000""]",pdGU1Ku-c1I
10.0,vggsound,pdIUavhpDY4_40,https://www.youtube.com/watch?v=pdIUavhpDY4,"[""00:00:40.000"", ""00:00:50.000""]",pdIUavhpDY4
10.0,vggsound,pdIz-PQCWdk_10,https://www.youtube.com/watch?v=pdIz-PQCWdk,"[""00:00:10.000"", ""00:00:20.000""]",pdIz-PQCWdk
10.0,vggsound,pdJs0IHfqAk_1,https://www.youtube.com/watch?v=pdJs0IHfqAk,"[""00:00:01.000"", ""00:00:11.000""]",pdJs0IHfqAk
10.0,vggsound,pdM1TwPNDRA_39,https://www.youtube.com/watch?v=pdM1TwPNDRA,"[""00:00:39.000"", ""00:00:49.000""]",pdM1TwPNDRA
10.0,vggsound,pdM1TwPNDRA_59,https://www.youtube.com/watch?v=pdM1TwPNDRA,"[""00:00:59.000"", ""00:01:09.000""]",pdM1TwPNDRA
10.0,vggsound,pdMLIgRz9Ws_3,https://www.youtube.com/watch?v=pdMLIgRz9Ws,"[""00:00:03.000"", ""00:00:13.000""]",pdMLIgRz9Ws
10.0,vggsound,pdMLIgRz9Ws_55,https://www.youtube.com/watch?v=pdMLIgRz9Ws,"[""00:00:55.000"", ""00:01:05.000""]",pdMLIgRz9Ws
10.0,vggsound,pdNKTuKM2k8_2,https://www.youtube.com/watch?v=pdNKTuKM2k8,"[""00:00:02.000"", ""00:00:12.000""]",pdNKTuKM2k8
10.0,vggsound,pdNKTuKM2k8_13,https://www.youtube.com/watch?v=pdNKTuKM2k8,"[""00:00:13.000"", ""00:00:23.000""]",pdNKTuKM2k8
10.0,vggsound,pdQyaAGodI0_4,https://www.youtube.com/watch?v=pdQyaAGodI0,"[""00:00:04.000"", ""00:00:14.000""]",pdQyaAGodI0
10.0,vggsound,pdVr2tr8pLo_221,https://www.youtube.com/watch?v=pdVr2tr8pLo,"[""00:03:41.000"", ""00:03:51.000""]",pdVr2tr8pLo
10.0,vggsound,pdVr2tr8pLo_307,https://www.youtube.com/watch?v=pdVr2tr8pLo,"[""00:05:07.000"", ""00:05:17.000""]",pdVr2tr8pLo
10.0,vggsound,pdXr166xPeU_240,https://www.youtube.com/watch?v=pdXr166xPeU,"[""00:04:00.000"", ""00:04:10.000""]",pdXr166xPeU
10.0,vggsound,pdXrPlfZBkc_14,https://www.youtube.com/watch?v=pdXrPlfZBkc,"[""00:00:14.000"", ""00:00:24.000""]",pdXrPlfZBkc
10.0,vggsound,pdXy0NMY1Sk_9,https://www.youtube.com/watch?v=pdXy0NMY1Sk,"[""00:00:09.000"", ""00:00:19.000""]",pdXy0NMY1Sk
10.0,vggsound,pdXy0NMY1Sk_118,https://www.youtube.com/watch?v=pdXy0NMY1Sk,"[""00:01:58.000"", ""00:02:08.000""]",pdXy0NMY1Sk
10.0,vggsound,pdaUH4Ri4Ec_155,https://www.youtube.com/watch?v=pdaUH4Ri4Ec,"[""00:02:35.000"", ""00:02:45.000""]",pdaUH4Ri4Ec
10.0,vggsound,pddp8OLi7lo_151,https://www.youtube.com/watch?v=pddp8OLi7lo,"[""00:02:31.000"", ""00:02:41.000""]",pddp8OLi7lo
10.0,vggsound,pdiA72eARkc_36,https://www.youtube.com/watch?v=pdiA72eARkc,"[""00:00:36.000"", ""00:00:46.000""]",pdiA72eARkc
10.0,vggsound,pdkoxDExxfE_77,https://www.youtube.com/watch?v=pdkoxDExxfE,"[""00:01:17.000"", ""00:01:27.000""]",pdkoxDExxfE
10.0,vggsound,pdqoxoWlQTo_94,https://www.youtube.com/watch?v=pdqoxoWlQTo,"[""00:01:34.000"", ""00:01:44.000""]",pdqoxoWlQTo
10.0,vggsound,pdr3PPZwtek_10,https://www.youtube.com/watch?v=pdr3PPZwtek,"[""00:00:10.000"", ""00:00:20.000""]",pdr3PPZwtek
10.0,vggsound,pdsqinS_7sY_40,https://www.youtube.com/watch?v=pdsqinS_7sY,"[""00:00:40.000"", ""00:00:50.000""]",pdsqinS_7sY
10.0,vggsound,pdy-aWBDh0M_12,https://www.youtube.com/watch?v=pdy-aWBDh0M,"[""00:00:12.000"", ""00:00:22.000""]",pdy-aWBDh0M
10.0,vggsound,pdzAs6Be2sY_139,https://www.youtube.com/watch?v=pdzAs6Be2sY,"[""00:02:19.000"", ""00:02:29.000""]",pdzAs6Be2sY
10.0,vggsound,pdzAs6Be2sY_210,https://www.youtube.com/watch?v=pdzAs6Be2sY,"[""00:03:30.000"", ""00:03:40.000""]",pdzAs6Be2sY
10.0,vggsound,pe1k9d0DoV0_372,https://www.youtube.com/watch?v=pe1k9d0DoV0,"[""00:06:12.000"", ""00:06:22.000""]",pe1k9d0DoV0
