video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,26zHgcFcdKU_30,https://www.youtube.com/watch?v=26zHgcFcdKU,"[""00:00:30.000"", ""00:00:40.000""]",26zHgcFcdKU
10.0,vggsound,26zHgcFcdKU_44,https://www.youtube.com/watch?v=26zHgcFcdKU,"[""00:00:44.000"", ""00:00:54.000""]",26zHgcFcdKU
10.0,vggsound,27-8ZGg08LI_80,https://www.youtube.com/watch?v=27-8ZGg08LI,"[""00:01:20.000"", ""00:01:30.000""]",27-8ZGg08LI
10.0,vggsound,27-8ZGg08LI_222,https://www.youtube.com/watch?v=27-8ZGg08LI,"[""00:03:42.000"", ""00:03:52.000""]",27-8ZGg08LI
10.0,vggsound,2707wKpFKNU_30,https://www.youtube.com/watch?v=2707wKpFKNU,"[""00:00:30.000"", ""00:00:40.000""]",2707wKpFKNU
10.0,vggsound,271hEyxs4Dw_30,https://www.youtube.com/watch?v=271hEyxs4Dw,"[""00:00:30.000"", ""00:00:40.000""]",271hEyxs4Dw
10.0,vggsound,272KiALPCzM_23,https://www.youtube.com/watch?v=272KiALPCzM,"[""00:00:23.000"", ""00:00:33.000""]",272KiALPCzM
10.0,vggsound,272uTW6L71s_10,https://www.youtube.com/watch?v=272uTW6L71s,"[""00:00:10.000"", ""00:00:20.000""]",272uTW6L71s
10.0,vggsound,273ZOTPftCg_310,https://www.youtube.com/watch?v=273ZOTPftCg,"[""00:05:10.000"", ""00:05:20.000""]",273ZOTPftCg
10.0,vggsound,274WoPXKMHM_1,https://www.youtube.com/watch?v=274WoPXKMHM,"[""00:00:01.000"", ""00:00:11.000""]",274WoPXKMHM
10.0,vggsound,274WoPXKMHM_94,https://www.youtube.com/watch?v=274WoPXKMHM,"[""00:01:34.000"", ""00:01:44.000""]",274WoPXKMHM
10.0,vggsound,276GjFarwOY_22,https://www.youtube.com/watch?v=276GjFarwOY,"[""00:00:22.000"", ""00:00:32.000""]",276GjFarwOY
10.0,vggsound,2776AXzEjuU_50,https://www.youtube.com/watch?v=2776AXzEjuU,"[""00:00:50.000"", ""00:01:00.000""]",2776AXzEjuU
10.0,vggsound,279Z7mzV5BY_30,https://www.youtube.com/watch?v=279Z7mzV5BY,"[""00:00:30.000"", ""00:00:40.000""]",279Z7mzV5BY
10.0,vggsound,27B4i9y0KVs_2,https://www.youtube.com/watch?v=27B4i9y0KVs,"[""00:00:02.000"", ""00:00:12.000""]",27B4i9y0KVs
10.0,vggsound,27FwPto59h4_260,https://www.youtube.com/watch?v=27FwPto59h4,"[""00:04:20.000"", ""00:04:30.000""]",27FwPto59h4
10.0,vggsound,27GIhPBBL7w_22,https://www.youtube.com/watch?v=27GIhPBBL7w,"[""00:00:22.000"", ""00:00:32.000""]",27GIhPBBL7w
10.0,vggsound,27HjcXBPpOU_30,https://www.youtube.com/watch?v=27HjcXBPpOU,"[""00:00:30.000"", ""00:00:40.000""]",27HjcXBPpOU
10.0,vggsound,27I6X2FpzqM_320,https://www.youtube.com/watch?v=27I6X2FpzqM,"[""00:05:20.000"", ""00:05:30.000""]",27I6X2FpzqM
10.0,vggsound,27K9XCu9yig_30,https://www.youtube.com/watch?v=27K9XCu9yig,"[""00:00:30.000"", ""00:00:40.000""]",27K9XCu9yig
10.0,vggsound,27LvpNxr1Wo_30,https://www.youtube.com/watch?v=27LvpNxr1Wo,"[""00:00:30.000"", ""00:00:40.000""]",27LvpNxr1Wo
10.0,vggsound,27M6RPjNdzM_30,https://www.youtube.com/watch?v=27M6RPjNdzM,"[""00:00:30.000"", ""00:00:40.000""]",27M6RPjNdzM
10.0,vggsound,27ML4jzZrOw_32,https://www.youtube.com/watch?v=27ML4jzZrOw,"[""00:00:32.000"", ""00:00:42.000""]",27ML4jzZrOw
10.0,vggsound,27ML4jzZrOw_72,https://www.youtube.com/watch?v=27ML4jzZrOw,"[""00:01:12.000"", ""00:01:22.000""]",27ML4jzZrOw
10.0,vggsound,27OL_sLTO64_30,https://www.youtube.com/watch?v=27OL_sLTO64,"[""00:00:30.000"", ""00:00:40.000""]",27OL_sLTO64
10.0,vggsound,27OuK7jNb6w_149,https://www.youtube.com/watch?v=27OuK7jNb6w,"[""00:02:29.000"", ""00:02:39.000""]",27OuK7jNb6w
10.0,vggsound,27Q3f4y6at4_6,https://www.youtube.com/watch?v=27Q3f4y6at4,"[""00:00:06.000"", ""00:00:16.000""]",27Q3f4y6at4
10.0,vggsound,27SRFmETQSU_80,https://www.youtube.com/watch?v=27SRFmETQSU,"[""00:01:20.000"", ""00:01:30.000""]",27SRFmETQSU
10.0,vggsound,27ZRboh9M3k_90,https://www.youtube.com/watch?v=27ZRboh9M3k,"[""00:01:30.000"", ""00:01:40.000""]",27ZRboh9M3k
10.0,vggsound,27ZSldfo0fg_60,https://www.youtube.com/watch?v=27ZSldfo0fg,"[""00:01:00.000"", ""00:01:10.000""]",27ZSldfo0fg
10.0,vggsound,27d7KqVbvE0_120,https://www.youtube.com/watch?v=27d7KqVbvE0,"[""00:02:00.000"", ""00:02:10.000""]",27d7KqVbvE0
10.0,vggsound,27gjol4VSOE_30,https://www.youtube.com/watch?v=27gjol4VSOE,"[""00:00:30.000"", ""00:00:40.000""]",27gjol4VSOE
10.0,vggsound,27hWTLzVf3U_80,https://www.youtube.com/watch?v=27hWTLzVf3U,"[""00:01:20.000"", ""00:01:30.000""]",27hWTLzVf3U
10.0,vggsound,27ioJ4jygw0_13,https://www.youtube.com/watch?v=27ioJ4jygw0,"[""00:00:13.000"", ""00:00:23.000""]",27ioJ4jygw0
10.0,vggsound,27jJWVMHn7Q_25,https://www.youtube.com/watch?v=27jJWVMHn7Q,"[""00:00:25.000"", ""00:00:35.000""]",27jJWVMHn7Q
10.0,vggsound,27jJWVMHn7Q_61,https://www.youtube.com/watch?v=27jJWVMHn7Q,"[""00:01:01.000"", ""00:01:11.000""]",27jJWVMHn7Q
10.0,vggsound,27kKaFApffk_41,https://www.youtube.com/watch?v=27kKaFApffk,"[""00:00:41.000"", ""00:00:51.000""]",27kKaFApffk
10.0,vggsound,27kKaFApffk_95,https://www.youtube.com/watch?v=27kKaFApffk,"[""00:01:35.000"", ""00:01:45.000""]",27kKaFApffk
10.0,vggsound,27l1BQjt9qk_669,https://www.youtube.com/watch?v=27l1BQjt9qk,"[""00:11:09.000"", ""00:11:19.000""]",27l1BQjt9qk
10.0,vggsound,27l1BQjt9qk_680,https://www.youtube.com/watch?v=27l1BQjt9qk,"[""00:11:20.000"", ""00:11:30.000""]",27l1BQjt9qk
10.0,vggsound,27lRPrn77K4_30,https://www.youtube.com/watch?v=27lRPrn77K4,"[""00:00:30.000"", ""00:00:40.000""]",27lRPrn77K4
10.0,vggsound,27met9AWjkY_30,https://www.youtube.com/watch?v=27met9AWjkY,"[""00:00:30.000"", ""00:00:40.000""]",27met9AWjkY
10.0,vggsound,27o6F9t2V3E_0,https://www.youtube.com/watch?v=27o6F9t2V3E,"[""00:00:00.000"", ""00:00:10.000""]",27o6F9t2V3E
10.0,vggsound,27ook9d-zuQ_46,https://www.youtube.com/watch?v=27ook9d-zuQ,"[""00:00:46.000"", ""00:00:56.000""]",27ook9d-zuQ
10.0,vggsound,27rg0kFTVEk_58,https://www.youtube.com/watch?v=27rg0kFTVEk,"[""00:00:58.000"", ""00:01:08.000""]",27rg0kFTVEk
10.0,vggsound,27rw1ni1k0c_1,https://www.youtube.com/watch?v=27rw1ni1k0c,"[""00:00:01.000"", ""00:00:11.000""]",27rw1ni1k0c
10.0,vggsound,27s1P4Oy2W4_30,https://www.youtube.com/watch?v=27s1P4Oy2W4,"[""00:00:30.000"", ""00:00:40.000""]",27s1P4Oy2W4
10.0,vggsound,27umkjInz8s_30,https://www.youtube.com/watch?v=27umkjInz8s,"[""00:00:30.000"", ""00:00:40.000""]",27umkjInz8s
10.0,vggsound,27vjNfHzcvY_30,https://www.youtube.com/watch?v=27vjNfHzcvY,"[""00:00:30.000"", ""00:00:40.000""]",27vjNfHzcvY
10.0,vggsound,27wIu9FCMJQ_27,https://www.youtube.com/watch?v=27wIu9FCMJQ,"[""00:00:27.000"", ""00:00:37.000""]",27wIu9FCMJQ
10.0,vggsound,27x6Mz_vNN0_67,https://www.youtube.com/watch?v=27x6Mz_vNN0,"[""00:01:07.000"", ""00:01:17.000""]",27x6Mz_vNN0
10.0,vggsound,27zJKnqRq1U_208,https://www.youtube.com/watch?v=27zJKnqRq1U,"[""00:03:28.000"", ""00:03:38.000""]",27zJKnqRq1U
10.0,vggsound,2846YdQNh0s_10,https://www.youtube.com/watch?v=2846YdQNh0s,"[""00:00:10.000"", ""00:00:20.000""]",2846YdQNh0s
10.0,vggsound,284PaG_23fI_30,https://www.youtube.com/watch?v=284PaG_23fI,"[""00:00:30.000"", ""00:00:40.000""]",284PaG_23fI
10.0,vggsound,286Fze2rNms_30,https://www.youtube.com/watch?v=286Fze2rNms,"[""00:00:30.000"", ""00:00:40.000""]",286Fze2rNms
10.0,vggsound,286mQOntR0w_30,https://www.youtube.com/watch?v=286mQOntR0w,"[""00:00:30.000"", ""00:00:40.000""]",286mQOntR0w
10.0,vggsound,28Ax9OWXPIM_16,https://www.youtube.com/watch?v=28Ax9OWXPIM,"[""00:00:16.000"", ""00:00:26.000""]",28Ax9OWXPIM
10.0,vggsound,28C3yjapSw0_30,https://www.youtube.com/watch?v=28C3yjapSw0,"[""00:00:30.000"", ""00:00:40.000""]",28C3yjapSw0
10.0,vggsound,28D6j6U0sPY_10,https://www.youtube.com/watch?v=28D6j6U0sPY,"[""00:00:10.000"", ""00:00:20.000""]",28D6j6U0sPY
10.0,vggsound,28E8WKZ614w_343,https://www.youtube.com/watch?v=28E8WKZ614w,"[""00:05:43.000"", ""00:05:53.000""]",28E8WKZ614w
10.0,vggsound,28EWOd2n_Hw_160,https://www.youtube.com/watch?v=28EWOd2n_Hw,"[""00:02:40.000"", ""00:02:50.000""]",28EWOd2n_Hw
10.0,vggsound,28EiKroYXXI_40,https://www.youtube.com/watch?v=28EiKroYXXI,"[""00:00:40.000"", ""00:00:50.000""]",28EiKroYXXI
10.0,vggsound,28Ih0rDx-Y4_310,https://www.youtube.com/watch?v=28Ih0rDx-Y4,"[""00:05:10.000"", ""00:05:20.000""]",28Ih0rDx-Y4
10.0,vggsound,28LJDvjXDnU_17,https://www.youtube.com/watch?v=28LJDvjXDnU,"[""00:00:17.000"", ""00:00:27.000""]",28LJDvjXDnU
10.0,vggsound,28MU5esLujM_12,https://www.youtube.com/watch?v=28MU5esLujM,"[""00:00:12.000"", ""00:00:22.000""]",28MU5esLujM
10.0,vggsound,28Prmnec1Yc_0,https://www.youtube.com/watch?v=28Prmnec1Yc,"[""00:00:00.000"", ""00:00:10.000""]",28Prmnec1Yc
10.0,vggsound,28S9JDrPX9g_196,https://www.youtube.com/watch?v=28S9JDrPX9g,"[""00:03:16.000"", ""00:03:26.000""]",28S9JDrPX9g
10.0,vggsound,28SKOvm8kX4_30,https://www.youtube.com/watch?v=28SKOvm8kX4,"[""00:00:30.000"", ""00:00:40.000""]",28SKOvm8kX4
10.0,vggsound,28SXOQ1SAtc_18,https://www.youtube.com/watch?v=28SXOQ1SAtc,"[""00:00:18.000"", ""00:00:28.000""]",28SXOQ1SAtc
10.0,vggsound,28StN9ykZ68_94,https://www.youtube.com/watch?v=28StN9ykZ68,"[""00:01:34.000"", ""00:01:44.000""]",28StN9ykZ68
10.0,vggsound,28TzVdhdzyc_532,https://www.youtube.com/watch?v=28TzVdhdzyc,"[""00:08:52.000"", ""00:09:02.000""]",28TzVdhdzyc
10.0,vggsound,28UDdmiXzqU_184,https://www.youtube.com/watch?v=28UDdmiXzqU,"[""00:03:04.000"", ""00:03:14.000""]",28UDdmiXzqU
10.0,vggsound,28UDdmiXzqU_198,https://www.youtube.com/watch?v=28UDdmiXzqU,"[""00:03:18.000"", ""00:03:28.000""]",28UDdmiXzqU
10.0,vggsound,28Zi9tlRfcg_80,https://www.youtube.com/watch?v=28Zi9tlRfcg,"[""00:01:20.000"", ""00:01:30.000""]",28Zi9tlRfcg
10.0,vggsound,28_H0GAijwc_0,https://www.youtube.com/watch?v=28_H0GAijwc,"[""00:00:00.000"", ""00:00:10.000""]",28_H0GAijwc
10.0,vggsound,28aVNuCBXWw_20,https://www.youtube.com/watch?v=28aVNuCBXWw,"[""00:00:20.000"", ""00:00:30.000""]",28aVNuCBXWw
10.0,vggsound,28aVNuCBXWw_174,https://www.youtube.com/watch?v=28aVNuCBXWw,"[""00:02:54.000"", ""00:03:04.000""]",28aVNuCBXWw
10.0,vggsound,28dSHMdwY_I_10,https://www.youtube.com/watch?v=28dSHMdwY_I,"[""00:00:10.000"", ""00:00:20.000""]",28dSHMdwY_I
10.0,vggsound,28ehZa0fzmo_28,https://www.youtube.com/watch?v=28ehZa0fzmo,"[""00:00:28.000"", ""00:00:38.000""]",28ehZa0fzmo
10.0,vggsound,28fJOQ_Xb-o_30,https://www.youtube.com/watch?v=28fJOQ_Xb-o,"[""00:00:30.000"", ""00:00:40.000""]",28fJOQ_Xb-o
10.0,vggsound,28gHHL1R7Mc_51,https://www.youtube.com/watch?v=28gHHL1R7Mc,"[""00:00:51.000"", ""00:01:01.000""]",28gHHL1R7Mc
10.0,vggsound,28iuaeS_abA_63,https://www.youtube.com/watch?v=28iuaeS_abA,"[""00:01:03.000"", ""00:01:13.000""]",28iuaeS_abA
10.0,vggsound,28iuaeS_abA_151,https://www.youtube.com/watch?v=28iuaeS_abA,"[""00:02:31.000"", ""00:02:41.000""]",28iuaeS_abA
10.0,vggsound,28kkOXAChe4_30,https://www.youtube.com/watch?v=28kkOXAChe4,"[""00:00:30.000"", ""00:00:40.000""]",28kkOXAChe4
10.0,vggsound,28l4TsxKENM_30,https://www.youtube.com/watch?v=28l4TsxKENM,"[""00:00:30.000"", ""00:00:40.000""]",28l4TsxKENM
10.0,vggsound,28lWKSBS3Kc_170,https://www.youtube.com/watch?v=28lWKSBS3Kc,"[""00:02:50.000"", ""00:03:00.000""]",28lWKSBS3Kc
10.0,vggsound,28liZ3kli0s_22,https://www.youtube.com/watch?v=28liZ3kli0s,"[""00:00:22.000"", ""00:00:32.000""]",28liZ3kli0s
10.0,vggsound,28mzx3Qu0BU_18,https://www.youtube.com/watch?v=28mzx3Qu0BU,"[""00:00:18.000"", ""00:00:28.000""]",28mzx3Qu0BU
10.0,vggsound,28oSM-b5l6A_20,https://www.youtube.com/watch?v=28oSM-b5l6A,"[""00:00:20.000"", ""00:00:30.000""]",28oSM-b5l6A
10.0,vggsound,28p0DrP3KgI_21,https://www.youtube.com/watch?v=28p0DrP3KgI,"[""00:00:21.000"", ""00:00:31.000""]",28p0DrP3KgI
10.0,vggsound,28ro048dMyg_30,https://www.youtube.com/watch?v=28ro048dMyg,"[""00:00:30.000"", ""00:00:40.000""]",28ro048dMyg
10.0,vggsound,28tVV2UuGdI_184,https://www.youtube.com/watch?v=28tVV2UuGdI,"[""00:03:04.000"", ""00:03:14.000""]",28tVV2UuGdI
10.0,vggsound,28tsawfapic_20,https://www.youtube.com/watch?v=28tsawfapic,"[""00:00:20.000"", ""00:00:30.000""]",28tsawfapic
10.0,vggsound,28uHFzISVIk_9,https://www.youtube.com/watch?v=28uHFzISVIk,"[""00:00:09.000"", ""00:00:19.000""]",28uHFzISVIk
10.0,vggsound,28uHFzISVIk_70,https://www.youtube.com/watch?v=28uHFzISVIk,"[""00:01:10.000"", ""00:01:20.000""]",28uHFzISVIk
10.0,vggsound,28urcBDSIjc_64,https://www.youtube.com/watch?v=28urcBDSIjc,"[""00:01:04.000"", ""00:01:14.000""]",28urcBDSIjc
10.0,vggsound,28urcBDSIjc_75,https://www.youtube.com/watch?v=28urcBDSIjc,"[""00:01:15.000"", ""00:01:25.000""]",28urcBDSIjc
10.0,vggsound,28vXmuiUv94_156,https://www.youtube.com/watch?v=28vXmuiUv94,"[""00:02:36.000"", ""00:02:46.000""]",28vXmuiUv94
10.0,vggsound,28vXmuiUv94_196,https://www.youtube.com/watch?v=28vXmuiUv94,"[""00:03:16.000"", ""00:03:26.000""]",28vXmuiUv94
10.0,vggsound,28wBrNjHXOM_390,https://www.youtube.com/watch?v=28wBrNjHXOM,"[""00:06:30.000"", ""00:06:40.000""]",28wBrNjHXOM
10.0,vggsound,28wmLaTBuFs_14,https://www.youtube.com/watch?v=28wmLaTBuFs,"[""00:00:14.000"", ""00:00:24.000""]",28wmLaTBuFs
10.0,vggsound,28yOe99TRjE_30,https://www.youtube.com/watch?v=28yOe99TRjE,"[""00:00:30.000"", ""00:00:40.000""]",28yOe99TRjE
10.0,vggsound,28zIp-jCBXc_17,https://www.youtube.com/watch?v=28zIp-jCBXc,"[""00:00:17.000"", ""00:00:27.000""]",28zIp-jCBXc
10.0,vggsound,28zIp-jCBXc_32,https://www.youtube.com/watch?v=28zIp-jCBXc,"[""00:00:32.000"", ""00:00:42.000""]",28zIp-jCBXc
10.0,vggsound,29-H4jj5UsE_24,https://www.youtube.com/watch?v=29-H4jj5UsE,"[""00:00:24.000"", ""00:00:34.000""]",29-H4jj5UsE
10.0,vggsound,293GS0QbhuA_217,https://www.youtube.com/watch?v=293GS0QbhuA,"[""00:03:37.000"", ""00:03:47.000""]",293GS0QbhuA
10.0,vggsound,293bHffb4QE_54,https://www.youtube.com/watch?v=293bHffb4QE,"[""00:00:54.000"", ""00:01:04.000""]",293bHffb4QE
10.0,vggsound,293e36SBg4M_373,https://www.youtube.com/watch?v=293e36SBg4M,"[""00:06:13.000"", ""00:06:23.000""]",293e36SBg4M
10.0,vggsound,296yTJSr6uI_430,https://www.youtube.com/watch?v=296yTJSr6uI,"[""00:07:10.000"", ""00:07:20.000""]",296yTJSr6uI
10.0,vggsound,29EMSTNWxTQ_30,https://www.youtube.com/watch?v=29EMSTNWxTQ,"[""00:00:30.000"", ""00:00:40.000""]",29EMSTNWxTQ
10.0,vggsound,29EjVvjmCa8_20,https://www.youtube.com/watch?v=29EjVvjmCa8,"[""00:00:20.000"", ""00:00:30.000""]",29EjVvjmCa8
10.0,vggsound,29EzQ0NjnpE_87,https://www.youtube.com/watch?v=29EzQ0NjnpE,"[""00:01:27.000"", ""00:01:37.000""]",29EzQ0NjnpE
10.0,vggsound,29FjhbgcfMU_20,https://www.youtube.com/watch?v=29FjhbgcfMU,"[""00:00:20.000"", ""00:00:30.000""]",29FjhbgcfMU
10.0,vggsound,29H5END6FpA_168,https://www.youtube.com/watch?v=29H5END6FpA,"[""00:02:48.000"", ""00:02:58.000""]",29H5END6FpA
10.0,vggsound,29J6l1rsRcY_10,https://www.youtube.com/watch?v=29J6l1rsRcY,"[""00:00:10.000"", ""00:00:20.000""]",29J6l1rsRcY
10.0,vggsound,29JwAQxjWLg_483,https://www.youtube.com/watch?v=29JwAQxjWLg,"[""00:08:03.000"", ""00:08:13.000""]",29JwAQxjWLg
10.0,vggsound,29MZ0dwOBOM_112,https://www.youtube.com/watch?v=29MZ0dwOBOM,"[""00:01:52.000"", ""00:02:02.000""]",29MZ0dwOBOM
10.0,vggsound,29Qds5fkMP4_109,https://www.youtube.com/watch?v=29Qds5fkMP4,"[""00:01:49.000"", ""00:01:59.000""]",29Qds5fkMP4
10.0,vggsound,29Qds5fkMP4_121,https://www.youtube.com/watch?v=29Qds5fkMP4,"[""00:02:01.000"", ""00:02:11.000""]",29Qds5fkMP4
10.0,vggsound,29S7-ws3yGQ_30,https://www.youtube.com/watch?v=29S7-ws3yGQ,"[""00:00:30.000"", ""00:00:40.000""]",29S7-ws3yGQ
10.0,vggsound,29TGnQbSJg0_330,https://www.youtube.com/watch?v=29TGnQbSJg0,"[""00:05:30.000"", ""00:05:40.000""]",29TGnQbSJg0
10.0,vggsound,29TGnQbSJg0_695,https://www.youtube.com/watch?v=29TGnQbSJg0,"[""00:11:35.000"", ""00:11:45.000""]",29TGnQbSJg0
10.0,vggsound,29Tih31thk8_0,https://www.youtube.com/watch?v=29Tih31thk8,"[""00:00:00.000"", ""00:00:10.000""]",29Tih31thk8
10.0,vggsound,29Vt10n1jYw_20,https://www.youtube.com/watch?v=29Vt10n1jYw,"[""00:00:20.000"", ""00:00:30.000""]",29Vt10n1jYw
10.0,vggsound,29WrIcP3l44_30,https://www.youtube.com/watch?v=29WrIcP3l44,"[""00:00:30.000"", ""00:00:40.000""]",29WrIcP3l44
10.0,vggsound,29XPebLKSkY_212,https://www.youtube.com/watch?v=29XPebLKSkY,"[""00:03:32.000"", ""00:03:42.000""]",29XPebLKSkY
10.0,vggsound,29YZilm0hWs_0,https://www.youtube.com/watch?v=29YZilm0hWs,"[""00:00:00.000"", ""00:00:10.000""]",29YZilm0hWs
10.0,vggsound,29Ye7KmSx_I_30,https://www.youtube.com/watch?v=29Ye7KmSx_I,"[""00:00:30.000"", ""00:00:40.000""]",29Ye7KmSx_I
10.0,vggsound,29ZGepJOpE8_91,https://www.youtube.com/watch?v=29ZGepJOpE8,"[""00:01:31.000"", ""00:01:41.000""]",29ZGepJOpE8
10.0,vggsound,29ZGepJOpE8_437,https://www.youtube.com/watch?v=29ZGepJOpE8,"[""00:07:17.000"", ""00:07:27.000""]",29ZGepJOpE8
10.0,vggsound,29ZWMYIEq3g_141,https://www.youtube.com/watch?v=29ZWMYIEq3g,"[""00:02:21.000"", ""00:02:31.000""]",29ZWMYIEq3g
10.0,vggsound,29ajok5B6xU_360,https://www.youtube.com/watch?v=29ajok5B6xU,"[""00:06:00.000"", ""00:06:10.000""]",29ajok5B6xU
10.0,vggsound,29caWeKoeJ8_12,https://www.youtube.com/watch?v=29caWeKoeJ8,"[""00:00:12.000"", ""00:00:22.000""]",29caWeKoeJ8
10.0,vggsound,29caWeKoeJ8_38,https://www.youtube.com/watch?v=29caWeKoeJ8,"[""00:00:38.000"", ""00:00:48.000""]",29caWeKoeJ8
10.0,vggsound,29dG2jHRuXI_37,https://www.youtube.com/watch?v=29dG2jHRuXI,"[""00:00:37.000"", ""00:00:47.000""]",29dG2jHRuXI
10.0,vggsound,29dhoxxDvLQ_30,https://www.youtube.com/watch?v=29dhoxxDvLQ,"[""00:00:30.000"", ""00:00:40.000""]",29dhoxxDvLQ
10.0,vggsound,29dwfsI1XlQ_6,https://www.youtube.com/watch?v=29dwfsI1XlQ,"[""00:00:06.000"", ""00:00:16.000""]",29dwfsI1XlQ
10.0,vggsound,29e-gW8Q9xc_30,https://www.youtube.com/watch?v=29e-gW8Q9xc,"[""00:00:30.000"", ""00:00:40.000""]",29e-gW8Q9xc
10.0,vggsound,29e4tVCHuh0_30,https://www.youtube.com/watch?v=29e4tVCHuh0,"[""00:00:30.000"", ""00:00:40.000""]",29e4tVCHuh0
10.0,vggsound,29eAYw0Bpds_76,https://www.youtube.com/watch?v=29eAYw0Bpds,"[""00:01:16.000"", ""00:01:26.000""]",29eAYw0Bpds
10.0,vggsound,29eKYyuFjxE_59,https://www.youtube.com/watch?v=29eKYyuFjxE,"[""00:00:59.000"", ""00:01:09.000""]",29eKYyuFjxE
10.0,vggsound,29eKYyuFjxE_77,https://www.youtube.com/watch?v=29eKYyuFjxE,"[""00:01:17.000"", ""00:01:27.000""]",29eKYyuFjxE
10.0,vggsound,29fziVRRJ60_0,https://www.youtube.com/watch?v=29fziVRRJ60,"[""00:00:00.000"", ""00:00:10.000""]",29fziVRRJ60
10.0,vggsound,29ghHsecE5w_455,https://www.youtube.com/watch?v=29ghHsecE5w,"[""00:07:35.000"", ""00:07:45.000""]",29ghHsecE5w
10.0,vggsound,29ghHsecE5w_547,https://www.youtube.com/watch?v=29ghHsecE5w,"[""00:09:07.000"", ""00:09:17.000""]",29ghHsecE5w
10.0,vggsound,29hRGpvLIRY_30,https://www.youtube.com/watch?v=29hRGpvLIRY,"[""00:00:30.000"", ""00:00:40.000""]",29hRGpvLIRY
10.0,vggsound,29hYj0P5DKc_324,https://www.youtube.com/watch?v=29hYj0P5DKc,"[""00:05:24.000"", ""00:05:34.000""]",29hYj0P5DKc
10.0,vggsound,29jZqBJOIZs_10,https://www.youtube.com/watch?v=29jZqBJOIZs,"[""00:00:10.000"", ""00:00:20.000""]",29jZqBJOIZs
10.0,vggsound,29ldX5-EH4w_30,https://www.youtube.com/watch?v=29ldX5-EH4w,"[""00:00:30.000"", ""00:00:40.000""]",29ldX5-EH4w
10.0,vggsound,29leW_wEi2E_7,https://www.youtube.com/watch?v=29leW_wEi2E,"[""00:00:07.000"", ""00:00:17.000""]",29leW_wEi2E
10.0,vggsound,29leW_wEi2E_18,https://www.youtube.com/watch?v=29leW_wEi2E,"[""00:00:18.000"", ""00:00:28.000""]",29leW_wEi2E
10.0,vggsound,29nXmswqu3A_81,https://www.youtube.com/watch?v=29nXmswqu3A,"[""00:01:21.000"", ""00:01:31.000""]",29nXmswqu3A
10.0,vggsound,29pgvFoFsI0_290,https://www.youtube.com/watch?v=29pgvFoFsI0,"[""00:04:50.000"", ""00:05:00.000""]",29pgvFoFsI0
10.0,vggsound,29qN_hyfvNY_200,https://www.youtube.com/watch?v=29qN_hyfvNY,"[""00:03:20.000"", ""00:03:30.000""]",29qN_hyfvNY
10.0,vggsound,29qaN0M0o0s_20,https://www.youtube.com/watch?v=29qaN0M0o0s,"[""00:00:20.000"", ""00:00:30.000""]",29qaN0M0o0s
10.0,vggsound,29qaN0M0o0s_71,https://www.youtube.com/watch?v=29qaN0M0o0s,"[""00:01:11.000"", ""00:01:21.000""]",29qaN0M0o0s
10.0,vggsound,29rqySVjJSs_15,https://www.youtube.com/watch?v=29rqySVjJSs,"[""00:00:15.000"", ""00:00:25.000""]",29rqySVjJSs
10.0,vggsound,29s_LOF6juQ_380,https://www.youtube.com/watch?v=29s_LOF6juQ,"[""00:06:20.000"", ""00:06:30.000""]",29s_LOF6juQ
10.0,vggsound,29wkW12A270_0,https://www.youtube.com/watch?v=29wkW12A270,"[""00:00:00.000"", ""00:00:10.000""]",29wkW12A270
10.0,vggsound,29wkW12A270_13,https://www.youtube.com/watch?v=29wkW12A270,"[""00:00:13.000"", ""00:00:23.000""]",29wkW12A270
10.0,vggsound,29y1jdo96jw_0,https://www.youtube.com/watch?v=29y1jdo96jw,"[""00:00:00.000"", ""00:00:10.000""]",29y1jdo96jw
10.0,vggsound,2A1GXxC9LFM_80,https://www.youtube.com/watch?v=2A1GXxC9LFM,"[""00:01:20.000"", ""00:01:30.000""]",2A1GXxC9LFM
10.0,vggsound,2A1GXxC9LFM_252,https://www.youtube.com/watch?v=2A1GXxC9LFM,"[""00:04:12.000"", ""00:04:22.000""]",2A1GXxC9LFM
10.0,vggsound,2A5eS9kMm-U_18,https://www.youtube.com/watch?v=2A5eS9kMm-U,"[""00:00:18.000"", ""00:00:28.000""]",2A5eS9kMm-U
10.0,vggsound,2A63oYgod8Y_560,https://www.youtube.com/watch?v=2A63oYgod8Y,"[""00:09:20.000"", ""00:09:30.000""]",2A63oYgod8Y
10.0,vggsound,2A6y9i_FdBo_28,https://www.youtube.com/watch?v=2A6y9i_FdBo,"[""00:00:28.000"", ""00:00:38.000""]",2A6y9i_FdBo
10.0,vggsound,2A6y9i_FdBo_39,https://www.youtube.com/watch?v=2A6y9i_FdBo,"[""00:00:39.000"", ""00:00:49.000""]",2A6y9i_FdBo
10.0,vggsound,2A7RcHpNddc_4,https://www.youtube.com/watch?v=2A7RcHpNddc,"[""00:00:04.000"", ""00:00:14.000""]",2A7RcHpNddc
10.0,vggsound,2A7tN_6H71g_310,https://www.youtube.com/watch?v=2A7tN_6H71g,"[""00:05:10.000"", ""00:05:20.000""]",2A7tN_6H71g
10.0,vggsound,2A8Jqx1GboM_245,https://www.youtube.com/watch?v=2A8Jqx1GboM,"[""00:04:05.000"", ""00:04:15.000""]",2A8Jqx1GboM
