GhV_dGi9I3k,273,driving snowmobile,train
GhXWfI9CHYI,40,chicken crowing,train
GhXg04KU9Ws,22,chainsawing trees,train
Gh_73e4fTJo,440,"railroad car, train wagon",train
Gh_E9dl8qEM,170,people clapping,train
Gh_s5JgtpHI,286,police radio chatter,train
Gh_s5JgtpHI,452,police radio chatter,train
GhaFOAA8QTM,32,ice cracking,train
GhaFOAA8QTM,202,ice cracking,train
GhbUGuIB28M,14,people screaming,train
GhiFYOXLn7I,40,zebra braying,train
GhiUcokR728,33,people humming,train
GhizOxu0ZpI,60,people belly laughing,train
GhjPhpZr_4M,130,skidding,train
GhkQtcF06ng,58,airplane flyby,train
GhkQtcF06ng,72,airplane flyby,train
Ghl_PHANdK0,10,fireworks banging,train
Ghls_BscHzE,408,singing bowl,train
Ghm914dTUx4,11,cell phone buzzing,train
GhoMdR5CJ2Y,130,using sewing machines,train
GhorrzBCHks,113,playing bassoon,train
GhsTZsvSbk4,3,extending ladders,test
GhsTZsvSbk4,36,extending ladders,test
GhuGXLtAkDI,20,playing acoustic guitar,train
Ghuaj7YDYEk,9,woodpecker pecking tree,train
Ghuaj7YDYEk,38,woodpecker pecking tree,train
Ghv1hy2j84M,74,fire truck siren,train
Ghv1hy2j84M,89,fire truck siren,train
GhwtOMd1eRI,351,beat boxing,train
Ghx0U4Hc1mU,158,playing lacrosse,train
Ghyj5TrRtZo,71,beat boxing,train
GhzAzKU1slM,10,playing cornet,train
Gi0jBDYcwB0,30,playing cymbal,train
Gi1lnE8idKo,20,lions roaring,train
Gi1lnE8idKo,32,lions roaring,train
Gi1qoFx_KhY,10,"race car, auto racing",train
Gi78R0BAMRg,30,playing clarinet,train
Gi7JTC44t18,19,playing snare drum,test
Gi9LAppp3go,8,civil defense siren,train
GiBZhWyUJyI,30,"rowboat, canoe, kayak rowing",train
GiEAqDuSEmU,460,playing french horn,train
GiFor0Xd-GA,120,train whistling,train
GiFor0Xd-GA,372,train whistling,train
GiLGhCLkK8U,120,playing cymbal,train
GiMEBkLutnA,30,"playing marimba, xylophone",train
GiMopYft23k,76,"ice cream truck, ice cream van",train
GiNE03xVfEc,140,skidding,train
GiP371i9MrI,78,playing guiro,train
GiP371i9MrI,258,playing guiro,train
GiQgZIqqjkM,20,waterfall burbling,train
GiSWLDlnrXI,67,playing squash,train
GiUJ9LgHxyw,0,playing double bass,train
GiVFo-iqRjQ,82,chopping wood,train
GiW_biJW6SA,14,playing sitar,train
GiW_biJW6SA,43,playing sitar,train
GiX3UUFmj14,10,playing trombone,train
GiY7ngLKoZQ,235,playing darts,train
Gib8-mQ2Q78,520,striking pool,train
Gib8-mQ2Q78,709,striking pool,train
Gib8UIsCYpg,21,horse neighing,train
GicyuhoYuB8,10,dog barking,train
GidBfE5JU3s,5,"vehicle horn, car horn, honking",train
GidZ-wKi230,290,wind rustling leaves,train
GiddFI_J3dU,20,"female speech, woman speaking",train
Gig3vUOc-ug,3,people running,train
GihkssEJmN0,50,"motorboat, speedboat acceleration",train
GijL3bhhpPs,115,rapping,train
GijL3bhhpPs,125,rapping,train
Gijym2Wge_M,170,playing harp,train
GikxB1GcuKQ,339,singing bowl,train
GinICma50HE,230,male singing,train
Giwduxq70lk,270,people whispering,train
GixRvsqFpYA,2,"rowboat, canoe, kayak rowing",train
Gixg4x-kzuk,30,wind noise,train
GizL3kvtByA,3,"motorboat, speedboat acceleration",train
GizX7pGc3Ec,30,ambulance siren,train
Gj--BvTkkys,46,singing choir,train
Gj--BvTkkys,118,singing choir,train
Gj6V-xZgtlQ,180,airplane,train
GjATjLHsSQg,200,playing zither,test
GjBOR3Jc2ms,22,playing vibraphone,train
GjC4YtN1MUs,307,basketball bounce,train
GjDiPA3z5Xk,46,playing erhu,train
GjFJW-9XvgU,4,"engine accelerating, revving, vroom",train
GjIf2529l3o,384,footsteps on snow,train
GjIf2529l3o,1137,footsteps on snow,train
GjIn37mr7cE,63,singing bowl,train
GjKUvjUn_Zg,0,pig oinking,train
GjKjnplphn4,200,playing acoustic guitar,train
GjLMxr3ufV4,2,dog howling,train
GjLMxr3ufV4,39,dog howling,train
GjMWh0gj1hg,30,"playing violin, fiddle",train
GjOGszZsSj0,0,opening or closing car doors,test
GjPmWQtzyLE,19,pheasant crowing,train
GjPmWQtzyLE,29,pheasant crowing,train
GjQZe5eJ9Zo,544,volcano explosion,train
GjRQpMuI1mE,255,arc welding,train
GjTDoHRcL-U,96,dog howling,train
GjTDoHRcL-U,131,dog howling,train
GjUwXrfoOcI,19,train whistling,train
GjViFdIw4TE,74,tap dancing,train
GjXBr5GwoGU,24,duck quacking,train
GjYd11Fq7cY,24,fire truck siren,train
GjYd11Fq7cY,62,fire truck siren,train
GjYkSi1br2k,324,playing lacrosse,test
GjZbmBXxTBw,340,playing squash,test
Gja2qvegf_8,0,playing squash,train
GjaGzD7HggQ,115,people shuffling,train
GjaGzD7HggQ,186,people shuffling,train
GjcnrMy_QiQ,213,playing synthesizer,train
GjeEtQXn2Hk,30,"male speech, man speaking",train
Gjhu9y-rboE,100,playing drum kit,train
Gjide6V8U-E,7,dog growling,train
Gjide6V8U-E,39,dog growling,train
GjimUDuWR30,50,playing cello,train
GjlAkLfUbNU,63,cupboard opening or closing,train
GjlAkLfUbNU,111,cupboard opening or closing,train
Gjm6cryaCZY,0,lions roaring,train
GjnHrD0D-s0,110,people farting,train
GjoBV2mf8jo,80,playing castanets,test
GjoBV2mf8jo,131,playing castanets,test
GjpDz-S6eDQ,20,playing trombone,train
GjpKAiDxs74,243,bouncing on trampoline,train
GjpKAiDxs74,431,bouncing on trampoline,train
GjqHhBTAO0U,30,playing electronic organ,test
GjsAXnGB27M,42,airplane flyby,train
GjsAXnGB27M,112,airplane flyby,train
Gjt_5Y_dfqg,39,playing bass drum,train
Gjt_5Y_dfqg,114,playing bass drum,train
GjuCpZki6gE,75,people sneezing,train
Gjz4h3WSMmM,75,playing didgeridoo,train
Gk2rr7zUiJg,40,playing acoustic guitar,train
Gk3uD3mWva8,6,baby babbling,train
Gk4nmF-au_w,30,goose honking,train
Gk7SshHndEw,0,people coughing,train
Gk9rl2DIPXs,17,wind chime,train
Gk9rl2DIPXs,40,wind chime,train
GkAHD6kgqYg,0,people cheering,train
GkDF3nF7Tf0,100,driving motorcycle,train
GkDN30ttEkc,239,playing volleyball,test
GkHHYzHPZyE,95,playing washboard,train
GkJm1GDcjBY,20,dog bow-wow,train
GkKGr50i35g,20,chicken clucking,train
GkKZSaY7EmA,400,playing synthesizer,train
GkMH809yn-Q,20,helicopter,train
GkOccyXDU3M,40,train horning,train
GkOwGG1o0vQ,115,people eating crisps,train
GkOwGG1o0vQ,155,people eating crisps,train
GkQgNQ0-4_8,0,playing vibraphone,train
GkRcctMRKUc,100,playing guiro,test
GkStiQ3hR5g,220,chicken crowing,test
GkVO9nuh5Ho,20,people sobbing,train
GkWb29IIsS0,0,pheasant crowing,train
GkXxK-D_aM0,100,ocean burbling,train
Gk_9Uo2eIpo,171,playing banjo,train
GkaPT8CFVgg,5,lions roaring,train
Gkb2jFtC_t0,54,cap gun shooting,train
GkbG5Dxe9d0,10,skidding,train
GkeEvFIBxec,1,playing bassoon,train
Gkf5V1tDF1g,87,roller coaster running,train
Gkf5V1tDF1g,112,roller coaster running,train
GkgmHJH_PUM,200,driving buses,train
GklnszSRFI4,160,playing saxophone,train
GkqFWZa69n4,8,black capped chickadee calling,train
Gkre3SF9mLk,30,people babbling,train
GkuZzvTE7sU,12,bowling impact,train
GkuZzvTE7sU,23,bowling impact,train
Gkux4j08ITs,298,playing shofar,train
Gkv0PufE_go,2,"engine accelerating, revving, vroom",train
Gkv4e07aQgE,198,airplane flyby,train
Gkv4e07aQgE,232,airplane flyby,train
GkvQoG3wDPQ,479,playing djembe,train
GkvQoG3wDPQ,669,playing djembe,train
GkwrE40LKfY,260,playing hammond organ,train
GkwrMzg5B8s,39,woodpecker pecking tree,train
GkzdqHTKiok,8,playing theremin,train
GkzdqHTKiok,546,playing theremin,train
Gl0lhxIjNaE,30,horse clip-clop,train
Gl1ll4J106c,70,cat purring,train
Gl38QD1Xu7g,152,playing didgeridoo,train
Gl38QD1Xu7g,166,playing didgeridoo,train
Gl3AvJLULOY,290,car engine starting,train
Gl3AvJLULOY,380,car engine starting,train
Gl4U2_DJoSY,185,people eating crisps,train
Gl5tOAeSr2k,111,playing tambourine,train
Gl5tOAeSr2k,139,playing tambourine,train
Gl64LXryFS8,30,playing harp,test
Gl6CSsW4iLI,0,roller coaster running,train
Gl6CSsW4iLI,22,roller coaster running,train
Gl7JmdRAgoE,122,smoke detector beeping,train
Gl7VWDbM6MU,119,lathe spinning,train
Gl7VWDbM6MU,334,lathe spinning,train
Gl8Oj8LyT_Q,70,singing choir,train
Gl8hXYMZIiI,120,"railroad car, train wagon",train
Gl91Nx0dVuU,167,people eating apple,test
Gl994xApElA,9,playing guiro,train
Gl994xApElA,81,playing guiro,train
Gl9A91uNqQY,160,cell phone buzzing,train
Gl9GtO_vQxw,231,playing bass drum,train
GlEcDeIq6J8,59,playing erhu,train
GlGookgV1UA,191,playing didgeridoo,train
GlH1DUQdjRs,70,people sniggering,train
GlL2dZWpYmc,217,playing erhu,train
GlLOGZ8k_jQ,30,playing electronic organ,train
GlNkOm5bQYc,30,playing flute,train
GlQBUs3TFH4,30,playing bass guitar,train
GlRHoj9BhZI,37,playing zither,train
GlRHoj9BhZI,106,playing zither,train
GlRryCURvyI,46,"child speech, kid speaking",train
GlSiGSS3T9A,30,chicken crowing,train
GlT0Pi9jCds,289,playing glockenspiel,train
GlVfIoAVvYg,251,people booing,train
GlVgLf5r_iE,22,cat hissing,train
GlVgLf5r_iE,227,cat hissing,train
GlW9nV_GnQw,300,"pigeon, dove cooing",train
GlWTQflG6kE,10,fireworks banging,train
GlcfCCWBN30,10,fireworks banging,train
Glecv1KoNWU,29,toilet flushing,train
Glej9d33BlE,85,strike lighter,train
Glej9d33BlE,185,strike lighter,train
Glg24Ciz0RU,6,"alligators, crocodiles hissing",train
GljvIxgV-4Q,30,"subway, metro, underground",train
Glki3wkVdm8,30,playing harpsichord,train
GlmcjzEDRg4,310,playing clarinet,train
GlnhrMSrP5c,14,cat growling,test
GlnhrMSrP5c,25,cat growling,test
GlqyVq5UOXc,30,"engine accelerating, revving, vroom",train
GlrR_waVcD8,1,extending ladders,train
GlsBMRjpVRg,41,scuba diving,train
GltdSC_5Zzw,82,wind rustling leaves,train
GluVyF8K_-0,0,playing volleyball,train
GlucbS373WI,30,lawn mowing,train
GludF0i7_QQ,30,splashing water,train
Glz9M145Xyc,40,people belly laughing,train
Glz9M145Xyc,53,people belly laughing,train
Gm2xHj1gJN4,320,playing synthesizer,train
Gm3_k8a5LLo,55,cricket chirping,train
Gm7MEuyvaB8,140,ocean burbling,train
Gm8aad30V5g,50,playing tennis,train
GmCCNlPZIQU,50,playing bagpipes,test
GmDYlX3Y-Jg,0,people whistling,train
GmFKZ0BIUBM,13,"cattle, bovinae cowbell",train
GmFKZ0BIUBM,121,"cattle, bovinae cowbell",train
GmGI2v7nNEU,2,lathe spinning,train
GmGI2v7nNEU,76,lathe spinning,train
GmGJXjb6uwg,252,typing on typewriter,train
GmGJXjb6uwg,311,typing on typewriter,train
GmGTkftrkYk,206,chopping wood,test
GmGWbDtPfj4,30,chicken clucking,train
GmGWvBNO8JI,30,tapping guitar,test
GmHojdqpnqc,0,wood thrush calling,train
GmHojdqpnqc,11,wood thrush calling,train
GmI1k15AWMw,199,tornado roaring,train
GmI1k15AWMw,213,tornado roaring,train
GmIZBYNqyT0,10,eagle screaming,test
GmJOYzE4pJE,23,car engine knocking,train
GmJY-JdyW5s,52,playing badminton,train
GmKEGabCHEc,9,smoke detector beeping,test
GmOqXGQcz0A,180,playing trombone,train
GmPcaMdII-E,0,"donkey, ass braying",train
GmPcaMdII-E,50,"donkey, ass braying",train
GmRDBdHwtdw,30,people running,train
GmUKPU07kGg,30,cat growling,test
GmVBZUQZKxk,127,people eating apple,train
GmVBZUQZKxk,264,people eating apple,train
GmWaI27ivf4,30,bouncing on trampoline,test
GmXScrTkEw4,391,skiing,train
GmYQ440ed48,89,canary calling,train
GmYQ440ed48,217,canary calling,train
GmZAYQoSIdw,30,playing electric guitar,train
GmZPoYvatLs,90,people clapping,train
GmZywJMLGtU,65,elk bugling,train
GmZywJMLGtU,147,elk bugling,train
Gmb0NBuQ-Yg,104,sliding door,train
Gmbqbp-BYWA,14,canary calling,train
Gmbqbp-BYWA,48,canary calling,train
Gmcy43-fACM,50,wind rustling leaves,train
Gme_csE0J4Y,217,people slurping,train
GmfVIuA6H_c,55,people eating crisps,train
GmgRzzWTm3M,230,mouse clicking,train
GmgRzzWTm3M,500,mouse clicking,train
GmgaXjkHfk4,164,playing bass drum,test
GmhYBr2s4Oc,0,elephant trumpeting,train
GmjYtfcjbMg,43,owl hooting,train
GmjYtfcjbMg,53,owl hooting,train
GmkKAN3JxFM,113,people eating apple,train
GmkKAN3JxFM,239,people eating apple,train
GmlcnsdLHzw,289,playing volleyball,train
Gmmb3G6evT8,10,"engine accelerating, revving, vroom",train
GmnVEP2AlQI,102,playing djembe,test
GmnksuP-yTA,36,"electric shaver, electric razor shaving",train
GmnlOWAXDgQ,30,driving buses,train
Gmpzgc_qzGQ,45,tap dancing,train
Gmpzgc_qzGQ,64,tap dancing,train
GmqoiV_4iJw,50,people sniggering,train
GmvVeThWNQY,30,typing on typewriter,test
Gmv_Hcg5LNg,266,telephone bell ringing,train
GmwhROBMWCg,10,wind noise,train
GmyFWBUGnKA,94,arc welding,train
GmySDsjNY_0,0,playing french horn,train
Gn-YGByd_Tw,80,playing saxophone,train
Gn0FgbcC0gE,37,playing glockenspiel,train
Gn0FgbcC0gE,116,playing glockenspiel,train
Gn458XPb2Rk,59,playing castanets,train
Gn458XPb2Rk,80,playing castanets,train
Gn4W0jp5xn4,30,people running,train
Gn6Joey6wmc,30,playing banjo,train
Gn6rQl5u1OE,70,playing acoustic guitar,train
Gn7-NxQCzok,10,waterfall burbling,test
Gn7K5UDd_r0,74,cupboard opening or closing,train
Gn7K5UDd_r0,113,cupboard opening or closing,train
Gn9a-ZnRWVc,43,playing badminton,train
GnEpu2mb2oI,112,airplane flyby,train
GnEpu2mb2oI,169,airplane flyby,train
GnGTamrfIYY,42,police radio chatter,train
GnGTamrfIYY,153,police radio chatter,train
GnHKsTOuevI,58,slot machine,train
GnHVWzH2AEo,122,cell phone buzzing,train
GnLLYU-J-4Y,644,mouse clicking,train
GnLLYU-J-4Y,947,mouse clicking,train
GnLxvQf5To0,210,"male speech, man speaking",train
GnOPXRdYyoc,61,black capped chickadee calling,train
GnOPXRdYyoc,258,black capped chickadee calling,train
GnPMZhKULYo,0,skiing,train
GnPlpBVYpUQ,10,wind noise,train
GnQBOLfp5Js,181,missile launch,train
Gn_-ZDuPMmo,181,"female speech, woman speaking",train
Gnb99gtFpOU,303,vacuum cleaner cleaning floors,train
Gnb99gtFpOU,317,vacuum cleaner cleaning floors,train
GnbyKd0gugE,0,playing squash,train
GnbyKd0gugE,26,playing squash,train
GncE9WEyD98,23,horse clip-clop,test
GncsbSB2Wq0,30,"race car, auto racing",train
Gng1yl1miis,0,people belly laughing,train
Gng1yl1miis,22,people belly laughing,train
Gnh4Lx9_9EI,320,"male speech, man speaking",train
GnlQY728xWQ,15,beat boxing,train
GnmgSQq6E54,180,"male speech, man speaking",test
GnoHkyKDYyU,53,playing bassoon,train
GnpJCGiYSS0,184,alarm clock ringing,train
GnqrQOAP2_U,31,electric grinder grinding,train
GnqrQOAP2_U,67,electric grinder grinding,train
GnyNSwKxeE8,30,ocean burbling,test
GnymzE-YFD8,40,machine gun shooting,train
GnymzE-YFD8,290,machine gun shooting,train
GnyxoE5mCeQ,30,playing saxophone,test
Go-MrBNt82k,100,skateboarding,train
Go-o4mS1bN8,14,bird squawking,train
Go-o4mS1bN8,57,bird squawking,train
Go-vVdSrvTo,434,people cheering,train
Go-vVdSrvTo,474,people cheering,train
Go1jLAwwjMA,164,fire crackling,train
Go1jLAwwjMA,354,fire crackling,train
Go3qHTSwUfc,24,sheep bleating,train
Go4ivzlG818,30,people whispering,test
Go5GIySQobw,190,playing bass guitar,train
Go73jv9lGz0,150,driving buses,train
Go8Ba-BDRvE,32,turkey gobbling,train
Go8Ba-BDRvE,42,turkey gobbling,train
Go8jT8agAG0,30,"pigeon, dove cooing",train
Go9Z6qYrIJE,60,playing accordion,train
GoBlkaGJk4s,2,bird squawking,train
GoBlkaGJk4s,28,bird squawking,train
GoEj9JvckGE,52,goose honking,train
GoFHQT47-LQ,20,dog howling,train
GoFHQT47-LQ,30,dog howling,train
GoHaD9SMxHk,30,horse clip-clop,train
GoImCFehKpE,3,cap gun shooting,train
GoImCFehKpE,89,cap gun shooting,train
GoJE17lIraA,1,child singing,train
GoJE17lIraA,23,child singing,train
GoJcwLIIz90,82,slot machine,train
GoKGgq7BoVM,10,lighting firecrackers,test
GoM88Hyk-pc,50,fireworks banging,train
GoMFJIOLkKA,420,raining,test
GoMH9AL7YRA,50,ambulance siren,train
GoO5Rc4xPmQ,30,"cattle, bovinae cowbell",train
GoTgjU1Rxx8,30,lawn mowing,train
GoUDYTd19RU,20,owl hooting,train
GoVKCgRykGI,10,driving buses,train
GoXUp70nZb8,140,crow cawing,train
GoXUp70nZb8,165,crow cawing,train
Goa5M_zzQRs,30,turkey gobbling,train
GoaC-XTgIS4,43,roller coaster running,train
Godz5tRIaRU,30,helicopter,train
GoqI9xuD0Uc,74,cuckoo bird calling,train
Gor0hFplM-U,70,dog barking,train
GosBba2fONQ,79,firing cannon,train
Goszt_1Hw8o,30,playing french horn,train
GouCuaIlrTU,36,people giggling,test
Gou_Ovmw1Gk,30,"pigeon, dove cooing",train
GoyP_hVeWsA,12,telephone bell ringing,train
Gp-ri-Hoj0Y,1,mosquito buzzing,train
Gp-ri-Hoj0Y,135,mosquito buzzing,train
Gp15b-UEg0U,30,playing acoustic guitar,train
Gp1nw8WWamo,175,slot machine,train
Gp20jVEmopY,126,playing volleyball,train
Gp20jVEmopY,649,playing volleyball,train
Gp43FlJ2ykQ,30,playing synthesizer,test
Gp7UPEsutNo,50,people burping,train
Gp8F6AaP1OM,53,children shouting,test
Gp8JHL426qs,195,playing badminton,test
GpBgWrQ1q_E,177,swimming,train
GpBgWrQ1q_E,208,swimming,train
GpCE19eTlaM,79,sheep bleating,test
GpEZf9oOWV8,162,people marching,train
GpG05PyPhio,122,bowling impact,train
GpHocgTPw-g,17,singing bowl,train
GpMEBEXadBc,90,people whistling,train
GpMIrjj0o_0,0,bird wings flapping,train
GpN-p3Y0lCY,50,people babbling,train
GpN014sYXGI,170,playing saxophone,train
GpNBHEhyu48,98,swimming,train
GpNBHEhyu48,109,swimming,train
GpNHUhfeo5A,30,"motorboat, speedboat acceleration",train
GpNl4DXgS-I,30,people eating,train
GpOWNfCHS_M,40,people crowd,train
GpPNfb6dnjQ,30,"motorboat, speedboat acceleration",train
GpPcLJ0b40o,140,playing banjo,train
GpQqrcOElhk,2,running electric fan,train
GpRQQp1eiDU,26,people booing,train
GpTWdWGLXoo,30,playing vibraphone,train
GpU6t52emVw,10,airplane flyby,train
GpU6t52emVw,22,airplane flyby,train
GpUjk62M9I4,280,"bee, wasp, etc. buzzing",train
GpYx4VydZPQ,32,lions roaring,train
GpYx4VydZPQ,56,lions roaring,train
GpZpA69UJv0,126,machine gun shooting,train
Gpd7HVZ3XSE,30,playing cymbal,train
GpdFe-6ydpo,484,"playing steel guitar, slide guitar",train
GpdFe-6ydpo,496,"playing steel guitar, slide guitar",train
GpgyQGzziuA,257,swimming,train
GpgyQGzziuA,753,swimming,train
GpiYkyg7cPQ,30,people whistling,train
Gpn-Zv-mz9s,180,playing cello,train
GpoYbSPqCe0,176,firing muskets,train
GpoYbSPqCe0,214,firing muskets,train
Gpq4vLMLwb0,104,canary calling,train
Gpq4vLMLwb0,158,canary calling,train
GpsqqKXOnJY,260,ocean burbling,train
GpujkhHEAmQ,14,horse clip-clop,train
GpvoVBCiEig,66,opening or closing drawers,train
GpxxFk8h1HE,13,sailing,train
GpyOagumVKY,71,typing on typewriter,train
Gpz6jxPo0C0,383,volcano explosion,train
Gq-K7V0vGzE,160,playing vibraphone,train
Gq0OwkvJPYQ,110,playing djembe,train
Gq0OwkvJPYQ,123,playing djembe,train
Gq18sNMO6UY,500,arc welding,test
Gq2aFkXAp8E,0,lawn mowing,train
Gq3T-oW1Fnw,16,sheep bleating,train
Gq43st7D6Jw,39,footsteps on snow,train
GqBXSHdzYo4,87,tractor digging,train
GqGjDtUvz30,30,"playing violin, fiddle",train
GqGtAtCi7jA,77,slot machine,train
GqJX-0k3uOc,30,playing trombone,train
GqKEOtQ9BuE,10,goose honking,train
GqMUrXqDJ3Q,1,playing volleyball,train
GqOn_IbU908,30,cat meowing,train
GqOoWIAFu40,169,popping popcorn,train
GqOoWIAFu40,196,popping popcorn,train
GqPF5OFGRpw,9,wind noise,train
GqQrLe6CSwU,30,horse clip-clop,train
GqRb1UVAuXQ,31,striking bowling,train
GqWc7wmZOgc,20,chicken clucking,train
GqbfQmugLuY,22,strike lighter,train
GqbfQmugLuY,32,strike lighter,train
GqcgiMmnJpU,199,people gargling,train
Gqd-QKqpPIE,182,people marching,train
Gqd-QKqpPIE,206,people marching,train
GqfLENAtM_s,30,playing trumpet,train
GqfnidPagnk,10,driving buses,train
GqhUujqVRZQ,60,cattle mooing,test
GqieKokDrCY,107,wood thrush calling,train
GqieKokDrCY,151,wood thrush calling,train
Gqm1zuqIEGc,460,people clapping,train
GqmiOpwIl4U,30,playing electronic organ,train
Gqo_e4YzTHg,10,fireworks banging,train
Gqp7mD82zBQ,16,car engine knocking,train
Gqp7mD82zBQ,56,car engine knocking,train
GqrYdE_IYeY,6,"cattle, bovinae cowbell",train
GqrYdE_IYeY,16,"cattle, bovinae cowbell",train
Gqtc7WTgmMg,30,fireworks banging,train
Gqupbytif5Q,208,chopping wood,train
GqvxCzPkNpk,730,roller coaster running,train
GqvxCzPkNpk,747,roller coaster running,train
Gqw8EnrRflE,37,lathe spinning,train
Gqw8EnrRflE,74,lathe spinning,train
GqwK92vtOYY,86,tap dancing,train
Gr-aT8sYNN8,30,vacuum cleaner cleaning floors,test
Gr5QzBj7His,191,"playing steel guitar, slide guitar",train
Gr5QzBj7His,232,"playing steel guitar, slide guitar",train
Gr6E7pRVS6I,0,dog bow-wow,train
Gr6VSc5sqpA,160,"female speech, woman speaking",train
Gr7aLscVJPo,46,roller coaster running,train
Gr85l3n0lxE,21,cat purring,train
Gr8kcaINoJw,55,playing bongo,train
Gr8kcaINoJw,83,playing bongo,train
GrA4l4JREh4,30,"race car, auto racing",train
GrACpo7aonA,30,playing drum kit,test
GrAz8LbpvUQ,30,"playing violin, fiddle",train
GrE2wlLIqB4,30,"motorboat, speedboat acceleration",train
GrF0VMcLSzA,28,people gargling,train
GrGOt9gy0CY,49,"donkey, ass braying",train
GrIm5WkEHa8,40,playing flute,train
GrIpmC4mt5U,0,slot machine,train
GrK98_IXAxk,18,horse clip-clop,train
GrKP85tQJNw,30,playing drum kit,train
GrNAbV0hNiY,30,owl hooting,train
GrNAbV0hNiY,42,owl hooting,train
GrOsxRsKVlk,21,pheasant crowing,train
GrQJvrynHKI,547,vacuum cleaner cleaning floors,train
GrQJvrynHKI,598,vacuum cleaner cleaning floors,train
GrRuhD3LkcU,33,child singing,train
GrRuhD3LkcU,112,child singing,train
GrRyJPSTKtI,33,bowling impact,train
GrT7dLWlBVU,30,playing flute,train
GrTMWprcXYI,80,people sobbing,train
GrVxLHRN4tw,230,child singing,train
GrXZ-OrsIm8,2,playing trombone,train
GrYd_AjsvIs,370,stream burbling,train
GrYeSqEALYc,30,people whispering,train
Gr_EYAJaEQE,18,playing steelpan,train
Grb7jfTQ97g,118,people eating noodle,train
GrdGJ-VWXIQ,320,playing tabla,train
GrfmkuA8M5I,78,baby babbling,train
GrgVhnJSad8,30,"motorboat, speedboat acceleration",train
GrlGQANTY08,127,playing timpani,train
GrlGQANTY08,186,playing timpani,train
GrmSgr1zV90,150,train horning,train
GrnNUYQ8OQQ,211,typing on typewriter,train
GrndFqAe3MA,11,"ice cream truck, ice cream van",train
GrndFqAe3MA,117,"ice cream truck, ice cream van",train
Grnk9p9P7Qk,17,toilet flushing,test
GrqTwr1CFzs,12,ambulance siren,train
Grrbnx_YMG8,50,planing timber,train
Grrbnx_YMG8,422,planing timber,train
GrtQYGh9c84,42,dog whimpering,train
GrtQYGh9c84,56,dog whimpering,train
Grw6HjwrLnc,110,basketball bounce,train
GrxOBj7Xk5c,70,popping popcorn,train
GrxiO5wBxuQ,30,playing banjo,train
GrykrTMM7sk,30,using sewing machines,train
GrzDev6lW0Q,41,canary calling,test
Gs0wNzypOVE,240,playing harp,train
Gs3r9qJAcHY,30,playing harpsichord,train
Gs4JeC5BAEQ,26,playing hockey,train
Gs4JeC5BAEQ,61,playing hockey,train
Gs4nTwBWKns,23,people burping,train
Gs5B-PtJl6Q,9,ambulance siren,train
Gs7fxWRQ6gA,0,splashing water,train
Gs8CHxmamJQ,270,car engine idling,train
Gs8CHxmamJQ,481,car engine idling,train
Gs8wo4C77xg,155,singing bowl,train
GsA3NhYreIs,30,playing snare drum,train
GsBS6fg4PQk,60,people hiccup,train
GsBd9c0-Mk4,330,playing harpsichord,test
GsCdGl2tTT8,4,mosquito buzzing,train
GsCdGl2tTT8,103,mosquito buzzing,train
GsDS7bZpKZg,140,people clapping,train
GsGgFUfn0fM,0,mynah bird singing,train
GsGgFUfn0fM,29,mynah bird singing,train
GsNUQ08NjBQ,0,goat bleating,train
GsNUQ08NjBQ,16,goat bleating,train
GsP2P9_gMlo,30,male singing,train
GsPMCi9bQ34,20,frog croaking,train
GsPMCi9bQ34,86,frog croaking,train
GsQBMnuI5Ls,8,volcano explosion,test
GsR4fagoV-Q,88,playing table tennis,train
GsSBB_VKi6U,90,"playing violin, fiddle",train
GsWEKXXlko4,350,"bird chirping, tweeting",train
GsZ-kgMUPqQ,0,lions growling,train
Gs_kAajTF80,123,cap gun shooting,train
GsiybSO2oqc,59,dinosaurs bellowing,train
Gsl8qrtf3_g,20,people whistling,train
GsnmwL1NXXA,12,elk bugling,train
GspOZHTM--Y,86,people gargling,train
GspmiV7nnE4,886,opening or closing car doors,train
Gsql9-eZzfc,50,police radio chatter,train
Gsql9-eZzfc,69,police radio chatter,train
Gst23bjMcFY,20,people shuffling,train
GsuEwFn1aJo,30,playing harpsichord,train
Gsujpy9KKMI,30,"playing violin, fiddle",train
Gsvye6sfO88,570,opening or closing drawers,test
GswFgtUKNSE,25,airplane flyby,train
GsxcJb1wdwg,116,"ice cream truck, ice cream van",train
GsxcJb1wdwg,526,"ice cream truck, ice cream van",train
GsyGgos4X5o,785,planing timber,train
GszB6S99gQk,430,"motorboat, speedboat acceleration",train
Gt-1tJbvirw,220,sailing,train
Gt0ZFHJZOlI,18,black capped chickadee calling,train
Gt0ZFHJZOlI,45,black capped chickadee calling,train
Gt2aVVUO0Sg,19,playing theremin,train
Gt2aVVUO0Sg,54,playing theremin,train
Gt3oXzUcOZo,18,bowling impact,train
Gt3oXzUcOZo,30,bowling impact,train
Gt6nDDrIe6s,121,playing gong,train
Gt6nDDrIe6s,395,playing gong,train
Gt6yUuybhjw,80,lawn mowing,train
GtBtMMK95LA,50,people sobbing,train
GtC19dngQD0,350,people whistling,train
GtDYA6XMieE,5,people sniggering,train
GtEInxZMIc8,193,playing table tennis,train
GtEInxZMIc8,258,playing table tennis,train
GtJiY4ezw_E,10,"engine accelerating, revving, vroom",test
GtJmJRgnF9w,70,playing acoustic guitar,train
