video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,TaEggy4Ilns_12,https://www.youtube.com/watch?v=TaEggy4Ilns,"[""00:00:12.000"", ""00:00:22.000""]",TaEggy4Ilns
10.0,vggsound,TaGQ8kBzjM4_8,https://www.youtube.com/watch?v=TaGQ8kBzjM4,"[""00:00:08.000"", ""00:00:18.000""]",TaGQ8kBzjM4
10.0,vggsound,TaGQ8kBzjM4_25,https://www.youtube.com/watch?v=TaGQ8kBzjM4,"[""00:00:25.000"", ""00:00:35.000""]",TaGQ8kBzjM4
10.0,vggsound,TaJ1-DouaSY_30,https://www.youtube.com/watch?v=TaJ1-DouaSY,"[""00:00:30.000"", ""00:00:40.000""]",TaJ1-DouaSY
10.0,vggsound,TaMsuUjsksI_24,https://www.youtube.com/watch?v=TaMsuUjsksI,"[""00:00:24.000"", ""00:00:34.000""]",TaMsuUjsksI
10.0,vggsound,TaNB7UiShlQ_30,https://www.youtube.com/watch?v=TaNB7UiShlQ,"[""00:00:30.000"", ""00:00:40.000""]",TaNB7UiShlQ
10.0,vggsound,TaNB7UiShlQ_41,https://www.youtube.com/watch?v=TaNB7UiShlQ,"[""00:00:41.000"", ""00:00:51.000""]",TaNB7UiShlQ
10.0,vggsound,TaO1N-Mb6-I_10,https://www.youtube.com/watch?v=TaO1N-Mb6-I,"[""00:00:10.000"", ""00:00:20.000""]",TaO1N-Mb6-I
10.0,vggsound,TaUprgDJY-w_168,https://www.youtube.com/watch?v=TaUprgDJY-w,"[""00:02:48.000"", ""00:02:58.000""]",TaUprgDJY-w
10.0,vggsound,TaUprgDJY-w_251,https://www.youtube.com/watch?v=TaUprgDJY-w,"[""00:04:11.000"", ""00:04:21.000""]",TaUprgDJY-w
10.0,vggsound,TaWJyi9BJbg_26,https://www.youtube.com/watch?v=TaWJyi9BJbg,"[""00:00:26.000"", ""00:00:36.000""]",TaWJyi9BJbg
10.0,vggsound,TaXGnHoNBQI_104,https://www.youtube.com/watch?v=TaXGnHoNBQI,"[""00:01:44.000"", ""00:01:54.000""]",TaXGnHoNBQI
10.0,vggsound,TaXGnHoNBQI_329,https://www.youtube.com/watch?v=TaXGnHoNBQI,"[""00:05:29.000"", ""00:05:39.000""]",TaXGnHoNBQI
10.0,vggsound,TaYiqiSD_HA_218,https://www.youtube.com/watch?v=TaYiqiSD_HA,"[""00:03:38.000"", ""00:03:48.000""]",TaYiqiSD_HA
10.0,vggsound,Ta__Ev0mkBk_30,https://www.youtube.com/watch?v=Ta__Ev0mkBk,"[""00:00:30.000"", ""00:00:40.000""]",Ta__Ev0mkBk
10.0,vggsound,Ta_tqpV7n2E_30,https://www.youtube.com/watch?v=Ta_tqpV7n2E,"[""00:00:30.000"", ""00:00:40.000""]",Ta_tqpV7n2E
10.0,vggsound,Tad_pquIHjQ_0,https://www.youtube.com/watch?v=Tad_pquIHjQ,"[""00:00:00.000"", ""00:00:10.000""]",Tad_pquIHjQ
10.0,vggsound,Taf9VLHUTYU_90,https://www.youtube.com/watch?v=Taf9VLHUTYU,"[""00:01:30.000"", ""00:01:40.000""]",Taf9VLHUTYU
10.0,vggsound,TaffQfG0GM4_30,https://www.youtube.com/watch?v=TaffQfG0GM4,"[""00:00:30.000"", ""00:00:40.000""]",TaffQfG0GM4
10.0,vggsound,Tah94uIUo4U_30,https://www.youtube.com/watch?v=Tah94uIUo4U,"[""00:00:30.000"", ""00:00:40.000""]",Tah94uIUo4U
10.0,vggsound,Taheo47b1D4_60,https://www.youtube.com/watch?v=Taheo47b1D4,"[""00:01:00.000"", ""00:01:10.000""]",Taheo47b1D4
10.0,vggsound,Tak-5rXV9h4_5,https://www.youtube.com/watch?v=Tak-5rXV9h4,"[""00:00:05.000"", ""00:00:15.000""]",Tak-5rXV9h4
10.0,vggsound,TakDv24Tiq0_20,https://www.youtube.com/watch?v=TakDv24Tiq0,"[""00:00:20.000"", ""00:00:30.000""]",TakDv24Tiq0
10.0,vggsound,TakDv24Tiq0_32,https://www.youtube.com/watch?v=TakDv24Tiq0,"[""00:00:32.000"", ""00:00:42.000""]",TakDv24Tiq0
10.0,vggsound,TakPvQhJ6D0_60,https://www.youtube.com/watch?v=TakPvQhJ6D0,"[""00:01:00.000"", ""00:01:10.000""]",TakPvQhJ6D0
10.0,vggsound,TakkuFZJsis_30,https://www.youtube.com/watch?v=TakkuFZJsis,"[""00:00:30.000"", ""00:00:40.000""]",TakkuFZJsis
10.0,vggsound,TalDK36cnoU_101,https://www.youtube.com/watch?v=TalDK36cnoU,"[""00:01:41.000"", ""00:01:51.000""]",TalDK36cnoU
10.0,vggsound,TalDK36cnoU_199,https://www.youtube.com/watch?v=TalDK36cnoU,"[""00:03:19.000"", ""00:03:29.000""]",TalDK36cnoU
10.0,vggsound,TannafRqnVw_8,https://www.youtube.com/watch?v=TannafRqnVw,"[""00:00:08.000"", ""00:00:18.000""]",TannafRqnVw
10.0,vggsound,TannafRqnVw_18,https://www.youtube.com/watch?v=TannafRqnVw,"[""00:00:18.000"", ""00:00:28.000""]",TannafRqnVw
10.0,vggsound,TaoySiaI-zQ_8,https://www.youtube.com/watch?v=TaoySiaI-zQ,"[""00:00:08.000"", ""00:00:18.000""]",TaoySiaI-zQ
10.0,vggsound,TaoySiaI-zQ_20,https://www.youtube.com/watch?v=TaoySiaI-zQ,"[""00:00:20.000"", ""00:00:30.000""]",TaoySiaI-zQ
10.0,vggsound,Tas_Z0kyVCM_19,https://www.youtube.com/watch?v=Tas_Z0kyVCM,"[""00:00:19.000"", ""00:00:29.000""]",Tas_Z0kyVCM
10.0,vggsound,TauSQlIbIME_30,https://www.youtube.com/watch?v=TauSQlIbIME,"[""00:00:30.000"", ""00:00:40.000""]",TauSQlIbIME
10.0,vggsound,TavUad68atg_233,https://www.youtube.com/watch?v=TavUad68atg,"[""00:03:53.000"", ""00:04:03.000""]",TavUad68atg
10.0,vggsound,Taw3uTEkfSo_530,https://www.youtube.com/watch?v=Taw3uTEkfSo,"[""00:08:50.000"", ""00:09:00.000""]",Taw3uTEkfSo
10.0,vggsound,TaxNUgk2X70_0,https://www.youtube.com/watch?v=TaxNUgk2X70,"[""00:00:00.000"", ""00:00:10.000""]",TaxNUgk2X70
10.0,vggsound,TaxNUgk2X70_54,https://www.youtube.com/watch?v=TaxNUgk2X70,"[""00:00:54.000"", ""00:01:04.000""]",TaxNUgk2X70
10.0,vggsound,Tay55hpDHLE_110,https://www.youtube.com/watch?v=Tay55hpDHLE,"[""00:01:50.000"", ""00:02:00.000""]",Tay55hpDHLE
10.0,vggsound,TayNYGwtSO8_0,https://www.youtube.com/watch?v=TayNYGwtSO8,"[""00:00:00.000"", ""00:00:10.000""]",TayNYGwtSO8
10.0,vggsound,TayNYGwtSO8_12,https://www.youtube.com/watch?v=TayNYGwtSO8,"[""00:00:12.000"", ""00:00:22.000""]",TayNYGwtSO8
10.0,vggsound,Taz3KNQqjiM_25,https://www.youtube.com/watch?v=Taz3KNQqjiM,"[""00:00:25.000"", ""00:00:35.000""]",Taz3KNQqjiM
10.0,vggsound,TazUzIMZORs_30,https://www.youtube.com/watch?v=TazUzIMZORs,"[""00:00:30.000"", ""00:00:40.000""]",TazUzIMZORs
10.0,vggsound,Tb-Y0F4bCdI_300,https://www.youtube.com/watch?v=Tb-Y0F4bCdI,"[""00:05:00.000"", ""00:05:10.000""]",Tb-Y0F4bCdI
10.0,vggsound,Tb2KyzcQoJE_0,https://www.youtube.com/watch?v=Tb2KyzcQoJE,"[""00:00:00.000"", ""00:00:10.000""]",Tb2KyzcQoJE
10.0,vggsound,Tb4c92E2HM8_20,https://www.youtube.com/watch?v=Tb4c92E2HM8,"[""00:00:20.000"", ""00:00:30.000""]",Tb4c92E2HM8
10.0,vggsound,Tb4sSSTa1wQ_25,https://www.youtube.com/watch?v=Tb4sSSTa1wQ,"[""00:00:25.000"", ""00:00:35.000""]",Tb4sSSTa1wQ
10.0,vggsound,Tb5HlEzRuvs_84,https://www.youtube.com/watch?v=Tb5HlEzRuvs,"[""00:01:24.000"", ""00:01:34.000""]",Tb5HlEzRuvs
10.0,vggsound,Tb7Nu--dGJc_70,https://www.youtube.com/watch?v=Tb7Nu--dGJc,"[""00:01:10.000"", ""00:01:20.000""]",Tb7Nu--dGJc
10.0,vggsound,TbACpjpEBV4_110,https://www.youtube.com/watch?v=TbACpjpEBV4,"[""00:01:50.000"", ""00:02:00.000""]",TbACpjpEBV4
10.0,vggsound,TbAR5sOw3x0_23,https://www.youtube.com/watch?v=TbAR5sOw3x0,"[""00:00:23.000"", ""00:00:33.000""]",TbAR5sOw3x0
10.0,vggsound,TbAR5sOw3x0_43,https://www.youtube.com/watch?v=TbAR5sOw3x0,"[""00:00:43.000"", ""00:00:53.000""]",TbAR5sOw3x0
10.0,vggsound,TbDp9hcY-pc_30,https://www.youtube.com/watch?v=TbDp9hcY-pc,"[""00:00:30.000"", ""00:00:40.000""]",TbDp9hcY-pc
10.0,vggsound,TbEgaFNg8NE_90,https://www.youtube.com/watch?v=TbEgaFNg8NE,"[""00:01:30.000"", ""00:01:40.000""]",TbEgaFNg8NE
10.0,vggsound,TbHcOHxcSdk_70,https://www.youtube.com/watch?v=TbHcOHxcSdk,"[""00:01:10.000"", ""00:01:20.000""]",TbHcOHxcSdk
10.0,vggsound,TbKXLM3kBFk_29,https://www.youtube.com/watch?v=TbKXLM3kBFk,"[""00:00:29.000"", ""00:00:39.000""]",TbKXLM3kBFk
10.0,vggsound,TbLAGek3jvY_496,https://www.youtube.com/watch?v=TbLAGek3jvY,"[""00:08:16.000"", ""00:08:26.000""]",TbLAGek3jvY
10.0,vggsound,TbM6NPbwbuU_29,https://www.youtube.com/watch?v=TbM6NPbwbuU,"[""00:00:29.000"", ""00:00:39.000""]",TbM6NPbwbuU
10.0,vggsound,TbNtEbJeGtg_170,https://www.youtube.com/watch?v=TbNtEbJeGtg,"[""00:02:50.000"", ""00:03:00.000""]",TbNtEbJeGtg
10.0,vggsound,TbP27oZUvDw_13,https://www.youtube.com/watch?v=TbP27oZUvDw,"[""00:00:13.000"", ""00:00:23.000""]",TbP27oZUvDw
10.0,vggsound,TbPfiRI2dL0_28,https://www.youtube.com/watch?v=TbPfiRI2dL0,"[""00:00:28.000"", ""00:00:38.000""]",TbPfiRI2dL0
10.0,vggsound,TbPfiRI2dL0_44,https://www.youtube.com/watch?v=TbPfiRI2dL0,"[""00:00:44.000"", ""00:00:54.000""]",TbPfiRI2dL0
10.0,vggsound,TbTUbDC-IuQ_249,https://www.youtube.com/watch?v=TbTUbDC-IuQ,"[""00:04:09.000"", ""00:04:19.000""]",TbTUbDC-IuQ
10.0,vggsound,TbWaGoDBkcA_0,https://www.youtube.com/watch?v=TbWaGoDBkcA,"[""00:00:00.000"", ""00:00:10.000""]",TbWaGoDBkcA
10.0,vggsound,TbWaGoDBkcA_16,https://www.youtube.com/watch?v=TbWaGoDBkcA,"[""00:00:16.000"", ""00:00:26.000""]",TbWaGoDBkcA
10.0,vggsound,Tb_cGEFpnko_40,https://www.youtube.com/watch?v=Tb_cGEFpnko,"[""00:00:40.000"", ""00:00:50.000""]",Tb_cGEFpnko
10.0,vggsound,Tbe3OkLaEsA_25,https://www.youtube.com/watch?v=Tbe3OkLaEsA,"[""00:00:25.000"", ""00:00:35.000""]",Tbe3OkLaEsA
10.0,vggsound,Tbe3OkLaEsA_63,https://www.youtube.com/watch?v=Tbe3OkLaEsA,"[""00:01:03.000"", ""00:01:13.000""]",Tbe3OkLaEsA
10.0,vggsound,Tbh_BlF_rlo_195,https://www.youtube.com/watch?v=Tbh_BlF_rlo,"[""00:03:15.000"", ""00:03:25.000""]",Tbh_BlF_rlo
10.0,vggsound,TbmWBasVYf8_51,https://www.youtube.com/watch?v=TbmWBasVYf8,"[""00:00:51.000"", ""00:01:01.000""]",TbmWBasVYf8
10.0,vggsound,TbmhIZEX6XA_110,https://www.youtube.com/watch?v=TbmhIZEX6XA,"[""00:01:50.000"", ""00:02:00.000""]",TbmhIZEX6XA
10.0,vggsound,TbntodSLyhA_147,https://www.youtube.com/watch?v=TbntodSLyhA,"[""00:02:27.000"", ""00:02:37.000""]",TbntodSLyhA
10.0,vggsound,TbpHPBXla7s_77,https://www.youtube.com/watch?v=TbpHPBXla7s,"[""00:01:17.000"", ""00:01:27.000""]",TbpHPBXla7s
10.0,vggsound,TbpHPBXla7s_93,https://www.youtube.com/watch?v=TbpHPBXla7s,"[""00:01:33.000"", ""00:01:43.000""]",TbpHPBXla7s
10.0,vggsound,Tbq1XKtXmE0_29,https://www.youtube.com/watch?v=Tbq1XKtXmE0,"[""00:00:29.000"", ""00:00:39.000""]",Tbq1XKtXmE0
10.0,vggsound,TbqT2HGYRbc_41,https://www.youtube.com/watch?v=TbqT2HGYRbc,"[""00:00:41.000"", ""00:00:51.000""]",TbqT2HGYRbc
10.0,vggsound,TbwKa7YFxT4_30,https://www.youtube.com/watch?v=TbwKa7YFxT4,"[""00:00:30.000"", ""00:00:40.000""]",TbwKa7YFxT4
10.0,vggsound,TbwKa7YFxT4_44,https://www.youtube.com/watch?v=TbwKa7YFxT4,"[""00:00:44.000"", ""00:00:54.000""]",TbwKa7YFxT4
10.0,vggsound,TbxkOCdKtuA_0,https://www.youtube.com/watch?v=TbxkOCdKtuA,"[""00:00:00.000"", ""00:00:10.000""]",TbxkOCdKtuA
10.0,vggsound,TbyRrJYl48A_143,https://www.youtube.com/watch?v=TbyRrJYl48A,"[""00:02:23.000"", ""00:02:33.000""]",TbyRrJYl48A
10.0,vggsound,TbyRrJYl48A_251,https://www.youtube.com/watch?v=TbyRrJYl48A,"[""00:04:11.000"", ""00:04:21.000""]",TbyRrJYl48A
10.0,vggsound,Tc08XAB8-JY_40,https://www.youtube.com/watch?v=Tc08XAB8-JY,"[""00:00:40.000"", ""00:00:50.000""]",Tc08XAB8-JY
10.0,vggsound,Tc0cJ93fxGo_73,https://www.youtube.com/watch?v=Tc0cJ93fxGo,"[""00:01:13.000"", ""00:01:23.000""]",Tc0cJ93fxGo
10.0,vggsound,Tc1822d78oA_30,https://www.youtube.com/watch?v=Tc1822d78oA,"[""00:00:30.000"", ""00:00:40.000""]",Tc1822d78oA
10.0,vggsound,Tc2zFMrpkoA_4,https://www.youtube.com/watch?v=Tc2zFMrpkoA,"[""00:00:04.000"", ""00:00:14.000""]",Tc2zFMrpkoA
10.0,vggsound,Tc3BRh-neC8_136,https://www.youtube.com/watch?v=Tc3BRh-neC8,"[""00:02:16.000"", ""00:02:26.000""]",Tc3BRh-neC8
10.0,vggsound,Tc3BRh-neC8_146,https://www.youtube.com/watch?v=Tc3BRh-neC8,"[""00:02:26.000"", ""00:02:36.000""]",Tc3BRh-neC8
10.0,vggsound,Tc6IEQi2JZc_27,https://www.youtube.com/watch?v=Tc6IEQi2JZc,"[""00:00:27.000"", ""00:00:37.000""]",Tc6IEQi2JZc
10.0,vggsound,Tc7u9ZoK7Z0_0,https://www.youtube.com/watch?v=Tc7u9ZoK7Z0,"[""00:00:00.000"", ""00:00:10.000""]",Tc7u9ZoK7Z0
10.0,vggsound,Tc9sb71px5I_30,https://www.youtube.com/watch?v=Tc9sb71px5I,"[""00:00:30.000"", ""00:00:40.000""]",Tc9sb71px5I
10.0,vggsound,TcBdktNwDos_77,https://www.youtube.com/watch?v=TcBdktNwDos,"[""00:01:17.000"", ""00:01:27.000""]",TcBdktNwDos
10.0,vggsound,TcBdktNwDos_195,https://www.youtube.com/watch?v=TcBdktNwDos,"[""00:03:15.000"", ""00:03:25.000""]",TcBdktNwDos
10.0,vggsound,TcESdW1870g_13,https://www.youtube.com/watch?v=TcESdW1870g,"[""00:00:13.000"", ""00:00:23.000""]",TcESdW1870g
10.0,vggsound,TcFR6jFLkUM_90,https://www.youtube.com/watch?v=TcFR6jFLkUM,"[""00:01:30.000"", ""00:01:40.000""]",TcFR6jFLkUM
10.0,vggsound,TcIk2HVOtb8_17,https://www.youtube.com/watch?v=TcIk2HVOtb8,"[""00:00:17.000"", ""00:00:27.000""]",TcIk2HVOtb8
10.0,vggsound,TcJuNDznWC8_410,https://www.youtube.com/watch?v=TcJuNDznWC8,"[""00:06:50.000"", ""00:07:00.000""]",TcJuNDznWC8
10.0,vggsound,TcLOEROhmQ8_100,https://www.youtube.com/watch?v=TcLOEROhmQ8,"[""00:01:40.000"", ""00:01:50.000""]",TcLOEROhmQ8
10.0,vggsound,TcN0QofoTvg_84,https://www.youtube.com/watch?v=TcN0QofoTvg,"[""00:01:24.000"", ""00:01:34.000""]",TcN0QofoTvg
10.0,vggsound,TcN0QofoTvg_221,https://www.youtube.com/watch?v=TcN0QofoTvg,"[""00:03:41.000"", ""00:03:51.000""]",TcN0QofoTvg
10.0,vggsound,TcOITzuTJYo_42,https://www.youtube.com/watch?v=TcOITzuTJYo,"[""00:00:42.000"", ""00:00:52.000""]",TcOITzuTJYo
10.0,vggsound,TcOITzuTJYo_212,https://www.youtube.com/watch?v=TcOITzuTJYo,"[""00:03:32.000"", ""00:03:42.000""]",TcOITzuTJYo
10.0,vggsound,TcQA9eQI9j8_497,https://www.youtube.com/watch?v=TcQA9eQI9j8,"[""00:08:17.000"", ""00:08:27.000""]",TcQA9eQI9j8
10.0,vggsound,TcQA9eQI9j8_632,https://www.youtube.com/watch?v=TcQA9eQI9j8,"[""00:10:32.000"", ""00:10:42.000""]",TcQA9eQI9j8
10.0,vggsound,TcRWiz1PhKU_257,https://www.youtube.com/watch?v=TcRWiz1PhKU,"[""00:04:17.000"", ""00:04:27.000""]",TcRWiz1PhKU
10.0,vggsound,TcRYbIwiE5s_169,https://www.youtube.com/watch?v=TcRYbIwiE5s,"[""00:02:49.000"", ""00:02:59.000""]",TcRYbIwiE5s
10.0,vggsound,TcRYbIwiE5s_229,https://www.youtube.com/watch?v=TcRYbIwiE5s,"[""00:03:49.000"", ""00:03:59.000""]",TcRYbIwiE5s
10.0,vggsound,TcRtH3xq-rc_15,https://www.youtube.com/watch?v=TcRtH3xq-rc,"[""00:00:15.000"", ""00:00:25.000""]",TcRtH3xq-rc
10.0,vggsound,TcRtH3xq-rc_77,https://www.youtube.com/watch?v=TcRtH3xq-rc,"[""00:01:17.000"", ""00:01:27.000""]",TcRtH3xq-rc
10.0,vggsound,TcX7SvUVZ_U_10,https://www.youtube.com/watch?v=TcX7SvUVZ_U,"[""00:00:10.000"", ""00:00:20.000""]",TcX7SvUVZ_U
10.0,vggsound,Tca5mFJq8e8_61,https://www.youtube.com/watch?v=Tca5mFJq8e8,"[""00:01:01.000"", ""00:01:11.000""]",Tca5mFJq8e8
10.0,vggsound,TceLCHZ_XJ8_30,https://www.youtube.com/watch?v=TceLCHZ_XJ8,"[""00:00:30.000"", ""00:00:40.000""]",TceLCHZ_XJ8
10.0,vggsound,TcgJUgBsmRs_13,https://www.youtube.com/watch?v=TcgJUgBsmRs,"[""00:00:13.000"", ""00:00:23.000""]",TcgJUgBsmRs
10.0,vggsound,TcgJUgBsmRs_31,https://www.youtube.com/watch?v=TcgJUgBsmRs,"[""00:00:31.000"", ""00:00:41.000""]",TcgJUgBsmRs
10.0,vggsound,TcjF_iXWBA8_5,https://www.youtube.com/watch?v=TcjF_iXWBA8,"[""00:00:05.000"", ""00:00:15.000""]",TcjF_iXWBA8
10.0,vggsound,TcjF_iXWBA8_17,https://www.youtube.com/watch?v=TcjF_iXWBA8,"[""00:00:17.000"", ""00:00:27.000""]",TcjF_iXWBA8
10.0,vggsound,Tcjeradjrzw_5,https://www.youtube.com/watch?v=Tcjeradjrzw,"[""00:00:05.000"", ""00:00:15.000""]",Tcjeradjrzw
10.0,vggsound,TckXH5XogGg_30,https://www.youtube.com/watch?v=TckXH5XogGg,"[""00:00:30.000"", ""00:00:40.000""]",TckXH5XogGg
10.0,vggsound,TcmINi15LWA_35,https://www.youtube.com/watch?v=TcmINi15LWA,"[""00:00:35.000"", ""00:00:45.000""]",TcmINi15LWA
10.0,vggsound,TcmINi15LWA_68,https://www.youtube.com/watch?v=TcmINi15LWA,"[""00:01:08.000"", ""00:01:18.000""]",TcmINi15LWA
10.0,vggsound,TcmgAaUIqkI_20,https://www.youtube.com/watch?v=TcmgAaUIqkI,"[""00:00:20.000"", ""00:00:30.000""]",TcmgAaUIqkI
10.0,vggsound,TcoBH-WmOkc_350,https://www.youtube.com/watch?v=TcoBH-WmOkc,"[""00:05:50.000"", ""00:06:00.000""]",TcoBH-WmOkc
10.0,vggsound,TcpLc8a-dH0_83,https://www.youtube.com/watch?v=TcpLc8a-dH0,"[""00:01:23.000"", ""00:01:33.000""]",TcpLc8a-dH0
10.0,vggsound,TcpLc8a-dH0_136,https://www.youtube.com/watch?v=TcpLc8a-dH0,"[""00:02:16.000"", ""00:02:26.000""]",TcpLc8a-dH0
10.0,vggsound,Tcswwr9YUpk_240,https://www.youtube.com/watch?v=Tcswwr9YUpk,"[""00:04:00.000"", ""00:04:10.000""]",Tcswwr9YUpk
10.0,vggsound,Td-0hgDAs8c_59,https://www.youtube.com/watch?v=Td-0hgDAs8c,"[""00:00:59.000"", ""00:01:09.000""]",Td-0hgDAs8c
10.0,vggsound,Td-jySw2XSQ_231,https://www.youtube.com/watch?v=Td-jySw2XSQ,"[""00:03:51.000"", ""00:04:01.000""]",Td-jySw2XSQ
10.0,vggsound,Td-jySw2XSQ_302,https://www.youtube.com/watch?v=Td-jySw2XSQ,"[""00:05:02.000"", ""00:05:12.000""]",Td-jySw2XSQ
10.0,vggsound,Td-zOjsD4Z8_365,https://www.youtube.com/watch?v=Td-zOjsD4Z8,"[""00:06:05.000"", ""00:06:15.000""]",Td-zOjsD4Z8
10.0,vggsound,Td0qFOaBFjQ_0,https://www.youtube.com/watch?v=Td0qFOaBFjQ,"[""00:00:00.000"", ""00:00:10.000""]",Td0qFOaBFjQ
10.0,vggsound,Td29n7zkyQ4_126,https://www.youtube.com/watch?v=Td29n7zkyQ4,"[""00:02:06.000"", ""00:02:16.000""]",Td29n7zkyQ4
10.0,vggsound,Td53a6ypWCU_30,https://www.youtube.com/watch?v=Td53a6ypWCU,"[""00:00:30.000"", ""00:00:40.000""]",Td53a6ypWCU
10.0,vggsound,Td8b5nq5gec_120,https://www.youtube.com/watch?v=Td8b5nq5gec,"[""00:02:00.000"", ""00:02:10.000""]",Td8b5nq5gec
10.0,vggsound,Td9L3f2w9CA_66,https://www.youtube.com/watch?v=Td9L3f2w9CA,"[""00:01:06.000"", ""00:01:16.000""]",Td9L3f2w9CA
10.0,vggsound,TdBcv8_bnpE_51,https://www.youtube.com/watch?v=TdBcv8_bnpE,"[""00:00:51.000"", ""00:01:01.000""]",TdBcv8_bnpE
10.0,vggsound,TdGJdqDxrNc_91,https://www.youtube.com/watch?v=TdGJdqDxrNc,"[""00:01:31.000"", ""00:01:41.000""]",TdGJdqDxrNc
10.0,vggsound,TdH7FYBu2Jw_170,https://www.youtube.com/watch?v=TdH7FYBu2Jw,"[""00:02:50.000"", ""00:03:00.000""]",TdH7FYBu2Jw
10.0,vggsound,TdJSF6Efzr8_430,https://www.youtube.com/watch?v=TdJSF6Efzr8,"[""00:07:10.000"", ""00:07:20.000""]",TdJSF6Efzr8
10.0,vggsound,TdJu6gXS7Rw_375,https://www.youtube.com/watch?v=TdJu6gXS7Rw,"[""00:06:15.000"", ""00:06:25.000""]",TdJu6gXS7Rw
10.0,vggsound,TdKy3wvP9ZY_280,https://www.youtube.com/watch?v=TdKy3wvP9ZY,"[""00:04:40.000"", ""00:04:50.000""]",TdKy3wvP9ZY
10.0,vggsound,TdNWaF0X3A0_10,https://www.youtube.com/watch?v=TdNWaF0X3A0,"[""00:00:10.000"", ""00:00:20.000""]",TdNWaF0X3A0
10.0,vggsound,TdQ3g8xZYwc_0,https://www.youtube.com/watch?v=TdQ3g8xZYwc,"[""00:00:00.000"", ""00:00:10.000""]",TdQ3g8xZYwc
10.0,vggsound,TdQ4bL8oyvw_205,https://www.youtube.com/watch?v=TdQ4bL8oyvw,"[""00:03:25.000"", ""00:03:35.000""]",TdQ4bL8oyvw
10.0,vggsound,TdQOu24HHJI_453,https://www.youtube.com/watch?v=TdQOu24HHJI,"[""00:07:33.000"", ""00:07:43.000""]",TdQOu24HHJI
10.0,vggsound,TdQOu24HHJI_484,https://www.youtube.com/watch?v=TdQOu24HHJI,"[""00:08:04.000"", ""00:08:14.000""]",TdQOu24HHJI
10.0,vggsound,TdQa2MDREjY_47,https://www.youtube.com/watch?v=TdQa2MDREjY,"[""00:00:47.000"", ""00:00:57.000""]",TdQa2MDREjY
10.0,vggsound,TdRRU1wn0iY_350,https://www.youtube.com/watch?v=TdRRU1wn0iY,"[""00:05:50.000"", ""00:06:00.000""]",TdRRU1wn0iY
10.0,vggsound,TdRSIuFEMNY_240,https://www.youtube.com/watch?v=TdRSIuFEMNY,"[""00:04:00.000"", ""00:04:10.000""]",TdRSIuFEMNY
10.0,vggsound,TdTyYSs9BfA_160,https://www.youtube.com/watch?v=TdTyYSs9BfA,"[""00:02:40.000"", ""00:02:50.000""]",TdTyYSs9BfA
10.0,vggsound,TdVYtf5Gclw_110,https://www.youtube.com/watch?v=TdVYtf5Gclw,"[""00:01:50.000"", ""00:02:00.000""]",TdVYtf5Gclw
10.0,vggsound,TdWIhoQycTc_160,https://www.youtube.com/watch?v=TdWIhoQycTc,"[""00:02:40.000"", ""00:02:50.000""]",TdWIhoQycTc
10.0,vggsound,TdYeefOxd2A_116,https://www.youtube.com/watch?v=TdYeefOxd2A,"[""00:01:56.000"", ""00:02:06.000""]",TdYeefOxd2A
10.0,vggsound,TdZSze82miA_30,https://www.youtube.com/watch?v=TdZSze82miA,"[""00:00:30.000"", ""00:00:40.000""]",TdZSze82miA
10.0,vggsound,TdZxzBSdFFs_205,https://www.youtube.com/watch?v=TdZxzBSdFFs,"[""00:03:25.000"", ""00:03:35.000""]",TdZxzBSdFFs
10.0,vggsound,Td_YEwAQRbE_13,https://www.youtube.com/watch?v=Td_YEwAQRbE,"[""00:00:13.000"", ""00:00:23.000""]",Td_YEwAQRbE
10.0,vggsound,Td_YEwAQRbE_26,https://www.youtube.com/watch?v=Td_YEwAQRbE,"[""00:00:26.000"", ""00:00:36.000""]",Td_YEwAQRbE
10.0,vggsound,Tdbc-_hA3lk_62,https://www.youtube.com/watch?v=Tdbc-_hA3lk,"[""00:01:02.000"", ""00:01:12.000""]",Tdbc-_hA3lk
10.0,vggsound,TdcTfzoDuwg_160,https://www.youtube.com/watch?v=TdcTfzoDuwg,"[""00:02:40.000"", ""00:02:50.000""]",TdcTfzoDuwg
10.0,vggsound,TddmfRh6H2I_473,https://www.youtube.com/watch?v=TddmfRh6H2I,"[""00:07:53.000"", ""00:08:03.000""]",TddmfRh6H2I
10.0,vggsound,TdfcquNaufw_30,https://www.youtube.com/watch?v=TdfcquNaufw,"[""00:00:30.000"", ""00:00:40.000""]",TdfcquNaufw
10.0,vggsound,TdhQrnNH5VM_37,https://www.youtube.com/watch?v=TdhQrnNH5VM,"[""00:00:37.000"", ""00:00:47.000""]",TdhQrnNH5VM
10.0,vggsound,TdjJRIA0f7k_0,https://www.youtube.com/watch?v=TdjJRIA0f7k,"[""00:00:00.000"", ""00:00:10.000""]",TdjJRIA0f7k
10.0,vggsound,TdjJRIA0f7k_125,https://www.youtube.com/watch?v=TdjJRIA0f7k,"[""00:02:05.000"", ""00:02:15.000""]",TdjJRIA0f7k
10.0,vggsound,Tdk3-GnxPQc_70,https://www.youtube.com/watch?v=Tdk3-GnxPQc,"[""00:01:10.000"", ""00:01:20.000""]",Tdk3-GnxPQc
10.0,vggsound,TdkeDolnxaM_0,https://www.youtube.com/watch?v=TdkeDolnxaM,"[""00:00:00.000"", ""00:00:10.000""]",TdkeDolnxaM
