video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,mXBuxN1LwFs_0,https://www.youtube.com/watch?v=mXBuxN1LwFs,"[""00:00:00.000"", ""00:00:10.000""]",mXBuxN1LwFs
10.0,vggsound,mXD7YfGmOus_28,https://www.youtube.com/watch?v=mXD7YfGmOus,"[""00:00:28.000"", ""00:00:38.000""]",mXD7YfGmOus
10.0,vggsound,mXDtKOmAP8M_50,https://www.youtube.com/watch?v=mXDtKOmAP8M,"[""00:00:50.000"", ""00:01:00.000""]",mXDtKOmAP8M
10.0,vggsound,mXF8KjlCZXY_13,https://www.youtube.com/watch?v=mXF8KjlCZXY,"[""00:00:13.000"", ""00:00:23.000""]",mXF8KjlCZXY
10.0,vggsound,mXF8KjlCZXY_24,https://www.youtube.com/watch?v=mXF8KjlCZXY,"[""00:00:24.000"", ""00:00:34.000""]",mXF8KjlCZXY
10.0,vggsound,mXIlEUfyg8Q_15,https://www.youtube.com/watch?v=mXIlEUfyg8Q,"[""00:00:15.000"", ""00:00:25.000""]",mXIlEUfyg8Q
10.0,vggsound,mXIlEUfyg8Q_43,https://www.youtube.com/watch?v=mXIlEUfyg8Q,"[""00:00:43.000"", ""00:00:53.000""]",mXIlEUfyg8Q
10.0,vggsound,mXKJWCPz-SU_30,https://www.youtube.com/watch?v=mXKJWCPz-SU,"[""00:00:30.000"", ""00:00:40.000""]",mXKJWCPz-SU
10.0,vggsound,mXLJSmGiLKI_280,https://www.youtube.com/watch?v=mXLJSmGiLKI,"[""00:04:40.000"", ""00:04:50.000""]",mXLJSmGiLKI
10.0,vggsound,mXLiQ0rpMd8_1,https://www.youtube.com/watch?v=mXLiQ0rpMd8,"[""00:00:01.000"", ""00:00:11.000""]",mXLiQ0rpMd8
10.0,vggsound,mXLiQ0rpMd8_21,https://www.youtube.com/watch?v=mXLiQ0rpMd8,"[""00:00:21.000"", ""00:00:31.000""]",mXLiQ0rpMd8
10.0,vggsound,mXN5TkHC5jg_72,https://www.youtube.com/watch?v=mXN5TkHC5jg,"[""00:01:12.000"", ""00:01:22.000""]",mXN5TkHC5jg
10.0,vggsound,mXN5TkHC5jg_199,https://www.youtube.com/watch?v=mXN5TkHC5jg,"[""00:03:19.000"", ""00:03:29.000""]",mXN5TkHC5jg
10.0,vggsound,mXNPzQwJ1Lg_30,https://www.youtube.com/watch?v=mXNPzQwJ1Lg,"[""00:00:30.000"", ""00:00:40.000""]",mXNPzQwJ1Lg
10.0,vggsound,mXQV_uQmQ7I_154,https://www.youtube.com/watch?v=mXQV_uQmQ7I,"[""00:02:34.000"", ""00:02:44.000""]",mXQV_uQmQ7I
10.0,vggsound,mXQV_uQmQ7I_164,https://www.youtube.com/watch?v=mXQV_uQmQ7I,"[""00:02:44.000"", ""00:02:54.000""]",mXQV_uQmQ7I
10.0,vggsound,mXUqzf5JzEk_30,https://www.youtube.com/watch?v=mXUqzf5JzEk,"[""00:00:30.000"", ""00:00:40.000""]",mXUqzf5JzEk
10.0,vggsound,mXYRrNAJnlA_254,https://www.youtube.com/watch?v=mXYRrNAJnlA,"[""00:04:14.000"", ""00:04:24.000""]",mXYRrNAJnlA
10.0,vggsound,mX_9qUYvjKs_30,https://www.youtube.com/watch?v=mX_9qUYvjKs,"[""00:00:30.000"", ""00:00:40.000""]",mX_9qUYvjKs
10.0,vggsound,mXd7Qs6V1Ck_27,https://www.youtube.com/watch?v=mXd7Qs6V1Ck,"[""00:00:27.000"", ""00:00:37.000""]",mXd7Qs6V1Ck
10.0,vggsound,mXg1gSwyfe0_191,https://www.youtube.com/watch?v=mXg1gSwyfe0,"[""00:03:11.000"", ""00:03:21.000""]",mXg1gSwyfe0
10.0,vggsound,mXhgTalUktk_540,https://www.youtube.com/watch?v=mXhgTalUktk,"[""00:09:00.000"", ""00:09:10.000""]",mXhgTalUktk
10.0,vggsound,mXjNho9DG8E_470,https://www.youtube.com/watch?v=mXjNho9DG8E,"[""00:07:50.000"", ""00:08:00.000""]",mXjNho9DG8E
10.0,vggsound,mXq1OhnSPrI_4,https://www.youtube.com/watch?v=mXq1OhnSPrI,"[""00:00:04.000"", ""00:00:14.000""]",mXq1OhnSPrI
10.0,vggsound,mXq1OhnSPrI_164,https://www.youtube.com/watch?v=mXq1OhnSPrI,"[""00:02:44.000"", ""00:02:54.000""]",mXq1OhnSPrI
10.0,vggsound,mXq4fG5JV3o_160,https://www.youtube.com/watch?v=mXq4fG5JV3o,"[""00:02:40.000"", ""00:02:50.000""]",mXq4fG5JV3o
10.0,vggsound,mXv9IlVJhWk_30,https://www.youtube.com/watch?v=mXv9IlVJhWk,"[""00:00:30.000"", ""00:00:40.000""]",mXv9IlVJhWk
10.0,vggsound,mXvLi18xImM_30,https://www.youtube.com/watch?v=mXvLi18xImM,"[""00:00:30.000"", ""00:00:40.000""]",mXvLi18xImM
10.0,vggsound,mXw0UBf8tkA_260,https://www.youtube.com/watch?v=mXw0UBf8tkA,"[""00:04:20.000"", ""00:04:30.000""]",mXw0UBf8tkA
10.0,vggsound,mXzZrP3TRHQ_11,https://www.youtube.com/watch?v=mXzZrP3TRHQ,"[""00:00:11.000"", ""00:00:21.000""]",mXzZrP3TRHQ
10.0,vggsound,mY-VTM9yfhU_289,https://www.youtube.com/watch?v=mY-VTM9yfhU,"[""00:04:49.000"", ""00:04:59.000""]",mY-VTM9yfhU
10.0,vggsound,mY-vSIhZclM_30,https://www.youtube.com/watch?v=mY-vSIhZclM,"[""00:00:30.000"", ""00:00:40.000""]",mY-vSIhZclM
10.0,vggsound,mY0_rm0WBXc_3,https://www.youtube.com/watch?v=mY0_rm0WBXc,"[""00:00:03.000"", ""00:00:13.000""]",mY0_rm0WBXc
10.0,vggsound,mY0_rm0WBXc_96,https://www.youtube.com/watch?v=mY0_rm0WBXc,"[""00:01:36.000"", ""00:01:46.000""]",mY0_rm0WBXc
10.0,vggsound,mY0sA1fc2IM_66,https://www.youtube.com/watch?v=mY0sA1fc2IM,"[""00:01:06.000"", ""00:01:16.000""]",mY0sA1fc2IM
10.0,vggsound,mY1IFTR12Kg_58,https://www.youtube.com/watch?v=mY1IFTR12Kg,"[""00:00:58.000"", ""00:01:08.000""]",mY1IFTR12Kg
10.0,vggsound,mY1IFTR12Kg_69,https://www.youtube.com/watch?v=mY1IFTR12Kg,"[""00:01:09.000"", ""00:01:19.000""]",mY1IFTR12Kg
10.0,vggsound,mY1VqG0NAOg_420,https://www.youtube.com/watch?v=mY1VqG0NAOg,"[""00:07:00.000"", ""00:07:10.000""]",mY1VqG0NAOg
10.0,vggsound,mY4poneHuFE_204,https://www.youtube.com/watch?v=mY4poneHuFE,"[""00:03:24.000"", ""00:03:34.000""]",mY4poneHuFE
10.0,vggsound,mY9baGZRil0_90,https://www.youtube.com/watch?v=mY9baGZRil0,"[""00:01:30.000"", ""00:01:40.000""]",mY9baGZRil0
10.0,vggsound,mY9baGZRil0_163,https://www.youtube.com/watch?v=mY9baGZRil0,"[""00:02:43.000"", ""00:02:53.000""]",mY9baGZRil0
10.0,vggsound,mYIJEVyKbdM_30,https://www.youtube.com/watch?v=mYIJEVyKbdM,"[""00:00:30.000"", ""00:00:40.000""]",mYIJEVyKbdM
10.0,vggsound,mYJDfMDvPqA_94,https://www.youtube.com/watch?v=mYJDfMDvPqA,"[""00:01:34.000"", ""00:01:44.000""]",mYJDfMDvPqA
10.0,vggsound,mYPhMhGhg_8_0,https://www.youtube.com/watch?v=mYPhMhGhg_8,"[""00:00:00.000"", ""00:00:10.000""]",mYPhMhGhg_8
10.0,vggsound,mYRay1Yi8Wo_150,https://www.youtube.com/watch?v=mYRay1Yi8Wo,"[""00:02:30.000"", ""00:02:40.000""]",mYRay1Yi8Wo
10.0,vggsound,mYULBHcYAKw_20,https://www.youtube.com/watch?v=mYULBHcYAKw,"[""00:00:20.000"", ""00:00:30.000""]",mYULBHcYAKw
10.0,vggsound,mYYhZ6SQY-w_45,https://www.youtube.com/watch?v=mYYhZ6SQY-w,"[""00:00:45.000"", ""00:00:55.000""]",mYYhZ6SQY-w
10.0,vggsound,mYZ69mmNQAs_18,https://www.youtube.com/watch?v=mYZ69mmNQAs,"[""00:00:18.000"", ""00:00:28.000""]",mYZ69mmNQAs
10.0,vggsound,mYZG7Y1-kNw_0,https://www.youtube.com/watch?v=mYZG7Y1-kNw,"[""00:00:00.000"", ""00:00:10.000""]",mYZG7Y1-kNw
10.0,vggsound,mYZG7Y1-kNw_10,https://www.youtube.com/watch?v=mYZG7Y1-kNw,"[""00:00:10.000"", ""00:00:20.000""]",mYZG7Y1-kNw
10.0,vggsound,mYZWHUYO0l0_159,https://www.youtube.com/watch?v=mYZWHUYO0l0,"[""00:02:39.000"", ""00:02:49.000""]",mYZWHUYO0l0
10.0,vggsound,mYZyXIYEJAQ_95,https://www.youtube.com/watch?v=mYZyXIYEJAQ,"[""00:01:35.000"", ""00:01:45.000""]",mYZyXIYEJAQ
10.0,vggsound,mY_MAQMpxCA_100,https://www.youtube.com/watch?v=mY_MAQMpxCA,"[""00:01:40.000"", ""00:01:50.000""]",mY_MAQMpxCA
10.0,vggsound,mYaPLfkJkcY_34,https://www.youtube.com/watch?v=mYaPLfkJkcY,"[""00:00:34.000"", ""00:00:44.000""]",mYaPLfkJkcY
10.0,vggsound,mYbbc_0WyvI_30,https://www.youtube.com/watch?v=mYbbc_0WyvI,"[""00:00:30.000"", ""00:00:40.000""]",mYbbc_0WyvI
10.0,vggsound,mYeikHFmuss_199,https://www.youtube.com/watch?v=mYeikHFmuss,"[""00:03:19.000"", ""00:03:29.000""]",mYeikHFmuss
10.0,vggsound,mYeikHFmuss_222,https://www.youtube.com/watch?v=mYeikHFmuss,"[""00:03:42.000"", ""00:03:52.000""]",mYeikHFmuss
10.0,vggsound,mYfdijuOZ-E_10,https://www.youtube.com/watch?v=mYfdijuOZ-E,"[""00:00:10.000"", ""00:00:20.000""]",mYfdijuOZ-E
10.0,vggsound,mYfdijuOZ-E_47,https://www.youtube.com/watch?v=mYfdijuOZ-E,"[""00:00:47.000"", ""00:00:57.000""]",mYfdijuOZ-E
10.0,vggsound,mYg3Jfru04Q_70,https://www.youtube.com/watch?v=mYg3Jfru04Q,"[""00:01:10.000"", ""00:01:20.000""]",mYg3Jfru04Q
10.0,vggsound,mYjYZfL5fig_4,https://www.youtube.com/watch?v=mYjYZfL5fig,"[""00:00:04.000"", ""00:00:14.000""]",mYjYZfL5fig
10.0,vggsound,mYk7swoFBZc_30,https://www.youtube.com/watch?v=mYk7swoFBZc,"[""00:00:30.000"", ""00:00:40.000""]",mYk7swoFBZc
10.0,vggsound,mYneqbbDf6A_30,https://www.youtube.com/watch?v=mYneqbbDf6A,"[""00:00:30.000"", ""00:00:40.000""]",mYneqbbDf6A
10.0,vggsound,mYqh7BEQ8xM_18,https://www.youtube.com/watch?v=mYqh7BEQ8xM,"[""00:00:18.000"", ""00:00:28.000""]",mYqh7BEQ8xM
10.0,vggsound,mYqh7BEQ8xM_29,https://www.youtube.com/watch?v=mYqh7BEQ8xM,"[""00:00:29.000"", ""00:00:39.000""]",mYqh7BEQ8xM
10.0,vggsound,mYroV6AXk4s_65,https://www.youtube.com/watch?v=mYroV6AXk4s,"[""00:01:05.000"", ""00:01:15.000""]",mYroV6AXk4s
10.0,vggsound,mYsyXbdBCs0_31,https://www.youtube.com/watch?v=mYsyXbdBCs0,"[""00:00:31.000"", ""00:00:41.000""]",mYsyXbdBCs0
10.0,vggsound,mYui2825W1Q_30,https://www.youtube.com/watch?v=mYui2825W1Q,"[""00:00:30.000"", ""00:00:40.000""]",mYui2825W1Q
10.0,vggsound,mYyUYk1l1io_2,https://www.youtube.com/watch?v=mYyUYk1l1io,"[""00:00:02.000"", ""00:00:12.000""]",mYyUYk1l1io
10.0,vggsound,mYyUYk1l1io_12,https://www.youtube.com/watch?v=mYyUYk1l1io,"[""00:00:12.000"", ""00:00:22.000""]",mYyUYk1l1io
10.0,vggsound,mZ2C3pve1KM_430,https://www.youtube.com/watch?v=mZ2C3pve1KM,"[""00:07:10.000"", ""00:07:20.000""]",mZ2C3pve1KM
10.0,vggsound,mZ5Xp-aOPcA_230,https://www.youtube.com/watch?v=mZ5Xp-aOPcA,"[""00:03:50.000"", ""00:04:00.000""]",mZ5Xp-aOPcA
10.0,vggsound,mZ65eLFLcOo_63,https://www.youtube.com/watch?v=mZ65eLFLcOo,"[""00:01:03.000"", ""00:01:13.000""]",mZ65eLFLcOo
10.0,vggsound,mZ6ALw9GOUU_30,https://www.youtube.com/watch?v=mZ6ALw9GOUU,"[""00:00:30.000"", ""00:00:40.000""]",mZ6ALw9GOUU
10.0,vggsound,mZ82VQcfB-Y_50,https://www.youtube.com/watch?v=mZ82VQcfB-Y,"[""00:00:50.000"", ""00:01:00.000""]",mZ82VQcfB-Y
10.0,vggsound,mZ8rvIIDEq4_0,https://www.youtube.com/watch?v=mZ8rvIIDEq4,"[""00:00:00.000"", ""00:00:10.000""]",mZ8rvIIDEq4
10.0,vggsound,mZ8rvIIDEq4_42,https://www.youtube.com/watch?v=mZ8rvIIDEq4,"[""00:00:42.000"", ""00:00:52.000""]",mZ8rvIIDEq4
10.0,vggsound,mZ94hiD-Vqw_7,https://www.youtube.com/watch?v=mZ94hiD-Vqw,"[""00:00:07.000"", ""00:00:17.000""]",mZ94hiD-Vqw
10.0,vggsound,mZ94hiD-Vqw_30,https://www.youtube.com/watch?v=mZ94hiD-Vqw,"[""00:00:30.000"", ""00:00:40.000""]",mZ94hiD-Vqw
10.0,vggsound,mZB9oKovg0E_300,https://www.youtube.com/watch?v=mZB9oKovg0E,"[""00:05:00.000"", ""00:05:10.000""]",mZB9oKovg0E
10.0,vggsound,mZB9oKovg0E_338,https://www.youtube.com/watch?v=mZB9oKovg0E,"[""00:05:38.000"", ""00:05:48.000""]",mZB9oKovg0E
10.0,vggsound,mZEOmSaw_0U_131,https://www.youtube.com/watch?v=mZEOmSaw_0U,"[""00:02:11.000"", ""00:02:21.000""]",mZEOmSaw_0U
10.0,vggsound,mZEOmSaw_0U_223,https://www.youtube.com/watch?v=mZEOmSaw_0U,"[""00:03:43.000"", ""00:03:53.000""]",mZEOmSaw_0U
10.0,vggsound,mZFwCg3KIYo_155,https://www.youtube.com/watch?v=mZFwCg3KIYo,"[""00:02:35.000"", ""00:02:45.000""]",mZFwCg3KIYo
10.0,vggsound,mZG89Cmf3w4_240,https://www.youtube.com/watch?v=mZG89Cmf3w4,"[""00:04:00.000"", ""00:04:10.000""]",mZG89Cmf3w4
10.0,vggsound,mZGDoLJcoFA_110,https://www.youtube.com/watch?v=mZGDoLJcoFA,"[""00:01:50.000"", ""00:02:00.000""]",mZGDoLJcoFA
10.0,vggsound,mZIBXZlICgw_0,https://www.youtube.com/watch?v=mZIBXZlICgw,"[""00:00:00.000"", ""00:00:10.000""]",mZIBXZlICgw
10.0,vggsound,mZJGCaLTeNM_130,https://www.youtube.com/watch?v=mZJGCaLTeNM,"[""00:02:10.000"", ""00:02:20.000""]",mZJGCaLTeNM
10.0,vggsound,mZKUFZhLXAE_21,https://www.youtube.com/watch?v=mZKUFZhLXAE,"[""00:00:21.000"", ""00:00:31.000""]",mZKUFZhLXAE
10.0,vggsound,mZNANTTOh7w_249,https://www.youtube.com/watch?v=mZNANTTOh7w,"[""00:04:09.000"", ""00:04:19.000""]",mZNANTTOh7w
10.0,vggsound,mZNK9GGF-Fw_10,https://www.youtube.com/watch?v=mZNK9GGF-Fw,"[""00:00:10.000"", ""00:00:20.000""]",mZNK9GGF-Fw
10.0,vggsound,mZPlRoNklSM_45,https://www.youtube.com/watch?v=mZPlRoNklSM,"[""00:00:45.000"", ""00:00:55.000""]",mZPlRoNklSM
10.0,vggsound,mZPlRoNklSM_198,https://www.youtube.com/watch?v=mZPlRoNklSM,"[""00:03:18.000"", ""00:03:28.000""]",mZPlRoNklSM
10.0,vggsound,mZTtM347sw8_30,https://www.youtube.com/watch?v=mZTtM347sw8,"[""00:00:30.000"", ""00:00:40.000""]",mZTtM347sw8
10.0,vggsound,mZVnZfaEjik_23,https://www.youtube.com/watch?v=mZVnZfaEjik,"[""00:00:23.000"", ""00:00:33.000""]",mZVnZfaEjik
10.0,vggsound,mZWOmZ_eYgc_80,https://www.youtube.com/watch?v=mZWOmZ_eYgc,"[""00:01:20.000"", ""00:01:30.000""]",mZWOmZ_eYgc
10.0,vggsound,mZXTvgBQ30g_5,https://www.youtube.com/watch?v=mZXTvgBQ30g,"[""00:00:05.000"", ""00:00:15.000""]",mZXTvgBQ30g
10.0,vggsound,mZXjs-SYlCA_5,https://www.youtube.com/watch?v=mZXjs-SYlCA,"[""00:00:05.000"", ""00:00:15.000""]",mZXjs-SYlCA
10.0,vggsound,mZ_z2lorJeY_70,https://www.youtube.com/watch?v=mZ_z2lorJeY,"[""00:01:10.000"", ""00:01:20.000""]",mZ_z2lorJeY
10.0,vggsound,mZa0C7erirk_20,https://www.youtube.com/watch?v=mZa0C7erirk,"[""00:00:20.000"", ""00:00:30.000""]",mZa0C7erirk
10.0,vggsound,mZaZ2qtya90_160,https://www.youtube.com/watch?v=mZaZ2qtya90,"[""00:02:40.000"", ""00:02:50.000""]",mZaZ2qtya90
10.0,vggsound,mZeNbLxPpZ4_558,https://www.youtube.com/watch?v=mZeNbLxPpZ4,"[""00:09:18.000"", ""00:09:28.000""]",mZeNbLxPpZ4
10.0,vggsound,mZeNbLxPpZ4_583,https://www.youtube.com/watch?v=mZeNbLxPpZ4,"[""00:09:43.000"", ""00:09:53.000""]",mZeNbLxPpZ4
10.0,vggsound,mZghww6P0Ts_222,https://www.youtube.com/watch?v=mZghww6P0Ts,"[""00:03:42.000"", ""00:03:52.000""]",mZghww6P0Ts
10.0,vggsound,mZghww6P0Ts_235,https://www.youtube.com/watch?v=mZghww6P0Ts,"[""00:03:55.000"", ""00:04:05.000""]",mZghww6P0Ts
10.0,vggsound,mZjrJtFvKNM_19,https://www.youtube.com/watch?v=mZjrJtFvKNM,"[""00:00:19.000"", ""00:00:29.000""]",mZjrJtFvKNM
10.0,vggsound,mZjrJtFvKNM_37,https://www.youtube.com/watch?v=mZjrJtFvKNM,"[""00:00:37.000"", ""00:00:47.000""]",mZjrJtFvKNM
10.0,vggsound,mZka5_FN6XM_95,https://www.youtube.com/watch?v=mZka5_FN6XM,"[""00:01:35.000"", ""00:01:45.000""]",mZka5_FN6XM
10.0,vggsound,mZka5_FN6XM_142,https://www.youtube.com/watch?v=mZka5_FN6XM,"[""00:02:22.000"", ""00:02:32.000""]",mZka5_FN6XM
10.0,vggsound,mZnbruh3V5g_11,https://www.youtube.com/watch?v=mZnbruh3V5g,"[""00:00:11.000"", ""00:00:21.000""]",mZnbruh3V5g
10.0,vggsound,mZsmjEYy120_189,https://www.youtube.com/watch?v=mZsmjEYy120,"[""00:03:09.000"", ""00:03:19.000""]",mZsmjEYy120
10.0,vggsound,mZsmjEYy120_297,https://www.youtube.com/watch?v=mZsmjEYy120,"[""00:04:57.000"", ""00:05:07.000""]",mZsmjEYy120
10.0,vggsound,mZuhtrwOS7Q_20,https://www.youtube.com/watch?v=mZuhtrwOS7Q,"[""00:00:20.000"", ""00:00:30.000""]",mZuhtrwOS7Q
10.0,vggsound,m_-5rkG9Vro_25,https://www.youtube.com/watch?v=m_-5rkG9Vro,"[""00:00:25.000"", ""00:00:35.000""]",m_-5rkG9Vro
10.0,vggsound,m_-U8BsjbkE_13,https://www.youtube.com/watch?v=m_-U8BsjbkE,"[""00:00:13.000"", ""00:00:23.000""]",m_-U8BsjbkE
10.0,vggsound,m_0Yc3VX_BI_189,https://www.youtube.com/watch?v=m_0Yc3VX_BI,"[""00:03:09.000"", ""00:03:19.000""]",m_0Yc3VX_BI
10.0,vggsound,m_5fniVHIQE_140,https://www.youtube.com/watch?v=m_5fniVHIQE,"[""00:02:20.000"", ""00:02:30.000""]",m_5fniVHIQE
10.0,vggsound,m_69VZmom_w_145,https://www.youtube.com/watch?v=m_69VZmom_w,"[""00:02:25.000"", ""00:02:35.000""]",m_69VZmom_w
10.0,vggsound,m_7BjYa44lo_30,https://www.youtube.com/watch?v=m_7BjYa44lo,"[""00:00:30.000"", ""00:00:40.000""]",m_7BjYa44lo
10.0,vggsound,m_7FufzL88o_40,https://www.youtube.com/watch?v=m_7FufzL88o,"[""00:00:40.000"", ""00:00:50.000""]",m_7FufzL88o
10.0,vggsound,m_9kounRPAQ_22,https://www.youtube.com/watch?v=m_9kounRPAQ,"[""00:00:22.000"", ""00:00:32.000""]",m_9kounRPAQ
10.0,vggsound,m_BHG-7T3iY_35,https://www.youtube.com/watch?v=m_BHG-7T3iY,"[""00:00:35.000"", ""00:00:45.000""]",m_BHG-7T3iY
10.0,vggsound,m_BHG-7T3iY_52,https://www.youtube.com/watch?v=m_BHG-7T3iY,"[""00:00:52.000"", ""00:01:02.000""]",m_BHG-7T3iY
10.0,vggsound,m_BjnP5EEy4_31,https://www.youtube.com/watch?v=m_BjnP5EEy4,"[""00:00:31.000"", ""00:00:41.000""]",m_BjnP5EEy4
10.0,vggsound,m_C7baUuI8k_50,https://www.youtube.com/watch?v=m_C7baUuI8k,"[""00:00:50.000"", ""00:01:00.000""]",m_C7baUuI8k
10.0,vggsound,m_CHZlZS3Gg_130,https://www.youtube.com/watch?v=m_CHZlZS3Gg,"[""00:02:10.000"", ""00:02:20.000""]",m_CHZlZS3Gg
10.0,vggsound,m_FR-9vTKJc_30,https://www.youtube.com/watch?v=m_FR-9vTKJc,"[""00:00:30.000"", ""00:00:40.000""]",m_FR-9vTKJc
10.0,vggsound,m_GTCoX8n3k_22,https://www.youtube.com/watch?v=m_GTCoX8n3k,"[""00:00:22.000"", ""00:00:32.000""]",m_GTCoX8n3k
10.0,vggsound,m_HAalC2tvI_30,https://www.youtube.com/watch?v=m_HAalC2tvI,"[""00:00:30.000"", ""00:00:40.000""]",m_HAalC2tvI
10.0,vggsound,m_HdrywerGE_68,https://www.youtube.com/watch?v=m_HdrywerGE,"[""00:01:08.000"", ""00:01:18.000""]",m_HdrywerGE
10.0,vggsound,m_HdrywerGE_104,https://www.youtube.com/watch?v=m_HdrywerGE,"[""00:01:44.000"", ""00:01:54.000""]",m_HdrywerGE
10.0,vggsound,m_L0vdr-bRw_138,https://www.youtube.com/watch?v=m_L0vdr-bRw,"[""00:02:18.000"", ""00:02:28.000""]",m_L0vdr-bRw
10.0,vggsound,m_L0vdr-bRw_179,https://www.youtube.com/watch?v=m_L0vdr-bRw,"[""00:02:59.000"", ""00:03:09.000""]",m_L0vdr-bRw
10.0,vggsound,m_M2q8JpfMU_30,https://www.youtube.com/watch?v=m_M2q8JpfMU,"[""00:00:30.000"", ""00:00:40.000""]",m_M2q8JpfMU
10.0,vggsound,m_Ne7aUCRm0_8,https://www.youtube.com/watch?v=m_Ne7aUCRm0,"[""00:00:08.000"", ""00:00:18.000""]",m_Ne7aUCRm0
10.0,vggsound,m_Pq-O3cigo_5,https://www.youtube.com/watch?v=m_Pq-O3cigo,"[""00:00:05.000"", ""00:00:15.000""]",m_Pq-O3cigo
10.0,vggsound,m_WmU-zvjMQ_1,https://www.youtube.com/watch?v=m_WmU-zvjMQ,"[""00:00:01.000"", ""00:00:11.000""]",m_WmU-zvjMQ
10.0,vggsound,m__0GKbwImI_5,https://www.youtube.com/watch?v=m__0GKbwImI,"[""00:00:05.000"", ""00:00:15.000""]",m__0GKbwImI
10.0,vggsound,m__aNzJPSrA_325,https://www.youtube.com/watch?v=m__aNzJPSrA,"[""00:05:25.000"", ""00:05:35.000""]",m__aNzJPSrA
10.0,vggsound,m_bbXFazi50_18,https://www.youtube.com/watch?v=m_bbXFazi50,"[""00:00:18.000"", ""00:00:28.000""]",m_bbXFazi50
10.0,vggsound,m_bbXFazi50_51,https://www.youtube.com/watch?v=m_bbXFazi50,"[""00:00:51.000"", ""00:01:01.000""]",m_bbXFazi50
10.0,vggsound,m_dE5TdJ3c0_36,https://www.youtube.com/watch?v=m_dE5TdJ3c0,"[""00:00:36.000"", ""00:00:46.000""]",m_dE5TdJ3c0
10.0,vggsound,m_fU6X6vwEg_80,https://www.youtube.com/watch?v=m_fU6X6vwEg,"[""00:01:20.000"", ""00:01:30.000""]",m_fU6X6vwEg
10.0,vggsound,m_huwyzY0KE_86,https://www.youtube.com/watch?v=m_huwyzY0KE,"[""00:01:26.000"", ""00:01:36.000""]",m_huwyzY0KE
10.0,vggsound,m_huwyzY0KE_97,https://www.youtube.com/watch?v=m_huwyzY0KE,"[""00:01:37.000"", ""00:01:47.000""]",m_huwyzY0KE
10.0,vggsound,m_i-Q5O9pdQ_54,https://www.youtube.com/watch?v=m_i-Q5O9pdQ,"[""00:00:54.000"", ""00:01:04.000""]",m_i-Q5O9pdQ
10.0,vggsound,m_lbk0hudW8_80,https://www.youtube.com/watch?v=m_lbk0hudW8,"[""00:01:20.000"", ""00:01:30.000""]",m_lbk0hudW8
10.0,vggsound,m_lbk0hudW8_158,https://www.youtube.com/watch?v=m_lbk0hudW8,"[""00:02:38.000"", ""00:02:48.000""]",m_lbk0hudW8
10.0,vggsound,m_mnN9gEfFA_349,https://www.youtube.com/watch?v=m_mnN9gEfFA,"[""00:05:49.000"", ""00:05:59.000""]",m_mnN9gEfFA
10.0,vggsound,m_pjhDAouZ0_30,https://www.youtube.com/watch?v=m_pjhDAouZ0,"[""00:00:30.000"", ""00:00:40.000""]",m_pjhDAouZ0
10.0,vggsound,m_qN1vSoy9E_28,https://www.youtube.com/watch?v=m_qN1vSoy9E,"[""00:00:28.000"", ""00:00:38.000""]",m_qN1vSoy9E
10.0,vggsound,m_qmYPGLLMA_1,https://www.youtube.com/watch?v=m_qmYPGLLMA,"[""00:00:01.000"", ""00:00:11.000""]",m_qmYPGLLMA
10.0,vggsound,m_uZ1CZuKys_55,https://www.youtube.com/watch?v=m_uZ1CZuKys,"[""00:00:55.000"", ""00:01:05.000""]",m_uZ1CZuKys
10.0,vggsound,m_vcetRRBhA_0,https://www.youtube.com/watch?v=m_vcetRRBhA,"[""00:00:00.000"", ""00:00:10.000""]",m_vcetRRBhA
10.0,vggsound,m_wpF621xVI_60,https://www.youtube.com/watch?v=m_wpF621xVI,"[""00:01:00.000"", ""00:01:10.000""]",m_wpF621xVI
10.0,vggsound,m_zqNxt66b0_20,https://www.youtube.com/watch?v=m_zqNxt66b0,"[""00:00:20.000"", ""00:00:30.000""]",m_zqNxt66b0
10.0,vggsound,ma0P7XOsBgE_30,https://www.youtube.com/watch?v=ma0P7XOsBgE,"[""00:00:30.000"", ""00:00:40.000""]",ma0P7XOsBgE
10.0,vggsound,ma2RuCUufcI_18,https://www.youtube.com/watch?v=ma2RuCUufcI,"[""00:00:18.000"", ""00:00:28.000""]",ma2RuCUufcI
10.0,vggsound,ma2RuCUufcI_36,https://www.youtube.com/watch?v=ma2RuCUufcI,"[""00:00:36.000"", ""00:00:46.000""]",ma2RuCUufcI
10.0,vggsound,ma3vXzK_7Zc_164,https://www.youtube.com/watch?v=ma3vXzK_7Zc,"[""00:02:44.000"", ""00:02:54.000""]",ma3vXzK_7Zc
10.0,vggsound,ma3vXzK_7Zc_227,https://www.youtube.com/watch?v=ma3vXzK_7Zc,"[""00:03:47.000"", ""00:03:57.000""]",ma3vXzK_7Zc
10.0,vggsound,ma6necdh6xw_46,https://www.youtube.com/watch?v=ma6necdh6xw,"[""00:00:46.000"", ""00:00:56.000""]",ma6necdh6xw
10.0,vggsound,ma9PSFmPB-A_30,https://www.youtube.com/watch?v=ma9PSFmPB-A,"[""00:00:30.000"", ""00:00:40.000""]",ma9PSFmPB-A
