video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,Zqz9XKXHTQc_20,https://www.youtube.com/watch?v=Zqz9XKXHTQc,"[""00:00:20.000"", ""00:00:30.000""]",Zqz9XKXHTQc
10.0,vggsound,Zqz9XKXHTQc_117,https://www.youtube.com/watch?v=Zqz9XKXHTQc,"[""00:01:57.000"", ""00:02:07.000""]",Zqz9XKXHTQc
10.0,vggsound,Zr06Y5RGf-E_30,https://www.youtube.com/watch?v=Zr06Y5RGf-E,"[""00:00:30.000"", ""00:00:40.000""]",Zr06Y5RGf-E
10.0,vggsound,Zr0TnoiHJc0_10,https://www.youtube.com/watch?v=Zr0TnoiHJc0,"[""00:00:10.000"", ""00:00:20.000""]",Zr0TnoiHJc0
10.0,vggsound,Zr1zqqh3IWE_80,https://www.youtube.com/watch?v=Zr1zqqh3IWE,"[""00:01:20.000"", ""00:01:30.000""]",Zr1zqqh3IWE
10.0,vggsound,Zr52AIYu9XI_26,https://www.youtube.com/watch?v=Zr52AIYu9XI,"[""00:00:26.000"", ""00:00:36.000""]",Zr52AIYu9XI
10.0,vggsound,Zr5Iim-Gsf8_38,https://www.youtube.com/watch?v=Zr5Iim-Gsf8,"[""00:00:38.000"", ""00:00:48.000""]",Zr5Iim-Gsf8
10.0,vggsound,Zr5Iim-Gsf8_94,https://www.youtube.com/watch?v=Zr5Iim-Gsf8,"[""00:01:34.000"", ""00:01:44.000""]",Zr5Iim-Gsf8
10.0,vggsound,ZrC6ZKb8lzc_8,https://www.youtube.com/watch?v=ZrC6ZKb8lzc,"[""00:00:08.000"", ""00:00:18.000""]",ZrC6ZKb8lzc
10.0,vggsound,ZrGXkh_1qp0_470,https://www.youtube.com/watch?v=ZrGXkh_1qp0,"[""00:07:50.000"", ""00:08:00.000""]",ZrGXkh_1qp0
10.0,vggsound,ZrLufJWGrw8_203,https://www.youtube.com/watch?v=ZrLufJWGrw8,"[""00:03:23.000"", ""00:03:33.000""]",ZrLufJWGrw8
10.0,vggsound,ZrOXtjclZRQ_130,https://www.youtube.com/watch?v=ZrOXtjclZRQ,"[""00:02:10.000"", ""00:02:20.000""]",ZrOXtjclZRQ
10.0,vggsound,ZrRnEGicA4o_26,https://www.youtube.com/watch?v=ZrRnEGicA4o,"[""00:00:26.000"", ""00:00:36.000""]",ZrRnEGicA4o
10.0,vggsound,ZrRnEGicA4o_36,https://www.youtube.com/watch?v=ZrRnEGicA4o,"[""00:00:36.000"", ""00:00:46.000""]",ZrRnEGicA4o
10.0,vggsound,ZrUDQ_6Rc_8_0,https://www.youtube.com/watch?v=ZrUDQ_6Rc_8,"[""00:00:00.000"", ""00:00:10.000""]",ZrUDQ_6Rc_8
10.0,vggsound,ZrW3Byog9LM_30,https://www.youtube.com/watch?v=ZrW3Byog9LM,"[""00:00:30.000"", ""00:00:40.000""]",ZrW3Byog9LM
10.0,vggsound,ZrXZTc4n0dk_130,https://www.youtube.com/watch?v=ZrXZTc4n0dk,"[""00:02:10.000"", ""00:02:20.000""]",ZrXZTc4n0dk
10.0,vggsound,Zr_ZQOOCiq4_30,https://www.youtube.com/watch?v=Zr_ZQOOCiq4,"[""00:00:30.000"", ""00:00:40.000""]",Zr_ZQOOCiq4
10.0,vggsound,ZraLUssmpJs_108,https://www.youtube.com/watch?v=ZraLUssmpJs,"[""00:01:48.000"", ""00:01:58.000""]",ZraLUssmpJs
10.0,vggsound,ZraLUssmpJs_123,https://www.youtube.com/watch?v=ZraLUssmpJs,"[""00:02:03.000"", ""00:02:13.000""]",ZraLUssmpJs
10.0,vggsound,Zrdk_dVFpC0_1,https://www.youtube.com/watch?v=Zrdk_dVFpC0,"[""00:00:01.000"", ""00:00:11.000""]",Zrdk_dVFpC0
10.0,vggsound,Zrdk_dVFpC0_69,https://www.youtube.com/watch?v=Zrdk_dVFpC0,"[""00:01:09.000"", ""00:01:19.000""]",Zrdk_dVFpC0
10.0,vggsound,ZrdnIaAdAC0_1,https://www.youtube.com/watch?v=ZrdnIaAdAC0,"[""00:00:01.000"", ""00:00:11.000""]",ZrdnIaAdAC0
10.0,vggsound,ZrdnIaAdAC0_20,https://www.youtube.com/watch?v=ZrdnIaAdAC0,"[""00:00:20.000"", ""00:00:30.000""]",ZrdnIaAdAC0
10.0,vggsound,Zrdw4nOlQ2Q_460,https://www.youtube.com/watch?v=Zrdw4nOlQ2Q,"[""00:07:40.000"", ""00:07:50.000""]",Zrdw4nOlQ2Q
10.0,vggsound,ZrfAbl6S2nc_11,https://www.youtube.com/watch?v=ZrfAbl6S2nc,"[""00:00:11.000"", ""00:00:21.000""]",ZrfAbl6S2nc
10.0,vggsound,ZrfAbl6S2nc_23,https://www.youtube.com/watch?v=ZrfAbl6S2nc,"[""00:00:23.000"", ""00:00:33.000""]",ZrfAbl6S2nc
10.0,vggsound,Zrh9ZO55U-Q_206,https://www.youtube.com/watch?v=Zrh9ZO55U-Q,"[""00:03:26.000"", ""00:03:36.000""]",Zrh9ZO55U-Q
10.0,vggsound,Zrh9ZO55U-Q_387,https://www.youtube.com/watch?v=Zrh9ZO55U-Q,"[""00:06:27.000"", ""00:06:37.000""]",Zrh9ZO55U-Q
10.0,vggsound,ZrhCr9ERNDs_8,https://www.youtube.com/watch?v=ZrhCr9ERNDs,"[""00:00:08.000"", ""00:00:18.000""]",ZrhCr9ERNDs
10.0,vggsound,ZrmNqUVFkd8_60,https://www.youtube.com/watch?v=ZrmNqUVFkd8,"[""00:01:00.000"", ""00:01:10.000""]",ZrmNqUVFkd8
10.0,vggsound,ZrsuF_c8umk_6,https://www.youtube.com/watch?v=ZrsuF_c8umk,"[""00:00:06.000"", ""00:00:16.000""]",ZrsuF_c8umk
10.0,vggsound,ZrsuF_c8umk_117,https://www.youtube.com/watch?v=ZrsuF_c8umk,"[""00:01:57.000"", ""00:02:07.000""]",ZrsuF_c8umk
10.0,vggsound,Zrt69IK5H8w_126,https://www.youtube.com/watch?v=Zrt69IK5H8w,"[""00:02:06.000"", ""00:02:16.000""]",Zrt69IK5H8w
10.0,vggsound,Zrv-ITJpHIA_1,https://www.youtube.com/watch?v=Zrv-ITJpHIA,"[""00:00:01.000"", ""00:00:11.000""]",Zrv-ITJpHIA
10.0,vggsound,Zrv-ITJpHIA_46,https://www.youtube.com/watch?v=Zrv-ITJpHIA,"[""00:00:46.000"", ""00:00:56.000""]",Zrv-ITJpHIA
10.0,vggsound,ZrwmLw8-dG4_7,https://www.youtube.com/watch?v=ZrwmLw8-dG4,"[""00:00:07.000"", ""00:00:17.000""]",ZrwmLw8-dG4
10.0,vggsound,ZrwmLw8-dG4_19,https://www.youtube.com/watch?v=ZrwmLw8-dG4,"[""00:00:19.000"", ""00:00:29.000""]",ZrwmLw8-dG4
10.0,vggsound,Zrxd-7aJcGE_157,https://www.youtube.com/watch?v=Zrxd-7aJcGE,"[""00:02:37.000"", ""00:02:47.000""]",Zrxd-7aJcGE
10.0,vggsound,Zry1lwJz284_165,https://www.youtube.com/watch?v=Zry1lwJz284,"[""00:02:45.000"", ""00:02:55.000""]",Zry1lwJz284
10.0,vggsound,Zrz8Z1KKPpI_10,https://www.youtube.com/watch?v=Zrz8Z1KKPpI,"[""00:00:10.000"", ""00:00:20.000""]",Zrz8Z1KKPpI
10.0,vggsound,ZrzKmYvh1YA_22,https://www.youtube.com/watch?v=ZrzKmYvh1YA,"[""00:00:22.000"", ""00:00:32.000""]",ZrzKmYvh1YA
10.0,vggsound,Zs1U9NntcfI_180,https://www.youtube.com/watch?v=Zs1U9NntcfI,"[""00:03:00.000"", ""00:03:10.000""]",Zs1U9NntcfI
10.0,vggsound,Zs2Hdb-Zrnk_55,https://www.youtube.com/watch?v=Zs2Hdb-Zrnk,"[""00:00:55.000"", ""00:01:05.000""]",Zs2Hdb-Zrnk
10.0,vggsound,Zs2Hdb-Zrnk_130,https://www.youtube.com/watch?v=Zs2Hdb-Zrnk,"[""00:02:10.000"", ""00:02:20.000""]",Zs2Hdb-Zrnk
10.0,vggsound,Zs2nESQRhqA_170,https://www.youtube.com/watch?v=Zs2nESQRhqA,"[""00:02:50.000"", ""00:03:00.000""]",Zs2nESQRhqA
10.0,vggsound,Zs2qkpnFc2c_28,https://www.youtube.com/watch?v=Zs2qkpnFc2c,"[""00:00:28.000"", ""00:00:38.000""]",Zs2qkpnFc2c
10.0,vggsound,Zs2qkpnFc2c_58,https://www.youtube.com/watch?v=Zs2qkpnFc2c,"[""00:00:58.000"", ""00:01:08.000""]",Zs2qkpnFc2c
10.0,vggsound,Zs3zeXN1-So_26,https://www.youtube.com/watch?v=Zs3zeXN1-So,"[""00:00:26.000"", ""00:00:36.000""]",Zs3zeXN1-So
10.0,vggsound,Zs49qGFvbYo_202,https://www.youtube.com/watch?v=Zs49qGFvbYo,"[""00:03:22.000"", ""00:03:32.000""]",Zs49qGFvbYo
10.0,vggsound,Zs4Hul9Y63E_5,https://www.youtube.com/watch?v=Zs4Hul9Y63E,"[""00:00:05.000"", ""00:00:15.000""]",Zs4Hul9Y63E
10.0,vggsound,Zs4Hul9Y63E_17,https://www.youtube.com/watch?v=Zs4Hul9Y63E,"[""00:00:17.000"", ""00:00:27.000""]",Zs4Hul9Y63E
10.0,vggsound,Zs4N1ecKtLM_286,https://www.youtube.com/watch?v=Zs4N1ecKtLM,"[""00:04:46.000"", ""00:04:56.000""]",Zs4N1ecKtLM
10.0,vggsound,Zs8liAFeuuQ_45,https://www.youtube.com/watch?v=Zs8liAFeuuQ,"[""00:00:45.000"", ""00:00:55.000""]",Zs8liAFeuuQ
10.0,vggsound,Zs8liAFeuuQ_58,https://www.youtube.com/watch?v=Zs8liAFeuuQ,"[""00:00:58.000"", ""00:01:08.000""]",Zs8liAFeuuQ
10.0,vggsound,Zs9I4xjiZ3s_110,https://www.youtube.com/watch?v=Zs9I4xjiZ3s,"[""00:01:50.000"", ""00:02:00.000""]",Zs9I4xjiZ3s
10.0,vggsound,ZsAbxHdSt6Y_5,https://www.youtube.com/watch?v=ZsAbxHdSt6Y,"[""00:00:05.000"", ""00:00:15.000""]",ZsAbxHdSt6Y
10.0,vggsound,ZsAbxHdSt6Y_87,https://www.youtube.com/watch?v=ZsAbxHdSt6Y,"[""00:01:27.000"", ""00:01:37.000""]",ZsAbxHdSt6Y
10.0,vggsound,ZsAembAtOE0_421,https://www.youtube.com/watch?v=ZsAembAtOE0,"[""00:07:01.000"", ""00:07:11.000""]",ZsAembAtOE0
10.0,vggsound,ZsBJUpYWH9U_36,https://www.youtube.com/watch?v=ZsBJUpYWH9U,"[""00:00:36.000"", ""00:00:46.000""]",ZsBJUpYWH9U
10.0,vggsound,ZsDvZ35ypOU_10,https://www.youtube.com/watch?v=ZsDvZ35ypOU,"[""00:00:10.000"", ""00:00:20.000""]",ZsDvZ35ypOU
10.0,vggsound,ZsEmei8zkHk_9,https://www.youtube.com/watch?v=ZsEmei8zkHk,"[""00:00:09.000"", ""00:00:19.000""]",ZsEmei8zkHk
10.0,vggsound,ZsFTMolfoNo_20,https://www.youtube.com/watch?v=ZsFTMolfoNo,"[""00:00:20.000"", ""00:00:30.000""]",ZsFTMolfoNo
10.0,vggsound,ZsIU4RrnR78_14,https://www.youtube.com/watch?v=ZsIU4RrnR78,"[""00:00:14.000"", ""00:00:24.000""]",ZsIU4RrnR78
10.0,vggsound,ZsIU4RrnR78_25,https://www.youtube.com/watch?v=ZsIU4RrnR78,"[""00:00:25.000"", ""00:00:35.000""]",ZsIU4RrnR78
10.0,vggsound,ZsIqiDfSJNk_30,https://www.youtube.com/watch?v=ZsIqiDfSJNk,"[""00:00:30.000"", ""00:00:40.000""]",ZsIqiDfSJNk
10.0,vggsound,ZsJUDloWtQ8_20,https://www.youtube.com/watch?v=ZsJUDloWtQ8,"[""00:00:20.000"", ""00:00:30.000""]",ZsJUDloWtQ8
10.0,vggsound,ZsK6QhAYWWk_240,https://www.youtube.com/watch?v=ZsK6QhAYWWk,"[""00:04:00.000"", ""00:04:10.000""]",ZsK6QhAYWWk
10.0,vggsound,ZsLeIRGVOUk_222,https://www.youtube.com/watch?v=ZsLeIRGVOUk,"[""00:03:42.000"", ""00:03:52.000""]",ZsLeIRGVOUk
10.0,vggsound,ZsQFv-aUZ7U_380,https://www.youtube.com/watch?v=ZsQFv-aUZ7U,"[""00:06:20.000"", ""00:06:30.000""]",ZsQFv-aUZ7U
10.0,vggsound,ZsReGl3e9jc_69,https://www.youtube.com/watch?v=ZsReGl3e9jc,"[""00:01:09.000"", ""00:01:19.000""]",ZsReGl3e9jc
10.0,vggsound,ZsV4iR9LUBI_115,https://www.youtube.com/watch?v=ZsV4iR9LUBI,"[""00:01:55.000"", ""00:02:05.000""]",ZsV4iR9LUBI
10.0,vggsound,ZsWPkDfdo3I_30,https://www.youtube.com/watch?v=ZsWPkDfdo3I,"[""00:00:30.000"", ""00:00:40.000""]",ZsWPkDfdo3I
10.0,vggsound,ZsWs23ldI4k_110,https://www.youtube.com/watch?v=ZsWs23ldI4k,"[""00:01:50.000"", ""00:02:00.000""]",ZsWs23ldI4k
10.0,vggsound,ZsWzYwUCOQQ_200,https://www.youtube.com/watch?v=ZsWzYwUCOQQ,"[""00:03:20.000"", ""00:03:30.000""]",ZsWzYwUCOQQ
10.0,vggsound,ZsbCLoCIS0U_30,https://www.youtube.com/watch?v=ZsbCLoCIS0U,"[""00:00:30.000"", ""00:00:40.000""]",ZsbCLoCIS0U
10.0,vggsound,Zsf38NYzo5Q_147,https://www.youtube.com/watch?v=Zsf38NYzo5Q,"[""00:02:27.000"", ""00:02:37.000""]",Zsf38NYzo5Q
10.0,vggsound,ZsgC3fzPjOo_5,https://www.youtube.com/watch?v=ZsgC3fzPjOo,"[""00:00:05.000"", ""00:00:15.000""]",ZsgC3fzPjOo
10.0,vggsound,ZsgvoF1iJ40_7,https://www.youtube.com/watch?v=ZsgvoF1iJ40,"[""00:00:07.000"", ""00:00:17.000""]",ZsgvoF1iJ40
10.0,vggsound,Zsk0Am46uYI_40,https://www.youtube.com/watch?v=Zsk0Am46uYI,"[""00:00:40.000"", ""00:00:50.000""]",Zsk0Am46uYI
10.0,vggsound,Zsp07jSq16U_49,https://www.youtube.com/watch?v=Zsp07jSq16U,"[""00:00:49.000"", ""00:00:59.000""]",Zsp07jSq16U
10.0,vggsound,Zspw3DSIe9A_11,https://www.youtube.com/watch?v=Zspw3DSIe9A,"[""00:00:11.000"", ""00:00:21.000""]",Zspw3DSIe9A
10.0,vggsound,ZsqvA7maZVw_0,https://www.youtube.com/watch?v=ZsqvA7maZVw,"[""00:00:00.000"", ""00:00:10.000""]",ZsqvA7maZVw
10.0,vggsound,ZsrqUPh7paU_39,https://www.youtube.com/watch?v=ZsrqUPh7paU,"[""00:00:39.000"", ""00:00:49.000""]",ZsrqUPh7paU
10.0,vggsound,Zsw-zmLgpDg_48,https://www.youtube.com/watch?v=Zsw-zmLgpDg,"[""00:00:48.000"", ""00:00:58.000""]",Zsw-zmLgpDg
10.0,vggsound,ZswnAIlZLKk_131,https://www.youtube.com/watch?v=ZswnAIlZLKk,"[""00:02:11.000"", ""00:02:21.000""]",ZswnAIlZLKk
10.0,vggsound,ZswnAIlZLKk_148,https://www.youtube.com/watch?v=ZswnAIlZLKk,"[""00:02:28.000"", ""00:02:38.000""]",ZswnAIlZLKk
10.0,vggsound,ZsxUchkP9fA_30,https://www.youtube.com/watch?v=ZsxUchkP9fA,"[""00:00:30.000"", ""00:00:40.000""]",ZsxUchkP9fA
10.0,vggsound,Zsy-YI2-NWM_276,https://www.youtube.com/watch?v=Zsy-YI2-NWM,"[""00:04:36.000"", ""00:04:46.000""]",Zsy-YI2-NWM
10.0,vggsound,Zt-7GeTnDs8_14,https://www.youtube.com/watch?v=Zt-7GeTnDs8,"[""00:00:14.000"", ""00:00:24.000""]",Zt-7GeTnDs8
10.0,vggsound,Zt-7GeTnDs8_39,https://www.youtube.com/watch?v=Zt-7GeTnDs8,"[""00:00:39.000"", ""00:00:49.000""]",Zt-7GeTnDs8
10.0,vggsound,Zt-j-e-5yWA_60,https://www.youtube.com/watch?v=Zt-j-e-5yWA,"[""00:01:00.000"", ""00:01:10.000""]",Zt-j-e-5yWA
10.0,vggsound,Zt0THhLgknk_140,https://www.youtube.com/watch?v=Zt0THhLgknk,"[""00:02:20.000"", ""00:02:30.000""]",Zt0THhLgknk
10.0,vggsound,Zt0e4OPk2Go_80,https://www.youtube.com/watch?v=Zt0e4OPk2Go,"[""00:01:20.000"", ""00:01:30.000""]",Zt0e4OPk2Go
10.0,vggsound,Zt1GD9GhQQI_247,https://www.youtube.com/watch?v=Zt1GD9GhQQI,"[""00:04:07.000"", ""00:04:17.000""]",Zt1GD9GhQQI
10.0,vggsound,Zt1GD9GhQQI_272,https://www.youtube.com/watch?v=Zt1GD9GhQQI,"[""00:04:32.000"", ""00:04:42.000""]",Zt1GD9GhQQI
10.0,vggsound,Zt1o7uXd8Cw_184,https://www.youtube.com/watch?v=Zt1o7uXd8Cw,"[""00:03:04.000"", ""00:03:14.000""]",Zt1o7uXd8Cw
10.0,vggsound,Zt8TDVhozpQ_10,https://www.youtube.com/watch?v=Zt8TDVhozpQ,"[""00:00:10.000"", ""00:00:20.000""]",Zt8TDVhozpQ
10.0,vggsound,Zt8WIElMse8_1,https://www.youtube.com/watch?v=Zt8WIElMse8,"[""00:00:01.000"", ""00:00:11.000""]",Zt8WIElMse8
10.0,vggsound,Zt8x7tvP9Qs_30,https://www.youtube.com/watch?v=Zt8x7tvP9Qs,"[""00:00:30.000"", ""00:00:40.000""]",Zt8x7tvP9Qs
10.0,vggsound,ZtCwrMvS6Eg_20,https://www.youtube.com/watch?v=ZtCwrMvS6Eg,"[""00:00:20.000"", ""00:00:30.000""]",ZtCwrMvS6Eg
10.0,vggsound,ZtEpGGX49-4_150,https://www.youtube.com/watch?v=ZtEpGGX49-4,"[""00:02:30.000"", ""00:02:40.000""]",ZtEpGGX49-4
10.0,vggsound,ZtJPsXyIXrc_28,https://www.youtube.com/watch?v=ZtJPsXyIXrc,"[""00:00:28.000"", ""00:00:38.000""]",ZtJPsXyIXrc
10.0,vggsound,ZtKV3j5oAnI_80,https://www.youtube.com/watch?v=ZtKV3j5oAnI,"[""00:01:20.000"", ""00:01:30.000""]",ZtKV3j5oAnI
10.0,vggsound,ZtKvvhRBs44_247,https://www.youtube.com/watch?v=ZtKvvhRBs44,"[""00:04:07.000"", ""00:04:17.000""]",ZtKvvhRBs44
10.0,vggsound,ZtKvvhRBs44_263,https://www.youtube.com/watch?v=ZtKvvhRBs44,"[""00:04:23.000"", ""00:04:33.000""]",ZtKvvhRBs44
10.0,vggsound,ZtLO1TiRIhU_3,https://www.youtube.com/watch?v=ZtLO1TiRIhU,"[""00:00:03.000"", ""00:00:13.000""]",ZtLO1TiRIhU
10.0,vggsound,ZtLO1TiRIhU_51,https://www.youtube.com/watch?v=ZtLO1TiRIhU,"[""00:00:51.000"", ""00:01:01.000""]",ZtLO1TiRIhU
10.0,vggsound,ZtNGEo5Xng4_10,https://www.youtube.com/watch?v=ZtNGEo5Xng4,"[""00:00:10.000"", ""00:00:20.000""]",ZtNGEo5Xng4
10.0,vggsound,ZtOQ49_hO8s_371,https://www.youtube.com/watch?v=ZtOQ49_hO8s,"[""00:06:11.000"", ""00:06:21.000""]",ZtOQ49_hO8s
10.0,vggsound,ZtOQ49_hO8s_449,https://www.youtube.com/watch?v=ZtOQ49_hO8s,"[""00:07:29.000"", ""00:07:39.000""]",ZtOQ49_hO8s
10.0,vggsound,ZtPoTqVxVvU_50,https://www.youtube.com/watch?v=ZtPoTqVxVvU,"[""00:00:50.000"", ""00:01:00.000""]",ZtPoTqVxVvU
10.0,vggsound,ZtPyLUkbWs4_340,https://www.youtube.com/watch?v=ZtPyLUkbWs4,"[""00:05:40.000"", ""00:05:50.000""]",ZtPyLUkbWs4
10.0,vggsound,ZtRtHYkUHNM_20,https://www.youtube.com/watch?v=ZtRtHYkUHNM,"[""00:00:20.000"", ""00:00:30.000""]",ZtRtHYkUHNM
10.0,vggsound,ZtSKqaUx9RM_25,https://www.youtube.com/watch?v=ZtSKqaUx9RM,"[""00:00:25.000"", ""00:00:35.000""]",ZtSKqaUx9RM
10.0,vggsound,ZtSKqaUx9RM_136,https://www.youtube.com/watch?v=ZtSKqaUx9RM,"[""00:02:16.000"", ""00:02:26.000""]",ZtSKqaUx9RM
10.0,vggsound,ZtUvIikXUs0_10,https://www.youtube.com/watch?v=ZtUvIikXUs0,"[""00:00:10.000"", ""00:00:20.000""]",ZtUvIikXUs0
10.0,vggsound,ZtUvIikXUs0_21,https://www.youtube.com/watch?v=ZtUvIikXUs0,"[""00:00:21.000"", ""00:00:31.000""]",ZtUvIikXUs0
10.0,vggsound,ZtW6Vp51qmU_74,https://www.youtube.com/watch?v=ZtW6Vp51qmU,"[""00:01:14.000"", ""00:01:24.000""]",ZtW6Vp51qmU
10.0,vggsound,ZtWiWVIuteU_52,https://www.youtube.com/watch?v=ZtWiWVIuteU,"[""00:00:52.000"", ""00:01:02.000""]",ZtWiWVIuteU
10.0,vggsound,ZtbHCSOFJQ8_0,https://www.youtube.com/watch?v=ZtbHCSOFJQ8,"[""00:00:00.000"", ""00:00:10.000""]",ZtbHCSOFJQ8
10.0,vggsound,ZtcTRri0XEY_4,https://www.youtube.com/watch?v=ZtcTRri0XEY,"[""00:00:04.000"", ""00:00:14.000""]",ZtcTRri0XEY
10.0,vggsound,ZtcTRri0XEY_14,https://www.youtube.com/watch?v=ZtcTRri0XEY,"[""00:00:14.000"", ""00:00:24.000""]",ZtcTRri0XEY
10.0,vggsound,Ztgv4an0l1I_20,https://www.youtube.com/watch?v=Ztgv4an0l1I,"[""00:00:20.000"", ""00:00:30.000""]",Ztgv4an0l1I
10.0,vggsound,Ztgv4an0l1I_30,https://www.youtube.com/watch?v=Ztgv4an0l1I,"[""00:00:30.000"", ""00:00:40.000""]",Ztgv4an0l1I
10.0,vggsound,ZthkmbZ0C98_121,https://www.youtube.com/watch?v=ZthkmbZ0C98,"[""00:02:01.000"", ""00:02:11.000""]",ZthkmbZ0C98
10.0,vggsound,ZthkmbZ0C98_146,https://www.youtube.com/watch?v=ZthkmbZ0C98,"[""00:02:26.000"", ""00:02:36.000""]",ZthkmbZ0C98
10.0,vggsound,ZthoGgrSfyU_265,https://www.youtube.com/watch?v=ZthoGgrSfyU,"[""00:04:25.000"", ""00:04:35.000""]",ZthoGgrSfyU
10.0,vggsound,ZthoGgrSfyU_275,https://www.youtube.com/watch?v=ZthoGgrSfyU,"[""00:04:35.000"", ""00:04:45.000""]",ZthoGgrSfyU
10.0,vggsound,ZtiSs9X74Wo_120,https://www.youtube.com/watch?v=ZtiSs9X74Wo,"[""00:02:00.000"", ""00:02:10.000""]",ZtiSs9X74Wo
10.0,vggsound,Zto92j86qzk_60,https://www.youtube.com/watch?v=Zto92j86qzk,"[""00:01:00.000"", ""00:01:10.000""]",Zto92j86qzk
10.0,vggsound,Ztpv5ILiWfk_8,https://www.youtube.com/watch?v=Ztpv5ILiWfk,"[""00:00:08.000"", ""00:00:18.000""]",Ztpv5ILiWfk
10.0,vggsound,Ztpv5ILiWfk_19,https://www.youtube.com/watch?v=Ztpv5ILiWfk,"[""00:00:19.000"", ""00:00:29.000""]",Ztpv5ILiWfk
10.0,vggsound,Ztu7y5sfmVQ_121,https://www.youtube.com/watch?v=Ztu7y5sfmVQ,"[""00:02:01.000"", ""00:02:11.000""]",Ztu7y5sfmVQ
10.0,vggsound,ZtuGP11F9jo_0,https://www.youtube.com/watch?v=ZtuGP11F9jo,"[""00:00:00.000"", ""00:00:10.000""]",ZtuGP11F9jo
10.0,vggsound,ZtucwBlNr3A_67,https://www.youtube.com/watch?v=ZtucwBlNr3A,"[""00:01:07.000"", ""00:01:17.000""]",ZtucwBlNr3A
10.0,vggsound,ZtwvUQDNECE_220,https://www.youtube.com/watch?v=ZtwvUQDNECE,"[""00:03:40.000"", ""00:03:50.000""]",ZtwvUQDNECE
10.0,vggsound,ZtxAGRDyw-I_60,https://www.youtube.com/watch?v=ZtxAGRDyw-I,"[""00:01:00.000"", ""00:01:10.000""]",ZtxAGRDyw-I
10.0,vggsound,ZtzjH_Az3S0_277,https://www.youtube.com/watch?v=ZtzjH_Az3S0,"[""00:04:37.000"", ""00:04:47.000""]",ZtzjH_Az3S0
10.0,vggsound,Zu-cEg9mn04_397,https://www.youtube.com/watch?v=Zu-cEg9mn04,"[""00:06:37.000"", ""00:06:47.000""]",Zu-cEg9mn04
10.0,vggsound,Zu-cEg9mn04_714,https://www.youtube.com/watch?v=Zu-cEg9mn04,"[""00:11:54.000"", ""00:12:04.000""]",Zu-cEg9mn04
10.0,vggsound,Zu0BpngzT_Q_7,https://www.youtube.com/watch?v=Zu0BpngzT_Q,"[""00:00:07.000"", ""00:00:17.000""]",Zu0BpngzT_Q
10.0,vggsound,Zu2b5P9lvPY_30,https://www.youtube.com/watch?v=Zu2b5P9lvPY,"[""00:00:30.000"", ""00:00:40.000""]",Zu2b5P9lvPY
10.0,vggsound,Zu2g5YkzOPo_423,https://www.youtube.com/watch?v=Zu2g5YkzOPo,"[""00:07:03.000"", ""00:07:13.000""]",Zu2g5YkzOPo
10.0,vggsound,Zu2g5YkzOPo_442,https://www.youtube.com/watch?v=Zu2g5YkzOPo,"[""00:07:22.000"", ""00:07:32.000""]",Zu2g5YkzOPo
10.0,vggsound,Zu3xYRaSjog_460,https://www.youtube.com/watch?v=Zu3xYRaSjog,"[""00:07:40.000"", ""00:07:50.000""]",Zu3xYRaSjog
10.0,vggsound,Zu5Ci1BpIuo_250,https://www.youtube.com/watch?v=Zu5Ci1BpIuo,"[""00:04:10.000"", ""00:04:20.000""]",Zu5Ci1BpIuo
10.0,vggsound,Zu6bzTWcSvE_5,https://www.youtube.com/watch?v=Zu6bzTWcSvE,"[""00:00:05.000"", ""00:00:15.000""]",Zu6bzTWcSvE
10.0,vggsound,Zu7BkwOJptk_10,https://www.youtube.com/watch?v=Zu7BkwOJptk,"[""00:00:10.000"", ""00:00:20.000""]",Zu7BkwOJptk
10.0,vggsound,Zu8FZGp7twk_11,https://www.youtube.com/watch?v=Zu8FZGp7twk,"[""00:00:11.000"", ""00:00:21.000""]",Zu8FZGp7twk
10.0,vggsound,Zu8FZGp7twk_52,https://www.youtube.com/watch?v=Zu8FZGp7twk,"[""00:00:52.000"", ""00:01:02.000""]",Zu8FZGp7twk
10.0,vggsound,Zu8IboV7bYE_200,https://www.youtube.com/watch?v=Zu8IboV7bYE,"[""00:03:20.000"", ""00:03:30.000""]",Zu8IboV7bYE
10.0,vggsound,ZuANuCFfgQE_158,https://www.youtube.com/watch?v=ZuANuCFfgQE,"[""00:02:38.000"", ""00:02:48.000""]",ZuANuCFfgQE
10.0,vggsound,ZuBxMCk0cco_140,https://www.youtube.com/watch?v=ZuBxMCk0cco,"[""00:02:20.000"", ""00:02:30.000""]",ZuBxMCk0cco
10.0,vggsound,ZuGfqXa6hCY_69,https://www.youtube.com/watch?v=ZuGfqXa6hCY,"[""00:01:09.000"", ""00:01:19.000""]",ZuGfqXa6hCY
10.0,vggsound,ZuGfqXa6hCY_156,https://www.youtube.com/watch?v=ZuGfqXa6hCY,"[""00:02:36.000"", ""00:02:46.000""]",ZuGfqXa6hCY
10.0,vggsound,ZuH6O0lDCgY_1,https://www.youtube.com/watch?v=ZuH6O0lDCgY,"[""00:00:01.000"", ""00:00:11.000""]",ZuH6O0lDCgY
10.0,vggsound,ZuJrGKJdEwc_0,https://www.youtube.com/watch?v=ZuJrGKJdEwc,"[""00:00:00.000"", ""00:00:10.000""]",ZuJrGKJdEwc
