JVCKVi-nnNQ,40,lions growling,train
JVCX7hDfW1g,30,"motorboat, speedboat acceleration",train
JVD6Fl7US4E,32,people gargling,test
JVFHckRoVCk,2,rapping,train
JVJrkM3wDp8,63,playing timpani,train
JVJrkM3wDp8,112,playing timpani,train
JVNtF79Fkc0,10,goose honking,train
JVOBGoFqi0A,150,ocean burbling,train
JVORSjRyVpg,72,tap dancing,train
JVPxmvH0SkU,30,dog bow-wow,train
JVSVC-amWHQ,30,male singing,train
JVSf9LQuU8M,194,lip smacking,train
JVSf9LQuU8M,206,lip smacking,train
JVSxERmQQ9k,10,ocean burbling,train
JVVbwIeoLxI,271,spraying water,test
JVXxuHcGtoA,22,singing bowl,train
JVYI3Qu8I8o,16,playing mandolin,train
JVYI3Qu8I8o,32,playing mandolin,train
JVYNV1WYhqk,59,airplane,train
JVYNV1WYhqk,87,airplane,train
JVZkqaHmc9Q,50,playing accordion,test
JV_iMt0idTU,19,elk bugling,test
JVa4_8AULKU,339,playing volleyball,train
JVbt3HMg0no,4,magpie calling,train
JVbt3HMg0no,36,magpie calling,train
JVevxopJjU8,796,playing tabla,train
JVevxopJjU8,823,playing tabla,train
JVfmM2D9JLc,1,chipmunk chirping,train
JVfmM2D9JLc,30,chipmunk chirping,train
JVjDa0NmfeE,12,cat hissing,test
JVjDa0NmfeE,196,cat hissing,test
JVm4jsUMKEY,0,police radio chatter,train
JVm4jsUMKEY,56,police radio chatter,train
JVmxrhrN9ds,25,playing timpani,train
JVnyQw8ORJQ,10,baby laughter,train
JVoD_Iuh73A,6,playing clarinet,train
JVoD_Iuh73A,371,playing clarinet,train
JVpf6vS1pTU,20,rope skipping,train
JVqTAIpcAD0,10,dog barking,train
JVrovlWzCFQ,42,sheep bleating,train
JVrpsNBJQJ4,4,francolin calling,train
JVrpsNBJQJ4,39,francolin calling,train
JVs6A5X73Tc,15,people finger snapping,train
JVt8VeszKHc,140,people clapping,train
JVtcvgiilEU,30,playing harmonica,test
JVu9sofg3yQ,30,fire crackling,test
JVuWtwcwkVo,124,playing tabla,train
JVuWtwcwkVo,895,playing tabla,train
JVvdcWo-jIY,344,vacuum cleaner cleaning floors,train
JVvdcWo-jIY,432,vacuum cleaner cleaning floors,train
JVwSu-ADfNE,0,playing drum kit,train
JVwyUXIMxcc,0,police car (siren),train
JVy16xt5EkU,0,baby babbling,train
JVy1m8NTJdw,130,sailing,train
JVzGAUSzRy0,68,baby laughter,train
JVzGAUSzRy0,115,baby laughter,train
JVzYYyVqWgU,442,basketball bounce,train
JW1DtOo4SrY,327,civil defense siren,train
JW22ELgQA7A,18,rapping,train
JW22ELgQA7A,98,rapping,train
JW38VR0bv8g,10,playing electric guitar,train
JW3fRqCF5bY,130,yodelling,test
JW644W5bw0M,20,ambulance siren,train
JW8lSYYxi5k,150,eating with cutlery,train
JW9iWAgBeNs,9,sloshing water,train
JWCNAp853_Y,120,chicken crowing,train
JWFYayo-EnU,30,stream burbling,train
JWH8iwdYTjA,330,splashing water,train
JWK-arpzfMo,20,splashing water,test
JWK8BuAka5k,119,playing accordion,train
JWLGSnZPYcw,31,playing erhu,train
JWMEDIyY710,30,"rowboat, canoe, kayak rowing",train
JWO6E0axh94,69,chipmunk chirping,train
JWOkB-Dx73A,280,singing choir,train
JWPec_zT9Pc,59,police radio chatter,train
JWPec_zT9Pc,226,police radio chatter,train
JWS4V99sFYI,20,typing on computer keyboard,train
JWTzkdCWw30,50,skiing,train
JWWJw911m64,100,striking pool,train
JWY_ap_m3uY,30,"engine accelerating, revving, vroom",train
JWYs82MYsqA,83,"subway, metro, underground",train
JWZnYnwj-vY,174,people sneezing,train
JWZnYnwj-vY,307,people sneezing,train
JW_nBf9xQQw,10,"engine accelerating, revving, vroom",train
JWa1aWesulU,1,yodelling,train
JWa9P_jRsCw,321,people eating crisps,test
JWbYoYv2iLo,14,lathe spinning,train
JWbYoYv2iLo,50,lathe spinning,train
JWd6vF4yfG8,30,fire truck siren,test
JWk8CRNG3g0,8,"cattle, bovinae cowbell",train
JWk8CRNG3g0,18,"cattle, bovinae cowbell",train
JWkZ6V3rKF0,180,playing tympani,train
JWnGERlIoI8,37,playing bugle,train
JWnGERlIoI8,81,playing bugle,train
JWnkAPpD0g4,814,airplane flyby,train
JWnlpKA_SgI,0,playing tympani,train
JWqWAK6CSuw,120,playing trombone,train
JWqWQsYfUL8,1,coyote howling,train
JWqWQsYfUL8,17,coyote howling,train
JWrGO7_Fy_A,580,people sniggering,train
JWs_GJfJ5Ys,102,beat boxing,train
JWtZcLai5PQ,90,stream burbling,train
JWu7Sp1JLR4,33,people booing,train
JWujj_ZsizU,215,driving snowmobile,train
JWujj_ZsizU,679,driving snowmobile,train
JWvj1WKJpA8,65,playing flute,train
JWwtj-K_qNU,9,police radio chatter,train
JX1VAfz4G_4,0,air horn,train
JX2jhnpjWto,285,electric grinder grinding,train
JX3RHT3EqXU,420,fireworks banging,train
JX5JliB_vE4,112,lathe spinning,train
JX5JliB_vE4,188,lathe spinning,train
JX5ObR3WlXg,240,playing cello,train
JX5qbiiPLok,0,tap dancing,train
JX6drW_fOCI,30,mouse pattering,train
JX8yaXBZR5I,170,machine gun shooting,train
JX9cKEj_Hjo,309,driving snowmobile,train
JX9cKEj_Hjo,791,driving snowmobile,train
JXB-yw3TC_U,53,people booing,train
JXBEGXtB_Y4,1,people booing,train
JXBNGfDy2DY,354,dog barking,train
JXBNGfDy2DY,380,dog barking,train
JXCJFPNh-Ms,30,horse neighing,train
JXCKfesHBxs,70,church bell ringing,train
JXDWYd3L4mI,40,sailing,train
JXE67pXH8d4,54,alarm clock ringing,train
JXE67pXH8d4,65,alarm clock ringing,train
JXEue8w7S9s,0,child singing,train
JXEue8w7S9s,48,child singing,train
JXFQuZ2sNBw,149,plastic bottle crushing,train
JXKC3k9ints,13,hail,train
JXMyZ929lpY,173,"race car, auto racing",test
JXNRr06Ol6A,112,slot machine,train
JXOPw8t7MPI,369,opening or closing car electric windows,train
JXOR886Tm4I,27,"motorboat, speedboat acceleration",train
JXOoyZ_DxPU,170,people sniggering,train
JXWmYFczK6k,30,"motorboat, speedboat acceleration",train
JXYKq-KDRDg,30,"pigeon, dove cooing",train
JXZuAd9Lgew,20,dog bow-wow,test
JXam8cwUbWg,94,arc welding,train
JXbDyO4vRiE,192,car engine idling,test
JXe-JMIkzuY,40,people eating,train
JXe6LRH7VOU,20,frog croaking,train
JXe6LRH7VOU,33,frog croaking,train
JXgchQzPul4,345,"ice cream truck, ice cream van",train
JXh_KmqvhQw,50,playing synthesizer,train
JXi1ZtJecYo,1,bowling impact,train
JXilVWK9IhI,7,playing badminton,train
JXl3VdTNRtA,20,people gargling,test
JXmpEFLhr9E,30,fireworks banging,test
JXnKiQ-iReU,30,chainsawing trees,train
JXpeDfps6aQ,30,playing bass drum,train
JXtOJM5Srs0,3,sharpen knife,test
JXvL4QBdrII,561,lip smacking,train
JXwpe3lcC8c,60,people babbling,train
JXwvDSlmjlo,29,police car (siren),train
JXym2PdKqZU,0,mouse squeaking,train
JXym2PdKqZU,20,mouse squeaking,train
JXzqPqmc2IQ,20,stream burbling,train
JY-_UQQFu6Q,30,people belly laughing,train
JY-hKuBLiY4,2,playing clarinet,train
JY-hKuBLiY4,50,playing clarinet,train
JY4272r19J0,31,people burping,train
JY47kRx0oeE,80,playing cymbal,train
JY6i6xiW7oE,9,playing volleyball,train
JY6i6xiW7oE,105,playing volleyball,train
JY7PXI3SXtc,200,people sneezing,train
JY7PXI3SXtc,560,people sneezing,train
JY8J1iSCMtE,10,"engine accelerating, revving, vroom",train
JY8zDM3ApXA,7,alarm clock ringing,train
JYBsotaTBoY,4,people marching,train
JYBsotaTBoY,17,people marching,train
JYDD07wZQjQ,30,playing accordion,train
JYF1KLhFfuI,11,penguins braying,train
JYSpUbffDM8,83,goose honking,train
JYSpUbffDM8,138,goose honking,train
JYSqCiBwR9I,190,skateboarding,train
JYT3r_Lev7s,25,volcano explosion,train
JYVaKRoLiK8,5,playing zither,train
JYVaKRoLiK8,29,playing zither,train
JYWkHY6FLqQ,60,ripping paper,train
JYWkHY6FLqQ,89,ripping paper,train
JYYfw3id3ek,147,playing banjo,train
JYal_Af2eFw,27,slot machine,train
JYeBZqAjKG8,120,telephone bell ringing,test
JYfI_oyiI2U,219,playing squash,train
JYfI_oyiI2U,316,playing squash,train
JYgq3qsZcGI,0,mouse squeaking,train
JYhflrRZhJs,44,airplane,train
JYjaz3-y010,30,playing bagpipes,train
JYkzSc7HDCI,80,ocean burbling,train
JYm3FZC4JOk,24,bird squawking,train
JYm3FZC4JOk,50,bird squawking,train
JYpCxvCI39I,30,"playing marimba, xylophone",train
JYqF4uhP7vY,30,chopping wood,train
JYtxd-8D6OU,170,church bell ringing,train
JYu9EN4wiIE,2,telephone bell ringing,train
JYwN_8de5AQ,30,playing cello,train
JYwOmBFtJZI,32,"playing steel guitar, slide guitar",train
JYwOmBFtJZI,121,"playing steel guitar, slide guitar",train
JYwtglsXiY0,30,people booing,train
JYzentxQJik,140,"child speech, kid speaking",train
JZ-pp_meB3c,39,"electric shaver, electric razor shaving",train
JZ0g-hIku5w,20,woodpecker pecking tree,train
JZ0g-hIku5w,51,woodpecker pecking tree,train
JZ1svMSpISo,120,sailing,train
JZ3ttc79iQQ,0,police car (siren),train
JZ5DEczJTLo,50,skateboarding,train
JZ5DEczJTLo,152,skateboarding,train
JZ8mujkXc-U,82,volcano explosion,train
JZ8mujkXc-U,92,volcano explosion,train
JZ9Tpv6h1pA,50,eating with cutlery,train
JZ9jM2yfRuI,94,basketball bounce,train
JZAzbBWz1fk,12,playing darts,train
JZAzbBWz1fk,191,playing darts,train
JZBo3OM20aU,35,people burping,train
JZBvADL7pPE,147,church bell ringing,train
JZEpWqpwsns,815,people slurping,train
JZHARPuQ6-w,40,dog whimpering,test
JZHJEsHCG2E,22,turkey gobbling,train
JZKD7Yit9QA,50,church bell ringing,train
JZKFX8R8gVQ,0,chicken crowing,train
JZKekwLghi4,30,playing drum kit,train
JZPGyw9w2JM,72,playing squash,train
JZPSV78iQxg,30,playing harpsichord,train
JZTKhswn684,2,ambulance siren,train
JZUJ2DvXcqk,240,"railroad car, train wagon",train
JZXHW4Cu6Xg,0,people belly laughing,train
JZZr0UZDvGc,160,"child speech, kid speaking",train
JZ_jIw8ADbI,30,"playing violin, fiddle",train
JZavevMe2nU,0,car engine idling,train
JZcUEJr6psE,30,sheep bleating,train
JZcdtWlwGek,53,playing erhu,train
JZd-EEa_IzI,52,baby babbling,train
JZd-EEa_IzI,64,baby babbling,train
JZdb0aZe6RE,30,dog barking,train
JZfEY3uS6fw,35,spraying water,train
JZfj_N3WB7U,13,playing double bass,train
JZivttAOPug,1,playing didgeridoo,train
JZkEqSyuAPc,85,slot machine,train
JZl7fNQHGIU,140,playing piano,train
JZlD5TTVFNU,17,playing volleyball,train
JZloTOdIY_c,30,horse neighing,train
JZnOGRCBW0I,30,playing electric guitar,test
JZnQisMmG2g,7,metronome,train
JZnQisMmG2g,19,metronome,train
JZol4Ugz8x4,326,hammering nails,train
JZwHkJ52-tc,30,wind rustling leaves,train
JZwKURwgdLw,160,"race car, auto racing",train
JZyLOjRlPro,110,sailing,train
JZz4XDIk0xg,70,"bird chirping, tweeting",train
J_0mVY0_FME,151,arc welding,train
J_3oUBxQI_4,0,playing tabla,train
J_5UGUOiu3c,0,elephant trumpeting,test
J_5a8FLna0I,5,"vehicle horn, car horn, honking",train
J_5ymHUf4O0,10,people farting,train
J_6R_ne1cl4,167,tractor digging,train
J_6YpZUoBDQ,50,chainsawing trees,train
J_AaZl54Bro,19,vacuum cleaner cleaning floors,train
J_DCtp3XJ0Q,30,printer printing,test
J_DOMSoxfVY,330,driving buses,train
J_E-SboHW8c,8,chipmunk chirping,train
J_EETIMWcmE,50,toilet flushing,train
J_FO4Ce366g,50,sloshing water,train
J_L3mSvCIVA,154,"subway, metro, underground",train
J_NPxckUPoc,70,male singing,train
J_R1as7znGs,84,tapping guitar,train
J_SjegBllb8,2,cat meowing,train
J_T1l6i-res,254,shot football,train
J_UN88C_nW8,41,bouncing on trampoline,train
J_Ulk3wIKy4,30,chicken clucking,train
J_WWThdDVk0,210,waterfall burbling,train
J_Ye3KN8Tv8,10,driving motorcycle,train
J_Yn893DoUs,59,playing squash,train
J_ZRXchuwNA,30,horse clip-clop,test
J_Zuf_-aGBo,6,cat caterwauling,train
J_Zuf_-aGBo,16,cat caterwauling,train
J__OR7VynWs,2,dog growling,train
J__OR7VynWs,26,dog growling,train
J_aMJ3P0Rlc,30,wind noise,train
J_caC5Jr4fM,170,people clapping,train
J_e1CGhFnFQ,331,lighting firecrackers,train
J_gyuXWlLig,24,people booing,train
J_h-FQCxRo0,16,chopping wood,train
J_h-FQCxRo0,185,chopping wood,train
J_jy83_YQjQ,131,playing harp,train
J_k6z7_YVJU,90,playing piano,train
J_o7bKuDsj0,460,swimming,train
J_rXaSh7C5M,38,playing volleyball,train
J_vnhBnyL-Q,30,cat purring,train
J_vqEk4gWWY,156,"female speech, woman speaking",train
J_xNvQUFCJk,30,playing acoustic guitar,train
J_xdM4m96rM,170,cat purring,train
J_xxs6m9NfM,10,skidding,train
Ja1ucnGURXo,362,playing snare drum,train
Ja1ucnGURXo,497,playing snare drum,train
Ja5vEahhAdI,19,airplane flyby,train
Ja6hRMyteH4,320,people sniggering,train
Ja8AAXNh6c0,30,"pigeon, dove cooing",train
JaFEVlLKh9M,90,people clapping,train
JaFpgpSE6wA,2,hail,train
JaFpgpSE6wA,13,hail,train
JaGSWFY0hyI,80,playing banjo,train
JaGUY5ULTok,20,playing didgeridoo,test
JaHQ-x431uA,163,playing bassoon,train
JaI3sVjIS0A,30,machine gun shooting,train
JaIegSr0d9M,70,ambulance siren,train
JaJHQQpk5GE,75,"playing steel guitar, slide guitar",train
JaJHQQpk5GE,150,"playing steel guitar, slide guitar",train
JaKLp-wya0w,120,playing double bass,train
JaKy0YkFdsg,71,bouncing on trampoline,test
JaM-H8XZGMU,70,people crowd,train
JaNniejktEU,13,playing bagpipes,train
JaPKkgj9tzk,69,playing snare drum,train
JaRDL6t0uR8,30,playing clarinet,train
JaSHuSbOfYU,46,playing didgeridoo,train
JaTfqRN3IrM,20,sailing,test
JaU0Td3l6QI,469,beat boxing,train
JaUuuUiVRVU,30,people whispering,train
JaVS1JkWMbs,26,basketball bounce,train
JaVWlSgXunE,23,car passing by,train
JaWdM6KeEtM,48,singing choir,train
JaWdM6KeEtM,62,singing choir,train
JaX8gGsHCEo,0,thunder,train
JaY8f33fOCw,20,opening or closing drawers,train
JabUHA0gN6k,97,sliding door,train
JabUHA0gN6k,419,sliding door,train
JaclGtFmIM0,44,magpie calling,train
JadNTfaeajk,1113,playing cymbal,train
JaddCJBeFIM,99,reversing beeps,train
JaddCJBeFIM,120,reversing beeps,train
JaeFmM6saGs,0,helicopter,train
JafJNj8G0us,32,baby babbling,train
JafJNj8G0us,81,baby babbling,train
JagdfM4M1ZE,20,chainsawing trees,train
JahWmcOFnB8,0,bird squawking,train
Jalk0cQ6IeM,2,goose honking,train
Jalk0cQ6IeM,12,goose honking,train
Janu0c9i-E0,10,people sobbing,train
JarNE5Voq00,50,playing didgeridoo,train
JarNE5Voq00,91,playing didgeridoo,train
JaryooZb5Pk,2,playing steelpan,train
JauCXPnnb9I,0,playing drum kit,train
Jav5qJNLQp8,73,fox barking,train
Jav5qJNLQp8,403,fox barking,train
JawRNOgeoBU,1,train wheels squealing,train
Jb-qs8W0qJA,0,alarm clock ringing,train
Jb-qs8W0qJA,39,alarm clock ringing,train
Jb0wes_zvNc,19,police radio chatter,train
Jb0wes_zvNc,49,police radio chatter,train
Jb12m3LF3UY,30,"pigeon, dove cooing",train
Jb1s5uhzVxk,197,playing snare drum,train
Jb3XUQpCbHI,87,playing table tennis,train
Jb7qJFIpkoU,24,playing snare drum,train
Jb7qJFIpkoU,55,playing snare drum,train
JbCAnenlsM0,41,people sneezing,train
JbCAnenlsM0,69,people sneezing,train
JbCjZ774_BM,30,people whispering,train
JbH4WXE7XOg,23,"motorboat, speedboat acceleration",train
JbHip89hEnU,30,"playing marimba, xylophone",train
JbJdDQT9pTQ,176,squishing water,test
JbN3t6MOYeA,11,playing bugle,train
JbOPpfUtIjU,30,playing bagpipes,train
JbP4TWD_MoU,35,plastic bottle crushing,train
JbPNmYKs7P0,48,"male speech, man speaking",test
JbU-HB-8izs,123,people booing,train
JbUQhS1EY1s,5,canary calling,train
JbUQhS1EY1s,40,canary calling,train
JbY4LLuY7nM,550,skidding,train
JbYuhZ5VEgI,2,chipmunk chirping,train
JbYuhZ5VEgI,52,chipmunk chirping,train
JbZG4glZizI,3,baby crying,train
JbaLQSu_wKc,21,"playing steel guitar, slide guitar",train
JbaLQSu_wKc,34,"playing steel guitar, slide guitar",train
JbbHr15Zscw,110,playing snare drum,train
JbcUUWDEceQ,30,"playing violin, fiddle",train
JbfgQn0RF0E,102,tractor digging,train
JbgLtmBUqUc,6,people finger snapping,train
Jbi9fvOCJy8,60,dog baying,train
Jbi9fvOCJy8,91,dog baying,train
Jbiig_IQdIo,230,cap gun shooting,train
Jbiig_IQdIo,282,cap gun shooting,train
JbmtHNjXHhY,59,people coughing,train
JbmtHNjXHhY,160,people coughing,train
JboGUuc3-xM,80,"bird chirping, tweeting",train
Jboz8dp-8nM,0,lighting firecrackers,test
JbsjdLfR-o4,161,tapping guitar,train
JbsjdLfR-o4,178,tapping guitar,train
JbtGYO1zO9E,0,owl hooting,train
JbtGYO1zO9E,15,owl hooting,train
Jbu2Gos1__Q,40,playing accordion,train
JbueK4DyyQM,30,"railroad car, train wagon",train
JbunX11qkjs,30,dog bow-wow,train
JbuoNXVKqBo,0,church bell ringing,test
JbwuyAUR48g,30,typing on typewriter,train
JbwuyAUR48g,40,typing on typewriter,train
Jbx2KjcqZB8,0,driving motorcycle,train
Jc08ZSpKWRE,29,sliding door,train
Jc2KEymlDY0,10,people whistling,train
Jc3jREct2tQ,2,"engine accelerating, revving, vroom",train
Jc3jfATxhjg,0,skidding,train
Jc5EGm3PQto,128,playing snare drum,train
Jc5EGm3PQto,169,playing snare drum,train
Jc7LkI2gkyg,227,singing bowl,train
Jc88Zaye89g,182,people whispering,train
Jc88Zaye89g,271,people whispering,train
JcAdg9RQ3gs,445,canary calling,train
JcG-vsti_WM,130,male singing,train
JcGxSyglPuI,130,playing cymbal,train
JcIfcrra9Yo,30,playing banjo,train
JcJJgTONRjA,11,dog howling,train
JcJJgTONRjA,21,dog howling,train
JcJPEdNA7lw,597,skiing,train
JcLpx0VveSw,17,plastic bottle crushing,test
JcLwOkkxaXo,95,coyote howling,test
JcLzwoGHFCY,150,playing drum kit,train
JcMSFU-Twgw,30,playing banjo,test
JcMhOe-DHoE,0,sea waves,test
JcMhOe-DHoE,18,sea waves,test
JcPPSb_cb1k,235,playing table tennis,train
JcPyoaULf-U,158,slot machine,train
JcSmBlLrDv0,0,skidding,train
JcXS1rZxQ9M,30,"playing violin, fiddle",train
JcXhB_4B32o,90,playing clarinet,train
JcZCmvfiwro,30,car engine idling,test
Jc_74-M_bsw,278,beat boxing,train
JcahEG4c574,50,people clapping,train
JcbFUEChLts,64,snake hissing,train
JcbFUEChLts,75,snake hissing,train
JciRMn4Lzjk,230,playing saxophone,train
Jci_knX9g1I,20,chainsawing trees,train
Jcjf-XQhJWo,95,coyote howling,train
JcmnQcKQKuI,450,lathe spinning,train
JcmnQcKQKuI,498,lathe spinning,train
JcqpxwZTDWU,0,typing on computer keyboard,train
JcrbLTq4xr0,358,playing cornet,train
JcrbLTq4xr0,371,playing cornet,train
Jct13IbP0wc,28,playing glockenspiel,train
Jct13IbP0wc,62,playing glockenspiel,train
JcuK3oVHRE8,16,playing tympani,train
JcvaqWVdo-U,50,playing vibraphone,train
Jcxg_QuHyYE,0,typing on typewriter,test
JcxuH0uRHKU,0,underwater bubbling,train
Jcz09Kj0nAY,490,typing on computer keyboard,test
JczkkEIMPzM,5,reversing beeps,train
Jd0oGkCuNi8,369,hair dryer drying,train
Jd0oGkCuNi8,686,hair dryer drying,train
Jd2LqKF6_ZY,30,"playing violin, fiddle",train
Jd3AQyV7CZQ,51,playing bassoon,train
Jd6qB1lj5lA,0,church bell ringing,train
Jd90kRSZmDk,90,people running,train
Jd92JEdn0Ig,440,train horning,train
Jd9x5dQKzEM,30,firing cannon,test
JdAytsdv9XY,80,"race car, auto racing",train
JdBHSy98Suw,30,playing harp,train
JdBTLOZo3dA,180,"playing violin, fiddle",test
JdDBAM9SO7E,117,skiing,train
JdDBAM9SO7E,240,skiing,train
JdE-gQdZA0Q,20,slot machine,train
JdEUbNpEMQ4,30,people farting,test
JdEwBBBkNf4,120,strike lighter,train
JdEwBBBkNf4,376,strike lighter,train
JdGmnw0xgio,30,"playing violin, fiddle",train
JdHAJ2aX1DA,10,playing banjo,train
JdHE_4ROrFk,8,opening or closing car doors,train
JdHq1fnGBkU,205,tornado roaring,train
JdHq1fnGBkU,495,tornado roaring,train
JdIY3-WlBp0,30,dog bow-wow,train
JdKPuSzjnGc,25,beat boxing,train
JdKxvaTVgss,4,civil defense siren,train
JdNoEpN4kxE,140,skateboarding,test
JdOVggJSnDE,7,people slapping,train
JdQkRPoXsRc,17,wind noise,train
JdULIrjsIbs,14,horse clip-clop,train
JdWSva8EJUE,0,"race car, auto racing",train
JdXocudIHSI,23,wind rustling leaves,train
JdYCqgtIi8w,11,playing bass drum,train
JdYCqgtIi8w,50,playing bass drum,train
JdZx11Lrp7c,18,mouse clicking,train
JdZx11Lrp7c,94,mouse clicking,train
Jda4WQN5uR0,744,rope skipping,train
JdaBxyOJvlU,33,playing didgeridoo,train
Jdbex7CfqTs,20,people eating,train
Jddn6yAYlTo,100,playing electric guitar,train
JdeeVtwy_g4,11,people humming,train
JdeeVtwy_g4,21,people humming,train
JdfwV-zPImY,24,people cheering,test
JdgCq_n0ybc,30,"pigeon, dove cooing",train
Jdh7omg5gK0,13,playing badminton,train
JdjcUmxxtII,170,playing bagpipes,train
Jdm3aEGx5LI,460,people clapping,train
Jdo5aTAnSpA,37,cat caterwauling,train
JdrxHrK4d_o,20,playing banjo,train
JdsgFu5bMvQ,247,police radio chatter,train
JdsgFu5bMvQ,439,police radio chatter,train
JdufzW9TdXc,30,orchestra,train
JdwokttDLSk,180,sharpen knife,test
JdygpDoTPSU,3,running electric fan,train
JdyoA-A7Cy8,30,cattle mooing,train
JdzRzkTzmMw,98,writing on blackboard with chalk,test
JdzrSPnDX4w,68,playing timbales,train
JdzrSPnDX4w,93,playing timbales,train
Je-wDSROHiQ,30,"motorboat, speedboat acceleration",train
Je5BHH3vum4,30,people running,train
Je5q06j8vA8,45,train horning,train
Je7Ons-UG-k,30,"playing violin, fiddle",train
Je7ifz6was4,30,ocean burbling,train
Je8g0U1m_zU,117,wind chime,train
JeBKYPx4F2I,284,airplane flyby,train
JeD_QsUga7A,23,playing bassoon,train
JeDxUa1V67o,130,people whistling,train
JeIY0Quv0ig,30,"playing violin, fiddle",train
JeJGThFGm80,1,lighting firecrackers,train
JeJGThFGm80,40,lighting firecrackers,train
JeL9cI4N_1A,110,"bee, wasp, etc. buzzing",train
JeMA3fwjmLA,0,mouse clicking,train
JeMA3fwjmLA,40,mouse clicking,train
JeNB6IFK7Ag,180,horse clip-clop,train
JePSGEk2wVs,540,driving buses,train
JeUv940C96k,108,cupboard opening or closing,train
JeUv940C96k,124,cupboard opening or closing,train
JeVyqTvgG1Y,163,volcano explosion,train
JeYy7NMHNV4,10,chicken clucking,train
JeZPJKMvbgc,0,foghorn,train
Je_ZaBzYQpo,360,roller coaster running,test
Je_qh9i_Q_o,30,toilet flushing,train
JeaZt5gLB4Y,15,train horning,train
JeaZt5gLB4Y,28,train horning,train
JeasCjeuaWA,416,rope skipping,train
Jeb1wo65Hxc,273,raining,train
JebRsHS1xic,113,playing bassoon,test
JebRsHS1xic,144,playing bassoon,test
Jec3PlX69pY,58,playing flute,train
JecDfzCcUTI,557,extending ladders,train
JecDfzCcUTI,569,extending ladders,train
JedVdAUc6ic,77,playing hockey,test
JeeD6dRGZxY,550,people clapping,train
JefMuiXc6WI,54,slot machine,train
JefjXywAVzs,171,telephone bell ringing,test
JefjXywAVzs,181,telephone bell ringing,test
JehpegYKELo,368,bouncing on trampoline,train
JehpegYKELo,413,bouncing on trampoline,train
Jei3rrRXZZQ,351,swimming,train
JeiPtNChMiE,1,playing clarinet,train
Jejrt6xmszE,30,horse neighing,train
JemQHWzVWw8,84,people cheering,train
Jen7Hq4Mp5E,10,baby laughter,train
JenMzbV-XEQ,5,people shuffling,train
JenMzbV-XEQ,17,people shuffling,train
JepuL2Oi1gc,20,playing banjo,train
JesyktMT-Dk,10,playing cymbal,test
Jet-YGASUw8,90,helicopter,train
JeuZQQfejO0,70,"bee, wasp, etc. buzzing",train
Jeuog-2APdA,10,people farting,train
JeuvDaB-oLM,90,driving motorcycle,train
JevNR-CZz5I,47,playing snare drum,train
JevO8TnLhUM,20,playing bass guitar,train
JewG9fGeEFY,0,toilet flushing,train
JewvfwQJQeE,217,car engine idling,train
JewvfwQJQeE,282,car engine idling,train
Jf1fRu9YgfE,64,hammering nails,test
Jf26G-UOHHs,116,beat boxing,train
Jf4v7WUyfJU,42,chicken crowing,train
Jf4xMrucyLA,180,chicken crowing,train
Jf5_-vQRDGQ,116,people shuffling,train
Jf5tRCG-7x4,61,playing congas,train
Jf5tRCG-7x4,210,playing congas,train
Jf5wNR4R0PU,80,playing cymbal,train
JfAjUMKjoVI,460,playing harp,train
JfDeETDDwhM,40,waterfall burbling,test
JfJv4Dd51Q8,0,lighting firecrackers,train
JfJv4Dd51Q8,308,lighting firecrackers,train
JfKB3JSF1yA,96,playing guiro,train
JfKB3JSF1yA,154,playing guiro,train
JfKWVv2r3uo,53,squishing water,train
JfKWVv2r3uo,63,squishing water,train
JfKiOgiWZgc,168,bowling impact,train
JfMBcIVU6Rw,126,child singing,train
JfMBcIVU6Rw,164,child singing,train
JfMveUPDgEU,122,playing hammond organ,train
JfMyziYtKD4,51,frog croaking,train
JfMyziYtKD4,95,frog croaking,train
JfODo71JxaU,218,writing on blackboard with chalk,train
JfODo71JxaU,681,writing on blackboard with chalk,train
JfT6lnn5HNU,70,playing cymbal,train
JfUxkYWXxVM,78,playing electronic organ,train
JfVFwqLai24,58,opening or closing drawers,train
JfW2UYXZI6U,305,vacuum cleaner cleaning floors,train
JfW2UYXZI6U,352,vacuum cleaner cleaning floors,train
JfYl22I289E,5,missile launch,train
JfYl22I289E,22,missile launch,train
Jf_1BlsFO5s,0,playing trombone,train
Jf_G9A8yXwM,40,"engine accelerating, revving, vroom",train
JfaH5yEc_J4,35,playing banjo,train
JfdlG5hVUhs,186,pumping water,train
JfdlG5hVUhs,249,pumping water,train
JfeuoMmhlTw,3,"vehicle horn, car horn, honking",train
JfiFq8tn5Pk,9,"playing steel guitar, slide guitar",train
JfiFq8tn5Pk,49,"playing steel guitar, slide guitar",train
JfmrTYDsZeo,112,firing cannon,train
JfmrTYDsZeo,138,firing cannon,train
JfnGBswrXWw,190,playing accordion,train
JfnVyN6kGIY,9,people shuffling,train
JfnjdDn7S40,140,eating with cutlery,train
JfrS0Zyc09I,210,baby babbling,train
Jfsj9ZqDle0,30,"playing violin, fiddle",train
JftfGIS79-Y,5,cattle mooing,train
JftnNdNmztQ,25,people booing,train
JfuN9jY3Psg,10,chicken crowing,train
JfugWGkdVNo,1,foghorn,train
Jfw-FBJLiq8,752,people eating apple,test
Jg0dDOx51Sk,30,"motorboat, speedboat acceleration",train
Jg6SD0glsOY,100,playing trumpet,train
Jg7atq1QVuc,139,playing hockey,train
