video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,f_0nKBMELPs_10,https://www.youtube.com/watch?v=f_0nKBMELPs,"[""00:00:10.000"", ""00:00:20.000""]",f_0nKBMELPs
10.0,vggsound,f_2sNZrIDlA_30,https://www.youtube.com/watch?v=f_2sNZrIDlA,"[""00:00:30.000"", ""00:00:40.000""]",f_2sNZrIDlA
10.0,vggsound,f_4f7lEbr74_10,https://www.youtube.com/watch?v=f_4f7lEbr74,"[""00:00:10.000"", ""00:00:20.000""]",f_4f7lEbr74
10.0,vggsound,f_55S5G8M2s_0,https://www.youtube.com/watch?v=f_55S5G8M2s,"[""00:00:00.000"", ""00:00:10.000""]",f_55S5G8M2s
10.0,vggsound,f_55S5G8M2s_43,https://www.youtube.com/watch?v=f_55S5G8M2s,"[""00:00:43.000"", ""00:00:53.000""]",f_55S5G8M2s
10.0,vggsound,f_5rJKht7Us_49,https://www.youtube.com/watch?v=f_5rJKht7Us,"[""00:00:49.000"", ""00:00:59.000""]",f_5rJKht7Us
10.0,vggsound,f_5rJKht7Us_171,https://www.youtube.com/watch?v=f_5rJKht7Us,"[""00:02:51.000"", ""00:03:01.000""]",f_5rJKht7Us
10.0,vggsound,f_7i64VVXHI_100,https://www.youtube.com/watch?v=f_7i64VVXHI,"[""00:01:40.000"", ""00:01:50.000""]",f_7i64VVXHI
10.0,vggsound,f_8Jnw9bU64_8,https://www.youtube.com/watch?v=f_8Jnw9bU64,"[""00:00:08.000"", ""00:00:18.000""]",f_8Jnw9bU64
10.0,vggsound,f_BLgGsgj2I_0,https://www.youtube.com/watch?v=f_BLgGsgj2I,"[""00:00:00.000"", ""00:00:10.000""]",f_BLgGsgj2I
10.0,vggsound,f_Dv6ruv5p4_16,https://www.youtube.com/watch?v=f_Dv6ruv5p4,"[""00:00:16.000"", ""00:00:26.000""]",f_Dv6ruv5p4
10.0,vggsound,f_FdoJgyw_c_30,https://www.youtube.com/watch?v=f_FdoJgyw_c,"[""00:00:30.000"", ""00:00:40.000""]",f_FdoJgyw_c
10.0,vggsound,f_G0pe6xbjM_30,https://www.youtube.com/watch?v=f_G0pe6xbjM,"[""00:00:30.000"", ""00:00:40.000""]",f_G0pe6xbjM
10.0,vggsound,f_G0yArkKmQ_30,https://www.youtube.com/watch?v=f_G0yArkKmQ,"[""00:00:30.000"", ""00:00:40.000""]",f_G0yArkKmQ
10.0,vggsound,f_IdOJ36eoU_30,https://www.youtube.com/watch?v=f_IdOJ36eoU,"[""00:00:30.000"", ""00:00:40.000""]",f_IdOJ36eoU
10.0,vggsound,f_MhXIlsdUc_0,https://www.youtube.com/watch?v=f_MhXIlsdUc,"[""00:00:00.000"", ""00:00:10.000""]",f_MhXIlsdUc
10.0,vggsound,f_S9-xEl_Zo_60,https://www.youtube.com/watch?v=f_S9-xEl_Zo,"[""00:01:00.000"", ""00:01:10.000""]",f_S9-xEl_Zo
10.0,vggsound,f_SqbvLUPJw_9,https://www.youtube.com/watch?v=f_SqbvLUPJw,"[""00:00:09.000"", ""00:00:19.000""]",f_SqbvLUPJw
10.0,vggsound,f_SqbvLUPJw_97,https://www.youtube.com/watch?v=f_SqbvLUPJw,"[""00:01:37.000"", ""00:01:47.000""]",f_SqbvLUPJw
10.0,vggsound,f_TAmwlYA1Q_61,https://www.youtube.com/watch?v=f_TAmwlYA1Q,"[""00:01:01.000"", ""00:01:11.000""]",f_TAmwlYA1Q
10.0,vggsound,f_TAmwlYA1Q_136,https://www.youtube.com/watch?v=f_TAmwlYA1Q,"[""00:02:16.000"", ""00:02:26.000""]",f_TAmwlYA1Q
10.0,vggsound,f_Y9Iz9pMDE_168,https://www.youtube.com/watch?v=f_Y9Iz9pMDE,"[""00:02:48.000"", ""00:02:58.000""]",f_Y9Iz9pMDE
10.0,vggsound,f_cBi2vT3Qw_2,https://www.youtube.com/watch?v=f_cBi2vT3Qw,"[""00:00:02.000"", ""00:00:12.000""]",f_cBi2vT3Qw
10.0,vggsound,f_dh5MbVEjY_30,https://www.youtube.com/watch?v=f_dh5MbVEjY,"[""00:00:30.000"", ""00:00:40.000""]",f_dh5MbVEjY
10.0,vggsound,f_eT3SBHcx0_168,https://www.youtube.com/watch?v=f_eT3SBHcx0,"[""00:02:48.000"", ""00:02:58.000""]",f_eT3SBHcx0
10.0,vggsound,f_egahpdpAo_30,https://www.youtube.com/watch?v=f_egahpdpAo,"[""00:00:30.000"", ""00:00:40.000""]",f_egahpdpAo
10.0,vggsound,f_g68hr3KpQ_138,https://www.youtube.com/watch?v=f_g68hr3KpQ,"[""00:02:18.000"", ""00:02:28.000""]",f_g68hr3KpQ
10.0,vggsound,f_g68hr3KpQ_395,https://www.youtube.com/watch?v=f_g68hr3KpQ,"[""00:06:35.000"", ""00:06:45.000""]",f_g68hr3KpQ
10.0,vggsound,f_gJikgKnBo_70,https://www.youtube.com/watch?v=f_gJikgKnBo,"[""00:01:10.000"", ""00:01:20.000""]",f_gJikgKnBo
10.0,vggsound,f_ijuJ06Lio_10,https://www.youtube.com/watch?v=f_ijuJ06Lio,"[""00:00:10.000"", ""00:00:20.000""]",f_ijuJ06Lio
10.0,vggsound,f_j5-O_lr_Q_0,https://www.youtube.com/watch?v=f_j5-O_lr_Q,"[""00:00:00.000"", ""00:00:10.000""]",f_j5-O_lr_Q
10.0,vggsound,f_jgA49LRWo_0,https://www.youtube.com/watch?v=f_jgA49LRWo,"[""00:00:00.000"", ""00:00:10.000""]",f_jgA49LRWo
10.0,vggsound,f_kJ9jqnBwg_7,https://www.youtube.com/watch?v=f_kJ9jqnBwg,"[""00:00:07.000"", ""00:00:17.000""]",f_kJ9jqnBwg
10.0,vggsound,f_klUqbBL64_500,https://www.youtube.com/watch?v=f_klUqbBL64,"[""00:08:20.000"", ""00:08:30.000""]",f_klUqbBL64
10.0,vggsound,f_lCLy9RS50_8,https://www.youtube.com/watch?v=f_lCLy9RS50,"[""00:00:08.000"", ""00:00:18.000""]",f_lCLy9RS50
10.0,vggsound,f_lCLy9RS50_99,https://www.youtube.com/watch?v=f_lCLy9RS50,"[""00:01:39.000"", ""00:01:49.000""]",f_lCLy9RS50
10.0,vggsound,f_lmR4ANz_A_8,https://www.youtube.com/watch?v=f_lmR4ANz_A,"[""00:00:08.000"", ""00:00:18.000""]",f_lmR4ANz_A
10.0,vggsound,f_oKe13jHnY_7,https://www.youtube.com/watch?v=f_oKe13jHnY,"[""00:00:07.000"", ""00:00:17.000""]",f_oKe13jHnY
10.0,vggsound,f_ofjgzI2Vc_540,https://www.youtube.com/watch?v=f_ofjgzI2Vc,"[""00:09:00.000"", ""00:09:10.000""]",f_ofjgzI2Vc
10.0,vggsound,f_qmU8r75Bk_7,https://www.youtube.com/watch?v=f_qmU8r75Bk,"[""00:00:07.000"", ""00:00:17.000""]",f_qmU8r75Bk
10.0,vggsound,f_qmU8r75Bk_65,https://www.youtube.com/watch?v=f_qmU8r75Bk,"[""00:01:05.000"", ""00:01:15.000""]",f_qmU8r75Bk
10.0,vggsound,f_u19nntNmY_500,https://www.youtube.com/watch?v=f_u19nntNmY,"[""00:08:20.000"", ""00:08:30.000""]",f_u19nntNmY
10.0,vggsound,f_vDfzX1jJo_20,https://www.youtube.com/watch?v=f_vDfzX1jJo,"[""00:00:20.000"", ""00:00:30.000""]",f_vDfzX1jJo
10.0,vggsound,f_vg50mmbK4_105,https://www.youtube.com/watch?v=f_vg50mmbK4,"[""00:01:45.000"", ""00:01:55.000""]",f_vg50mmbK4
10.0,vggsound,f_x8GR_bxxw_3,https://www.youtube.com/watch?v=f_x8GR_bxxw,"[""00:00:03.000"", ""00:00:13.000""]",f_x8GR_bxxw
10.0,vggsound,f_zpLQnmVHQ_23,https://www.youtube.com/watch?v=f_zpLQnmVHQ,"[""00:00:23.000"", ""00:00:33.000""]",f_zpLQnmVHQ
10.0,vggsound,f_zpLQnmVHQ_54,https://www.youtube.com/watch?v=f_zpLQnmVHQ,"[""00:00:54.000"", ""00:01:04.000""]",f_zpLQnmVHQ
10.0,vggsound,f_zu6ECXTM8_240,https://www.youtube.com/watch?v=f_zu6ECXTM8,"[""00:04:00.000"", ""00:04:10.000""]",f_zu6ECXTM8
10.0,vggsound,fa-0GYxfU-s_20,https://www.youtube.com/watch?v=fa-0GYxfU-s,"[""00:00:20.000"", ""00:00:30.000""]",fa-0GYxfU-s
10.0,vggsound,fa0EtTLdsGw_300,https://www.youtube.com/watch?v=fa0EtTLdsGw,"[""00:05:00.000"", ""00:05:10.000""]",fa0EtTLdsGw
10.0,vggsound,fa0lR26K23E_450,https://www.youtube.com/watch?v=fa0lR26K23E,"[""00:07:30.000"", ""00:07:40.000""]",fa0lR26K23E
10.0,vggsound,fa2PMfej7rU_30,https://www.youtube.com/watch?v=fa2PMfej7rU,"[""00:00:30.000"", ""00:00:40.000""]",fa2PMfej7rU
10.0,vggsound,fa4FowV7jjA_264,https://www.youtube.com/watch?v=fa4FowV7jjA,"[""00:04:24.000"", ""00:04:34.000""]",fa4FowV7jjA
10.0,vggsound,fa5qQdU8hb0_235,https://www.youtube.com/watch?v=fa5qQdU8hb0,"[""00:03:55.000"", ""00:04:05.000""]",fa5qQdU8hb0
10.0,vggsound,fa60emIlhaY_30,https://www.youtube.com/watch?v=fa60emIlhaY,"[""00:00:30.000"", ""00:00:40.000""]",fa60emIlhaY
10.0,vggsound,fa62gF_0fAk_43,https://www.youtube.com/watch?v=fa62gF_0fAk,"[""00:00:43.000"", ""00:00:53.000""]",fa62gF_0fAk
10.0,vggsound,fa62gF_0fAk_91,https://www.youtube.com/watch?v=fa62gF_0fAk,"[""00:01:31.000"", ""00:01:41.000""]",fa62gF_0fAk
10.0,vggsound,fa7ClOvWr0Y_32,https://www.youtube.com/watch?v=fa7ClOvWr0Y,"[""00:00:32.000"", ""00:00:42.000""]",fa7ClOvWr0Y
10.0,vggsound,fa7ClOvWr0Y_46,https://www.youtube.com/watch?v=fa7ClOvWr0Y,"[""00:00:46.000"", ""00:00:56.000""]",fa7ClOvWr0Y
10.0,vggsound,fa7iZnVDrJk_0,https://www.youtube.com/watch?v=fa7iZnVDrJk,"[""00:00:00.000"", ""00:00:10.000""]",fa7iZnVDrJk
10.0,vggsound,fa7pJ9Kr5Qk_157,https://www.youtube.com/watch?v=fa7pJ9Kr5Qk,"[""00:02:37.000"", ""00:02:47.000""]",fa7pJ9Kr5Qk
10.0,vggsound,fa7pJ9Kr5Qk_339,https://www.youtube.com/watch?v=fa7pJ9Kr5Qk,"[""00:05:39.000"", ""00:05:49.000""]",fa7pJ9Kr5Qk
10.0,vggsound,faBshLnlx0o_64,https://www.youtube.com/watch?v=faBshLnlx0o,"[""00:01:04.000"", ""00:01:14.000""]",faBshLnlx0o
10.0,vggsound,faDSwxGopKw_141,https://www.youtube.com/watch?v=faDSwxGopKw,"[""00:02:21.000"", ""00:02:31.000""]",faDSwxGopKw
10.0,vggsound,faFCcN6y-C8_20,https://www.youtube.com/watch?v=faFCcN6y-C8,"[""00:00:20.000"", ""00:00:30.000""]",faFCcN6y-C8
10.0,vggsound,faFCcN6y-C8_49,https://www.youtube.com/watch?v=faFCcN6y-C8,"[""00:00:49.000"", ""00:00:59.000""]",faFCcN6y-C8
10.0,vggsound,faFPZZZ-Tbw_233,https://www.youtube.com/watch?v=faFPZZZ-Tbw,"[""00:03:53.000"", ""00:04:03.000""]",faFPZZZ-Tbw
10.0,vggsound,faFZzzkn5Qs_30,https://www.youtube.com/watch?v=faFZzzkn5Qs,"[""00:00:30.000"", ""00:00:40.000""]",faFZzzkn5Qs
10.0,vggsound,faHTN5pT6-8_0,https://www.youtube.com/watch?v=faHTN5pT6-8,"[""00:00:00.000"", ""00:00:10.000""]",faHTN5pT6-8
10.0,vggsound,faIopJG9j_A_30,https://www.youtube.com/watch?v=faIopJG9j_A,"[""00:00:30.000"", ""00:00:40.000""]",faIopJG9j_A
10.0,vggsound,faK6OzjcAf0_130,https://www.youtube.com/watch?v=faK6OzjcAf0,"[""00:02:10.000"", ""00:02:20.000""]",faK6OzjcAf0
10.0,vggsound,faKZ49mWHNI_30,https://www.youtube.com/watch?v=faKZ49mWHNI,"[""00:00:30.000"", ""00:00:40.000""]",faKZ49mWHNI
10.0,vggsound,faKgOqVKwSs_27,https://www.youtube.com/watch?v=faKgOqVKwSs,"[""00:00:27.000"", ""00:00:37.000""]",faKgOqVKwSs
10.0,vggsound,faKgOqVKwSs_67,https://www.youtube.com/watch?v=faKgOqVKwSs,"[""00:01:07.000"", ""00:01:17.000""]",faKgOqVKwSs
10.0,vggsound,faKxboCN7q8_274,https://www.youtube.com/watch?v=faKxboCN7q8,"[""00:04:34.000"", ""00:04:44.000""]",faKxboCN7q8
10.0,vggsound,faUQnyuIb94_263,https://www.youtube.com/watch?v=faUQnyuIb94,"[""00:04:23.000"", ""00:04:33.000""]",faUQnyuIb94
10.0,vggsound,faVewAuSaLk_100,https://www.youtube.com/watch?v=faVewAuSaLk,"[""00:01:40.000"", ""00:01:50.000""]",faVewAuSaLk
10.0,vggsound,faVy5NHuVOs_40,https://www.youtube.com/watch?v=faVy5NHuVOs,"[""00:00:40.000"", ""00:00:50.000""]",faVy5NHuVOs
10.0,vggsound,faWtz1VJG8U_106,https://www.youtube.com/watch?v=faWtz1VJG8U,"[""00:01:46.000"", ""00:01:56.000""]",faWtz1VJG8U
10.0,vggsound,faWtz1VJG8U_136,https://www.youtube.com/watch?v=faWtz1VJG8U,"[""00:02:16.000"", ""00:02:26.000""]",faWtz1VJG8U
10.0,vggsound,faYV1ZtY9Ok_0,https://www.youtube.com/watch?v=faYV1ZtY9Ok,"[""00:00:00.000"", ""00:00:10.000""]",faYV1ZtY9Ok
10.0,vggsound,faZ26sVFwtc_56,https://www.youtube.com/watch?v=faZ26sVFwtc,"[""00:00:56.000"", ""00:01:06.000""]",faZ26sVFwtc
10.0,vggsound,fa_5UMSzHjc_35,https://www.youtube.com/watch?v=fa_5UMSzHjc,"[""00:00:35.000"", ""00:00:45.000""]",fa_5UMSzHjc
10.0,vggsound,fa_5UMSzHjc_55,https://www.youtube.com/watch?v=fa_5UMSzHjc,"[""00:00:55.000"", ""00:01:05.000""]",fa_5UMSzHjc
10.0,vggsound,faeK4ATuCnE_1,https://www.youtube.com/watch?v=faeK4ATuCnE,"[""00:00:01.000"", ""00:00:11.000""]",faeK4ATuCnE
10.0,vggsound,fahl5bcFosI_30,https://www.youtube.com/watch?v=fahl5bcFosI,"[""00:00:30.000"", ""00:00:40.000""]",fahl5bcFosI
10.0,vggsound,fakJJOOLBhw_83,https://www.youtube.com/watch?v=fakJJOOLBhw,"[""00:01:23.000"", ""00:01:33.000""]",fakJJOOLBhw
10.0,vggsound,fakJJOOLBhw_140,https://www.youtube.com/watch?v=fakJJOOLBhw,"[""00:02:20.000"", ""00:02:30.000""]",fakJJOOLBhw
10.0,vggsound,faoVtOUk4Gw_257,https://www.youtube.com/watch?v=faoVtOUk4Gw,"[""00:04:17.000"", ""00:04:27.000""]",faoVtOUk4Gw
10.0,vggsound,faptc0UqNmg_429,https://www.youtube.com/watch?v=faptc0UqNmg,"[""00:07:09.000"", ""00:07:19.000""]",faptc0UqNmg
10.0,vggsound,fas7QX3GQr0_30,https://www.youtube.com/watch?v=fas7QX3GQr0,"[""00:00:30.000"", ""00:00:40.000""]",fas7QX3GQr0
10.0,vggsound,fat2VS3qQBw_15,https://www.youtube.com/watch?v=fat2VS3qQBw,"[""00:00:15.000"", ""00:00:25.000""]",fat2VS3qQBw
10.0,vggsound,fat2VS3qQBw_25,https://www.youtube.com/watch?v=fat2VS3qQBw,"[""00:00:25.000"", ""00:00:35.000""]",fat2VS3qQBw
10.0,vggsound,favWHteInt0_448,https://www.youtube.com/watch?v=favWHteInt0,"[""00:07:28.000"", ""00:07:38.000""]",favWHteInt0
10.0,vggsound,faxwUueWnTk_456,https://www.youtube.com/watch?v=faxwUueWnTk,"[""00:07:36.000"", ""00:07:46.000""]",faxwUueWnTk
10.0,vggsound,fazkK55fvpY_10,https://www.youtube.com/watch?v=fazkK55fvpY,"[""00:00:10.000"", ""00:00:20.000""]",fazkK55fvpY
10.0,vggsound,fazkK55fvpY_35,https://www.youtube.com/watch?v=fazkK55fvpY,"[""00:00:35.000"", ""00:00:45.000""]",fazkK55fvpY
10.0,vggsound,fazsaDnIEn0_17,https://www.youtube.com/watch?v=fazsaDnIEn0,"[""00:00:17.000"", ""00:00:27.000""]",fazsaDnIEn0
10.0,vggsound,fb0hw346Nb0_4,https://www.youtube.com/watch?v=fb0hw346Nb0,"[""00:00:04.000"", ""00:00:14.000""]",fb0hw346Nb0
10.0,vggsound,fb1hA3uG5wc_31,https://www.youtube.com/watch?v=fb1hA3uG5wc,"[""00:00:31.000"", ""00:00:41.000""]",fb1hA3uG5wc
10.0,vggsound,fb1hA3uG5wc_81,https://www.youtube.com/watch?v=fb1hA3uG5wc,"[""00:01:21.000"", ""00:01:31.000""]",fb1hA3uG5wc
10.0,vggsound,fb24Z2vWVvU_30,https://www.youtube.com/watch?v=fb24Z2vWVvU,"[""00:00:30.000"", ""00:00:40.000""]",fb24Z2vWVvU
10.0,vggsound,fb3ia8KOT3s_12,https://www.youtube.com/watch?v=fb3ia8KOT3s,"[""00:00:12.000"", ""00:00:22.000""]",fb3ia8KOT3s
10.0,vggsound,fb3ywhdT_m0_93,https://www.youtube.com/watch?v=fb3ywhdT_m0,"[""00:01:33.000"", ""00:01:43.000""]",fb3ywhdT_m0
10.0,vggsound,fb3ywhdT_m0_430,https://www.youtube.com/watch?v=fb3ywhdT_m0,"[""00:07:10.000"", ""00:07:20.000""]",fb3ywhdT_m0
10.0,vggsound,fb4iW6WYAco_30,https://www.youtube.com/watch?v=fb4iW6WYAco,"[""00:00:30.000"", ""00:00:40.000""]",fb4iW6WYAco
10.0,vggsound,fb4jb9TYUxw_8,https://www.youtube.com/watch?v=fb4jb9TYUxw,"[""00:00:08.000"", ""00:00:18.000""]",fb4jb9TYUxw
10.0,vggsound,fb4jb9TYUxw_161,https://www.youtube.com/watch?v=fb4jb9TYUxw,"[""00:02:41.000"", ""00:02:51.000""]",fb4jb9TYUxw
10.0,vggsound,fb4us6H6LrQ_0,https://www.youtube.com/watch?v=fb4us6H6LrQ,"[""00:00:00.000"", ""00:00:10.000""]",fb4us6H6LrQ
10.0,vggsound,fb4vBeiyCJQ_0,https://www.youtube.com/watch?v=fb4vBeiyCJQ,"[""00:00:00.000"", ""00:00:10.000""]",fb4vBeiyCJQ
10.0,vggsound,fb5nhqP8nQk_80,https://www.youtube.com/watch?v=fb5nhqP8nQk,"[""00:01:20.000"", ""00:01:30.000""]",fb5nhqP8nQk
10.0,vggsound,fb6YZyhJBvM_129,https://www.youtube.com/watch?v=fb6YZyhJBvM,"[""00:02:09.000"", ""00:02:19.000""]",fb6YZyhJBvM
10.0,vggsound,fb6YZyhJBvM_141,https://www.youtube.com/watch?v=fb6YZyhJBvM,"[""00:02:21.000"", ""00:02:31.000""]",fb6YZyhJBvM
10.0,vggsound,fb90-J2CqbM_180,https://www.youtube.com/watch?v=fb90-J2CqbM,"[""00:03:00.000"", ""00:03:10.000""]",fb90-J2CqbM
10.0,vggsound,fb90-J2CqbM_259,https://www.youtube.com/watch?v=fb90-J2CqbM,"[""00:04:19.000"", ""00:04:29.000""]",fb90-J2CqbM
10.0,vggsound,fbAGhWjx2Gs_30,https://www.youtube.com/watch?v=fbAGhWjx2Gs,"[""00:00:30.000"", ""00:00:40.000""]",fbAGhWjx2Gs
10.0,vggsound,fbBITHSdQz4_1,https://www.youtube.com/watch?v=fbBITHSdQz4,"[""00:00:01.000"", ""00:00:11.000""]",fbBITHSdQz4
10.0,vggsound,fbFFBO5rDaY_160,https://www.youtube.com/watch?v=fbFFBO5rDaY,"[""00:02:40.000"", ""00:02:50.000""]",fbFFBO5rDaY
10.0,vggsound,fbJxpi7W9ds_130,https://www.youtube.com/watch?v=fbJxpi7W9ds,"[""00:02:10.000"", ""00:02:20.000""]",fbJxpi7W9ds
10.0,vggsound,fbLUTEA0IbY_4,https://www.youtube.com/watch?v=fbLUTEA0IbY,"[""00:00:04.000"", ""00:00:14.000""]",fbLUTEA0IbY
10.0,vggsound,fbLpLe1uB7w_30,https://www.youtube.com/watch?v=fbLpLe1uB7w,"[""00:00:30.000"", ""00:00:40.000""]",fbLpLe1uB7w
10.0,vggsound,fbNbapiN70o_250,https://www.youtube.com/watch?v=fbNbapiN70o,"[""00:04:10.000"", ""00:04:20.000""]",fbNbapiN70o
10.0,vggsound,fbOcgbgERGg_192,https://www.youtube.com/watch?v=fbOcgbgERGg,"[""00:03:12.000"", ""00:03:22.000""]",fbOcgbgERGg
10.0,vggsound,fbRnz5lRDoo_109,https://www.youtube.com/watch?v=fbRnz5lRDoo,"[""00:01:49.000"", ""00:01:59.000""]",fbRnz5lRDoo
10.0,vggsound,fbRzsZvnYwk_6,https://www.youtube.com/watch?v=fbRzsZvnYwk,"[""00:00:06.000"", ""00:00:16.000""]",fbRzsZvnYwk
10.0,vggsound,fbUNR2M9i9M_76,https://www.youtube.com/watch?v=fbUNR2M9i9M,"[""00:01:16.000"", ""00:01:26.000""]",fbUNR2M9i9M
10.0,vggsound,fbUNR2M9i9M_98,https://www.youtube.com/watch?v=fbUNR2M9i9M,"[""00:01:38.000"", ""00:01:48.000""]",fbUNR2M9i9M
10.0,vggsound,fbVDbpakKYM_60,https://www.youtube.com/watch?v=fbVDbpakKYM,"[""00:01:00.000"", ""00:01:10.000""]",fbVDbpakKYM
10.0,vggsound,fbXeo0V_jFo_0,https://www.youtube.com/watch?v=fbXeo0V_jFo,"[""00:00:00.000"", ""00:00:10.000""]",fbXeo0V_jFo
10.0,vggsound,fbXeo0V_jFo_167,https://www.youtube.com/watch?v=fbXeo0V_jFo,"[""00:02:47.000"", ""00:02:57.000""]",fbXeo0V_jFo
10.0,vggsound,fbXqklwkJt4_52,https://www.youtube.com/watch?v=fbXqklwkJt4,"[""00:00:52.000"", ""00:01:02.000""]",fbXqklwkJt4
10.0,vggsound,fbZbk9l05Wo_160,https://www.youtube.com/watch?v=fbZbk9l05Wo,"[""00:02:40.000"", ""00:02:50.000""]",fbZbk9l05Wo
10.0,vggsound,fbZsEWDdrA4_100,https://www.youtube.com/watch?v=fbZsEWDdrA4,"[""00:01:40.000"", ""00:01:50.000""]",fbZsEWDdrA4
10.0,vggsound,fb_cvUpOpVk_1,https://www.youtube.com/watch?v=fb_cvUpOpVk,"[""00:00:01.000"", ""00:00:11.000""]",fb_cvUpOpVk
10.0,vggsound,fb_cvUpOpVk_209,https://www.youtube.com/watch?v=fb_cvUpOpVk,"[""00:03:29.000"", ""00:03:39.000""]",fb_cvUpOpVk
10.0,vggsound,fbdz2U-fJsk_110,https://www.youtube.com/watch?v=fbdz2U-fJsk,"[""00:01:50.000"", ""00:02:00.000""]",fbdz2U-fJsk
10.0,vggsound,fbfKPvkYDaY_60,https://www.youtube.com/watch?v=fbfKPvkYDaY,"[""00:01:00.000"", ""00:01:10.000""]",fbfKPvkYDaY
10.0,vggsound,fbjHO8McLxk_530,https://www.youtube.com/watch?v=fbjHO8McLxk,"[""00:08:50.000"", ""00:09:00.000""]",fbjHO8McLxk
10.0,vggsound,fbjKbMefk88_30,https://www.youtube.com/watch?v=fbjKbMefk88,"[""00:00:30.000"", ""00:00:40.000""]",fbjKbMefk88
10.0,vggsound,fbmriH12IMg_77,https://www.youtube.com/watch?v=fbmriH12IMg,"[""00:01:17.000"", ""00:01:27.000""]",fbmriH12IMg
10.0,vggsound,fbnmnk0Oj-E_110,https://www.youtube.com/watch?v=fbnmnk0Oj-E,"[""00:01:50.000"", ""00:02:00.000""]",fbnmnk0Oj-E
10.0,vggsound,fbnsQ7TAC6M_170,https://www.youtube.com/watch?v=fbnsQ7TAC6M,"[""00:02:50.000"", ""00:03:00.000""]",fbnsQ7TAC6M
10.0,vggsound,fbqfaEkK9bI_0,https://www.youtube.com/watch?v=fbqfaEkK9bI,"[""00:00:00.000"", ""00:00:10.000""]",fbqfaEkK9bI
10.0,vggsound,fbqfaEkK9bI_146,https://www.youtube.com/watch?v=fbqfaEkK9bI,"[""00:02:26.000"", ""00:02:36.000""]",fbqfaEkK9bI
10.0,vggsound,fbqiN9hHyJo_288,https://www.youtube.com/watch?v=fbqiN9hHyJo,"[""00:04:48.000"", ""00:04:58.000""]",fbqiN9hHyJo
10.0,vggsound,fbqre1i9zBk_9,https://www.youtube.com/watch?v=fbqre1i9zBk,"[""00:00:09.000"", ""00:00:19.000""]",fbqre1i9zBk
10.0,vggsound,fbtKwyrHaV0_15,https://www.youtube.com/watch?v=fbtKwyrHaV0,"[""00:00:15.000"", ""00:00:25.000""]",fbtKwyrHaV0
10.0,vggsound,fbtKwyrHaV0_118,https://www.youtube.com/watch?v=fbtKwyrHaV0,"[""00:01:58.000"", ""00:02:08.000""]",fbtKwyrHaV0
10.0,vggsound,fbvCzLuoFUk_110,https://www.youtube.com/watch?v=fbvCzLuoFUk,"[""00:01:50.000"", ""00:02:00.000""]",fbvCzLuoFUk
10.0,vggsound,fbvCzLuoFUk_170,https://www.youtube.com/watch?v=fbvCzLuoFUk,"[""00:02:50.000"", ""00:03:00.000""]",fbvCzLuoFUk
10.0,vggsound,fbvndUYdbX4_3,https://www.youtube.com/watch?v=fbvndUYdbX4,"[""00:00:03.000"", ""00:00:13.000""]",fbvndUYdbX4
10.0,vggsound,fc2IK-6ZjUg_70,https://www.youtube.com/watch?v=fc2IK-6ZjUg,"[""00:01:10.000"", ""00:01:20.000""]",fc2IK-6ZjUg
10.0,vggsound,fc2YddmHFik_80,https://www.youtube.com/watch?v=fc2YddmHFik,"[""00:01:20.000"", ""00:01:30.000""]",fc2YddmHFik
10.0,vggsound,fc6FIZbrvFU_322,https://www.youtube.com/watch?v=fc6FIZbrvFU,"[""00:05:22.000"", ""00:05:32.000""]",fc6FIZbrvFU
10.0,vggsound,fc6N1xWZsgk_59,https://www.youtube.com/watch?v=fc6N1xWZsgk,"[""00:00:59.000"", ""00:01:09.000""]",fc6N1xWZsgk
10.0,vggsound,fc7peYF01zs_0,https://www.youtube.com/watch?v=fc7peYF01zs,"[""00:00:00.000"", ""00:00:10.000""]",fc7peYF01zs
10.0,vggsound,fc9x20wj8ss_76,https://www.youtube.com/watch?v=fc9x20wj8ss,"[""00:01:16.000"", ""00:01:26.000""]",fc9x20wj8ss
10.0,vggsound,fcBELYV6pjE_6,https://www.youtube.com/watch?v=fcBELYV6pjE,"[""00:00:06.000"", ""00:00:16.000""]",fcBELYV6pjE
10.0,vggsound,fcBzKuNDdkI_130,https://www.youtube.com/watch?v=fcBzKuNDdkI,"[""00:02:10.000"", ""00:02:20.000""]",fcBzKuNDdkI
10.0,vggsound,fcBzKuNDdkI_152,https://www.youtube.com/watch?v=fcBzKuNDdkI,"[""00:02:32.000"", ""00:02:42.000""]",fcBzKuNDdkI
10.0,vggsound,fcDDZmBWfWo_0,https://www.youtube.com/watch?v=fcDDZmBWfWo,"[""00:00:00.000"", ""00:00:10.000""]",fcDDZmBWfWo
10.0,vggsound,fcH-2C_25Q8_10,https://www.youtube.com/watch?v=fcH-2C_25Q8,"[""00:00:10.000"", ""00:00:20.000""]",fcH-2C_25Q8
10.0,vggsound,fcLtznBKpBA_39,https://www.youtube.com/watch?v=fcLtznBKpBA,"[""00:00:39.000"", ""00:00:49.000""]",fcLtznBKpBA
10.0,vggsound,fcPfJ8mx6ek_30,https://www.youtube.com/watch?v=fcPfJ8mx6ek,"[""00:00:30.000"", ""00:00:40.000""]",fcPfJ8mx6ek
