video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,AuXBgY4K7LA_30,https://www.youtube.com/watch?v=AuXBgY4K7LA,"[""00:00:30.000"", ""00:00:40.000""]",AuXBgY4K7LA
10.0,vggsound,AuXKkNFTKwE_100,https://www.youtube.com/watch?v=AuXKkNFTKwE,"[""00:01:40.000"", ""00:01:50.000""]",AuXKkNFTKwE
10.0,vggsound,AuaOKTqBvj8_310,https://www.youtube.com/watch?v=AuaOKTqBvj8,"[""00:05:10.000"", ""00:05:20.000""]",AuaOKTqBvj8
10.0,vggsound,Aub4dJ-SZpY_5,https://www.youtube.com/watch?v=Aub4dJ-SZpY,"[""00:00:05.000"", ""00:00:15.000""]",Aub4dJ-SZpY
10.0,vggsound,Aub4dJ-SZpY_16,https://www.youtube.com/watch?v=Aub4dJ-SZpY,"[""00:00:16.000"", ""00:00:26.000""]",Aub4dJ-SZpY
10.0,vggsound,AucZQ-hal9U_13,https://www.youtube.com/watch?v=AucZQ-hal9U,"[""00:00:13.000"", ""00:00:23.000""]",AucZQ-hal9U
10.0,vggsound,AudObmkTStA_42,https://www.youtube.com/watch?v=AudObmkTStA,"[""00:00:42.000"", ""00:00:52.000""]",AudObmkTStA
10.0,vggsound,Aue0C5_ysw4_231,https://www.youtube.com/watch?v=Aue0C5_ysw4,"[""00:03:51.000"", ""00:04:01.000""]",Aue0C5_ysw4
10.0,vggsound,AugDlrfkjrI_220,https://www.youtube.com/watch?v=AugDlrfkjrI,"[""00:03:40.000"", ""00:03:50.000""]",AugDlrfkjrI
10.0,vggsound,AugYDqo9vgA_6,https://www.youtube.com/watch?v=AugYDqo9vgA,"[""00:00:06.000"", ""00:00:16.000""]",AugYDqo9vgA
10.0,vggsound,Auh-B3iYN6o_40,https://www.youtube.com/watch?v=Auh-B3iYN6o,"[""00:00:40.000"", ""00:00:50.000""]",Auh-B3iYN6o
10.0,vggsound,Auh-B3iYN6o_53,https://www.youtube.com/watch?v=Auh-B3iYN6o,"[""00:00:53.000"", ""00:01:03.000""]",Auh-B3iYN6o
10.0,vggsound,AuicMMwbb_M_273,https://www.youtube.com/watch?v=AuicMMwbb_M,"[""00:04:33.000"", ""00:04:43.000""]",AuicMMwbb_M
10.0,vggsound,AuicMMwbb_M_284,https://www.youtube.com/watch?v=AuicMMwbb_M,"[""00:04:44.000"", ""00:04:54.000""]",AuicMMwbb_M
10.0,vggsound,AuioFbJddXA_30,https://www.youtube.com/watch?v=AuioFbJddXA,"[""00:00:30.000"", ""00:00:40.000""]",AuioFbJddXA
10.0,vggsound,AumIo3DIw00_32,https://www.youtube.com/watch?v=AumIo3DIw00,"[""00:00:32.000"", ""00:00:42.000""]",AumIo3DIw00
10.0,vggsound,AuoVaqK4fPM_130,https://www.youtube.com/watch?v=AuoVaqK4fPM,"[""00:02:10.000"", ""00:02:20.000""]",AuoVaqK4fPM
10.0,vggsound,Auq6IQi1qY4_285,https://www.youtube.com/watch?v=Auq6IQi1qY4,"[""00:04:45.000"", ""00:04:55.000""]",Auq6IQi1qY4
10.0,vggsound,Auq6IQi1qY4_301,https://www.youtube.com/watch?v=Auq6IQi1qY4,"[""00:05:01.000"", ""00:05:11.000""]",Auq6IQi1qY4
10.0,vggsound,AuqxPixG2ls_246,https://www.youtube.com/watch?v=AuqxPixG2ls,"[""00:04:06.000"", ""00:04:16.000""]",AuqxPixG2ls
10.0,vggsound,Aus1PA5-SyI_154,https://www.youtube.com/watch?v=Aus1PA5-SyI,"[""00:02:34.000"", ""00:02:44.000""]",Aus1PA5-SyI
10.0,vggsound,AuvFmMpgj70_30,https://www.youtube.com/watch?v=AuvFmMpgj70,"[""00:00:30.000"", ""00:00:40.000""]",AuvFmMpgj70
10.0,vggsound,Auw03zSokmE_30,https://www.youtube.com/watch?v=Auw03zSokmE,"[""00:00:30.000"", ""00:00:40.000""]",Auw03zSokmE
10.0,vggsound,AuwXsdruL7I_30,https://www.youtube.com/watch?v=AuwXsdruL7I,"[""00:00:30.000"", ""00:00:40.000""]",AuwXsdruL7I
10.0,vggsound,Auy8Ni78mDw_120,https://www.youtube.com/watch?v=Auy8Ni78mDw,"[""00:02:00.000"", ""00:02:10.000""]",Auy8Ni78mDw
10.0,vggsound,AuyDqhAJnXQ_380,https://www.youtube.com/watch?v=AuyDqhAJnXQ,"[""00:06:20.000"", ""00:06:30.000""]",AuyDqhAJnXQ
10.0,vggsound,Auyq_491HGc_30,https://www.youtube.com/watch?v=Auyq_491HGc,"[""00:00:30.000"", ""00:00:40.000""]",Auyq_491HGc
10.0,vggsound,Auz0ZYa4ZWc_40,https://www.youtube.com/watch?v=Auz0ZYa4ZWc,"[""00:00:40.000"", ""00:00:50.000""]",Auz0ZYa4ZWc
10.0,vggsound,Auz7qPcQWo8_3,https://www.youtube.com/watch?v=Auz7qPcQWo8,"[""00:00:03.000"", ""00:00:13.000""]",Auz7qPcQWo8
10.0,vggsound,Auz7qPcQWo8_21,https://www.youtube.com/watch?v=Auz7qPcQWo8,"[""00:00:21.000"", ""00:00:31.000""]",Auz7qPcQWo8
10.0,vggsound,Av1TQlbi_r0_10,https://www.youtube.com/watch?v=Av1TQlbi_r0,"[""00:00:10.000"", ""00:00:20.000""]",Av1TQlbi_r0
10.0,vggsound,Av1daPQ4G6I_120,https://www.youtube.com/watch?v=Av1daPQ4G6I,"[""00:02:00.000"", ""00:02:10.000""]",Av1daPQ4G6I
10.0,vggsound,Av1k-ESqv-k_40,https://www.youtube.com/watch?v=Av1k-ESqv-k,"[""00:00:40.000"", ""00:00:50.000""]",Av1k-ESqv-k
10.0,vggsound,Av2DNdWzziA_35,https://www.youtube.com/watch?v=Av2DNdWzziA,"[""00:00:35.000"", ""00:00:45.000""]",Av2DNdWzziA
10.0,vggsound,Av3XKzGQTjw_1,https://www.youtube.com/watch?v=Av3XKzGQTjw,"[""00:00:01.000"", ""00:00:11.000""]",Av3XKzGQTjw
10.0,vggsound,Av5Dog8UFDM_30,https://www.youtube.com/watch?v=Av5Dog8UFDM,"[""00:00:30.000"", ""00:00:40.000""]",Av5Dog8UFDM
10.0,vggsound,Av9xPE2VIts_30,https://www.youtube.com/watch?v=Av9xPE2VIts,"[""00:00:30.000"", ""00:00:40.000""]",Av9xPE2VIts
10.0,vggsound,AvBhRAJEst0_86,https://www.youtube.com/watch?v=AvBhRAJEst0,"[""00:01:26.000"", ""00:01:36.000""]",AvBhRAJEst0
10.0,vggsound,AvC3EQDZPk0_30,https://www.youtube.com/watch?v=AvC3EQDZPk0,"[""00:00:30.000"", ""00:00:40.000""]",AvC3EQDZPk0
10.0,vggsound,AvDRkcbvUaM_130,https://www.youtube.com/watch?v=AvDRkcbvUaM,"[""00:02:10.000"", ""00:02:20.000""]",AvDRkcbvUaM
10.0,vggsound,AvDk6B7vCtE_0,https://www.youtube.com/watch?v=AvDk6B7vCtE,"[""00:00:00.000"", ""00:00:10.000""]",AvDk6B7vCtE
10.0,vggsound,AvEJZqK2G1A_30,https://www.youtube.com/watch?v=AvEJZqK2G1A,"[""00:00:30.000"", ""00:00:40.000""]",AvEJZqK2G1A
10.0,vggsound,AvEyT-RkJOc_30,https://www.youtube.com/watch?v=AvEyT-RkJOc,"[""00:00:30.000"", ""00:00:40.000""]",AvEyT-RkJOc
10.0,vggsound,AvF1tfRJWrw_209,https://www.youtube.com/watch?v=AvF1tfRJWrw,"[""00:03:29.000"", ""00:03:39.000""]",AvF1tfRJWrw
10.0,vggsound,AvHfghF3JUc_63,https://www.youtube.com/watch?v=AvHfghF3JUc,"[""00:01:03.000"", ""00:01:13.000""]",AvHfghF3JUc
10.0,vggsound,AvIGPyr2N1Q_150,https://www.youtube.com/watch?v=AvIGPyr2N1Q,"[""00:02:30.000"", ""00:02:40.000""]",AvIGPyr2N1Q
10.0,vggsound,AvIYtJ6v4Tw_450,https://www.youtube.com/watch?v=AvIYtJ6v4Tw,"[""00:07:30.000"", ""00:07:40.000""]",AvIYtJ6v4Tw
10.0,vggsound,AvIbv-MjpxY_63,https://www.youtube.com/watch?v=AvIbv-MjpxY,"[""00:01:03.000"", ""00:01:13.000""]",AvIbv-MjpxY
10.0,vggsound,AvJAfe6M5Ig_36,https://www.youtube.com/watch?v=AvJAfe6M5Ig,"[""00:00:36.000"", ""00:00:46.000""]",AvJAfe6M5Ig
10.0,vggsound,AvQ8pRziq0M_190,https://www.youtube.com/watch?v=AvQ8pRziq0M,"[""00:03:10.000"", ""00:03:20.000""]",AvQ8pRziq0M
10.0,vggsound,AvQQGLtBt1g_171,https://www.youtube.com/watch?v=AvQQGLtBt1g,"[""00:02:51.000"", ""00:03:01.000""]",AvQQGLtBt1g
10.0,vggsound,AvQQGLtBt1g_263,https://www.youtube.com/watch?v=AvQQGLtBt1g,"[""00:04:23.000"", ""00:04:33.000""]",AvQQGLtBt1g
10.0,vggsound,AvR85DsZE8Y_10,https://www.youtube.com/watch?v=AvR85DsZE8Y,"[""00:00:10.000"", ""00:00:20.000""]",AvR85DsZE8Y
10.0,vggsound,AvR85DsZE8Y_38,https://www.youtube.com/watch?v=AvR85DsZE8Y,"[""00:00:38.000"", ""00:00:48.000""]",AvR85DsZE8Y
10.0,vggsound,AvUMc9N-rOM_26,https://www.youtube.com/watch?v=AvUMc9N-rOM,"[""00:00:26.000"", ""00:00:36.000""]",AvUMc9N-rOM
10.0,vggsound,AvUar3S_B9c_4,https://www.youtube.com/watch?v=AvUar3S_B9c,"[""00:00:04.000"", ""00:00:14.000""]",AvUar3S_B9c
10.0,vggsound,AvXp82A_phM_20,https://www.youtube.com/watch?v=AvXp82A_phM,"[""00:00:20.000"", ""00:00:30.000""]",AvXp82A_phM
10.0,vggsound,AvaNuldR17s_26,https://www.youtube.com/watch?v=AvaNuldR17s,"[""00:00:26.000"", ""00:00:36.000""]",AvaNuldR17s
10.0,vggsound,AvcB2TRI8rw_0,https://www.youtube.com/watch?v=AvcB2TRI8rw,"[""00:00:00.000"", ""00:00:10.000""]",AvcB2TRI8rw
10.0,vggsound,Aveeuh-1dm0_44,https://www.youtube.com/watch?v=Aveeuh-1dm0,"[""00:00:44.000"", ""00:00:54.000""]",Aveeuh-1dm0
10.0,vggsound,Avflk4IgQxs_30,https://www.youtube.com/watch?v=Avflk4IgQxs,"[""00:00:30.000"", ""00:00:40.000""]",Avflk4IgQxs
10.0,vggsound,AvgABijN3NI_374,https://www.youtube.com/watch?v=AvgABijN3NI,"[""00:06:14.000"", ""00:06:24.000""]",AvgABijN3NI
10.0,vggsound,AvguIvLb0GY_27,https://www.youtube.com/watch?v=AvguIvLb0GY,"[""00:00:27.000"", ""00:00:37.000""]",AvguIvLb0GY
10.0,vggsound,Avh5S7T4Ozw_0,https://www.youtube.com/watch?v=Avh5S7T4Ozw,"[""00:00:00.000"", ""00:00:10.000""]",Avh5S7T4Ozw
10.0,vggsound,AvhBRiwWJU4_30,https://www.youtube.com/watch?v=AvhBRiwWJU4,"[""00:00:30.000"", ""00:00:40.000""]",AvhBRiwWJU4
10.0,vggsound,AvhbbbPlKCw_110,https://www.youtube.com/watch?v=AvhbbbPlKCw,"[""00:01:50.000"", ""00:02:00.000""]",AvhbbbPlKCw
10.0,vggsound,Avl7Jc8gXUM_30,https://www.youtube.com/watch?v=Avl7Jc8gXUM,"[""00:00:30.000"", ""00:00:40.000""]",Avl7Jc8gXUM
10.0,vggsound,Avm01G3-gZc_135,https://www.youtube.com/watch?v=Avm01G3-gZc,"[""00:02:15.000"", ""00:02:25.000""]",Avm01G3-gZc
10.0,vggsound,Avo3bYUmW2I_380,https://www.youtube.com/watch?v=Avo3bYUmW2I,"[""00:06:20.000"", ""00:06:30.000""]",Avo3bYUmW2I
10.0,vggsound,Avo6pUMjk64_0,https://www.youtube.com/watch?v=Avo6pUMjk64,"[""00:00:00.000"", ""00:00:10.000""]",Avo6pUMjk64
10.0,vggsound,Avo6pUMjk64_1,https://www.youtube.com/watch?v=Avo6pUMjk64,"[""00:00:01.000"", ""00:00:11.000""]",Avo6pUMjk64
10.0,vggsound,AvqWfiC-BBc_21,https://www.youtube.com/watch?v=AvqWfiC-BBc,"[""00:00:21.000"", ""00:00:31.000""]",AvqWfiC-BBc
10.0,vggsound,AvqWfiC-BBc_97,https://www.youtube.com/watch?v=AvqWfiC-BBc,"[""00:01:37.000"", ""00:01:47.000""]",AvqWfiC-BBc
10.0,vggsound,Avrezb2vU78_47,https://www.youtube.com/watch?v=Avrezb2vU78,"[""00:00:47.000"", ""00:00:57.000""]",Avrezb2vU78
10.0,vggsound,AvtSzXSW4Rk_22,https://www.youtube.com/watch?v=AvtSzXSW4Rk,"[""00:00:22.000"", ""00:00:32.000""]",AvtSzXSW4Rk
10.0,vggsound,AvtSzXSW4Rk_65,https://www.youtube.com/watch?v=AvtSzXSW4Rk,"[""00:01:05.000"", ""00:01:15.000""]",AvtSzXSW4Rk
10.0,vggsound,AvtsBmu1goQ_80,https://www.youtube.com/watch?v=AvtsBmu1goQ,"[""00:01:20.000"", ""00:01:30.000""]",AvtsBmu1goQ
10.0,vggsound,Avu6Oxbi_eo_30,https://www.youtube.com/watch?v=Avu6Oxbi_eo,"[""00:00:30.000"", ""00:00:40.000""]",Avu6Oxbi_eo
10.0,vggsound,AvvfLsi0u6o_30,https://www.youtube.com/watch?v=AvvfLsi0u6o,"[""00:00:30.000"", ""00:00:40.000""]",AvvfLsi0u6o
10.0,vggsound,Avx2pHZBLbA_34,https://www.youtube.com/watch?v=Avx2pHZBLbA,"[""00:00:34.000"", ""00:00:44.000""]",Avx2pHZBLbA
10.0,vggsound,AvxWVvu0qeo_30,https://www.youtube.com/watch?v=AvxWVvu0qeo,"[""00:00:30.000"", ""00:00:40.000""]",AvxWVvu0qeo
10.0,vggsound,Aw43FUCkIb8_20,https://www.youtube.com/watch?v=Aw43FUCkIb8,"[""00:00:20.000"", ""00:00:30.000""]",Aw43FUCkIb8
10.0,vggsound,Aw43xZH8tjg_30,https://www.youtube.com/watch?v=Aw43xZH8tjg,"[""00:00:30.000"", ""00:00:40.000""]",Aw43xZH8tjg
10.0,vggsound,Aw4XW6htFOQ_0,https://www.youtube.com/watch?v=Aw4XW6htFOQ,"[""00:00:00.000"", ""00:00:10.000""]",Aw4XW6htFOQ
10.0,vggsound,Aw4XW6htFOQ_20,https://www.youtube.com/watch?v=Aw4XW6htFOQ,"[""00:00:20.000"", ""00:00:30.000""]",Aw4XW6htFOQ
10.0,vggsound,Aw5BwrqdmHc_10,https://www.youtube.com/watch?v=Aw5BwrqdmHc,"[""00:00:10.000"", ""00:00:20.000""]",Aw5BwrqdmHc
10.0,vggsound,Aw6q_M44VuM_40,https://www.youtube.com/watch?v=Aw6q_M44VuM,"[""00:00:40.000"", ""00:00:50.000""]",Aw6q_M44VuM
10.0,vggsound,Aw9adU5CpDk_30,https://www.youtube.com/watch?v=Aw9adU5CpDk,"[""00:00:30.000"", ""00:00:40.000""]",Aw9adU5CpDk
10.0,vggsound,Aw9arRIoBR4_30,https://www.youtube.com/watch?v=Aw9arRIoBR4,"[""00:00:30.000"", ""00:00:40.000""]",Aw9arRIoBR4
10.0,vggsound,AwAFAi8sa-0_450,https://www.youtube.com/watch?v=AwAFAi8sa-0,"[""00:07:30.000"", ""00:07:40.000""]",AwAFAi8sa-0
10.0,vggsound,AwDcttKWsLc_39,https://www.youtube.com/watch?v=AwDcttKWsLc,"[""00:00:39.000"", ""00:00:49.000""]",AwDcttKWsLc
10.0,vggsound,AwDcttKWsLc_154,https://www.youtube.com/watch?v=AwDcttKWsLc,"[""00:02:34.000"", ""00:02:44.000""]",AwDcttKWsLc
10.0,vggsound,AwELIV-EhXY_50,https://www.youtube.com/watch?v=AwELIV-EhXY,"[""00:00:50.000"", ""00:01:00.000""]",AwELIV-EhXY
10.0,vggsound,AwEQ1MmX1Vk_30,https://www.youtube.com/watch?v=AwEQ1MmX1Vk,"[""00:00:30.000"", ""00:00:40.000""]",AwEQ1MmX1Vk
10.0,vggsound,AwEi6TMrOWc_4,https://www.youtube.com/watch?v=AwEi6TMrOWc,"[""00:00:04.000"", ""00:00:14.000""]",AwEi6TMrOWc
10.0,vggsound,AwFuGITwrms_30,https://www.youtube.com/watch?v=AwFuGITwrms,"[""00:00:30.000"", ""00:00:40.000""]",AwFuGITwrms
10.0,vggsound,AwHupnbzjOU_10,https://www.youtube.com/watch?v=AwHupnbzjOU,"[""00:00:10.000"", ""00:00:20.000""]",AwHupnbzjOU
10.0,vggsound,AwJ8orGuOXg_0,https://www.youtube.com/watch?v=AwJ8orGuOXg,"[""00:00:00.000"", ""00:00:10.000""]",AwJ8orGuOXg
10.0,vggsound,AwK-mGTkFk8_0,https://www.youtube.com/watch?v=AwK-mGTkFk8,"[""00:00:00.000"", ""00:00:10.000""]",AwK-mGTkFk8
10.0,vggsound,AwKFBV4gS0E_5,https://www.youtube.com/watch?v=AwKFBV4gS0E,"[""00:00:05.000"", ""00:00:15.000""]",AwKFBV4gS0E
10.0,vggsound,AwNxh9Ogwck_30,https://www.youtube.com/watch?v=AwNxh9Ogwck,"[""00:00:30.000"", ""00:00:40.000""]",AwNxh9Ogwck
10.0,vggsound,AwPF9__QRIE_290,https://www.youtube.com/watch?v=AwPF9__QRIE,"[""00:04:50.000"", ""00:05:00.000""]",AwPF9__QRIE
10.0,vggsound,AwPVFWueKCI_120,https://www.youtube.com/watch?v=AwPVFWueKCI,"[""00:02:00.000"", ""00:02:10.000""]",AwPVFWueKCI
10.0,vggsound,AwR1YVo_wBw_534,https://www.youtube.com/watch?v=AwR1YVo_wBw,"[""00:08:54.000"", ""00:09:04.000""]",AwR1YVo_wBw
10.0,vggsound,AwR1YVo_wBw_640,https://www.youtube.com/watch?v=AwR1YVo_wBw,"[""00:10:40.000"", ""00:10:50.000""]",AwR1YVo_wBw
10.0,vggsound,AwT6FG8wrGs_17,https://www.youtube.com/watch?v=AwT6FG8wrGs,"[""00:00:17.000"", ""00:00:27.000""]",AwT6FG8wrGs
10.0,vggsound,AwT6FG8wrGs_27,https://www.youtube.com/watch?v=AwT6FG8wrGs,"[""00:00:27.000"", ""00:00:37.000""]",AwT6FG8wrGs
10.0,vggsound,AwThVci9QQ8_5,https://www.youtube.com/watch?v=AwThVci9QQ8,"[""00:00:05.000"", ""00:00:15.000""]",AwThVci9QQ8
10.0,vggsound,AwThVci9QQ8_32,https://www.youtube.com/watch?v=AwThVci9QQ8,"[""00:00:32.000"", ""00:00:42.000""]",AwThVci9QQ8
10.0,vggsound,AwUIWy4VgKc_30,https://www.youtube.com/watch?v=AwUIWy4VgKc,"[""00:00:30.000"", ""00:00:40.000""]",AwUIWy4VgKc
10.0,vggsound,AwUYzbOW5WQ_6,https://www.youtube.com/watch?v=AwUYzbOW5WQ,"[""00:00:06.000"", ""00:00:16.000""]",AwUYzbOW5WQ
10.0,vggsound,AwW31u6wYvE_19,https://www.youtube.com/watch?v=AwW31u6wYvE,"[""00:00:19.000"", ""00:00:29.000""]",AwW31u6wYvE
10.0,vggsound,AwW31u6wYvE_31,https://www.youtube.com/watch?v=AwW31u6wYvE,"[""00:00:31.000"", ""00:00:41.000""]",AwW31u6wYvE
10.0,vggsound,AwW41yW7ya4_45,https://www.youtube.com/watch?v=AwW41yW7ya4,"[""00:00:45.000"", ""00:00:55.000""]",AwW41yW7ya4
10.0,vggsound,AwW41yW7ya4_259,https://www.youtube.com/watch?v=AwW41yW7ya4,"[""00:04:19.000"", ""00:04:29.000""]",AwW41yW7ya4
10.0,vggsound,AwWZj3eeB3s_60,https://www.youtube.com/watch?v=AwWZj3eeB3s,"[""00:01:00.000"", ""00:01:10.000""]",AwWZj3eeB3s
10.0,vggsound,AwWq1kziAjQ_30,https://www.youtube.com/watch?v=AwWq1kziAjQ,"[""00:00:30.000"", ""00:00:40.000""]",AwWq1kziAjQ
10.0,vggsound,AwXB2ojwGt4_30,https://www.youtube.com/watch?v=AwXB2ojwGt4,"[""00:00:30.000"", ""00:00:40.000""]",AwXB2ojwGt4
10.0,vggsound,AwZ_et1eIZA_8,https://www.youtube.com/watch?v=AwZ_et1eIZA,"[""00:00:08.000"", ""00:00:18.000""]",AwZ_et1eIZA
10.0,vggsound,AwZ_et1eIZA_21,https://www.youtube.com/watch?v=AwZ_et1eIZA,"[""00:00:21.000"", ""00:00:31.000""]",AwZ_et1eIZA
10.0,vggsound,AwZrv_S86R4_30,https://www.youtube.com/watch?v=AwZrv_S86R4,"[""00:00:30.000"", ""00:00:40.000""]",AwZrv_S86R4
10.0,vggsound,AwZvBmQ6a48_50,https://www.youtube.com/watch?v=AwZvBmQ6a48,"[""00:00:50.000"", ""00:01:00.000""]",AwZvBmQ6a48
10.0,vggsound,AwfnNUZnEdY_23,https://www.youtube.com/watch?v=AwfnNUZnEdY,"[""00:00:23.000"", ""00:00:33.000""]",AwfnNUZnEdY
10.0,vggsound,Awgps9Ctjiw_7,https://www.youtube.com/watch?v=Awgps9Ctjiw,"[""00:00:07.000"", ""00:00:17.000""]",Awgps9Ctjiw
10.0,vggsound,Awl9s8pGGTM_5,https://www.youtube.com/watch?v=Awl9s8pGGTM,"[""00:00:05.000"", ""00:00:15.000""]",Awl9s8pGGTM
10.0,vggsound,AwmbyaA00o0_3,https://www.youtube.com/watch?v=AwmbyaA00o0,"[""00:00:03.000"", ""00:00:13.000""]",AwmbyaA00o0
10.0,vggsound,Awmx8XlgcaE_40,https://www.youtube.com/watch?v=Awmx8XlgcaE,"[""00:00:40.000"", ""00:00:50.000""]",Awmx8XlgcaE
10.0,vggsound,AwoaNMDX1mo_30,https://www.youtube.com/watch?v=AwoaNMDX1mo,"[""00:00:30.000"", ""00:00:40.000""]",AwoaNMDX1mo
10.0,vggsound,AwpMS3JQNY4_13,https://www.youtube.com/watch?v=AwpMS3JQNY4,"[""00:00:13.000"", ""00:00:23.000""]",AwpMS3JQNY4
10.0,vggsound,AwpMS3JQNY4_34,https://www.youtube.com/watch?v=AwpMS3JQNY4,"[""00:00:34.000"", ""00:00:44.000""]",AwpMS3JQNY4
10.0,vggsound,AwtJgVcV3YU_30,https://www.youtube.com/watch?v=AwtJgVcV3YU,"[""00:00:30.000"", ""00:00:40.000""]",AwtJgVcV3YU
10.0,vggsound,Awtmlyq0MY8_30,https://www.youtube.com/watch?v=Awtmlyq0MY8,"[""00:00:30.000"", ""00:00:40.000""]",Awtmlyq0MY8
10.0,vggsound,AwuO0asJiB0_45,https://www.youtube.com/watch?v=AwuO0asJiB0,"[""00:00:45.000"", ""00:00:55.000""]",AwuO0asJiB0
10.0,vggsound,AwwYBtYRH3Y_24,https://www.youtube.com/watch?v=AwwYBtYRH3Y,"[""00:00:24.000"", ""00:00:34.000""]",AwwYBtYRH3Y
10.0,vggsound,AwwYBtYRH3Y_239,https://www.youtube.com/watch?v=AwwYBtYRH3Y,"[""00:03:59.000"", ""00:04:09.000""]",AwwYBtYRH3Y
10.0,vggsound,Awxe89fXai8_30,https://www.youtube.com/watch?v=Awxe89fXai8,"[""00:00:30.000"", ""00:00:40.000""]",Awxe89fXai8
10.0,vggsound,Awxvsh2tM48_500,https://www.youtube.com/watch?v=Awxvsh2tM48,"[""00:08:20.000"", ""00:08:30.000""]",Awxvsh2tM48
10.0,vggsound,AwzFbxyQdjo_180,https://www.youtube.com/watch?v=AwzFbxyQdjo,"[""00:03:00.000"", ""00:03:10.000""]",AwzFbxyQdjo
10.0,vggsound,AwzNgwwFmxE_150,https://www.youtube.com/watch?v=AwzNgwwFmxE,"[""00:02:30.000"", ""00:02:40.000""]",AwzNgwwFmxE
10.0,vggsound,Ax1rIOmzMWY_0,https://www.youtube.com/watch?v=Ax1rIOmzMWY,"[""00:00:00.000"", ""00:00:10.000""]",Ax1rIOmzMWY
10.0,vggsound,Ax4prAbYhUg_30,https://www.youtube.com/watch?v=Ax4prAbYhUg,"[""00:00:30.000"", ""00:00:40.000""]",Ax4prAbYhUg
10.0,vggsound,AxDX1KbfgNg_0,https://www.youtube.com/watch?v=AxDX1KbfgNg,"[""00:00:00.000"", ""00:00:10.000""]",AxDX1KbfgNg
10.0,vggsound,AxEOAL30nXQ_131,https://www.youtube.com/watch?v=AxEOAL30nXQ,"[""00:02:11.000"", ""00:02:21.000""]",AxEOAL30nXQ
10.0,vggsound,AxEas73-nWA_30,https://www.youtube.com/watch?v=AxEas73-nWA,"[""00:00:30.000"", ""00:00:40.000""]",AxEas73-nWA
10.0,vggsound,AxFNfbM57pc_8,https://www.youtube.com/watch?v=AxFNfbM57pc,"[""00:00:08.000"", ""00:00:18.000""]",AxFNfbM57pc
10.0,vggsound,AxFbfrfY09s_30,https://www.youtube.com/watch?v=AxFbfrfY09s,"[""00:00:30.000"", ""00:00:40.000""]",AxFbfrfY09s
10.0,vggsound,AxH2Tsuyjv0_31,https://www.youtube.com/watch?v=AxH2Tsuyjv0,"[""00:00:31.000"", ""00:00:41.000""]",AxH2Tsuyjv0
10.0,vggsound,AxHEJYomCOc_1,https://www.youtube.com/watch?v=AxHEJYomCOc,"[""00:00:01.000"", ""00:00:11.000""]",AxHEJYomCOc
10.0,vggsound,AxI3yrC-QXM_30,https://www.youtube.com/watch?v=AxI3yrC-QXM,"[""00:00:30.000"", ""00:00:40.000""]",AxI3yrC-QXM
10.0,vggsound,AxJI24BcHxs_16,https://www.youtube.com/watch?v=AxJI24BcHxs,"[""00:00:16.000"", ""00:00:26.000""]",AxJI24BcHxs
10.0,vggsound,AxKwaIiLX44_185,https://www.youtube.com/watch?v=AxKwaIiLX44,"[""00:03:05.000"", ""00:03:15.000""]",AxKwaIiLX44
10.0,vggsound,AxKwaIiLX44_265,https://www.youtube.com/watch?v=AxKwaIiLX44,"[""00:04:25.000"", ""00:04:35.000""]",AxKwaIiLX44
10.0,vggsound,AxLbq4TDQus_30,https://www.youtube.com/watch?v=AxLbq4TDQus,"[""00:00:30.000"", ""00:00:40.000""]",AxLbq4TDQus
10.0,vggsound,AxM2BofYfPY_30,https://www.youtube.com/watch?v=AxM2BofYfPY,"[""00:00:30.000"", ""00:00:40.000""]",AxM2BofYfPY
10.0,vggsound,AxQX6OAUQrI_13,https://www.youtube.com/watch?v=AxQX6OAUQrI,"[""00:00:13.000"", ""00:00:23.000""]",AxQX6OAUQrI
10.0,vggsound,AxQoI4kQF3g_30,https://www.youtube.com/watch?v=AxQoI4kQF3g,"[""00:00:30.000"", ""00:00:40.000""]",AxQoI4kQF3g
10.0,vggsound,AxSDqMVs2aw_40,https://www.youtube.com/watch?v=AxSDqMVs2aw,"[""00:00:40.000"", ""00:00:50.000""]",AxSDqMVs2aw
10.0,vggsound,AxWaBMvWSN4_10,https://www.youtube.com/watch?v=AxWaBMvWSN4,"[""00:00:10.000"", ""00:00:20.000""]",AxWaBMvWSN4
10.0,vggsound,AxXqEuGpv3o_140,https://www.youtube.com/watch?v=AxXqEuGpv3o,"[""00:02:20.000"", ""00:02:30.000""]",AxXqEuGpv3o
10.0,vggsound,AxZbbs-YiVc_141,https://www.youtube.com/watch?v=AxZbbs-YiVc,"[""00:02:21.000"", ""00:02:31.000""]",AxZbbs-YiVc
10.0,vggsound,AxZbbs-YiVc_151,https://www.youtube.com/watch?v=AxZbbs-YiVc,"[""00:02:31.000"", ""00:02:41.000""]",AxZbbs-YiVc
10.0,vggsound,Ax_CHY9CXHc_170,https://www.youtube.com/watch?v=Ax_CHY9CXHc,"[""00:02:50.000"", ""00:03:00.000""]",Ax_CHY9CXHc
10.0,vggsound,AxaHC_TXbMQ_30,https://www.youtube.com/watch?v=AxaHC_TXbMQ,"[""00:00:30.000"", ""00:00:40.000""]",AxaHC_TXbMQ
