WeTo9BcLOnk,259,bowling impact,train
WeTo9BcLOnk,349,bowling impact,train
WeVDMR5-mUM,82,bowling impact,train
WeW0WmjrHoM,106,playing squash,train
WeXjWonSHxc,12,cap gun shooting,train
WeXjWonSHxc,22,cap gun shooting,train
Wed-mHATYh8,30,"rowboat, canoe, kayak rowing",train
WedcZF0D8Fg,30,ambulance siren,train
WefOkKQRhkU,4,plastic bottle crushing,train
Weg3fP0lZmE,122,people crowd,train
Weg6BN9rlJg,20,yodelling,train
WegRDdpH2ks,518,car engine starting,test
WehG4bPxl2M,87,canary calling,train
WehTsof5SH0,4,hail,train
WejPSoutNPQ,67,car engine idling,train
WejPSoutNPQ,110,car engine idling,train
Wek4b4pfPjI,33,playing french horn,train
Wek4b4pfPjI,223,playing french horn,train
WenjBKcsOPE,97,playing mandolin,train
WenjBKcsOPE,170,playing mandolin,train
WeqUEx2nOb8,1,cat hissing,train
WeqUEx2nOb8,34,cat hissing,train
WesKosc-_c0,47,playing bugle,test
WesXuQD_LGU,46,playing table tennis,train
WetKCilV0Zc,230,chopping wood,test
Weu8nsJRMqE,30,playing ukulele,test
WeuWbbml2Uo,60,sloshing water,train
Wew7BqNA4Xo,110,playing acoustic guitar,train
WexnJ2De4uM,230,people babbling,train
WeyXFTXfBkw,17,playing volleyball,train
WeyXFTXfBkw,98,playing volleyball,train
Wf-0JTNd9rU,116,tap dancing,train
Wf-ubyV3ugY,212,slot machine,train
Wf8Xsz9UusE,120,basketball bounce,train
Wf9U5_rX02A,30,"engine accelerating, revving, vroom",train
Wf9k6IyGVfc,5,bowling impact,train
WfAMyTbmqMw,283,people eating noodle,train
WfAMyTbmqMw,312,people eating noodle,train
WfBKkiRBROw,35,playing electronic organ,train
WfCSUFsnZ2Q,118,mouse clicking,train
WfCSUFsnZ2Q,193,mouse clicking,train
WfFI1_H-IP0,120,playing clarinet,train
WfFRf0PDERM,50,people whispering,train
WfLt8p6yWVo,1,baby babbling,train
WfMnzkrAdVw,160,gibbon howling,train
WfMnzkrAdVw,170,gibbon howling,train
WfOK0Jp1hlw,81,lions roaring,train
WfOK0Jp1hlw,97,lions roaring,train
WfOjdIGSItw,10,people cheering,train
WfP5m6zPWwY,0,playing bongo,train
WfP5m6zPWwY,73,playing bongo,train
WfQBI99aTmQ,0,goose honking,train
WfQBI99aTmQ,11,goose honking,train
WfShuscZeT8,0,car engine knocking,train
WfShuscZeT8,18,car engine knocking,train
WfUAtKcrc_g,59,black capped chickadee calling,train
WfUAtKcrc_g,80,black capped chickadee calling,train
WfXnqp3Ru_8,0,playing harpsichord,train
WfXyUY4ctG0,61,playing harp,train
Wf_1RawEckw,510,fireworks banging,train
WfahFJEL-2o,61,goat bleating,train
WfahFJEL-2o,112,goat bleating,train
Wfb3UJl86mk,77,playing gong,train
Wfb3UJl86mk,194,playing gong,train
WfbYFs8Okvs,25,people shuffling,train
WfczFmTUT0o,8,elephant trumpeting,train
WfczFmTUT0o,34,elephant trumpeting,train
WffMwbnNa_I,140,playing piano,train
WfkbMAnYcWw,2,francolin calling,train
WfkbMAnYcWw,38,francolin calling,train
Wfn-f6vqdCs,178,ocean burbling,train
WfnUqMX9pZU,20,"child speech, kid speaking",train
WfpG9O5uaes,13,chimpanzee pant-hooting,train
WfpG9O5uaes,67,chimpanzee pant-hooting,train
WfsfLQSROeQ,27,playing tabla,train
WfsfLQSROeQ,157,playing tabla,train
WftXzNONXZo,169,baltimore oriole calling,test
Wfwm73bDTzY,12,playing djembe,train
Wfwm73bDTzY,48,playing djembe,train
WfwmFbMKzBY,100,"electric shaver, electric razor shaving",train
WfwzJiKUN70,30,"playing marimba, xylophone",train
Wg0zlbW9Iws,70,playing accordion,train
Wg2R6qJR_vM,28,missile launch,train
Wg2R6qJR_vM,39,missile launch,train
Wg2l9hxzqH4,301,dinosaurs bellowing,test
Wg4EMBrTFvc,94,airplane flyby,train
Wg6S7yiuCQI,235,"electric shaver, electric razor shaving",train
Wg7IbgPeLsE,30,"engine accelerating, revving, vroom",train
Wg86ercBjY0,0,playing clarinet,train
Wg86ercBjY0,2,playing clarinet,train
Wg9DGdg3esU,140,"vehicle horn, car horn, honking",train
WgCOzDEz01M,49,train wheels squealing,train
WgCOzDEz01M,64,train wheels squealing,train
WgCXogoiffk,105,typing on typewriter,train
WgCXogoiffk,126,typing on typewriter,train
WgH5QMEC-9g,346,roller coaster running,train
WgH5QMEC-9g,448,roller coaster running,train
WgJ2B00KZPA,30,people running,train
WgJkgLUDD64,67,elk bugling,train
WgJkgLUDD64,77,elk bugling,train
WgJlc-8Cyv0,0,cap gun shooting,train
WgKO_IxUjr8,180,playing flute,test
WgMdnzEa1GI,78,playing cello,train
WgOmHLL2DmU,39,playing timpani,train
WgThRtDUu9c,279,driving snowmobile,train
WgUIiVk-xNk,0,skateboarding,train
WgURdr8-Pws,20,playing harpsichord,train
WgUnnHo4i84,222,slot machine,train
WgUoO-7P7Eg,44,playing bagpipes,train
WgVdc4fUqjA,27,mynah bird singing,train
WgVdc4fUqjA,80,mynah bird singing,train
WgWI0wHObJ0,30,ambulance siren,train
WgWI0wHObJ0,254,ambulance siren,train
WgWSQRtVhQk,2,playing bassoon,train
WgWSQRtVhQk,147,playing bassoon,train
WgWniYLG45o,132,playing bongo,train
WgXR9P0vl30,11,penguins braying,test
WgXcHwnfGOs,132,airplane flyby,train
WgXsZmHQyS4,310,ocean burbling,train
WgYE8Nn1wI0,2,playing darts,train
WgZ8KAnnTb8,30,rapping,test
WgZGaAmkuOc,161,yodelling,train
Wg_kiibLxBM,4,airplane flyby,train
WgbO9VBNwTg,21,dog howling,train
WgbO9VBNwTg,49,dog howling,train
WgccVgrUgDw,793,playing bugle,train
Wgd6o8mg2Kk,19,playing cornet,train
Wgd6o8mg2Kk,31,playing cornet,train
WgjI22NPRnk,700,playing electronic organ,train
WgjI22NPRnk,734,playing electronic organ,train
WgkHG0su-6Q,584,cutting hair with electric trimmers,train
Wgl1kvgFW7M,264,slot machine,train
WgllfeO855E,109,playing congas,test
WgllfeO855E,147,playing congas,test
WgmLj3137vs,9,reversing beeps,train
WgmLj3137vs,33,reversing beeps,train
WgnoWhknuIo,40,ocean burbling,train
Wgnr_ftHhUw,30,dog whimpering,test
Wgs9psBO9QY,110,dog bow-wow,train
Wgu03JFYmQc,230,sailing,test
WguzItBThxY,230,"race car, auto racing",train
Wgvc6W7pCXs,0,machine gun shooting,train
WgwY8l1tXtw,0,slot machine,train
Wgx2JZhinvU,20,"rowboat, canoe, kayak rowing",train
WgzBUA51Ixs,117,airplane flyby,train
WgzBUA51Ixs,202,airplane flyby,train
Wh0hN9IXWPo,30,fireworks banging,train
Wh3p3wHSYpU,20,playing cymbal,train
Wh4OoUZ6hik,102,playing badminton,train
Wh50PGsbcV4,0,cat hissing,train
Wh50PGsbcV4,10,cat hissing,train
Wh5RVdtoFMs,109,airplane,train
Wh7M7DpLUik,0,wind rustling leaves,train
Wh7kQQrJ89I,292,footsteps on snow,train
Wh8A7CAuLe0,28,barn swallow calling,train
Wh8A7CAuLe0,38,barn swallow calling,train
Wh8PGAO-TWg,33,people sneezing,train
Wh8PGAO-TWg,125,people sneezing,train
Wh8T5ka6JSU,21,sheep bleating,train
WhAK4OAgErE,31,owl hooting,train
WhAK4OAgErE,70,owl hooting,train
WhAQSwLSTUI,70,"playing marimba, xylophone",train
WhAn2K8HIEs,140,driving buses,train
WhBHLyBY5to,9,playing shofar,test
WhBHLyBY5to,113,playing shofar,test
WhBoR_tgXCI,40,beat boxing,train
WhD232bSL3w,104,people cheering,test
WhD232bSL3w,253,people cheering,test
WhGMh5puYWA,7,fire truck siren,train
WhLtbF0uko0,1,basketball bounce,train
WhOxI7M3ZVs,20,playing saxophone,train
WhQv9d8RBKg,14,playing tuning fork,train
WhX3jQxHZWc,30,playing banjo,test
WhYZc08Jk_Y,180,airplane flyby,train
WhY_LnUwaU4,2,people sneezing,train
WhYei3IdWVQ,58,hedge trimmer running,train
WhZvhJ4PVsk,0,dog whimpering,train
WhZvhJ4PVsk,14,dog whimpering,train
Wh_g-Eiw9Kc,10,child singing,test
WhfQtjZzgLo,50,people humming,train
WhfQtjZzgLo,76,people humming,train
Whj0O5fyREo,50,playing trombone,test
WhjD7SvkNWU,450,playing bagpipes,train
Whjk5Fvue1o,30,singing choir,train
WhrJOGqUIgE,13,playing bagpipes,train
Whrec7FRZLU,83,people burping,train
Wht8GtuE-fo,19,pheasant crowing,train
Wht8GtuE-fo,190,pheasant crowing,train
Whu-Pp2fwVw,30,"playing violin, fiddle",train
Whu-s_jlaVQ,84,people slurping,train
Whu-s_jlaVQ,229,people slurping,train
Whu51TKWYMM,30,people babbling,train
Whuwn3h_tv0,190,playing flute,train
WhwVPD7OXqo,117,dog growling,train
WhwVPD7OXqo,146,dog growling,train
WhwYOR7g5Io,65,playing bassoon,train
Wi-bkYdhvcw,3,playing table tennis,train
Wi-kn_mFm7A,60,disc scratching,train
Wi3jF4zQh9M,30,typing on computer keyboard,train
Wi4RVTdHH74,100,playing tympani,train
Wi4RVTdHH74,111,playing tympani,train
Wi4Snsdxyy8,368,turkey gobbling,train
Wi4_jmk3t-Y,370,people clapping,train
Wi74oh4fV0o,30,printer printing,train
Wi7nQq8uhYU,320,people clapping,train
Wi7oYMJK8bU,160,bull bellowing,train
Wi82bTiEPBc,62,"electric shaver, electric razor shaving",train
Wi8l-pRAX_A,11,playing bugle,train
Wi8l-pRAX_A,29,playing bugle,train
Wi9US6QPQao,53,playing trombone,train
Wi9oqRFdE9g,31,playing tuning fork,train
WiBbPbjY-RE,14,opening or closing drawers,train
WiG2VNFzrFs,365,child singing,train
WiH7IuVJICg,20,plastic bottle crushing,test
WiJN6hlexgM,134,playing table tennis,train
WiLeXx3hNaQ,10,cattle mooing,train
WiLeXx3hNaQ,38,cattle mooing,train
WiN-LWsQwBI,0,playing bass guitar,train
WiNjp9FhaHw,380,people belly laughing,test
WiQTFZFpkRE,11,sheep bleating,train
WiSdR-W9EZw,8,goose honking,train
WiSdR-W9EZw,44,goose honking,train
WiTIGaGKf_c,30,people crowd,train
WiW9PGaf1fc,47,people booing,train
WiYADfICKhY,323,people slurping,train
WiYADfICKhY,432,people slurping,train
WigtjvGufmw,30,playing trumpet,train
WihQCnmBSJo,31,cat hissing,train
Wii0cw2AjgA,0,cheetah chirrup,train
WiiLUxJjR-Q,0,cricket chirping,train
WiiLUxJjR-Q,13,cricket chirping,train
WiiYBH91SA8,290,ocean burbling,train
WikNf1uEQNQ,118,slot machine,train
Wil8e6kBxe8,12,playing mandolin,train
Wil8e6kBxe8,59,playing mandolin,train
WilZmOwwbX8,80,playing hammond organ,train
Wiq8fiFPDsM,70,helicopter,train
Wiq_kZj-5yc,101,people eating noodle,train
Wiq_kZj-5yc,120,people eating noodle,train
WiqbELmDZxI,200,sloshing water,train
WiqlyOovw5A,3,playing accordion,train
Wir58-MMn20,80,airplane,train
WitiPUB9pyw,230,people whispering,train
Wiupwk96xHs,93,playing french horn,train
Wiupwk96xHs,117,playing french horn,train
WivRhwlQJmo,30,playing cello,train
WiwFlTgiuQo,30,driving buses,train
Wiyd8k4kmLw,30,orchestra,train
Wj-RNjHosRw,0,playing cello,train
Wj0qIPUjTfE,8,lions roaring,train
Wj0qIPUjTfE,18,lions roaring,train
Wj3GFh1HED0,31,cuckoo bird calling,train
Wj4Na3RugVc,404,playing timpani,train
Wj4Na3RugVc,886,playing timpani,train
Wj5DXRLPo3U,70,chicken clucking,train
Wj5nunWEAT8,13,"ice cream truck, ice cream van",train
Wj5qDj8_nSw,25,people cheering,test
Wj8s2whSMwI,157,slot machine,train
WjC52NzDBkY,460,skidding,train
WjD-Rdq7MsY,100,people burping,train
WjEarkBeHRw,2,dog baying,train
WjFE24n17q4,160,playing cello,train
WjK07SKA8-E,17,playing squash,train
WjKNQTlarcQ,107,"alligators, crocodiles hissing",train
WjKNQTlarcQ,121,"alligators, crocodiles hissing",train
WjN8ic2HUnE,11,people booing,train
WjN8ic2HUnE,47,people booing,train
WjNfrHrKeso,157,woodpecker pecking tree,train
WjNfrHrKeso,167,woodpecker pecking tree,train
WjNyH4CWa1c,1,smoke detector beeping,train
WjPOAxomn7c,623,popping popcorn,test
WjPTF_rQ9K0,1236,scuba diving,test
WjQYmnfhnQc,7,basketball bounce,train
WjR9FtP6ND0,60,"playing marimba, xylophone",train
WjRjR7e8Ktc,7,chicken clucking,train
WjT-GCFB4qI,88,playing volleyball,train
WjT-GCFB4qI,104,playing volleyball,train
WjT-X1ao2Pk,30,people shuffling,train
WjVTXUaIR0U,21,"electric shaver, electric razor shaving",train
WjVbWncQRNA,30,fireworks banging,train
WjWQ74lMsc8,50,skidding,train
WjYpREDQNPY,110,lawn mowing,train
WjZEI1W-O_A,0,playing clarinet,train
WjZEI1W-O_A,26,playing clarinet,train
WjaOAgULYz0,11,pheasant crowing,train
Wjgj2_InitY,514,people slurping,test
WjhBfQ3G4hc,30,playing acoustic guitar,train
WjiPcvnqqoo,402,playing harpsichord,train
WjiPcvnqqoo,421,playing harpsichord,train
WjmrgWWNOzM,566,printer printing,train
WjmrgWWNOzM,609,printer printing,train
WjnUne3-JZE,164,yodelling,train
Wjo-IJ01Ruk,0,whale calling,test
Wjq01N0HqZM,80,playing drum kit,train
WjqFxFa1sNA,12,alarm clock ringing,train
WjqQcwRTN0g,70,toilet flushing,train
Wjsr6wo2cRg,2,cheetah chirrup,test
WjuKm10jCUg,70,mouse pattering,train
WjuKm10jCUg,115,mouse pattering,train
WjxA89w0ERA,14,owl hooting,train
WjxA89w0ERA,34,owl hooting,train
WjxIGfjHYkM,50,parrot talking,train
WjxIGfjHYkM,210,parrot talking,train
Wjxkt0LYKhw,9,people shuffling,train
Wjxkt0LYKhw,22,people shuffling,train
Wk-RErs6tvs,170,playing synthesizer,train
Wk0mMioXLvI,46,playing gong,train
Wk0mMioXLvI,72,playing gong,train
Wk16a5qcnMk,46,people eating apple,train
Wk16a5qcnMk,69,people eating apple,train
Wk5kogm1C6o,68,penguins braying,train
Wk5m1vLwybM,0,canary calling,train
Wk7t9HCCDCE,23,telephone bell ringing,train
Wk7yTeKW230,30,dog whimpering,test
WkBHyI_g4Ho,6,people crowd,train
WkBpZ4d22GM,262,skiing,train
WkHPM9DW-5k,81,door slamming,train
WkHPM9DW-5k,94,door slamming,train
WkHPQPozDRs,150,people running,test
WkHiRBvutiw,415,striking pool,test
WkLlPZpbwEw,100,train horning,train
WkMvKBr317A,550,stream burbling,train
WkTB_tUl7tA,381,playing oboe,train
WkTJfYUuJzM,247,playing clarinet,train
WkYOXzt8b78,40,turkey gobbling,train
WkYS-bKPc88,20,people whispering,train
WkYYskgco_0,0,people crowd,train
WkZHu8IDW78,60,using sewing machines,train
Wk_ghFC1uLU,20,"race car, auto racing",train
WkavReH4LE0,20,frog croaking,test
WkeBIcE4KR4,28,dog howling,train
WkgHGkkvcsQ,99,missile launch,train
WkggEtB2ruY,22,bowling impact,test
WkhismDE-wU,1,ice cracking,train
WkhuGg52o40,25,fire truck siren,train
WkhuGg52o40,46,fire truck siren,train
WkkhcwXpYy4,30,playing theremin,test
Wklz36a-c34,25,wind rustling leaves,train
WkmCQwD2FNU,30,cat meowing,train
WkmHKnd7w5g,4,crow cawing,train
WknsauSpVUk,55,typing on computer keyboard,train
WknsauSpVUk,56,typing on computer keyboard,train
WksTapG3DRs,100,"bird chirping, tweeting",train
Wku1mknaEJg,60,playing electric guitar,train
Wkwt2Ppgihg,4,machine gun shooting,train
Wkwt2Ppgihg,99,machine gun shooting,train
WkxHKFTzBFc,30,"railroad car, train wagon",train
WkxZdwjK_po,174,playing timbales,train
WkxZdwjK_po,217,playing timbales,train
Wkz7GD654sw,100,playing accordion,train
WkzSqBkPAE0,20,playing piano,train
Wl-xB9uUygw,13,playing vibraphone,train
Wl-xB9uUygw,69,playing vibraphone,train
Wl1gubw5zHc,751,ripping paper,train
Wl1gubw5zHc,811,ripping paper,train
Wl2PTE6-0nk,40,people sobbing,train
Wl2iTlhjKls,33,playing erhu,test
Wl439KBSJ3s,0,playing ukulele,train
Wl439KBSJ3s,78,playing ukulele,train
Wl57VxCTaCc,151,skiing,train
Wl5q_4N_HSY,20,fireworks banging,train
Wl6EY1Y-jqY,17,"vehicle horn, car horn, honking",train
WlBRKogYY3g,9,owl hooting,train
WlBSEAYynO8,12,playing squash,train
WlDExtziqVA,0,train horning,train
WlDExtziqVA,225,train horning,train
WlDNgYDlpQs,163,chimpanzee pant-hooting,train
WlDNgYDlpQs,173,chimpanzee pant-hooting,train
WlKgYRDMscE,30,"race car, auto racing",train
WlKj97i71P4,380,playing saxophone,train
WlL1ZmMC9Qc,522,arc welding,train
WlO51U31vYs,14,disc scratching,test
WlOG0WIyktI,218,"electric shaver, electric razor shaving",train
WlPQWZYeqq8,30,playing trombone,train
WlRPxkSoI30,370,ocean burbling,train
WlRb6za3Fdo,40,"engine accelerating, revving, vroom",train
WlRy1UL1y58,19,footsteps on snow,train
WlRy1UL1y58,35,footsteps on snow,train
WlS3Zj-8WL8,7,beat boxing,train
WlSAP9Bnow8,101,turkey gobbling,train
WlTA5pUqDH0,30,driving buses,train
WlU1S89m-ww,22,playing table tennis,train
WlUSFD1qM_Y,30,turkey gobbling,train
WlVFXlbIwQ8,252,popping popcorn,train
WlY63lfryjk,0,playing ukulele,train
WlY63lfryjk,3,playing ukulele,train
WlYMzur3u24,120,orchestra,train
WlZEMuut91M,49,people eating crisps,train
WlZJb6tJBtk,13,wind rustling leaves,train
Wl_V-PlWsa8,122,basketball bounce,train
Wla4AsIjiqI,76,ice cracking,train
Wlb_LCZNd0o,37,arc welding,train
WlgV1iVf8Mg,270,playing drum kit,train
Wli30Dxt9Yk,330,car engine knocking,train
Wli8VORg4kE,100,ocean burbling,train
WligdKdSKVg,80,car engine knocking,train
WlitZoXPJ2o,60,chicken crowing,train
WlkKbqU4p48,30,playing table tennis,train
WlkjK03U_Jg,22,sailing,train
Wllr6FsKsO8,72,playing volleyball,train
WloYKCuCJ50,74,dinosaurs bellowing,train
Wlp0RjEb2Ek,31,airplane flyby,train
WlqtHH1rvSA,27,ferret dooking,train
WlqtHH1rvSA,37,ferret dooking,train
WlsdGtkWca8,30,goose honking,train
WlslcqJU6_s,0,people giggling,train
WlstZRwwoNc,78,car engine idling,train
WlstZRwwoNc,132,car engine idling,train
Wlt5hRdyM8k,114,playing cymbal,train
WltaogYqCBw,140,driving motorcycle,train
WltxgXnmlro,30,male singing,train
WluvjqG4fdw,120,playing synthesizer,test
WlwWm2X3u8k,30,"motorboat, speedboat acceleration",train
WlwZMHWujK0,85,playing trombone,train
Wm-ReJ0nBdM,133,elk bugling,train
Wm-wWjlAtTw,148,lathe spinning,train
Wm-wWjlAtTw,159,lathe spinning,train
Wm2cPR2nN-I,30,female singing,train
Wm6JkDOJ7qc,0,lighting firecrackers,train
Wm7MPPzcyeo,210,mouse clicking,train
Wm8fKMJufAk,10,toilet flushing,train
Wm9RDuUy5Is,34,people nose blowing,train
Wm9RDuUy5Is,50,people nose blowing,train
WmBWYMn8_20,0,cheetah chirrup,train
WmDz7Q9_h6c,170,printer printing,test
WmFFjtV1X3E,26,cat purring,train
WmFFjtV1X3E,60,cat purring,train
WmHGlLAYiF8,5,"vehicle horn, car horn, honking",train
WmLLWTZwTzE,23,bowling impact,train
WmLimk5nvK4,51,cow lowing,train
WmMJ9GVBUik,30,playing flute,train
WmPTdYqhZjA,148,playing volleyball,train
WmQ98LrJhYA,170,splashing water,train
WmQOXxIJ9jw,0,train horning,train
WmQVoxB7u_I,77,playing badminton,train
WmScjKsOs5w,0,playing harmonica,train
WmScjKsOs5w,5,playing harmonica,train
WmT4SGfpLPo,14,playing theremin,train
WmT4SGfpLPo,45,playing theremin,train
WmXhfSQaDKU,8,dog baying,train
WmYNChhh7aE,7,sheep bleating,train
WmZicfOUkd0,14,children shouting,test
Wm_UhR2EgbM,540,"child speech, kid speaking",train
Wmcp2aaIcBI,30,goose honking,train
Wmd5qKvQLbI,126,car engine knocking,train
WmdAGcaop4Q,28,skiing,test
WmgIO4Lt_tY,60,police car (siren),train
Wmh9jnNSuWw,97,playing glockenspiel,train
Wmh9jnNSuWw,222,playing glockenspiel,train
WmjawuFvDu4,28,airplane,train
WmkzLdUSg6M,20,lions growling,train
WmkzNu-VWVU,888,arc welding,train
WmmANQ-ymjU,10,people babbling,train
WmmAoMkHyLg,60,fireworks banging,train
Wmmyeff5WTU,13,chopping wood,train
Wmmyeff5WTU,78,chopping wood,train
WmmzXmYvs1o,20,cupboard opening or closing,train
WmmzXmYvs1o,38,cupboard opening or closing,train
Wmv8WqRM9og,120,helicopter,train
WmvM3Is-1-I,35,yodelling,train
WmvM3Is-1-I,103,yodelling,train
WmxNXcXMcdw,113,playing congas,test
WmxZOoLbmgY,30,people crowd,train
WmyCefEbIiI,190,lawn mowing,train
Wn0MdJE-qNo,120,playing electronic organ,train
Wn0r2qO3Dw0,11,playing sitar,train
Wn0r2qO3Dw0,269,playing sitar,train
Wn26OWO8oKY,24,mynah bird singing,train
Wn56XL2OpT0,80,"bee, wasp, etc. buzzing",train
Wn6fiWygi7I,118,bowling impact,train
Wn6fiWygi7I,337,bowling impact,train
Wn7i5v7v31E,430,"rowboat, canoe, kayak rowing",train
Wn7q26-issQ,91,playing table tennis,train
WnDY5LkRw3I,33,playing squash,train
WnH2ocS4ZfU,14,waterfall burbling,train
WnIvK6UVjGk,1,people gargling,train
WnL3ocBSa1Q,250,skateboarding,train
WnMx48EgL20,9,pig oinking,train
WnOfvVWjaHo,8,mosquito buzzing,train
WnRTUcOFc2U,0,playing ukulele,train
WnRTUcOFc2U,160,playing ukulele,train
WnT3TFgkP1E,30,chicken crowing,train
WnVfpUh2e-o,0,dog growling,train
WnVfpUh2e-o,14,dog growling,train
WnWIHLNe_ig,40,sliding door,train
WnWIHLNe_ig,61,sliding door,train
WnWTq9HRcKo,25,playing french horn,train
WnWTq9HRcKo,88,playing french horn,train
WnWdIk3PlMc,80,"engine accelerating, revving, vroom",train
WnWldnwGsGU,12,cheetah chirrup,train
WnYneO7EqP8,30,police car (siren),train
WnZs7cjG9DY,60,"male speech, man speaking",train
Wn_XFPuBqoc,76,people marching,train
Wn_XFPuBqoc,185,people marching,train
Wnb0UUbSB1w,29,car engine starting,test
WndiztUcFec,18,playing timpani,train
WndiztUcFec,285,playing timpani,train
WngSXhBZHqQ,2,otter growling,train
WngSXhBZHqQ,21,otter growling,train
WngaOUp2FjI,30,printer printing,train
Wni5Q-UVMWM,23,coyote howling,train
WnjZ-ihvqd4,0,driving buses,train
Wnji5e_Q0sU,30,"playing violin, fiddle",train
Wnl16K5bFyA,510,tornado roaring,train
Wnl16K5bFyA,837,tornado roaring,train
WnmzkklRpQg,30,duck quacking,train
WnrS8oyJZ5A,40,baby laughter,train
WnuUY8qzIsE,110,people cheering,train
Wnuv1Bm9-Cw,80,playing harpsichord,train
WnvC38x3jLs,120,people hiccup,train
WnwAI_f0GgE,120,playing theremin,train
WnwAI_f0GgE,150,playing theremin,train
WnzWvry6Cso,10,playing piano,train
WnztYkKslPM,79,"railroad car, train wagon",train
Wo2i5OdbpPw,18,playing cornet,train
Wo2i5OdbpPw,77,playing cornet,train
Wo6mOs1WTsI,130,playing bass guitar,train
Wo85aPpfS8s,220,people crowd,train
Wo8kkWrN6PI,80,driving motorcycle,train
WoA3qCAOzg8,10,playing piano,train
WoAoHpvyjkc,5,woodpecker pecking tree,train
WoAoHpvyjkc,28,woodpecker pecking tree,train
WoDLq_RzK4w,65,playing tambourine,train
WoDLq_RzK4w,283,playing tambourine,train
WoDcJFQeb1A,220,driving motorcycle,train
WoFTCw3RlDI,230,playing electric guitar,train
WoHDivo0x40,264,playing table tennis,train
WoJhjsw3CfA,47,fire truck siren,train
WoKIUejTZ0Q,440,people cheering,train
WoP2RS4wJ18,7,playing shofar,test
WoPbsn5wDfY,110,helicopter,train
WoQ2cr_s70s,40,singing bowl,train
WoQPwF2wyEE,78,beat boxing,train
WoT6HZTMdy4,300,people babbling,train
WoX7bbWoC4s,24,tap dancing,train
WoXgPQQjcJU,60,playing didgeridoo,test
Wo_5NiB_jKk,124,"electric shaver, electric razor shaving",train
WoaxR8W2gDA,225,train horning,train
WobE6bybuoA,110,tapping guitar,train
Wobk8o2I3Hg,110,"female speech, woman speaking",train
WobkTHcbHWc,130,using sewing machines,train
WofFb_eOxxA,138,toilet flushing,train
WogQK_ttMEw,70,playing accordion,train
WohJxQ1ll6w,52,playing tambourine,test
WohVLHLLKTU,3,hail,train
WohVLHLLKTU,16,hail,train
Wok15KLJUK0,8,car engine knocking,train
WokAaq70lRM,366,cheetah chirrup,test
WokAaq70lRM,378,cheetah chirrup,test
WokX-jhvM-4,20,gibbon howling,train
WokX-jhvM-4,45,gibbon howling,train
WokleeCWvA4,0,opening or closing drawers,train
WooD92APlqo,30,machine gun shooting,train
Wope4B5B2tM,0,playing bass drum,train
WopqtVwdLYs,359,skiing,train
WouakQGCOxg,30,raining,train
Wow4hijWzGY,462,cap gun shooting,train
WoynilrteLU,30,people eating,test
WozCop5T-YQ,300,"rowboat, canoe, kayak rowing",train
Wp4MFyeSB50,140,child singing,train
Wp5ZnhbkUxE,37,playing mandolin,train
Wp5bsSSzgg8,367,playing volleyball,train
Wp9FwzqmFAg,30,playing saxophone,train
WpB9ljJ-9-w,252,cutting hair with electric trimmers,train
WpB9ljJ-9-w,285,cutting hair with electric trimmers,train
WpI3liNZ4a0,38,playing theremin,train
WpOBFGqmAIA,36,goose honking,train
WpOBFGqmAIA,46,goose honking,train
WpP_TAmm4IU,60,eagle screaming,train
WpQHQeY43zo,58,playing accordion,train
WpQk29d7QkM,0,playing badminton,train
WpRe5RpZAMA,100,stream burbling,train
WpSFJELJaz8,14,extending ladders,train
WpSFJELJaz8,27,extending ladders,train
WpSPk5-bB7U,30,playing drum kit,train
WpX70iMbULM,10,mynah bird singing,train
WpX70iMbULM,49,mynah bird singing,train
WpXMU1M4iu8,109,playing didgeridoo,train
WpZnqqaDr1A,380,goose honking,test
WpfioDLfY4w,51,train whistling,train
WphJXRrJnPI,184,playing volleyball,train
Wpi7hZ7WC9A,42,cutting hair with electric trimmers,train
Wpk_D1Cez7s,11,playing bassoon,train
WplbPPM-_f0,218,playing bassoon,train
WpoZiDt3haI,22,playing erhu,train
WpoZiDt3haI,44,playing erhu,train
WprKIKRZTUs,0,playing snare drum,train
Wpt23xmPKbI,86,disc scratching,train
WpxAKmNo5EY,72,plastic bottle crushing,train
WpxIi8bu_io,30,playing accordion,train
WpzY9KCzHzk,47,playing cornet,train
WpzY9KCzHzk,82,playing cornet,train
Wq-ETkPyPbw,10,people crowd,train
Wq04Kly8t-w,130,people sniggering,train
Wq3po0M5P1s,30,people whispering,train
Wq44pimT8UI,140,playing cello,train
Wq6HHUhLrno,54,playing cymbal,train
Wq6quJ5seHY,39,"ice cream truck, ice cream van",train
Wq8fIJ9M__M,6,splashing water,train
Wq8zx_bIe2o,131,playing hockey,test
WqCTlrTwycA,3,black capped chickadee calling,train
WqDep-4l0yc,80,"rowboat, canoe, kayak rowing",train
WqEFpcdsmCE,605,playing tabla,train
WqGh8y9YALg,30,orchestra,train
WqHglSynMiQ,54,singing bowl,train
WqI0YGTAUyY,55,cheetah chirrup,train
WqIcMvSs6xM,2,"cattle, bovinae cowbell",train
WqKNUZQO0fs,29,fire truck siren,train
WqKNUZQO0fs,100,fire truck siren,train
WqKP-0cSKgs,30,dog bow-wow,train
WqLlpbvyCno,150,train horning,train
WqLlpbvyCno,209,train horning,train
WqNKFkOEBpw,558,arc welding,train
WqQ3yy0J6f4,210,footsteps on snow,train
