video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,WegRDdpH2ks_518,https://www.youtube.com/watch?v=WegRDdpH2ks,"[""00:08:38.000"", ""00:08:48.000""]",WegRDdpH2ks
10.0,vggsound,WehG4bPxl2M_87,https://www.youtube.com/watch?v=WehG4bPxl2M,"[""00:01:27.000"", ""00:01:37.000""]",WehG4bPxl2M
10.0,vggsound,WehTsof5SH0_4,https://www.youtube.com/watch?v=WehTsof5SH0,"[""00:00:04.000"", ""00:00:14.000""]",WehTsof5SH0
10.0,vggsound,WejPSoutNPQ_67,https://www.youtube.com/watch?v=WejPSoutNPQ,"[""00:01:07.000"", ""00:01:17.000""]",WejPSoutNPQ
10.0,vggsound,WejPSoutNPQ_110,https://www.youtube.com/watch?v=WejPSoutNPQ,"[""00:01:50.000"", ""00:02:00.000""]",WejPSoutNPQ
10.0,vggsound,Wek4b4pfPjI_33,https://www.youtube.com/watch?v=Wek4b4pfPjI,"[""00:00:33.000"", ""00:00:43.000""]",Wek4b4pfPjI
10.0,vggsound,Wek4b4pfPjI_223,https://www.youtube.com/watch?v=Wek4b4pfPjI,"[""00:03:43.000"", ""00:03:53.000""]",Wek4b4pfPjI
10.0,vggsound,WenjBKcsOPE_97,https://www.youtube.com/watch?v=WenjBKcsOPE,"[""00:01:37.000"", ""00:01:47.000""]",WenjBKcsOPE
10.0,vggsound,WenjBKcsOPE_170,https://www.youtube.com/watch?v=WenjBKcsOPE,"[""00:02:50.000"", ""00:03:00.000""]",WenjBKcsOPE
10.0,vggsound,WeqUEx2nOb8_1,https://www.youtube.com/watch?v=WeqUEx2nOb8,"[""00:00:01.000"", ""00:00:11.000""]",WeqUEx2nOb8
10.0,vggsound,WeqUEx2nOb8_34,https://www.youtube.com/watch?v=WeqUEx2nOb8,"[""00:00:34.000"", ""00:00:44.000""]",WeqUEx2nOb8
10.0,vggsound,WesKosc-_c0_47,https://www.youtube.com/watch?v=WesKosc-_c0,"[""00:00:47.000"", ""00:00:57.000""]",WesKosc-_c0
10.0,vggsound,WesXuQD_LGU_46,https://www.youtube.com/watch?v=WesXuQD_LGU,"[""00:00:46.000"", ""00:00:56.000""]",WesXuQD_LGU
10.0,vggsound,WetKCilV0Zc_230,https://www.youtube.com/watch?v=WetKCilV0Zc,"[""00:03:50.000"", ""00:04:00.000""]",WetKCilV0Zc
10.0,vggsound,Weu8nsJRMqE_30,https://www.youtube.com/watch?v=Weu8nsJRMqE,"[""00:00:30.000"", ""00:00:40.000""]",Weu8nsJRMqE
10.0,vggsound,WeuWbbml2Uo_60,https://www.youtube.com/watch?v=WeuWbbml2Uo,"[""00:01:00.000"", ""00:01:10.000""]",WeuWbbml2Uo
10.0,vggsound,Wew7BqNA4Xo_110,https://www.youtube.com/watch?v=Wew7BqNA4Xo,"[""00:01:50.000"", ""00:02:00.000""]",Wew7BqNA4Xo
10.0,vggsound,WexnJ2De4uM_230,https://www.youtube.com/watch?v=WexnJ2De4uM,"[""00:03:50.000"", ""00:04:00.000""]",WexnJ2De4uM
10.0,vggsound,WeyXFTXfBkw_17,https://www.youtube.com/watch?v=WeyXFTXfBkw,"[""00:00:17.000"", ""00:00:27.000""]",WeyXFTXfBkw
10.0,vggsound,WeyXFTXfBkw_98,https://www.youtube.com/watch?v=WeyXFTXfBkw,"[""00:01:38.000"", ""00:01:48.000""]",WeyXFTXfBkw
10.0,vggsound,Wf-0JTNd9rU_116,https://www.youtube.com/watch?v=Wf-0JTNd9rU,"[""00:01:56.000"", ""00:02:06.000""]",Wf-0JTNd9rU
10.0,vggsound,Wf-ubyV3ugY_212,https://www.youtube.com/watch?v=Wf-ubyV3ugY,"[""00:03:32.000"", ""00:03:42.000""]",Wf-ubyV3ugY
10.0,vggsound,Wf8Xsz9UusE_120,https://www.youtube.com/watch?v=Wf8Xsz9UusE,"[""00:02:00.000"", ""00:02:10.000""]",Wf8Xsz9UusE
10.0,vggsound,Wf9U5_rX02A_30,https://www.youtube.com/watch?v=Wf9U5_rX02A,"[""00:00:30.000"", ""00:00:40.000""]",Wf9U5_rX02A
10.0,vggsound,Wf9k6IyGVfc_5,https://www.youtube.com/watch?v=Wf9k6IyGVfc,"[""00:00:05.000"", ""00:00:15.000""]",Wf9k6IyGVfc
10.0,vggsound,WfAMyTbmqMw_283,https://www.youtube.com/watch?v=WfAMyTbmqMw,"[""00:04:43.000"", ""00:04:53.000""]",WfAMyTbmqMw
10.0,vggsound,WfAMyTbmqMw_312,https://www.youtube.com/watch?v=WfAMyTbmqMw,"[""00:05:12.000"", ""00:05:22.000""]",WfAMyTbmqMw
10.0,vggsound,WfBKkiRBROw_35,https://www.youtube.com/watch?v=WfBKkiRBROw,"[""00:00:35.000"", ""00:00:45.000""]",WfBKkiRBROw
10.0,vggsound,WfCSUFsnZ2Q_118,https://www.youtube.com/watch?v=WfCSUFsnZ2Q,"[""00:01:58.000"", ""00:02:08.000""]",WfCSUFsnZ2Q
10.0,vggsound,WfCSUFsnZ2Q_193,https://www.youtube.com/watch?v=WfCSUFsnZ2Q,"[""00:03:13.000"", ""00:03:23.000""]",WfCSUFsnZ2Q
10.0,vggsound,WfFI1_H-IP0_120,https://www.youtube.com/watch?v=WfFI1_H-IP0,"[""00:02:00.000"", ""00:02:10.000""]",WfFI1_H-IP0
10.0,vggsound,WfFRf0PDERM_50,https://www.youtube.com/watch?v=WfFRf0PDERM,"[""00:00:50.000"", ""00:01:00.000""]",WfFRf0PDERM
10.0,vggsound,WfLt8p6yWVo_1,https://www.youtube.com/watch?v=WfLt8p6yWVo,"[""00:00:01.000"", ""00:00:11.000""]",WfLt8p6yWVo
10.0,vggsound,WfMnzkrAdVw_160,https://www.youtube.com/watch?v=WfMnzkrAdVw,"[""00:02:40.000"", ""00:02:50.000""]",WfMnzkrAdVw
10.0,vggsound,WfMnzkrAdVw_170,https://www.youtube.com/watch?v=WfMnzkrAdVw,"[""00:02:50.000"", ""00:03:00.000""]",WfMnzkrAdVw
10.0,vggsound,WfOK0Jp1hlw_81,https://www.youtube.com/watch?v=WfOK0Jp1hlw,"[""00:01:21.000"", ""00:01:31.000""]",WfOK0Jp1hlw
10.0,vggsound,WfOK0Jp1hlw_97,https://www.youtube.com/watch?v=WfOK0Jp1hlw,"[""00:01:37.000"", ""00:01:47.000""]",WfOK0Jp1hlw
10.0,vggsound,WfOjdIGSItw_10,https://www.youtube.com/watch?v=WfOjdIGSItw,"[""00:00:10.000"", ""00:00:20.000""]",WfOjdIGSItw
10.0,vggsound,WfP5m6zPWwY_0,https://www.youtube.com/watch?v=WfP5m6zPWwY,"[""00:00:00.000"", ""00:00:10.000""]",WfP5m6zPWwY
10.0,vggsound,WfP5m6zPWwY_73,https://www.youtube.com/watch?v=WfP5m6zPWwY,"[""00:01:13.000"", ""00:01:23.000""]",WfP5m6zPWwY
10.0,vggsound,WfQBI99aTmQ_0,https://www.youtube.com/watch?v=WfQBI99aTmQ,"[""00:00:00.000"", ""00:00:10.000""]",WfQBI99aTmQ
10.0,vggsound,WfQBI99aTmQ_11,https://www.youtube.com/watch?v=WfQBI99aTmQ,"[""00:00:11.000"", ""00:00:21.000""]",WfQBI99aTmQ
10.0,vggsound,WfShuscZeT8_0,https://www.youtube.com/watch?v=WfShuscZeT8,"[""00:00:00.000"", ""00:00:10.000""]",WfShuscZeT8
10.0,vggsound,WfShuscZeT8_18,https://www.youtube.com/watch?v=WfShuscZeT8,"[""00:00:18.000"", ""00:00:28.000""]",WfShuscZeT8
10.0,vggsound,WfUAtKcrc_g_59,https://www.youtube.com/watch?v=WfUAtKcrc_g,"[""00:00:59.000"", ""00:01:09.000""]",WfUAtKcrc_g
10.0,vggsound,WfUAtKcrc_g_80,https://www.youtube.com/watch?v=WfUAtKcrc_g,"[""00:01:20.000"", ""00:01:30.000""]",WfUAtKcrc_g
10.0,vggsound,WfXnqp3Ru_8_0,https://www.youtube.com/watch?v=WfXnqp3Ru_8,"[""00:00:00.000"", ""00:00:10.000""]",WfXnqp3Ru_8
10.0,vggsound,WfXyUY4ctG0_61,https://www.youtube.com/watch?v=WfXyUY4ctG0,"[""00:01:01.000"", ""00:01:11.000""]",WfXyUY4ctG0
10.0,vggsound,Wf_1RawEckw_510,https://www.youtube.com/watch?v=Wf_1RawEckw,"[""00:08:30.000"", ""00:08:40.000""]",Wf_1RawEckw
10.0,vggsound,WfahFJEL-2o_61,https://www.youtube.com/watch?v=WfahFJEL-2o,"[""00:01:01.000"", ""00:01:11.000""]",WfahFJEL-2o
10.0,vggsound,WfahFJEL-2o_112,https://www.youtube.com/watch?v=WfahFJEL-2o,"[""00:01:52.000"", ""00:02:02.000""]",WfahFJEL-2o
10.0,vggsound,Wfb3UJl86mk_77,https://www.youtube.com/watch?v=Wfb3UJl86mk,"[""00:01:17.000"", ""00:01:27.000""]",Wfb3UJl86mk
10.0,vggsound,Wfb3UJl86mk_194,https://www.youtube.com/watch?v=Wfb3UJl86mk,"[""00:03:14.000"", ""00:03:24.000""]",Wfb3UJl86mk
10.0,vggsound,WfbYFs8Okvs_25,https://www.youtube.com/watch?v=WfbYFs8Okvs,"[""00:00:25.000"", ""00:00:35.000""]",WfbYFs8Okvs
10.0,vggsound,WfczFmTUT0o_8,https://www.youtube.com/watch?v=WfczFmTUT0o,"[""00:00:08.000"", ""00:00:18.000""]",WfczFmTUT0o
10.0,vggsound,WfczFmTUT0o_34,https://www.youtube.com/watch?v=WfczFmTUT0o,"[""00:00:34.000"", ""00:00:44.000""]",WfczFmTUT0o
10.0,vggsound,WffMwbnNa_I_140,https://www.youtube.com/watch?v=WffMwbnNa_I,"[""00:02:20.000"", ""00:02:30.000""]",WffMwbnNa_I
10.0,vggsound,WfkbMAnYcWw_2,https://www.youtube.com/watch?v=WfkbMAnYcWw,"[""00:00:02.000"", ""00:00:12.000""]",WfkbMAnYcWw
10.0,vggsound,WfkbMAnYcWw_38,https://www.youtube.com/watch?v=WfkbMAnYcWw,"[""00:00:38.000"", ""00:00:48.000""]",WfkbMAnYcWw
10.0,vggsound,Wfn-f6vqdCs_178,https://www.youtube.com/watch?v=Wfn-f6vqdCs,"[""00:02:58.000"", ""00:03:08.000""]",Wfn-f6vqdCs
10.0,vggsound,WfnUqMX9pZU_20,https://www.youtube.com/watch?v=WfnUqMX9pZU,"[""00:00:20.000"", ""00:00:30.000""]",WfnUqMX9pZU
10.0,vggsound,WfpG9O5uaes_13,https://www.youtube.com/watch?v=WfpG9O5uaes,"[""00:00:13.000"", ""00:00:23.000""]",WfpG9O5uaes
10.0,vggsound,WfpG9O5uaes_67,https://www.youtube.com/watch?v=WfpG9O5uaes,"[""00:01:07.000"", ""00:01:17.000""]",WfpG9O5uaes
10.0,vggsound,WfsfLQSROeQ_27,https://www.youtube.com/watch?v=WfsfLQSROeQ,"[""00:00:27.000"", ""00:00:37.000""]",WfsfLQSROeQ
10.0,vggsound,WfsfLQSROeQ_157,https://www.youtube.com/watch?v=WfsfLQSROeQ,"[""00:02:37.000"", ""00:02:47.000""]",WfsfLQSROeQ
10.0,vggsound,WftXzNONXZo_169,https://www.youtube.com/watch?v=WftXzNONXZo,"[""00:02:49.000"", ""00:02:59.000""]",WftXzNONXZo
10.0,vggsound,Wfwm73bDTzY_12,https://www.youtube.com/watch?v=Wfwm73bDTzY,"[""00:00:12.000"", ""00:00:22.000""]",Wfwm73bDTzY
10.0,vggsound,Wfwm73bDTzY_48,https://www.youtube.com/watch?v=Wfwm73bDTzY,"[""00:00:48.000"", ""00:00:58.000""]",Wfwm73bDTzY
10.0,vggsound,WfwmFbMKzBY_100,https://www.youtube.com/watch?v=WfwmFbMKzBY,"[""00:01:40.000"", ""00:01:50.000""]",WfwmFbMKzBY
10.0,vggsound,WfwzJiKUN70_30,https://www.youtube.com/watch?v=WfwzJiKUN70,"[""00:00:30.000"", ""00:00:40.000""]",WfwzJiKUN70
10.0,vggsound,Wg0zlbW9Iws_70,https://www.youtube.com/watch?v=Wg0zlbW9Iws,"[""00:01:10.000"", ""00:01:20.000""]",Wg0zlbW9Iws
10.0,vggsound,Wg2R6qJR_vM_28,https://www.youtube.com/watch?v=Wg2R6qJR_vM,"[""00:00:28.000"", ""00:00:38.000""]",Wg2R6qJR_vM
10.0,vggsound,Wg2R6qJR_vM_39,https://www.youtube.com/watch?v=Wg2R6qJR_vM,"[""00:00:39.000"", ""00:00:49.000""]",Wg2R6qJR_vM
10.0,vggsound,Wg2l9hxzqH4_301,https://www.youtube.com/watch?v=Wg2l9hxzqH4,"[""00:05:01.000"", ""00:05:11.000""]",Wg2l9hxzqH4
10.0,vggsound,Wg4EMBrTFvc_94,https://www.youtube.com/watch?v=Wg4EMBrTFvc,"[""00:01:34.000"", ""00:01:44.000""]",Wg4EMBrTFvc
10.0,vggsound,Wg6S7yiuCQI_235,https://www.youtube.com/watch?v=Wg6S7yiuCQI,"[""00:03:55.000"", ""00:04:05.000""]",Wg6S7yiuCQI
10.0,vggsound,Wg7IbgPeLsE_30,https://www.youtube.com/watch?v=Wg7IbgPeLsE,"[""00:00:30.000"", ""00:00:40.000""]",Wg7IbgPeLsE
10.0,vggsound,Wg86ercBjY0_0,https://www.youtube.com/watch?v=Wg86ercBjY0,"[""00:00:00.000"", ""00:00:10.000""]",Wg86ercBjY0
10.0,vggsound,Wg86ercBjY0_2,https://www.youtube.com/watch?v=Wg86ercBjY0,"[""00:00:02.000"", ""00:00:12.000""]",Wg86ercBjY0
10.0,vggsound,Wg9DGdg3esU_140,https://www.youtube.com/watch?v=Wg9DGdg3esU,"[""00:02:20.000"", ""00:02:30.000""]",Wg9DGdg3esU
10.0,vggsound,WgCOzDEz01M_49,https://www.youtube.com/watch?v=WgCOzDEz01M,"[""00:00:49.000"", ""00:00:59.000""]",WgCOzDEz01M
10.0,vggsound,WgCOzDEz01M_64,https://www.youtube.com/watch?v=WgCOzDEz01M,"[""00:01:04.000"", ""00:01:14.000""]",WgCOzDEz01M
10.0,vggsound,WgCXogoiffk_105,https://www.youtube.com/watch?v=WgCXogoiffk,"[""00:01:45.000"", ""00:01:55.000""]",WgCXogoiffk
10.0,vggsound,WgCXogoiffk_126,https://www.youtube.com/watch?v=WgCXogoiffk,"[""00:02:06.000"", ""00:02:16.000""]",WgCXogoiffk
10.0,vggsound,WgH5QMEC-9g_346,https://www.youtube.com/watch?v=WgH5QMEC-9g,"[""00:05:46.000"", ""00:05:56.000""]",WgH5QMEC-9g
10.0,vggsound,WgH5QMEC-9g_448,https://www.youtube.com/watch?v=WgH5QMEC-9g,"[""00:07:28.000"", ""00:07:38.000""]",WgH5QMEC-9g
10.0,vggsound,WgJ2B00KZPA_30,https://www.youtube.com/watch?v=WgJ2B00KZPA,"[""00:00:30.000"", ""00:00:40.000""]",WgJ2B00KZPA
10.0,vggsound,WgJkgLUDD64_67,https://www.youtube.com/watch?v=WgJkgLUDD64,"[""00:01:07.000"", ""00:01:17.000""]",WgJkgLUDD64
10.0,vggsound,WgJkgLUDD64_77,https://www.youtube.com/watch?v=WgJkgLUDD64,"[""00:01:17.000"", ""00:01:27.000""]",WgJkgLUDD64
10.0,vggsound,WgJlc-8Cyv0_0,https://www.youtube.com/watch?v=WgJlc-8Cyv0,"[""00:00:00.000"", ""00:00:10.000""]",WgJlc-8Cyv0
10.0,vggsound,WgKO_IxUjr8_180,https://www.youtube.com/watch?v=WgKO_IxUjr8,"[""00:03:00.000"", ""00:03:10.000""]",WgKO_IxUjr8
10.0,vggsound,WgMdnzEa1GI_78,https://www.youtube.com/watch?v=WgMdnzEa1GI,"[""00:01:18.000"", ""00:01:28.000""]",WgMdnzEa1GI
10.0,vggsound,WgOmHLL2DmU_39,https://www.youtube.com/watch?v=WgOmHLL2DmU,"[""00:00:39.000"", ""00:00:49.000""]",WgOmHLL2DmU
10.0,vggsound,WgThRtDUu9c_279,https://www.youtube.com/watch?v=WgThRtDUu9c,"[""00:04:39.000"", ""00:04:49.000""]",WgThRtDUu9c
10.0,vggsound,WgUIiVk-xNk_0,https://www.youtube.com/watch?v=WgUIiVk-xNk,"[""00:00:00.000"", ""00:00:10.000""]",WgUIiVk-xNk
10.0,vggsound,WgURdr8-Pws_20,https://www.youtube.com/watch?v=WgURdr8-Pws,"[""00:00:20.000"", ""00:00:30.000""]",WgURdr8-Pws
10.0,vggsound,WgUnnHo4i84_222,https://www.youtube.com/watch?v=WgUnnHo4i84,"[""00:03:42.000"", ""00:03:52.000""]",WgUnnHo4i84
10.0,vggsound,WgUoO-7P7Eg_44,https://www.youtube.com/watch?v=WgUoO-7P7Eg,"[""00:00:44.000"", ""00:00:54.000""]",WgUoO-7P7Eg
10.0,vggsound,WgVdc4fUqjA_27,https://www.youtube.com/watch?v=WgVdc4fUqjA,"[""00:00:27.000"", ""00:00:37.000""]",WgVdc4fUqjA
10.0,vggsound,WgVdc4fUqjA_80,https://www.youtube.com/watch?v=WgVdc4fUqjA,"[""00:01:20.000"", ""00:01:30.000""]",WgVdc4fUqjA
10.0,vggsound,WgWI0wHObJ0_30,https://www.youtube.com/watch?v=WgWI0wHObJ0,"[""00:00:30.000"", ""00:00:40.000""]",WgWI0wHObJ0
10.0,vggsound,WgWI0wHObJ0_254,https://www.youtube.com/watch?v=WgWI0wHObJ0,"[""00:04:14.000"", ""00:04:24.000""]",WgWI0wHObJ0
10.0,vggsound,WgWSQRtVhQk_2,https://www.youtube.com/watch?v=WgWSQRtVhQk,"[""00:00:02.000"", ""00:00:12.000""]",WgWSQRtVhQk
10.0,vggsound,WgWSQRtVhQk_147,https://www.youtube.com/watch?v=WgWSQRtVhQk,"[""00:02:27.000"", ""00:02:37.000""]",WgWSQRtVhQk
10.0,vggsound,WgWniYLG45o_132,https://www.youtube.com/watch?v=WgWniYLG45o,"[""00:02:12.000"", ""00:02:22.000""]",WgWniYLG45o
10.0,vggsound,WgXR9P0vl30_11,https://www.youtube.com/watch?v=WgXR9P0vl30,"[""00:00:11.000"", ""00:00:21.000""]",WgXR9P0vl30
10.0,vggsound,WgXcHwnfGOs_132,https://www.youtube.com/watch?v=WgXcHwnfGOs,"[""00:02:12.000"", ""00:02:22.000""]",WgXcHwnfGOs
10.0,vggsound,WgXsZmHQyS4_310,https://www.youtube.com/watch?v=WgXsZmHQyS4,"[""00:05:10.000"", ""00:05:20.000""]",WgXsZmHQyS4
10.0,vggsound,WgYE8Nn1wI0_2,https://www.youtube.com/watch?v=WgYE8Nn1wI0,"[""00:00:02.000"", ""00:00:12.000""]",WgYE8Nn1wI0
10.0,vggsound,WgZ8KAnnTb8_30,https://www.youtube.com/watch?v=WgZ8KAnnTb8,"[""00:00:30.000"", ""00:00:40.000""]",WgZ8KAnnTb8
10.0,vggsound,WgZGaAmkuOc_161,https://www.youtube.com/watch?v=WgZGaAmkuOc,"[""00:02:41.000"", ""00:02:51.000""]",WgZGaAmkuOc
10.0,vggsound,Wg_kiibLxBM_4,https://www.youtube.com/watch?v=Wg_kiibLxBM,"[""00:00:04.000"", ""00:00:14.000""]",Wg_kiibLxBM
10.0,vggsound,WgbO9VBNwTg_21,https://www.youtube.com/watch?v=WgbO9VBNwTg,"[""00:00:21.000"", ""00:00:31.000""]",WgbO9VBNwTg
10.0,vggsound,WgbO9VBNwTg_49,https://www.youtube.com/watch?v=WgbO9VBNwTg,"[""00:00:49.000"", ""00:00:59.000""]",WgbO9VBNwTg
10.0,vggsound,WgccVgrUgDw_793,https://www.youtube.com/watch?v=WgccVgrUgDw,"[""00:13:13.000"", ""00:13:23.000""]",WgccVgrUgDw
10.0,vggsound,Wgd6o8mg2Kk_19,https://www.youtube.com/watch?v=Wgd6o8mg2Kk,"[""00:00:19.000"", ""00:00:29.000""]",Wgd6o8mg2Kk
10.0,vggsound,Wgd6o8mg2Kk_31,https://www.youtube.com/watch?v=Wgd6o8mg2Kk,"[""00:00:31.000"", ""00:00:41.000""]",Wgd6o8mg2Kk
10.0,vggsound,WgjI22NPRnk_700,https://www.youtube.com/watch?v=WgjI22NPRnk,"[""00:11:40.000"", ""00:11:50.000""]",WgjI22NPRnk
10.0,vggsound,WgjI22NPRnk_734,https://www.youtube.com/watch?v=WgjI22NPRnk,"[""00:12:14.000"", ""00:12:24.000""]",WgjI22NPRnk
10.0,vggsound,WgkHG0su-6Q_584,https://www.youtube.com/watch?v=WgkHG0su-6Q,"[""00:09:44.000"", ""00:09:54.000""]",WgkHG0su-6Q
10.0,vggsound,Wgl1kvgFW7M_264,https://www.youtube.com/watch?v=Wgl1kvgFW7M,"[""00:04:24.000"", ""00:04:34.000""]",Wgl1kvgFW7M
10.0,vggsound,WgllfeO855E_109,https://www.youtube.com/watch?v=WgllfeO855E,"[""00:01:49.000"", ""00:01:59.000""]",WgllfeO855E
10.0,vggsound,WgllfeO855E_147,https://www.youtube.com/watch?v=WgllfeO855E,"[""00:02:27.000"", ""00:02:37.000""]",WgllfeO855E
10.0,vggsound,WgmLj3137vs_9,https://www.youtube.com/watch?v=WgmLj3137vs,"[""00:00:09.000"", ""00:00:19.000""]",WgmLj3137vs
10.0,vggsound,WgmLj3137vs_33,https://www.youtube.com/watch?v=WgmLj3137vs,"[""00:00:33.000"", ""00:00:43.000""]",WgmLj3137vs
10.0,vggsound,WgnoWhknuIo_40,https://www.youtube.com/watch?v=WgnoWhknuIo,"[""00:00:40.000"", ""00:00:50.000""]",WgnoWhknuIo
10.0,vggsound,Wgnr_ftHhUw_30,https://www.youtube.com/watch?v=Wgnr_ftHhUw,"[""00:00:30.000"", ""00:00:40.000""]",Wgnr_ftHhUw
10.0,vggsound,Wgs9psBO9QY_110,https://www.youtube.com/watch?v=Wgs9psBO9QY,"[""00:01:50.000"", ""00:02:00.000""]",Wgs9psBO9QY
10.0,vggsound,Wgu03JFYmQc_230,https://www.youtube.com/watch?v=Wgu03JFYmQc,"[""00:03:50.000"", ""00:04:00.000""]",Wgu03JFYmQc
10.0,vggsound,WguzItBThxY_230,https://www.youtube.com/watch?v=WguzItBThxY,"[""00:03:50.000"", ""00:04:00.000""]",WguzItBThxY
10.0,vggsound,Wgvc6W7pCXs_0,https://www.youtube.com/watch?v=Wgvc6W7pCXs,"[""00:00:00.000"", ""00:00:10.000""]",Wgvc6W7pCXs
10.0,vggsound,WgwY8l1tXtw_0,https://www.youtube.com/watch?v=WgwY8l1tXtw,"[""00:00:00.000"", ""00:00:10.000""]",WgwY8l1tXtw
10.0,vggsound,Wgx2JZhinvU_20,https://www.youtube.com/watch?v=Wgx2JZhinvU,"[""00:00:20.000"", ""00:00:30.000""]",Wgx2JZhinvU
10.0,vggsound,WgzBUA51Ixs_117,https://www.youtube.com/watch?v=WgzBUA51Ixs,"[""00:01:57.000"", ""00:02:07.000""]",WgzBUA51Ixs
10.0,vggsound,WgzBUA51Ixs_202,https://www.youtube.com/watch?v=WgzBUA51Ixs,"[""00:03:22.000"", ""00:03:32.000""]",WgzBUA51Ixs
10.0,vggsound,Wh0hN9IXWPo_30,https://www.youtube.com/watch?v=Wh0hN9IXWPo,"[""00:00:30.000"", ""00:00:40.000""]",Wh0hN9IXWPo
10.0,vggsound,Wh3p3wHSYpU_20,https://www.youtube.com/watch?v=Wh3p3wHSYpU,"[""00:00:20.000"", ""00:00:30.000""]",Wh3p3wHSYpU
10.0,vggsound,Wh4OoUZ6hik_102,https://www.youtube.com/watch?v=Wh4OoUZ6hik,"[""00:01:42.000"", ""00:01:52.000""]",Wh4OoUZ6hik
10.0,vggsound,Wh50PGsbcV4_0,https://www.youtube.com/watch?v=Wh50PGsbcV4,"[""00:00:00.000"", ""00:00:10.000""]",Wh50PGsbcV4
10.0,vggsound,Wh50PGsbcV4_10,https://www.youtube.com/watch?v=Wh50PGsbcV4,"[""00:00:10.000"", ""00:00:20.000""]",Wh50PGsbcV4
10.0,vggsound,Wh5RVdtoFMs_109,https://www.youtube.com/watch?v=Wh5RVdtoFMs,"[""00:01:49.000"", ""00:01:59.000""]",Wh5RVdtoFMs
10.0,vggsound,Wh7M7DpLUik_0,https://www.youtube.com/watch?v=Wh7M7DpLUik,"[""00:00:00.000"", ""00:00:10.000""]",Wh7M7DpLUik
10.0,vggsound,Wh7kQQrJ89I_292,https://www.youtube.com/watch?v=Wh7kQQrJ89I,"[""00:04:52.000"", ""00:05:02.000""]",Wh7kQQrJ89I
10.0,vggsound,Wh8A7CAuLe0_28,https://www.youtube.com/watch?v=Wh8A7CAuLe0,"[""00:00:28.000"", ""00:00:38.000""]",Wh8A7CAuLe0
10.0,vggsound,Wh8A7CAuLe0_38,https://www.youtube.com/watch?v=Wh8A7CAuLe0,"[""00:00:38.000"", ""00:00:48.000""]",Wh8A7CAuLe0
10.0,vggsound,Wh8PGAO-TWg_33,https://www.youtube.com/watch?v=Wh8PGAO-TWg,"[""00:00:33.000"", ""00:00:43.000""]",Wh8PGAO-TWg
10.0,vggsound,Wh8PGAO-TWg_125,https://www.youtube.com/watch?v=Wh8PGAO-TWg,"[""00:02:05.000"", ""00:02:15.000""]",Wh8PGAO-TWg
10.0,vggsound,Wh8T5ka6JSU_21,https://www.youtube.com/watch?v=Wh8T5ka6JSU,"[""00:00:21.000"", ""00:00:31.000""]",Wh8T5ka6JSU
10.0,vggsound,WhAK4OAgErE_31,https://www.youtube.com/watch?v=WhAK4OAgErE,"[""00:00:31.000"", ""00:00:41.000""]",WhAK4OAgErE
10.0,vggsound,WhAK4OAgErE_70,https://www.youtube.com/watch?v=WhAK4OAgErE,"[""00:01:10.000"", ""00:01:20.000""]",WhAK4OAgErE
10.0,vggsound,WhAQSwLSTUI_70,https://www.youtube.com/watch?v=WhAQSwLSTUI,"[""00:01:10.000"", ""00:01:20.000""]",WhAQSwLSTUI
10.0,vggsound,WhAn2K8HIEs_140,https://www.youtube.com/watch?v=WhAn2K8HIEs,"[""00:02:20.000"", ""00:02:30.000""]",WhAn2K8HIEs
10.0,vggsound,WhBHLyBY5to_9,https://www.youtube.com/watch?v=WhBHLyBY5to,"[""00:00:09.000"", ""00:00:19.000""]",WhBHLyBY5to
10.0,vggsound,WhBHLyBY5to_113,https://www.youtube.com/watch?v=WhBHLyBY5to,"[""00:01:53.000"", ""00:02:03.000""]",WhBHLyBY5to
10.0,vggsound,WhBoR_tgXCI_40,https://www.youtube.com/watch?v=WhBoR_tgXCI,"[""00:00:40.000"", ""00:00:50.000""]",WhBoR_tgXCI
10.0,vggsound,WhD232bSL3w_104,https://www.youtube.com/watch?v=WhD232bSL3w,"[""00:01:44.000"", ""00:01:54.000""]",WhD232bSL3w
10.0,vggsound,WhD232bSL3w_253,https://www.youtube.com/watch?v=WhD232bSL3w,"[""00:04:13.000"", ""00:04:23.000""]",WhD232bSL3w
10.0,vggsound,WhGMh5puYWA_7,https://www.youtube.com/watch?v=WhGMh5puYWA,"[""00:00:07.000"", ""00:00:17.000""]",WhGMh5puYWA
10.0,vggsound,WhLtbF0uko0_1,https://www.youtube.com/watch?v=WhLtbF0uko0,"[""00:00:01.000"", ""00:00:11.000""]",WhLtbF0uko0
10.0,vggsound,WhOxI7M3ZVs_20,https://www.youtube.com/watch?v=WhOxI7M3ZVs,"[""00:00:20.000"", ""00:00:30.000""]",WhOxI7M3ZVs
10.0,vggsound,WhQv9d8RBKg_14,https://www.youtube.com/watch?v=WhQv9d8RBKg,"[""00:00:14.000"", ""00:00:24.000""]",WhQv9d8RBKg
10.0,vggsound,WhX3jQxHZWc_30,https://www.youtube.com/watch?v=WhX3jQxHZWc,"[""00:00:30.000"", ""00:00:40.000""]",WhX3jQxHZWc
10.0,vggsound,WhYZc08Jk_Y_180,https://www.youtube.com/watch?v=WhYZc08Jk_Y,"[""00:03:00.000"", ""00:03:10.000""]",WhYZc08Jk_Y
