TcIk2HVOtb8,17,playing badminton,train
TcJuNDznWC8,410,"rowboat, canoe, kayak rowing",train
TcLOEROhmQ8,100,lawn mowing,train
TcN0QofoTvg,84,playing erhu,train
TcN0QofoTvg,221,playing erhu,train
TcOITzuTJYo,42,cat purring,train
TcOITzuTJYo,212,cat purring,train
TcQA9eQI9j8,497,playing hammond organ,train
TcQA9eQI9j8,632,playing hammond organ,train
TcRWiz1PhKU,257,people booing,train
TcRYbIwiE5s,169,civil defense siren,train
TcRYbIwiE5s,229,civil defense siren,train
TcRtH3xq-rc,15,firing cannon,train
TcRtH3xq-rc,77,firing cannon,train
TcX7SvUVZ_U,10,splashing water,train
Tca5mFJq8e8,61,"playing steel guitar, slide guitar",test
TceLCHZ_XJ8,30,playing electric guitar,train
TcgJUgBsmRs,13,cat purring,train
TcgJUgBsmRs,31,cat purring,train
TcjF_iXWBA8,5,mynah bird singing,train
TcjF_iXWBA8,17,mynah bird singing,train
Tcjeradjrzw,5,"vehicle horn, car horn, honking",train
TckXH5XogGg,30,people eating,train
TcmINi15LWA,35,mynah bird singing,train
TcmINi15LWA,68,mynah bird singing,train
TcmgAaUIqkI,20,turkey gobbling,train
TcoBH-WmOkc,350,playing piano,train
TcpLc8a-dH0,83,roller coaster running,train
TcpLc8a-dH0,136,roller coaster running,train
Tcswwr9YUpk,240,people crowd,train
Td-0hgDAs8c,59,people booing,train
Td-jySw2XSQ,231,church bell ringing,train
Td-jySw2XSQ,302,church bell ringing,train
Td-zOjsD4Z8,365,"subway, metro, underground",train
Td0qFOaBFjQ,0,playing squash,train
Td29n7zkyQ4,126,"female speech, woman speaking",train
Td53a6ypWCU,30,"playing violin, fiddle",train
Td8b5nq5gec,120,playing accordion,train
Td9L3f2w9CA,66,people booing,train
TdBcv8_bnpE,51,playing cymbal,train
TdGJdqDxrNc,91,baltimore oriole calling,test
TdH7FYBu2Jw,170,playing cello,train
TdJSF6Efzr8,430,church bell ringing,train
TdJu6gXS7Rw,375,skiing,test
TdKy3wvP9ZY,280,fireworks banging,train
TdNWaF0X3A0,10,dog barking,train
TdQ3g8xZYwc,0,slot machine,train
TdQ4bL8oyvw,205,popping popcorn,train
TdQOu24HHJI,453,driving snowmobile,train
TdQOu24HHJI,484,driving snowmobile,train
TdQa2MDREjY,47,people burping,train
TdRRU1wn0iY,350,people crowd,train
TdRSIuFEMNY,240,playing bass guitar,train
TdTyYSs9BfA,160,playing saxophone,train
TdVYtf5Gclw,110,using sewing machines,train
TdWIhoQycTc,160,playing acoustic guitar,train
TdYeefOxd2A,116,people booing,train
TdZSze82miA,30,"playing violin, fiddle",train
TdZxzBSdFFs,205,eagle screaming,train
Td_YEwAQRbE,13,chimpanzee pant-hooting,train
Td_YEwAQRbE,26,chimpanzee pant-hooting,train
Tdbc-_hA3lk,62,playing trombone,train
TdcTfzoDuwg,160,machine gun shooting,train
TddmfRh6H2I,473,people slurping,train
TdfcquNaufw,30,ambulance siren,train
TdhQrnNH5VM,37,playing snare drum,train
TdjJRIA0f7k,0,skateboarding,train
TdjJRIA0f7k,125,skateboarding,train
Tdk3-GnxPQc,70,playing snare drum,train
TdkeDolnxaM,0,playing harmonica,train
TdkeDolnxaM,54,playing harmonica,train
TdkhMZZvdgc,6,owl hooting,train
TdkhMZZvdgc,112,owl hooting,train
Tdm2T66640A,40,people cheering,train
TdnGYaE4pO8,30,car passing by,train
TdnirdWT0iM,150,fireworks banging,train
Tdp8pNS2J1E,30,baby crying,train
TdpZLhPN_WM,74,baltimore oriole calling,test
TdswfsoSkyc,199,playing hammond organ,train
TdvPtg-NXx0,12,elephant trumpeting,train
TdvPtg-NXx0,149,elephant trumpeting,train
Tdxa6DYIo-Y,469,playing bassoon,train
Tdyh5ziqH-U,7,lions roaring,train
TdyyZWHgHM4,22,playing harpsichord,train
TdyyZWHgHM4,33,playing harpsichord,train
Te-fDbiYIMA,32,playing glockenspiel,train
Te-fDbiYIMA,44,playing glockenspiel,train
Te31v1DtrDI,0,playing acoustic guitar,train
Te5OIk8so6U,490,skidding,train
Te8Bymdl-0M,0,playing tuning fork,train
Te8Bymdl-0M,33,playing tuning fork,train
Te9sF6UlRQk,62,airplane flyby,train
TeBqYo7y_IE,140,people crowd,train
TeDB27cq3fE,59,playing cello,train
TeET-NcSXw4,395,scuba diving,train
TeET-NcSXw4,645,scuba diving,train
TeJfIyRxssE,20,people cheering,train
TeJoiuh7BsM,270,playing cello,train
TeNs7NmFSlE,92,playing flute,train
TeOvP6OvMZI,443,planing timber,train
TeOvP6OvMZI,564,planing timber,train
TePQz4u4U5k,243,car engine idling,train
TeQ3b3P8290,170,splashing water,test
TeQP4EWAVbc,30,"vehicle horn, car horn, honking",train
TeQc_4UBu7g,30,playing flute,train
TeU6wjJ9kvs,20,toilet flushing,train
TeUgb183cGM,24,pheasant crowing,test
TeVDgKRnhCU,20,mynah bird singing,train
TeVDgKRnhCU,39,mynah bird singing,train
TeX6ym-Ia4Q,100,"race car, auto racing",train
TeXbpt_7HcU,0,playing tambourine,train
TeXgmkUEECI,144,playing tympani,train
TeXgmkUEECI,158,playing tympani,train
TeZX4pAL4Qs,20,helicopter,train
TeZ_nP9OH0s,80,people farting,train
TeaN1W3SoFk,30,typing on typewriter,train
TeahDCZNWNg,100,playing acoustic guitar,train
TebbL93Gtrc,19,fire crackling,train
TebbL93Gtrc,201,fire crackling,train
TegafXuFhE4,140,people giggling,train
Teh6GsPqrfM,127,sharpen knife,train
Teh6GsPqrfM,183,sharpen knife,train
TehDWoXL96Y,204,lip smacking,train
TeibCGv0viI,226,hail,train
TeibCGv0viI,238,hail,train
Tejs_YCq01U,3,cat growling,train
TemmsrvhbwA,42,cat caterwauling,train
TemmsrvhbwA,70,cat caterwauling,train
TeoJ9STx1c8,189,playing harp,train
TevyzLxhJVQ,61,"heart sounds, heartbeat",train
TevyzLxhJVQ,93,"heart sounds, heartbeat",train
TeweFm49s4M,90,opening or closing drawers,test
Tf-8c1HEv_k,20,pheasant crowing,train
Tf-8c1HEv_k,58,pheasant crowing,train
Tf21cV6MPKc,42,vacuum cleaner cleaning floors,train
Tf5WWrpzSj8,95,cat growling,test
Tf6YAzPbJdQ,130,lawn mowing,train
Tf6yDWJGX0M,18,playing glockenspiel,train
Tf6yDWJGX0M,46,playing glockenspiel,train
Tf8AfGlmUFY,72,playing oboe,train
TfAXKUufNJY,30,people whispering,train
TfBgkd4msyI,74,bouncing on trampoline,train
TfBgkd4msyI,110,bouncing on trampoline,train
TfDHdjckfJY,15,hammering nails,train
TfDUvtVVoVI,102,tap dancing,train
TfDdC2e7pW0,30,playing cymbal,train
TfIbcyOouXI,1,wind chime,train
TfNkcpbVD3k,9,"vehicle horn, car horn, honking",train
TfNkcpbVD3k,23,"vehicle horn, car horn, honking",train
TfOkdP53ToI,36,air horn,train
TfOkdP53ToI,46,air horn,train
TfU6NYxjfSA,61,playing accordion,train
TfUU3wDP61Q,30,"railroad car, train wagon",train
TfW6Cas7oxc,3,playing badminton,train
TfY_inuz5HA,50,playing banjo,train
TfYc-eh6cxQ,29,police car (siren),train
Tf_mav3pAoc,30,eating with cutlery,test
Tfig1FbhCMg,113,lighting firecrackers,train
Tfig1FbhCMg,353,lighting firecrackers,train
Tfj3_pJLdjM,747,playing table tennis,test
Tfjt99NGhFI,6,cheetah chirrup,train
TfoJUAB2rcU,286,thunder,train
TfoJUAB2rcU,569,thunder,train
TfolI6LuUr0,0,people burping,train
Tfpc2NvIVLk,350,playing clarinet,train
TfrgHGOEVVI,30,playing harp,train
TfsKwCivnPc,30,playing french horn,train
TfsW6509-9o,12,woodpecker pecking tree,train
TfsW6509-9o,46,woodpecker pecking tree,train
TfsfPbinZBY,54,cat caterwauling,train
Tfv2G7Yu4Mc,26,pig oinking,train
Tfv2TARaCfg,79,tap dancing,test
Tg1Gs4p_JcA,283,hammering nails,train
Tg1Gs4p_JcA,304,hammering nails,train
Tg34MkR0DIA,40,skateboarding,train
Tg3YVlIhPyk,11,cattle mooing,train
Tg6WwR5XBTs,125,mosquito buzzing,train
Tg76sT_IImI,0,owl hooting,train
Tg76sT_IImI,32,owl hooting,train
Tg7P-6BiJf8,28,people shuffling,train
Tg7P-6BiJf8,45,people shuffling,train
Tg8nBq3M0EQ,64,people burping,train
TgAUO1xsjVs,47,playing oboe,train
TgAcM1sb42I,10,helicopter,train
TgDtBmWj8nY,44,chopping food,train
TgDtBmWj8nY,56,chopping food,train
TgJ2dg_8uAQ,0,playing ukulele,train
TgJ2dg_8uAQ,23,playing ukulele,train
TgJHM5oSWio,8,people sneezing,test
TgLnS_Cketo,45,basketball bounce,train
TgLnS_Cketo,62,basketball bounce,train
TgM1voqpubo,310,"pigeon, dove cooing",train
TgMTJ0t_UVM,17,dog whimpering,train
TgMTJ0t_UVM,41,dog whimpering,train
TgPSiFEKB_I,130,driving buses,train
TgQA1mgDudE,208,shot football,test
TgR3KiwjYos,1,dog whimpering,train
TgR3KiwjYos,39,dog whimpering,train
TgRFE3RbZ0U,30,"playing violin, fiddle",train
TgSUWALrAd4,82,playing squash,train
TgXKIglcgnM,65,woodpecker pecking tree,train
TgXaz3WFxUE,10,fireworks banging,train
TgXcPPzlICI,75,rope skipping,train
TgXoQ56G9OE,70,canary calling,train
TgXoQ56G9OE,147,canary calling,train
TgawEGN3EeE,255,playing tympani,train
TgawEGN3EeE,273,playing tympani,train
Tgb2q9H8Qok,298,"heart sounds, heartbeat",test
TggN47Kg2hk,27,playing volleyball,train
TgiKRm4qrsw,0,playing accordion,train
TgiXue0fKhw,40,"rowboat, canoe, kayak rowing",train
Tgqb1VUysMM,490,chicken crowing,test
Tgqz5DdTBQ4,766,scuba diving,train
TgrNR8-iekk,80,male singing,train
TgsswXwWwms,1,hail,train
TgsswXwWwms,11,hail,train
TgurrIlRfJ8,26,church bell ringing,train
TgurrIlRfJ8,41,church bell ringing,train
Tguz2fhjO2Q,37,people booing,train
TgyE-ZfC7mY,50,cat growling,train
Th3kVW2wWjQ,190,stream burbling,train
Th66cCHp_nY,30,people whispering,train
Th6BCWwleRk,150,playing cello,train
Th6Tf6kA8RU,30,duck quacking,test
Th9Xpu6TY2o,9,slot machine,train
ThDd0DPDy1A,39,playing tabla,train
ThDd0DPDy1A,277,playing tabla,train
ThFhtKGxjZM,1,alarm clock ringing,test
ThJDVJVlFPo,443,playing badminton,train
ThLQka_yZNY,261,beat boxing,test
ThNmOIS4LAo,30,"rowboat, canoe, kayak rowing",train
ThPEo7rmWME,0,disc scratching,train
ThRltQJmCCM,160,playing double bass,train
ThTRfZn-kxg,27,playing volleyball,train
ThUAAmLjUKM,20,thunder,train
ThVGE9TjEjM,136,magpie calling,test
ThW3XhvGQ-U,70,playing bass guitar,train
ThWk-DFLmeU,80,people screaming,train
ThZlQNQ4dlQ,30,"motorboat, speedboat acceleration",train
Th_gEvdYUEo,147,barn swallow calling,train
Th_gEvdYUEo,164,barn swallow calling,train
ThdHvrWsErc,26,airplane flyby,train
ThdzSPS3jw8,60,playing cello,train
The-0EGbHbY,30,ambulance siren,train
Thgx77uFDN8,340,raining,train
ThhXb6AhIxA,134,playing darts,train
Thk1A5Fm6o0,30,playing accordion,train
ThkOqFO5QPc,93,people burping,train
Thko0nVKJ9o,45,airplane flyby,train
Thn4HsgmVy4,137,barn swallow calling,train
ThnnLa6w24E,31,striking pool,train
ThnnLa6w24E,51,striking pool,train
ThrJQ_YOnsU,360,ocean burbling,train
ThxfdAWHCdM,30,orchestra,train
Ti-2MbrfNSc,117,horse neighing,train
Ti-2MbrfNSc,195,horse neighing,train
Ti-4lLKFl3s,40,playing guiro,train
Ti-4lLKFl3s,89,playing guiro,train
Ti0Ck0xTdw4,30,typing on computer keyboard,test
Ti1aRVLnXnM,230,driving buses,train
Ti2XbGtfyNg,225,playing guiro,test
Ti3iUIQBC-I,30,car passing by,train
Ti4lBaK74tA,102,playing cymbal,train
Ti5yxwWJJWU,260,playing drum kit,train
Ti7pQYnL6Zk,20,playing gong,train
Ti7pQYnL6Zk,538,playing gong,train
TiC1SrlXsxA,150,playing acoustic guitar,train
TiFH56tH4lM,49,lighting firecrackers,train
TiG2fvM19Q8,40,playing cymbal,train
TiJEhAs2Nck,30,people burping,train
TiTr9ApmLWY,220,church bell ringing,train
TiaGOZ-ibxw,398,people booing,train
TiaGOZ-ibxw,411,people booing,train
Tiat8BI5Cjs,58,playing saxophone,train
Tiat8BI5Cjs,69,playing saxophone,train
Tib2GX8Mb20,126,francolin calling,test
Tibq2dmejW0,25,"vehicle horn, car horn, honking",train
Ticm9f05nHU,30,sloshing water,train
TidMGBIjbd0,60,scuba diving,test
TidPbi-3MkI,35,playing cymbal,train
TiduuYe16Y0,150,"playing marimba, xylophone",train
TieN7tF-3qE,482,playing didgeridoo,train
TifMhhV7XHc,147,alarm clock ringing,train
TifMhhV7XHc,259,alarm clock ringing,train
TihV_QvPCkY,50,playing accordion,train
TiiUjUrBPNM,132,people farting,train
TiiUjUrBPNM,180,people farting,train
TioINDSHcps,18,dog howling,train
TipVfZMxZbk,10,playing saxophone,test
TivV9c-tVQc,0,splashing water,train
TivV9c-tVQc,143,splashing water,train
TivZX6lEexg,0,"vehicle horn, car horn, honking",train
TivpAj7R8ns,60,playing piano,train
TiwvQ_09KSA,20,people babbling,train
Tix6Sw_pT7k,0,slot machine,train
TixTFD5KkVo,30,playing accordion,train
Tiye0BqxJS4,30,playing harp,test
TizhrqfqXE0,40,"child speech, kid speaking",train
Tj3a9CmM-yg,75,roller coaster running,train
Tj3a9CmM-yg,203,roller coaster running,train
Tj90baOy4Y8,10,squishing water,train
Tj9M-l2O3PY,440,people whispering,train
Tj9Nq2QVkM4,24,tapping guitar,train
Tj9Nq2QVkM4,97,tapping guitar,train
TjC_ygv8DgQ,47,people humming,train
TjF7KY9R8Kc,20,thunder,test
TjF8oI3LN54,50,typing on computer keyboard,train
TjFVpfYWq3U,20,"cattle, bovinae cowbell",train
TjFVpfYWq3U,54,"cattle, bovinae cowbell",train
TjGO-Q3TgMc,80,playing saxophone,train
TjIKudkZ8nk,34,playing badminton,train
TjJqPn2h6-c,409,hail,train
TjJqPn2h6-c,535,hail,train
TjKJzaVxpqY,56,sharpen knife,train
TjKJzaVxpqY,70,sharpen knife,train
TjKdf9NJl4c,14,"playing steel guitar, slide guitar",train
TjKdf9NJl4c,72,"playing steel guitar, slide guitar",train
TjKoLe6ZHGk,10,fireworks banging,train
TjKpCmda7k8,0,machine gun shooting,train
TjP-9AlPShg,140,people coughing,test
TjRfU2hIb4s,98,sharpen knife,train
TjRfU2hIb4s,109,sharpen knife,train
TjTfqDJ5TYs,21,playing sitar,train
TjTfqDJ5TYs,42,playing sitar,train
TjXC4SmCDvk,37,roller coaster running,train
TjXC4SmCDvk,54,roller coaster running,train
TjZg52tJ-J0,1,"electric shaver, electric razor shaving",train
TjbXg3A6pvQ,86,playing zither,train
TjbXg3A6pvQ,102,playing zither,train
TjgCtHX-gxc,120,chainsawing trees,train
TjhLTY3sH3Q,89,gibbon howling,train
TjhLTY3sH3Q,106,gibbon howling,train
TjhOfeFCm88,60,male singing,train
TjhhQXhDt3Y,53,playing djembe,train
Tjm3E-Fsgyo,7,"heart sounds, heartbeat",train
Tjm3E-Fsgyo,43,"heart sounds, heartbeat",train
Tjpc9cerVNY,43,playing darts,train
Tjpc9cerVNY,78,playing darts,train
TjpuypWa4M0,23,people whistling,train
Tjr0QO1oeJ4,260,playing piano,train
TjuUUIvfmGQ,39,train whistling,train
Tjw9-Ep6Q-o,70,thunder,train
TjwyAFYLHbs,18,playing saxophone,train
Tk0Sl9H0CE0,324,cutting hair with electric trimmers,test
Tk1OsLj4mHM,30,people whistling,train
Tk1la40fblM,30,people cheering,train
Tk2GV1Eo-gM,37,air horn,test
Tk2dDhXIR1Y,60,"railroad car, train wagon",train
Tk4R6bBE3wg,89,singing bowl,train
Tk7DBdFXd1A,30,driving buses,train
Tk7b7JkMbIw,30,playing french horn,train
TkBBfjQeds0,0,"electric shaver, electric razor shaving",train
TkBzX8Udyvg,24,hedge trimmer running,train
TkE2IW39yz0,80,"female speech, woman speaking",train
TkF7P1H6GyQ,6,cheetah chirrup,train
TkF7P1H6GyQ,66,cheetah chirrup,train
TkH1UOttEjI,112,playing darts,train
TkI2iQHHNPI,18,canary calling,train
TkI2iQHHNPI,37,canary calling,train
TkIi7GER2YY,110,playing accordion,train
TkOe17AGVPs,8,beat boxing,train
TkOk7-IeO6Q,32,skiing,train
TkOk7-IeO6Q,115,skiing,train
TkQXHdC8dDc,265,"heart sounds, heartbeat",train
TkQXHdC8dDc,338,"heart sounds, heartbeat",train
TkQt5DKAIZs,2,crow cawing,train
TkTpYVcb3JA,243,skiing,train
TkW5oy5eC2I,30,sloshing water,train
TkW6Cf5OxAc,400,playing clarinet,train
TkWpyw3VipM,30,ambulance siren,train
TkZGsc-s2BE,0,using sewing machines,train
Tk_xOZpwDTw,10,playing banjo,train
Tkch_y2YQDI,17,playing volleyball,train
TkdLSt0HzEQ,80,helicopter,train
Tke_RFWNYLo,30,"pigeon, dove cooing",train
TkhHf2_jfp8,110,playing bass drum,train
TkjHHBwnnmM,80,"pigeon, dove cooing",train
TkjzSou5z7w,169,playing harpsichord,train
TkjzSou5z7w,244,playing harpsichord,train
TklEupQlzDk,14,playing glockenspiel,train
TklEupQlzDk,43,playing glockenspiel,train
Tkl_MzLp5xo,30,"pigeon, dove cooing",train
TklzW9RmC3o,320,eating with cutlery,train
Tkn9-qpYlEI,10,using sewing machines,train
TkrYBLL1Eu0,120,playing trumpet,train
TkrtTUPxHNI,30,playing harpsichord,test
TkxMGNL8Fhw,30,playing badminton,train
TkyFHuRi6xU,0,francolin calling,train
Tl-hvN3KMes,10,chainsawing trees,train
Tl0qxOEm9gw,107,yodelling,train
Tl1pnIJLvr4,10,playing banjo,train
Tl2zp9rALAU,70,people whistling,train
Tl4E2ZX-2l0,6,people booing,train
Tl4OGopf7n0,13,gibbon howling,train
Tl4OGopf7n0,43,gibbon howling,train
Tl5KjPn_QMg,7,scuba diving,train
Tl5KjPn_QMg,50,scuba diving,train
Tl6FgjkrGrg,47,playing tabla,train
Tl6FgjkrGrg,72,playing tabla,train
Tl6u7GYHRno,22,woodpecker pecking tree,train
Tl6u7GYHRno,51,woodpecker pecking tree,train
Tl7ySNO_HAo,30,female singing,train
TlDkfqkj3OQ,30,"pigeon, dove cooing",train
TlFGm5BKC7E,538,canary calling,train
TlFGm5BKC7E,582,canary calling,train
TlFXfcXdcpI,15,elk bugling,train
TlGfjNyyl1c,100,female singing,train
TlGrxRQP3Qk,110,horse clip-clop,train
TlIX0Gs5Ut4,30,playing banjo,train
TlKEIhmeOKQ,30,playing bagpipes,train
TlMF0TrpFLs,30,"motorboat, speedboat acceleration",train
TlQtzgaMjd4,153,popping popcorn,train
TlT5tNsEzcE,15,chicken crowing,train
TlT5tNsEzcE,31,chicken crowing,train
TlTUJMP3dpQ,29,singing bowl,train
TlUCQs45-As,10,playing cymbal,train
TlVME9MBWO0,15,playing table tennis,train
TlWBB8ZOba0,228,writing on blackboard with chalk,train
TlWPHQ_5v7Q,30,helicopter,train
TlXOxn44iuo,140,playing flute,train
TlXWzAEDQXw,387,striking bowling,train
TlXWzAEDQXw,507,striking bowling,train
TlYftTvkkAw,4,dog howling,train
TlYftTvkkAw,100,dog howling,train
TlZNuFZ6TNU,0,skidding,train
TlZan6lUps4,160,orchestra,train
TldwEY5ukPc,6,goose honking,train
TldwEY5ukPc,22,goose honking,train
TlftIGc4rps,30,playing banjo,train
TlhPzddOQKw,90,lawn mowing,train
TlmfO84vp2g,280,pumping water,train
Tln-Eis6Vf0,234,"donkey, ass braying",train
Tln2UPy_An0,294,vacuum cleaner cleaning floors,train
Tln2UPy_An0,308,vacuum cleaner cleaning floors,train
TlnQnFFX_4g,30,chainsawing trees,train
Tlo3JHWkRAc,460,playing mandolin,train
TlrdObz9WdM,107,lathe spinning,train
TlrdObz9WdM,119,lathe spinning,train
TlsNxb3bsIo,463,playing hockey,train
TlsNxb3bsIo,496,playing hockey,train
TlsOdBKkcoY,472,people sneezing,train
Tlsev6ZepqE,34,playing zither,train
Tlsev6ZepqE,102,playing zither,train
Tlwzjiw0LQ0,40,people sneezing,train
Tlwzjiw0LQ0,297,people sneezing,train
TlyG0zMuoys,2,lions roaring,train
TlyG0zMuoys,31,lions roaring,train
TlycTvXn8wo,30,raining,train
Tlyxh__zn5E,79,playing sitar,train
Tlyxh__zn5E,89,playing sitar,train
Tlzma5yXcgM,287,writing on blackboard with chalk,test
Tm1r-g3aUaY,10,lawn mowing,train
Tm27YwuQcAI,42,people slapping,train
Tm5T1EPBwmU,1,basketball bounce,train
Tm5T1EPBwmU,17,basketball bounce,train
Tm762osdA3I,4,playing glockenspiel,train
Tm762osdA3I,96,playing glockenspiel,train
Tm8D28BWR5E,87,tap dancing,train
Tm97maD8fuQ,220,playing electric guitar,train
TmAgWTQzMNg,30,people running,train
TmEDnuyanSc,1,playing cymbal,train
TmFszeR4v34,110,chicken crowing,train
TmHsUokJLZ0,5,playing harp,train
TmJZxQ_Lo8M,147,playing tympani,test
TmKldKRHNmA,229,playing bassoon,train
TmLJH7LVbx4,50,using sewing machines,train
TmLrqd7tm8A,290,wind noise,test
TmOTjMzZmP4,0,"male speech, man speaking",train
TmR1Wkz0sCM,37,mynah bird singing,train
TmR1Wkz0sCM,51,mynah bird singing,train
TmRHJhNoNPQ,36,playing trombone,train
TmSJahZyFgw,229,playing synthesizer,train
TmSgb7CuAYo,104,chicken crowing,train
TmSliVmFHh4,3,tornado roaring,train
TmSliVmFHh4,47,tornado roaring,train
TmTSIycQ9NU,10,beat boxing,train
TmUfQdxyjcw,10,cat meowing,train
TmUfQdxyjcw,37,cat meowing,train
TmVddylHTcg,0,playing bass drum,train
TmVddylHTcg,124,playing bass drum,train
TmXQL325rjw,450,slot machine,test
TmZdbcIcy34,81,playing erhu,train
Tmdx7bpeOoM,0,playing trombone,train
Tmdx7bpeOoM,22,playing trombone,train
TmhuQqPcOtY,23,missile launch,train
TmlQZO_Lyqk,122,penguins braying,train
Tmo-sYelydE,138,singing bowl,train
TmodS9QlJ0M,0,opening or closing drawers,train
Tmr6fgrUnXo,8,people battle cry,train
Tmr6fgrUnXo,116,people battle cry,train
Tmslah58cYU,100,playing saxophone,train
TmudLg4gfIE,2,striking bowling,train
TmukiN_btGw,500,"bee, wasp, etc. buzzing",test
TmwM6LCcIBg,130,playing sitar,test
Tmxbmkj1gYU,330,"subway, metro, underground",train
Tn-603WnnZc,25,playing table tennis,train
Tn4AEwZ3To8,100,playing drum kit,train
Tn5QIemuJHE,108,footsteps on snow,train
Tn5QIemuJHE,236,footsteps on snow,train
Tn9EfdTPQi8,93,airplane,train
TnAKzn8kgaU,30,playing drum kit,train
TnEbRoSSbUU,160,playing saxophone,train
TnGWTjiceJ4,40,people coughing,train
TnH2pgtt7_I,17,people farting,train
TnHbKS8Dh_w,10,"child speech, kid speaking",train
TnI1JdrjyS0,209,bathroom ventilation fan running,test
TnI6MuVFo54,13,fire crackling,train
TnI6MuVFo54,40,fire crackling,train
TnKmJdo-q1U,75,"fly, housefly buzzing",train
TnQO23422Vw,117,playing bugle,train
TnQO23422Vw,129,playing bugle,train
TnTNq8LpqbI,40,playing cello,train
TnUCfcISSw0,271,chopping wood,test
TnVUeaz0UfY,60,stream burbling,train
TnWA4_KObsM,27,slot machine,train
TnYCW8eWqQo,104,playing harp,train
TnZ7lewZgns,44,volcano explosion,test
Tn_4nK6tDSE,30,stream burbling,train
Tnd-BCSCEzI,0,playing clarinet,train
Tnd-BCSCEzI,325,playing clarinet,train
TndH2j1LupY,67,playing erhu,train
Tnda-OXz0Mw,60,playing saxophone,train
Tnda-OXz0Mw,84,playing saxophone,train
TndkTk-6bmA,91,"playing steel guitar, slide guitar",train
TndqpMjah8E,50,lawn mowing,train
TngZFQ98UDg,70,ocean burbling,train
TnhGZkGhA3U,20,people babbling,train
TnhrcaPtfTA,0,"railroad car, train wagon",train
TniApw9LVzM,30,dog barking,train
TnjE_u3yEa8,150,playing saxophone,train
TnjOWwbGIrg,15,missile launch,train
TnnL5RUg0c8,20,people hiccup,train
TnzGGN9Q__s,10,playing zither,test
Tnzq2ajsLZo,290,stream burbling,train
To2-mGSYT4I,30,"motorboat, speedboat acceleration",train
To4h8oteZzM,8,alarm clock ringing,train
To65UOxcp1I,28,"playing violin, fiddle",train
To7PgFZNq7s,1,"heart sounds, heartbeat",train
To7PgFZNq7s,11,"heart sounds, heartbeat",train
ToBGYwBsG9M,30,owl hooting,train
ToBGYwBsG9M,70,owl hooting,train
ToE4jQpfzgI,1,playing tympani,train
ToE4tIo1VRM,130,"ice cream truck, ice cream van",train
ToIdgjI3u4Q,30,playing trombone,test
ToLAtfI5AeQ,10,crow cawing,train
ToLAtfI5AeQ,79,crow cawing,train
ToNvZ1-AU30,280,playing harp,train
ToQqkcyH21U,8,singing bowl,train
ToRhrVMii7c,0,playing ukulele,train
ToRhrVMii7c,14,playing ukulele,train
ToUnjJFne58,170,plastic bottle crushing,train
ToW5OVSNESs,45,playing didgeridoo,train
ToXWCczsEfU,25,playing banjo,train
ToZpCFznGPM,26,driving snowmobile,train
ToZpCFznGPM,129,driving snowmobile,train
Toc-pfKn7x4,150,lions growling,train
Todonv6wI8k,158,tap dancing,train
ToeiwP_RqjM,340,driving buses,train
TonaPYolUEs,20,disc scratching,train
TonaPYolUEs,60,disc scratching,train
TooG0heyJPw,30,horse clip-clop,train
TosAt5fGn4E,42,chimpanzee pant-hooting,train
TosAt5fGn4E,65,chimpanzee pant-hooting,train
TosbRpDzN84,30,"playing violin, fiddle",train
Tou442TGubg,7,people babbling,train
Tou442TGubg,29,people babbling,train
TowUIW3vTIU,30,driving motorcycle,train
TowvBt3eBrI,40,ocean burbling,train
Tox0zUtKEYo,0,"vehicle horn, car horn, honking",train
ToxZz3hNqT0,200,helicopter,train
Tp-XqTc4UkY,2,lighting firecrackers,train
Tp-YuLjAiK0,30,baby crying,train
Tp3kz3l6sR8,0,sailing,train
Tp4QHw3zt7I,30,people whistling,train
Tp4uEIZbem0,237,plastic bottle crushing,train
Tp72OM--ufA,100,playing accordion,train
Tp7pm4Jd040,67,playing theremin,train
Tp7pm4Jd040,116,playing theremin,train
Tp8NeGCzsWs,0,wood thrush calling,train
Tp8NeGCzsWs,15,wood thrush calling,train
Tp8lKtMrF28,79,tractor digging,train
Tp8lKtMrF28,171,tractor digging,train
TpAMzrULnYs,30,"playing marimba, xylophone",train
TpBOKDOA8PI,30,baby crying,train
TpCxOe0iYJM,105,telephone bell ringing,test
TpDJZtiSxFA,100,chicken clucking,train
TpE3anubWm8,530,playing piano,train
TpF27YFbe3o,7,playing guiro,train
TpFDxAyWuPE,1,playing glockenspiel,train
TpFDxAyWuPE,83,playing glockenspiel,train
TpFIVmWNfq4,67,airplane flyby,train
TpFIVmWNfq4,339,airplane flyby,train
TpG7PgdeW2g,110,yodelling,train
TpGvIDvADdI,30,male singing,train
TpIdiKldZtw,207,playing darts,train
TpIdiKldZtw,278,playing darts,train
TpJdup-AdIA,16,train horning,test
TpJpcJky6Jc,165,playing bassoon,train
TpM6I7ZmsqM,40,cat growling,train
TpMnKnzCHkw,30,playing cymbal,train
TpPHH7wQz_M,30,playing bagpipes,test
TpSwkoR0Dlo,77,playing oboe,train
TpTfhzl-VbM,164,vacuum cleaner cleaning floors,train
TpTr4qVgu88,30,church bell ringing,train
TpU5dZlW2pg,40,planing timber,test
TpVnyGKGaGs,0,"railroad car, train wagon",train
TpX4tu7GrUw,90,toilet flushing,test
TpYOrRgxulU,30,playing electronic organ,train
TpZZS4_bk0s,90,chicken crowing,train
