video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,7fvOyVLy7Kw_9,https://www.youtube.com/watch?v=7fvOyVLy7Kw,"[""00:00:09.000"", ""00:00:19.000""]",7fvOyVLy7Kw
10.0,vggsound,7fx-FNl1lbg_30,https://www.youtube.com/watch?v=7fx-FNl1lbg,"[""00:00:30.000"", ""00:00:40.000""]",7fx-FNl1lbg
10.0,vggsound,7fyOuEd1Jsw_30,https://www.youtube.com/watch?v=7fyOuEd1Jsw,"[""00:00:30.000"", ""00:00:40.000""]",7fyOuEd1Jsw
10.0,vggsound,7fymQoOewBI_450,https://www.youtube.com/watch?v=7fymQoOewBI,"[""00:07:30.000"", ""00:07:40.000""]",7fymQoOewBI
10.0,vggsound,7g-3p25PzUs_23,https://www.youtube.com/watch?v=7g-3p25PzUs,"[""00:00:23.000"", ""00:00:33.000""]",7g-3p25PzUs
10.0,vggsound,7g-3p25PzUs_36,https://www.youtube.com/watch?v=7g-3p25PzUs,"[""00:00:36.000"", ""00:00:46.000""]",7g-3p25PzUs
10.0,vggsound,7g-VQn3JJKY_365,https://www.youtube.com/watch?v=7g-VQn3JJKY,"[""00:06:05.000"", ""00:06:15.000""]",7g-VQn3JJKY
10.0,vggsound,7g3tTouY4sg_0,https://www.youtube.com/watch?v=7g3tTouY4sg,"[""00:00:00.000"", ""00:00:10.000""]",7g3tTouY4sg
10.0,vggsound,7g6aZTBe2xE_30,https://www.youtube.com/watch?v=7g6aZTBe2xE,"[""00:00:30.000"", ""00:00:40.000""]",7g6aZTBe2xE
10.0,vggsound,7g7rsCdeVK0_30,https://www.youtube.com/watch?v=7g7rsCdeVK0,"[""00:00:30.000"", ""00:00:40.000""]",7g7rsCdeVK0
10.0,vggsound,7g9z8BNv47E_0,https://www.youtube.com/watch?v=7g9z8BNv47E,"[""00:00:00.000"", ""00:00:10.000""]",7g9z8BNv47E
10.0,vggsound,7gA4iV6sBx4_4,https://www.youtube.com/watch?v=7gA4iV6sBx4,"[""00:00:04.000"", ""00:00:14.000""]",7gA4iV6sBx4
10.0,vggsound,7gETW5FOQBk_300,https://www.youtube.com/watch?v=7gETW5FOQBk,"[""00:05:00.000"", ""00:05:10.000""]",7gETW5FOQBk
10.0,vggsound,7gFXUdqWwT4_49,https://www.youtube.com/watch?v=7gFXUdqWwT4,"[""00:00:49.000"", ""00:00:59.000""]",7gFXUdqWwT4
10.0,vggsound,7gFXUdqWwT4_60,https://www.youtube.com/watch?v=7gFXUdqWwT4,"[""00:01:00.000"", ""00:01:10.000""]",7gFXUdqWwT4
10.0,vggsound,7gL3XaME_zY_54,https://www.youtube.com/watch?v=7gL3XaME_zY,"[""00:00:54.000"", ""00:01:04.000""]",7gL3XaME_zY
10.0,vggsound,7gMjETTq6JQ_75,https://www.youtube.com/watch?v=7gMjETTq6JQ,"[""00:01:15.000"", ""00:01:25.000""]",7gMjETTq6JQ
10.0,vggsound,7gMjETTq6JQ_150,https://www.youtube.com/watch?v=7gMjETTq6JQ,"[""00:02:30.000"", ""00:02:40.000""]",7gMjETTq6JQ
10.0,vggsound,7gNoYi9nKPw_145,https://www.youtube.com/watch?v=7gNoYi9nKPw,"[""00:02:25.000"", ""00:02:35.000""]",7gNoYi9nKPw
10.0,vggsound,7gQbbBc5dD0_30,https://www.youtube.com/watch?v=7gQbbBc5dD0,"[""00:00:30.000"", ""00:00:40.000""]",7gQbbBc5dD0
10.0,vggsound,7gR7uS7Rxl8_30,https://www.youtube.com/watch?v=7gR7uS7Rxl8,"[""00:00:30.000"", ""00:00:40.000""]",7gR7uS7Rxl8
10.0,vggsound,7gRL4b67Fo0_210,https://www.youtube.com/watch?v=7gRL4b67Fo0,"[""00:03:30.000"", ""00:03:40.000""]",7gRL4b67Fo0
10.0,vggsound,7gTiMEazgmE_30,https://www.youtube.com/watch?v=7gTiMEazgmE,"[""00:00:30.000"", ""00:00:40.000""]",7gTiMEazgmE
10.0,vggsound,7gUtcEATJ7g_6,https://www.youtube.com/watch?v=7gUtcEATJ7g,"[""00:00:06.000"", ""00:00:16.000""]",7gUtcEATJ7g
10.0,vggsound,7gWW4enmqnQ_64,https://www.youtube.com/watch?v=7gWW4enmqnQ,"[""00:01:04.000"", ""00:01:14.000""]",7gWW4enmqnQ
10.0,vggsound,7gWW4enmqnQ_126,https://www.youtube.com/watch?v=7gWW4enmqnQ,"[""00:02:06.000"", ""00:02:16.000""]",7gWW4enmqnQ
10.0,vggsound,7gaNfHGkCCA_49,https://www.youtube.com/watch?v=7gaNfHGkCCA,"[""00:00:49.000"", ""00:00:59.000""]",7gaNfHGkCCA
10.0,vggsound,7gaNfHGkCCA_118,https://www.youtube.com/watch?v=7gaNfHGkCCA,"[""00:01:58.000"", ""00:02:08.000""]",7gaNfHGkCCA
10.0,vggsound,7gcuk4jEK28_30,https://www.youtube.com/watch?v=7gcuk4jEK28,"[""00:00:30.000"", ""00:00:40.000""]",7gcuk4jEK28
10.0,vggsound,7gdSJ30FfNU_490,https://www.youtube.com/watch?v=7gdSJ30FfNU,"[""00:08:10.000"", ""00:08:20.000""]",7gdSJ30FfNU
10.0,vggsound,7gdj2cozQuM_28,https://www.youtube.com/watch?v=7gdj2cozQuM,"[""00:00:28.000"", ""00:00:38.000""]",7gdj2cozQuM
10.0,vggsound,7gdj2cozQuM_39,https://www.youtube.com/watch?v=7gdj2cozQuM,"[""00:00:39.000"", ""00:00:49.000""]",7gdj2cozQuM
10.0,vggsound,7gf-ytYI6RE_239,https://www.youtube.com/watch?v=7gf-ytYI6RE,"[""00:03:59.000"", ""00:04:09.000""]",7gf-ytYI6RE
10.0,vggsound,7gfTPdlO-d4_63,https://www.youtube.com/watch?v=7gfTPdlO-d4,"[""00:01:03.000"", ""00:01:13.000""]",7gfTPdlO-d4
10.0,vggsound,7gg8Cgk9vJo_30,https://www.youtube.com/watch?v=7gg8Cgk9vJo,"[""00:00:30.000"", ""00:00:40.000""]",7gg8Cgk9vJo
10.0,vggsound,7ghFQZ6tFS0_30,https://www.youtube.com/watch?v=7ghFQZ6tFS0,"[""00:00:30.000"", ""00:00:40.000""]",7ghFQZ6tFS0
10.0,vggsound,7gnkd1_5kZU_170,https://www.youtube.com/watch?v=7gnkd1_5kZU,"[""00:02:50.000"", ""00:03:00.000""]",7gnkd1_5kZU
10.0,vggsound,7gqgxPC0aIU_29,https://www.youtube.com/watch?v=7gqgxPC0aIU,"[""00:00:29.000"", ""00:00:39.000""]",7gqgxPC0aIU
10.0,vggsound,7gqgxPC0aIU_42,https://www.youtube.com/watch?v=7gqgxPC0aIU,"[""00:00:42.000"", ""00:00:52.000""]",7gqgxPC0aIU
10.0,vggsound,7gr6ZOKZwuQ_10,https://www.youtube.com/watch?v=7gr6ZOKZwuQ,"[""00:00:10.000"", ""00:00:20.000""]",7gr6ZOKZwuQ
10.0,vggsound,7gsAPNjNbWc_199,https://www.youtube.com/watch?v=7gsAPNjNbWc,"[""00:03:19.000"", ""00:03:29.000""]",7gsAPNjNbWc
10.0,vggsound,7gsyTlGBSUc_1,https://www.youtube.com/watch?v=7gsyTlGBSUc,"[""00:00:01.000"", ""00:00:11.000""]",7gsyTlGBSUc
10.0,vggsound,7gyHD8EZcAs_30,https://www.youtube.com/watch?v=7gyHD8EZcAs,"[""00:00:30.000"", ""00:00:40.000""]",7gyHD8EZcAs
10.0,vggsound,7gzgsJTHjI8_30,https://www.youtube.com/watch?v=7gzgsJTHjI8,"[""00:00:30.000"", ""00:00:40.000""]",7gzgsJTHjI8
10.0,vggsound,7h-RkocdbiM_3,https://www.youtube.com/watch?v=7h-RkocdbiM,"[""00:00:03.000"", ""00:00:13.000""]",7h-RkocdbiM
10.0,vggsound,7h-RkocdbiM_16,https://www.youtube.com/watch?v=7h-RkocdbiM,"[""00:00:16.000"", ""00:00:26.000""]",7h-RkocdbiM
10.0,vggsound,7h0NZLvttTo_770,https://www.youtube.com/watch?v=7h0NZLvttTo,"[""00:12:50.000"", ""00:13:00.000""]",7h0NZLvttTo
10.0,vggsound,7h19UcTzc_8_0,https://www.youtube.com/watch?v=7h19UcTzc_8,"[""00:00:00.000"", ""00:00:10.000""]",7h19UcTzc_8
10.0,vggsound,7h1hwWib_hY_480,https://www.youtube.com/watch?v=7h1hwWib_hY,"[""00:08:00.000"", ""00:08:10.000""]",7h1hwWib_hY
10.0,vggsound,7h1oCk75v44_0,https://www.youtube.com/watch?v=7h1oCk75v44,"[""00:00:00.000"", ""00:00:10.000""]",7h1oCk75v44
10.0,vggsound,7h2hnX5K0kk_238,https://www.youtube.com/watch?v=7h2hnX5K0kk,"[""00:03:58.000"", ""00:04:08.000""]",7h2hnX5K0kk
10.0,vggsound,7h3ejIwXNVU_30,https://www.youtube.com/watch?v=7h3ejIwXNVU,"[""00:00:30.000"", ""00:00:40.000""]",7h3ejIwXNVU
10.0,vggsound,7h4P7aVNY4s_260,https://www.youtube.com/watch?v=7h4P7aVNY4s,"[""00:04:20.000"", ""00:04:30.000""]",7h4P7aVNY4s
10.0,vggsound,7h5nQECp3iw_30,https://www.youtube.com/watch?v=7h5nQECp3iw,"[""00:00:30.000"", ""00:00:40.000""]",7h5nQECp3iw
10.0,vggsound,7h7_U2q-VwY_276,https://www.youtube.com/watch?v=7h7_U2q-VwY,"[""00:04:36.000"", ""00:04:46.000""]",7h7_U2q-VwY
10.0,vggsound,7h7_U2q-VwY_384,https://www.youtube.com/watch?v=7h7_U2q-VwY,"[""00:06:24.000"", ""00:06:34.000""]",7h7_U2q-VwY
10.0,vggsound,7hAk7YQEjVE_17,https://www.youtube.com/watch?v=7hAk7YQEjVE,"[""00:00:17.000"", ""00:00:27.000""]",7hAk7YQEjVE
10.0,vggsound,7hAk7YQEjVE_38,https://www.youtube.com/watch?v=7hAk7YQEjVE,"[""00:00:38.000"", ""00:00:48.000""]",7hAk7YQEjVE
10.0,vggsound,7hCQEkRbRdo_30,https://www.youtube.com/watch?v=7hCQEkRbRdo,"[""00:00:30.000"", ""00:00:40.000""]",7hCQEkRbRdo
10.0,vggsound,7hDVdQmyfUw_336,https://www.youtube.com/watch?v=7hDVdQmyfUw,"[""00:05:36.000"", ""00:05:46.000""]",7hDVdQmyfUw
10.0,vggsound,7hEUPWjWkQE_30,https://www.youtube.com/watch?v=7hEUPWjWkQE,"[""00:00:30.000"", ""00:00:40.000""]",7hEUPWjWkQE
10.0,vggsound,7hFWicS3yCU_30,https://www.youtube.com/watch?v=7hFWicS3yCU,"[""00:00:30.000"", ""00:00:40.000""]",7hFWicS3yCU
10.0,vggsound,7hGaoyfbrsI_0,https://www.youtube.com/watch?v=7hGaoyfbrsI,"[""00:00:00.000"", ""00:00:10.000""]",7hGaoyfbrsI
10.0,vggsound,7hHeCSCiHB4_15,https://www.youtube.com/watch?v=7hHeCSCiHB4,"[""00:00:15.000"", ""00:00:25.000""]",7hHeCSCiHB4
10.0,vggsound,7hHsVA6gLto_101,https://www.youtube.com/watch?v=7hHsVA6gLto,"[""00:01:41.000"", ""00:01:51.000""]",7hHsVA6gLto
10.0,vggsound,7hIUlBvcT5k_106,https://www.youtube.com/watch?v=7hIUlBvcT5k,"[""00:01:46.000"", ""00:01:56.000""]",7hIUlBvcT5k
10.0,vggsound,7hJM1_CbYVk_50,https://www.youtube.com/watch?v=7hJM1_CbYVk,"[""00:00:50.000"", ""00:01:00.000""]",7hJM1_CbYVk
10.0,vggsound,7hJprXM3ABc_40,https://www.youtube.com/watch?v=7hJprXM3ABc,"[""00:00:40.000"", ""00:00:50.000""]",7hJprXM3ABc
10.0,vggsound,7hJprXM3ABc_61,https://www.youtube.com/watch?v=7hJprXM3ABc,"[""00:01:01.000"", ""00:01:11.000""]",7hJprXM3ABc
10.0,vggsound,7hKG33wkr0k_80,https://www.youtube.com/watch?v=7hKG33wkr0k,"[""00:01:20.000"", ""00:01:30.000""]",7hKG33wkr0k
10.0,vggsound,7hN_mGA5fgE_100,https://www.youtube.com/watch?v=7hN_mGA5fgE,"[""00:01:40.000"", ""00:01:50.000""]",7hN_mGA5fgE
10.0,vggsound,7hN_mGA5fgE_392,https://www.youtube.com/watch?v=7hN_mGA5fgE,"[""00:06:32.000"", ""00:06:42.000""]",7hN_mGA5fgE
10.0,vggsound,7hOAiEpqiZ4_17,https://www.youtube.com/watch?v=7hOAiEpqiZ4,"[""00:00:17.000"", ""00:00:27.000""]",7hOAiEpqiZ4
10.0,vggsound,7hOUioRKc1s_220,https://www.youtube.com/watch?v=7hOUioRKc1s,"[""00:03:40.000"", ""00:03:50.000""]",7hOUioRKc1s
10.0,vggsound,7hSytA7kHno_30,https://www.youtube.com/watch?v=7hSytA7kHno,"[""00:00:30.000"", ""00:00:40.000""]",7hSytA7kHno
10.0,vggsound,7hTu7b77AyE_44,https://www.youtube.com/watch?v=7hTu7b77AyE,"[""00:00:44.000"", ""00:00:54.000""]",7hTu7b77AyE
10.0,vggsound,7hWLLO2eLk8_30,https://www.youtube.com/watch?v=7hWLLO2eLk8,"[""00:00:30.000"", ""00:00:40.000""]",7hWLLO2eLk8
10.0,vggsound,7hXHqqBFtRw_30,https://www.youtube.com/watch?v=7hXHqqBFtRw,"[""00:00:30.000"", ""00:00:40.000""]",7hXHqqBFtRw
10.0,vggsound,7hXjphvjx6k_14,https://www.youtube.com/watch?v=7hXjphvjx6k,"[""00:00:14.000"", ""00:00:24.000""]",7hXjphvjx6k
10.0,vggsound,7h_p5j-RDRA_80,https://www.youtube.com/watch?v=7h_p5j-RDRA,"[""00:01:20.000"", ""00:01:30.000""]",7h_p5j-RDRA
10.0,vggsound,7hcJFUgLLkY_13,https://www.youtube.com/watch?v=7hcJFUgLLkY,"[""00:00:13.000"", ""00:00:23.000""]",7hcJFUgLLkY
10.0,vggsound,7hdXzJpOXiY_18,https://www.youtube.com/watch?v=7hdXzJpOXiY,"[""00:00:18.000"", ""00:00:28.000""]",7hdXzJpOXiY
10.0,vggsound,7hdgyLvpNZE_46,https://www.youtube.com/watch?v=7hdgyLvpNZE,"[""00:00:46.000"", ""00:00:56.000""]",7hdgyLvpNZE
10.0,vggsound,7hdljPpSKnM_410,https://www.youtube.com/watch?v=7hdljPpSKnM,"[""00:06:50.000"", ""00:07:00.000""]",7hdljPpSKnM
10.0,vggsound,7hjP4YyT2KE_0,https://www.youtube.com/watch?v=7hjP4YyT2KE,"[""00:00:00.000"", ""00:00:10.000""]",7hjP4YyT2KE
10.0,vggsound,7hl70p11ONk_130,https://www.youtube.com/watch?v=7hl70p11ONk,"[""00:02:10.000"", ""00:02:20.000""]",7hl70p11ONk
10.0,vggsound,7hlNPe7gneA_80,https://www.youtube.com/watch?v=7hlNPe7gneA,"[""00:01:20.000"", ""00:01:30.000""]",7hlNPe7gneA
10.0,vggsound,7hnA4gnP46E_30,https://www.youtube.com/watch?v=7hnA4gnP46E,"[""00:00:30.000"", ""00:00:40.000""]",7hnA4gnP46E
10.0,vggsound,7hnr0idEH30_188,https://www.youtube.com/watch?v=7hnr0idEH30,"[""00:03:08.000"", ""00:03:18.000""]",7hnr0idEH30
10.0,vggsound,7hnr0idEH30_224,https://www.youtube.com/watch?v=7hnr0idEH30,"[""00:03:44.000"", ""00:03:54.000""]",7hnr0idEH30
10.0,vggsound,7ho-jl4fCg0_30,https://www.youtube.com/watch?v=7ho-jl4fCg0,"[""00:00:30.000"", ""00:00:40.000""]",7ho-jl4fCg0
10.0,vggsound,7hpLQJTgamU_112,https://www.youtube.com/watch?v=7hpLQJTgamU,"[""00:01:52.000"", ""00:02:02.000""]",7hpLQJTgamU
10.0,vggsound,7hpYQUt0Nbs_280,https://www.youtube.com/watch?v=7hpYQUt0Nbs,"[""00:04:40.000"", ""00:04:50.000""]",7hpYQUt0Nbs
10.0,vggsound,7hqOnnEjrVQ_124,https://www.youtube.com/watch?v=7hqOnnEjrVQ,"[""00:02:04.000"", ""00:02:14.000""]",7hqOnnEjrVQ
10.0,vggsound,7hqOnnEjrVQ_150,https://www.youtube.com/watch?v=7hqOnnEjrVQ,"[""00:02:30.000"", ""00:02:40.000""]",7hqOnnEjrVQ
10.0,vggsound,7hspZOznOIM_0,https://www.youtube.com/watch?v=7hspZOznOIM,"[""00:00:00.000"", ""00:00:10.000""]",7hspZOznOIM
10.0,vggsound,7hszuEJGCZQ_30,https://www.youtube.com/watch?v=7hszuEJGCZQ,"[""00:00:30.000"", ""00:00:40.000""]",7hszuEJGCZQ
10.0,vggsound,7hxS_eJH6aE_0,https://www.youtube.com/watch?v=7hxS_eJH6aE,"[""00:00:00.000"", ""00:00:10.000""]",7hxS_eJH6aE
10.0,vggsound,7hyM_EqSO1g_0,https://www.youtube.com/watch?v=7hyM_EqSO1g,"[""00:00:00.000"", ""00:00:10.000""]",7hyM_EqSO1g
10.0,vggsound,7hzmYjIlf_4_0,https://www.youtube.com/watch?v=7hzmYjIlf_4,"[""00:00:00.000"", ""00:00:10.000""]",7hzmYjIlf_4
10.0,vggsound,7i-CepxIQJ4_30,https://www.youtube.com/watch?v=7i-CepxIQJ4,"[""00:00:30.000"", ""00:00:40.000""]",7i-CepxIQJ4
10.0,vggsound,7i3UB2waZdA_62,https://www.youtube.com/watch?v=7i3UB2waZdA,"[""00:01:02.000"", ""00:01:12.000""]",7i3UB2waZdA
10.0,vggsound,7i5Ih0DdUhk_50,https://www.youtube.com/watch?v=7i5Ih0DdUhk,"[""00:00:50.000"", ""00:01:00.000""]",7i5Ih0DdUhk
10.0,vggsound,7i6JIDRC3PQ_207,https://www.youtube.com/watch?v=7i6JIDRC3PQ,"[""00:03:27.000"", ""00:03:37.000""]",7i6JIDRC3PQ
10.0,vggsound,7i6JIDRC3PQ_244,https://www.youtube.com/watch?v=7i6JIDRC3PQ,"[""00:04:04.000"", ""00:04:14.000""]",7i6JIDRC3PQ
10.0,vggsound,7i7kq0FBS0k_17,https://www.youtube.com/watch?v=7i7kq0FBS0k,"[""00:00:17.000"", ""00:00:27.000""]",7i7kq0FBS0k
10.0,vggsound,7i7kq0FBS0k_33,https://www.youtube.com/watch?v=7i7kq0FBS0k,"[""00:00:33.000"", ""00:00:43.000""]",7i7kq0FBS0k
10.0,vggsound,7iCAdybBr4w_0,https://www.youtube.com/watch?v=7iCAdybBr4w,"[""00:00:00.000"", ""00:00:10.000""]",7iCAdybBr4w
10.0,vggsound,7iCOW3XfWRo_149,https://www.youtube.com/watch?v=7iCOW3XfWRo,"[""00:02:29.000"", ""00:02:39.000""]",7iCOW3XfWRo
10.0,vggsound,7iCQpftjU1s_1,https://www.youtube.com/watch?v=7iCQpftjU1s,"[""00:00:01.000"", ""00:00:11.000""]",7iCQpftjU1s
10.0,vggsound,7iDeT13gpsw_30,https://www.youtube.com/watch?v=7iDeT13gpsw,"[""00:00:30.000"", ""00:00:40.000""]",7iDeT13gpsw
10.0,vggsound,7iF4V1nyTOU_30,https://www.youtube.com/watch?v=7iF4V1nyTOU,"[""00:00:30.000"", ""00:00:40.000""]",7iF4V1nyTOU
10.0,vggsound,7iGbHQarjLk_90,https://www.youtube.com/watch?v=7iGbHQarjLk,"[""00:01:30.000"", ""00:01:40.000""]",7iGbHQarjLk
10.0,vggsound,7iHRSx6dRpk_70,https://www.youtube.com/watch?v=7iHRSx6dRpk,"[""00:01:10.000"", ""00:01:20.000""]",7iHRSx6dRpk
10.0,vggsound,7iIBkME4bSM_230,https://www.youtube.com/watch?v=7iIBkME4bSM,"[""00:03:50.000"", ""00:04:00.000""]",7iIBkME4bSM
10.0,vggsound,7iN0A9AsWhE_346,https://www.youtube.com/watch?v=7iN0A9AsWhE,"[""00:05:46.000"", ""00:05:56.000""]",7iN0A9AsWhE
10.0,vggsound,7iPytsz_o4U_349,https://www.youtube.com/watch?v=7iPytsz_o4U,"[""00:05:49.000"", ""00:05:59.000""]",7iPytsz_o4U
10.0,vggsound,7iPytsz_o4U_425,https://www.youtube.com/watch?v=7iPytsz_o4U,"[""00:07:05.000"", ""00:07:15.000""]",7iPytsz_o4U
10.0,vggsound,7iSwZom0M8o_30,https://www.youtube.com/watch?v=7iSwZom0M8o,"[""00:00:30.000"", ""00:00:40.000""]",7iSwZom0M8o
10.0,vggsound,7iT77hG1X18_63,https://www.youtube.com/watch?v=7iT77hG1X18,"[""00:01:03.000"", ""00:01:13.000""]",7iT77hG1X18
10.0,vggsound,7iU8rpvqW6U_111,https://www.youtube.com/watch?v=7iU8rpvqW6U,"[""00:01:51.000"", ""00:02:01.000""]",7iU8rpvqW6U
10.0,vggsound,7iYUE2h96sE_370,https://www.youtube.com/watch?v=7iYUE2h96sE,"[""00:06:10.000"", ""00:06:20.000""]",7iYUE2h96sE
10.0,vggsound,7iYihzL_cHg_11,https://www.youtube.com/watch?v=7iYihzL_cHg,"[""00:00:11.000"", ""00:00:21.000""]",7iYihzL_cHg
10.0,vggsound,7iYmgoH5MpU_224,https://www.youtube.com/watch?v=7iYmgoH5MpU,"[""00:03:44.000"", ""00:03:54.000""]",7iYmgoH5MpU
10.0,vggsound,7iYmgoH5MpU_236,https://www.youtube.com/watch?v=7iYmgoH5MpU,"[""00:03:56.000"", ""00:04:06.000""]",7iYmgoH5MpU
10.0,vggsound,7iZ2doz_QqI_30,https://www.youtube.com/watch?v=7iZ2doz_QqI,"[""00:00:30.000"", ""00:00:40.000""]",7iZ2doz_QqI
10.0,vggsound,7iZBJGSDXYg_269,https://www.youtube.com/watch?v=7iZBJGSDXYg,"[""00:04:29.000"", ""00:04:39.000""]",7iZBJGSDXYg
10.0,vggsound,7iZBJGSDXYg_311,https://www.youtube.com/watch?v=7iZBJGSDXYg,"[""00:05:11.000"", ""00:05:21.000""]",7iZBJGSDXYg
10.0,vggsound,7iZhehXeL3I_58,https://www.youtube.com/watch?v=7iZhehXeL3I,"[""00:00:58.000"", ""00:01:08.000""]",7iZhehXeL3I
10.0,vggsound,7ibdv2abCWc_7,https://www.youtube.com/watch?v=7ibdv2abCWc,"[""00:00:07.000"", ""00:00:17.000""]",7ibdv2abCWc
10.0,vggsound,7ibdv2abCWc_17,https://www.youtube.com/watch?v=7ibdv2abCWc,"[""00:00:17.000"", ""00:00:27.000""]",7ibdv2abCWc
10.0,vggsound,7ifpN67BS8g_30,https://www.youtube.com/watch?v=7ifpN67BS8g,"[""00:00:30.000"", ""00:00:40.000""]",7ifpN67BS8g
10.0,vggsound,7ih9QYtw9ko_10,https://www.youtube.com/watch?v=7ih9QYtw9ko,"[""00:00:10.000"", ""00:00:20.000""]",7ih9QYtw9ko
10.0,vggsound,7ihzXiy6NVU_1,https://www.youtube.com/watch?v=7ihzXiy6NVU,"[""00:00:01.000"", ""00:00:11.000""]",7ihzXiy6NVU
10.0,vggsound,7ihzXiy6NVU_20,https://www.youtube.com/watch?v=7ihzXiy6NVU,"[""00:00:20.000"", ""00:00:30.000""]",7ihzXiy6NVU
10.0,vggsound,7iiaZ9HM5UM_30,https://www.youtube.com/watch?v=7iiaZ9HM5UM,"[""00:00:30.000"", ""00:00:40.000""]",7iiaZ9HM5UM
10.0,vggsound,7ilUI0H_5iY_30,https://www.youtube.com/watch?v=7ilUI0H_5iY,"[""00:00:30.000"", ""00:00:40.000""]",7ilUI0H_5iY
10.0,vggsound,7imY9HB9PD8_395,https://www.youtube.com/watch?v=7imY9HB9PD8,"[""00:06:35.000"", ""00:06:45.000""]",7imY9HB9PD8
10.0,vggsound,7imY9HB9PD8_424,https://www.youtube.com/watch?v=7imY9HB9PD8,"[""00:07:04.000"", ""00:07:14.000""]",7imY9HB9PD8
10.0,vggsound,7indtlS81u0_560,https://www.youtube.com/watch?v=7indtlS81u0,"[""00:09:20.000"", ""00:09:30.000""]",7indtlS81u0
10.0,vggsound,7ipeYAMbmCo_21,https://www.youtube.com/watch?v=7ipeYAMbmCo,"[""00:00:21.000"", ""00:00:31.000""]",7ipeYAMbmCo
10.0,vggsound,7irk3iyw1Ps_30,https://www.youtube.com/watch?v=7irk3iyw1Ps,"[""00:00:30.000"", ""00:00:40.000""]",7irk3iyw1Ps
10.0,vggsound,7isKmpnXVXE_253,https://www.youtube.com/watch?v=7isKmpnXVXE,"[""00:04:13.000"", ""00:04:23.000""]",7isKmpnXVXE
10.0,vggsound,7iseubFVGVQ_520,https://www.youtube.com/watch?v=7iseubFVGVQ,"[""00:08:40.000"", ""00:08:50.000""]",7iseubFVGVQ
10.0,vggsound,7isyWZIIUIQ_120,https://www.youtube.com/watch?v=7isyWZIIUIQ,"[""00:02:00.000"", ""00:02:10.000""]",7isyWZIIUIQ
10.0,vggsound,7iuM4DMu3c4_220,https://www.youtube.com/watch?v=7iuM4DMu3c4,"[""00:03:40.000"", ""00:03:50.000""]",7iuM4DMu3c4
10.0,vggsound,7ivVufYPEnA_110,https://www.youtube.com/watch?v=7ivVufYPEnA,"[""00:01:50.000"", ""00:02:00.000""]",7ivVufYPEnA
10.0,vggsound,7ivVufYPEnA_268,https://www.youtube.com/watch?v=7ivVufYPEnA,"[""00:04:28.000"", ""00:04:38.000""]",7ivVufYPEnA
10.0,vggsound,7iwFVtjMvqk_10,https://www.youtube.com/watch?v=7iwFVtjMvqk,"[""00:00:10.000"", ""00:00:20.000""]",7iwFVtjMvqk
10.0,vggsound,7ix-byDY_3A_61,https://www.youtube.com/watch?v=7ix-byDY_3A,"[""00:01:01.000"", ""00:01:11.000""]",7ix-byDY_3A
10.0,vggsound,7iy0N7-4Dzw_20,https://www.youtube.com/watch?v=7iy0N7-4Dzw,"[""00:00:20.000"", ""00:00:30.000""]",7iy0N7-4Dzw
10.0,vggsound,7izdcD9eDIM_23,https://www.youtube.com/watch?v=7izdcD9eDIM,"[""00:00:23.000"", ""00:00:33.000""]",7izdcD9eDIM
10.0,vggsound,7j01NDqFPz0_14,https://www.youtube.com/watch?v=7j01NDqFPz0,"[""00:00:14.000"", ""00:00:24.000""]",7j01NDqFPz0
10.0,vggsound,7j0UH4sEms8_270,https://www.youtube.com/watch?v=7j0UH4sEms8,"[""00:04:30.000"", ""00:04:40.000""]",7j0UH4sEms8
10.0,vggsound,7j1urwCt9lI_36,https://www.youtube.com/watch?v=7j1urwCt9lI,"[""00:00:36.000"", ""00:00:46.000""]",7j1urwCt9lI
10.0,vggsound,7j3P2YNFIkI_210,https://www.youtube.com/watch?v=7j3P2YNFIkI,"[""00:03:30.000"", ""00:03:40.000""]",7j3P2YNFIkI
10.0,vggsound,7j4RiwMnjac_37,https://www.youtube.com/watch?v=7j4RiwMnjac,"[""00:00:37.000"", ""00:00:47.000""]",7j4RiwMnjac
10.0,vggsound,7j6V1XlpAMQ_10737,https://www.youtube.com/watch?v=7j6V1XlpAMQ,"[""02:58:57.000"", ""02:59:07.000""]",7j6V1XlpAMQ
10.0,vggsound,7j6V1XlpAMQ_11896,https://www.youtube.com/watch?v=7j6V1XlpAMQ,"[""03:18:16.000"", ""03:18:26.000""]",7j6V1XlpAMQ
10.0,vggsound,7j74Z3vcWgU_30,https://www.youtube.com/watch?v=7j74Z3vcWgU,"[""00:00:30.000"", ""00:00:40.000""]",7j74Z3vcWgU
10.0,vggsound,7j7hR6wYdzo_2,https://www.youtube.com/watch?v=7j7hR6wYdzo,"[""00:00:02.000"", ""00:00:12.000""]",7j7hR6wYdzo
10.0,vggsound,7j8DS1YoQwQ_169,https://www.youtube.com/watch?v=7j8DS1YoQwQ,"[""00:02:49.000"", ""00:02:59.000""]",7j8DS1YoQwQ
10.0,vggsound,7j8voQ6_k4I_16,https://www.youtube.com/watch?v=7j8voQ6_k4I,"[""00:00:16.000"", ""00:00:26.000""]",7j8voQ6_k4I
10.0,vggsound,7j8voQ6_k4I_62,https://www.youtube.com/watch?v=7j8voQ6_k4I,"[""00:01:02.000"", ""00:01:12.000""]",7j8voQ6_k4I
