video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,GPGv9EUcv5Y_37,https://www.youtube.com/watch?v=GPGv9EUcv5Y,"[""00:00:37.000"", ""00:00:47.000""]",GPGv9EUcv5Y
10.0,vggsound,GPGv9EUcv5Y_68,https://www.youtube.com/watch?v=GPGv9EUcv5Y,"[""00:01:08.000"", ""00:01:18.000""]",GPGv9EUcv5Y
10.0,vggsound,GPIJC9kx4Ew_46,https://www.youtube.com/watch?v=GPIJC9kx4Ew,"[""00:00:46.000"", ""00:00:56.000""]",GPIJC9kx4Ew
10.0,vggsound,GPIJC9kx4Ew_56,https://www.youtube.com/watch?v=GPIJC9kx4Ew,"[""00:00:56.000"", ""00:01:06.000""]",GPIJC9kx4Ew
10.0,vggsound,GPIrFua0C3Q_13,https://www.youtube.com/watch?v=GPIrFua0C3Q,"[""00:00:13.000"", ""00:00:23.000""]",GPIrFua0C3Q
10.0,vggsound,GPIrFua0C3Q_30,https://www.youtube.com/watch?v=GPIrFua0C3Q,"[""00:00:30.000"", ""00:00:40.000""]",GPIrFua0C3Q
10.0,vggsound,GPJ1uQwmNHk_30,https://www.youtube.com/watch?v=GPJ1uQwmNHk,"[""00:00:30.000"", ""00:00:40.000""]",GPJ1uQwmNHk
10.0,vggsound,GPJLFwrzGxw_0,https://www.youtube.com/watch?v=GPJLFwrzGxw,"[""00:00:00.000"", ""00:00:10.000""]",GPJLFwrzGxw
10.0,vggsound,GPJLFwrzGxw_152,https://www.youtube.com/watch?v=GPJLFwrzGxw,"[""00:02:32.000"", ""00:02:42.000""]",GPJLFwrzGxw
10.0,vggsound,GPLL1OIGDS0_56,https://www.youtube.com/watch?v=GPLL1OIGDS0,"[""00:00:56.000"", ""00:01:06.000""]",GPLL1OIGDS0
10.0,vggsound,GPMfyC7Hcp0_0,https://www.youtube.com/watch?v=GPMfyC7Hcp0,"[""00:00:00.000"", ""00:00:10.000""]",GPMfyC7Hcp0
10.0,vggsound,GPPxFnL3LCs_30,https://www.youtube.com/watch?v=GPPxFnL3LCs,"[""00:00:30.000"", ""00:00:40.000""]",GPPxFnL3LCs
10.0,vggsound,GPRfS66dF2A_40,https://www.youtube.com/watch?v=GPRfS66dF2A,"[""00:00:40.000"", ""00:00:50.000""]",GPRfS66dF2A
10.0,vggsound,GPT-B4Znxm8_262,https://www.youtube.com/watch?v=GPT-B4Znxm8,"[""00:04:22.000"", ""00:04:32.000""]",GPT-B4Znxm8
10.0,vggsound,GPT-B4Znxm8_350,https://www.youtube.com/watch?v=GPT-B4Znxm8,"[""00:05:50.000"", ""00:06:00.000""]",GPT-B4Znxm8
10.0,vggsound,GPUD-TDLsJs_30,https://www.youtube.com/watch?v=GPUD-TDLsJs,"[""00:00:30.000"", ""00:00:40.000""]",GPUD-TDLsJs
10.0,vggsound,GPUdLl9RFJk_70,https://www.youtube.com/watch?v=GPUdLl9RFJk,"[""00:01:10.000"", ""00:01:20.000""]",GPUdLl9RFJk
10.0,vggsound,GPV4D3OSix0_261,https://www.youtube.com/watch?v=GPV4D3OSix0,"[""00:04:21.000"", ""00:04:31.000""]",GPV4D3OSix0
10.0,vggsound,GPV4D3OSix0_633,https://www.youtube.com/watch?v=GPV4D3OSix0,"[""00:10:33.000"", ""00:10:43.000""]",GPV4D3OSix0
10.0,vggsound,GPVB7wRsly0_14,https://www.youtube.com/watch?v=GPVB7wRsly0,"[""00:00:14.000"", ""00:00:24.000""]",GPVB7wRsly0
10.0,vggsound,GPVUfEMY-d8_30,https://www.youtube.com/watch?v=GPVUfEMY-d8,"[""00:00:30.000"", ""00:00:40.000""]",GPVUfEMY-d8
10.0,vggsound,GPYJXeNsEtA_46,https://www.youtube.com/watch?v=GPYJXeNsEtA,"[""00:00:46.000"", ""00:00:56.000""]",GPYJXeNsEtA
10.0,vggsound,GPYJXeNsEtA_180,https://www.youtube.com/watch?v=GPYJXeNsEtA,"[""00:03:00.000"", ""00:03:10.000""]",GPYJXeNsEtA
10.0,vggsound,GP_ylE34Ee4_64,https://www.youtube.com/watch?v=GP_ylE34Ee4,"[""00:01:04.000"", ""00:01:14.000""]",GP_ylE34Ee4
10.0,vggsound,GP_ylE34Ee4_107,https://www.youtube.com/watch?v=GP_ylE34Ee4,"[""00:01:47.000"", ""00:01:57.000""]",GP_ylE34Ee4
10.0,vggsound,GPagCFcegNY_0,https://www.youtube.com/watch?v=GPagCFcegNY,"[""00:00:00.000"", ""00:00:10.000""]",GPagCFcegNY
10.0,vggsound,GPboWcBVIrs_0,https://www.youtube.com/watch?v=GPboWcBVIrs,"[""00:00:00.000"", ""00:00:10.000""]",GPboWcBVIrs
10.0,vggsound,GPboWcBVIrs_13,https://www.youtube.com/watch?v=GPboWcBVIrs,"[""00:00:13.000"", ""00:00:23.000""]",GPboWcBVIrs
10.0,vggsound,GPbzngCXZFg_20,https://www.youtube.com/watch?v=GPbzngCXZFg,"[""00:00:20.000"", ""00:00:30.000""]",GPbzngCXZFg
10.0,vggsound,GPc8d3wLWP0_34,https://www.youtube.com/watch?v=GPc8d3wLWP0,"[""00:00:34.000"", ""00:00:44.000""]",GPc8d3wLWP0
10.0,vggsound,GPcJqxGInbI_125,https://www.youtube.com/watch?v=GPcJqxGInbI,"[""00:02:05.000"", ""00:02:15.000""]",GPcJqxGInbI
10.0,vggsound,GPcQtmTUH5Y_289,https://www.youtube.com/watch?v=GPcQtmTUH5Y,"[""00:04:49.000"", ""00:04:59.000""]",GPcQtmTUH5Y
10.0,vggsound,GPcQtmTUH5Y_393,https://www.youtube.com/watch?v=GPcQtmTUH5Y,"[""00:06:33.000"", ""00:06:43.000""]",GPcQtmTUH5Y
10.0,vggsound,GPdqscTeOEg_21,https://www.youtube.com/watch?v=GPdqscTeOEg,"[""00:00:21.000"", ""00:00:31.000""]",GPdqscTeOEg
10.0,vggsound,GPdqscTeOEg_132,https://www.youtube.com/watch?v=GPdqscTeOEg,"[""00:02:12.000"", ""00:02:22.000""]",GPdqscTeOEg
10.0,vggsound,GPdtz3v7FKI_150,https://www.youtube.com/watch?v=GPdtz3v7FKI,"[""00:02:30.000"", ""00:02:40.000""]",GPdtz3v7FKI
10.0,vggsound,GPfvNMAJNrg_10,https://www.youtube.com/watch?v=GPfvNMAJNrg,"[""00:00:10.000"", ""00:00:20.000""]",GPfvNMAJNrg
10.0,vggsound,GPhN-Ccrd7g_290,https://www.youtube.com/watch?v=GPhN-Ccrd7g,"[""00:04:50.000"", ""00:05:00.000""]",GPhN-Ccrd7g
10.0,vggsound,GPj8h-WcjWs_21,https://www.youtube.com/watch?v=GPj8h-WcjWs,"[""00:00:21.000"", ""00:00:31.000""]",GPj8h-WcjWs
10.0,vggsound,GPl4twCSrLQ_1,https://www.youtube.com/watch?v=GPl4twCSrLQ,"[""00:00:01.000"", ""00:00:11.000""]",GPl4twCSrLQ
10.0,vggsound,GPl4twCSrLQ_22,https://www.youtube.com/watch?v=GPl4twCSrLQ,"[""00:00:22.000"", ""00:00:32.000""]",GPl4twCSrLQ
10.0,vggsound,GPm0-HaHbdk_370,https://www.youtube.com/watch?v=GPm0-HaHbdk,"[""00:06:10.000"", ""00:06:20.000""]",GPm0-HaHbdk
10.0,vggsound,GPmxH7eJxVQ_14,https://www.youtube.com/watch?v=GPmxH7eJxVQ,"[""00:00:14.000"", ""00:00:24.000""]",GPmxH7eJxVQ
10.0,vggsound,GPmxH7eJxVQ_25,https://www.youtube.com/watch?v=GPmxH7eJxVQ,"[""00:00:25.000"", ""00:00:35.000""]",GPmxH7eJxVQ
10.0,vggsound,GPp_6vgE4pQ_30,https://www.youtube.com/watch?v=GPp_6vgE4pQ,"[""00:00:30.000"", ""00:00:40.000""]",GPp_6vgE4pQ
10.0,vggsound,GPq8CoSPpGc_28,https://www.youtube.com/watch?v=GPq8CoSPpGc,"[""00:00:28.000"", ""00:00:38.000""]",GPq8CoSPpGc
10.0,vggsound,GPqN5JIkL0Y_389,https://www.youtube.com/watch?v=GPqN5JIkL0Y,"[""00:06:29.000"", ""00:06:39.000""]",GPqN5JIkL0Y
10.0,vggsound,GPqVMmVgtp4_50,https://www.youtube.com/watch?v=GPqVMmVgtp4,"[""00:00:50.000"", ""00:01:00.000""]",GPqVMmVgtp4
10.0,vggsound,GPr1vcknjQ0_180,https://www.youtube.com/watch?v=GPr1vcknjQ0,"[""00:03:00.000"", ""00:03:10.000""]",GPr1vcknjQ0
10.0,vggsound,GPwVojrXdz8_10,https://www.youtube.com/watch?v=GPwVojrXdz8,"[""00:00:10.000"", ""00:00:20.000""]",GPwVojrXdz8
10.0,vggsound,GPz4iiygpKs_0,https://www.youtube.com/watch?v=GPz4iiygpKs,"[""00:00:00.000"", ""00:00:10.000""]",GPz4iiygpKs
10.0,vggsound,GPzoVbMYKpk_6,https://www.youtube.com/watch?v=GPzoVbMYKpk,"[""00:00:06.000"", ""00:00:16.000""]",GPzoVbMYKpk
10.0,vggsound,GPzoVbMYKpk_16,https://www.youtube.com/watch?v=GPzoVbMYKpk,"[""00:00:16.000"", ""00:00:26.000""]",GPzoVbMYKpk
10.0,vggsound,GQ-eBFJdtWU_281,https://www.youtube.com/watch?v=GQ-eBFJdtWU,"[""00:04:41.000"", ""00:04:51.000""]",GQ-eBFJdtWU
10.0,vggsound,GQ-eBFJdtWU_920,https://www.youtube.com/watch?v=GQ-eBFJdtWU,"[""00:15:20.000"", ""00:15:30.000""]",GQ-eBFJdtWU
10.0,vggsound,GQ-mDGoHLqo_30,https://www.youtube.com/watch?v=GQ-mDGoHLqo,"[""00:00:30.000"", ""00:00:40.000""]",GQ-mDGoHLqo
10.0,vggsound,GQ0JmOoBcuI_86,https://www.youtube.com/watch?v=GQ0JmOoBcuI,"[""00:01:26.000"", ""00:01:36.000""]",GQ0JmOoBcuI
10.0,vggsound,GQ0UZNeK-Hs_167,https://www.youtube.com/watch?v=GQ0UZNeK-Hs,"[""00:02:47.000"", ""00:02:57.000""]",GQ0UZNeK-Hs
10.0,vggsound,GQ0UZNeK-Hs_200,https://www.youtube.com/watch?v=GQ0UZNeK-Hs,"[""00:03:20.000"", ""00:03:30.000""]",GQ0UZNeK-Hs
10.0,vggsound,GQ9gw7KAPac_19,https://www.youtube.com/watch?v=GQ9gw7KAPac,"[""00:00:19.000"", ""00:00:29.000""]",GQ9gw7KAPac
10.0,vggsound,GQHfBnaGXu8_36,https://www.youtube.com/watch?v=GQHfBnaGXu8,"[""00:00:36.000"", ""00:00:46.000""]",GQHfBnaGXu8
10.0,vggsound,GQHfBnaGXu8_62,https://www.youtube.com/watch?v=GQHfBnaGXu8,"[""00:01:02.000"", ""00:01:12.000""]",GQHfBnaGXu8
10.0,vggsound,GQJ3-6ZBsfg_200,https://www.youtube.com/watch?v=GQJ3-6ZBsfg,"[""00:03:20.000"", ""00:03:30.000""]",GQJ3-6ZBsfg
10.0,vggsound,GQKUYiyRzTQ_70,https://www.youtube.com/watch?v=GQKUYiyRzTQ,"[""00:01:10.000"", ""00:01:20.000""]",GQKUYiyRzTQ
10.0,vggsound,GQMHxeP6zsA_10,https://www.youtube.com/watch?v=GQMHxeP6zsA,"[""00:00:10.000"", ""00:00:20.000""]",GQMHxeP6zsA
10.0,vggsound,GQOvVofCOGk_125,https://www.youtube.com/watch?v=GQOvVofCOGk,"[""00:02:05.000"", ""00:02:15.000""]",GQOvVofCOGk
10.0,vggsound,GQPPtMdnCFA_7,https://www.youtube.com/watch?v=GQPPtMdnCFA,"[""00:00:07.000"", ""00:00:17.000""]",GQPPtMdnCFA
10.0,vggsound,GQPPtMdnCFA_18,https://www.youtube.com/watch?v=GQPPtMdnCFA,"[""00:00:18.000"", ""00:00:28.000""]",GQPPtMdnCFA
10.0,vggsound,GQPtlDHOH3A_30,https://www.youtube.com/watch?v=GQPtlDHOH3A,"[""00:00:30.000"", ""00:00:40.000""]",GQPtlDHOH3A
10.0,vggsound,GQTxIBorSGo_0,https://www.youtube.com/watch?v=GQTxIBorSGo,"[""00:00:00.000"", ""00:00:10.000""]",GQTxIBorSGo
10.0,vggsound,GQZ3AwGIKzU_107,https://www.youtube.com/watch?v=GQZ3AwGIKzU,"[""00:01:47.000"", ""00:01:57.000""]",GQZ3AwGIKzU
10.0,vggsound,GQ_QgAjSO1g_149,https://www.youtube.com/watch?v=GQ_QgAjSO1g,"[""00:02:29.000"", ""00:02:39.000""]",GQ_QgAjSO1g
10.0,vggsound,GQa7KQruF2k_73,https://www.youtube.com/watch?v=GQa7KQruF2k,"[""00:01:13.000"", ""00:01:23.000""]",GQa7KQruF2k
10.0,vggsound,GQa7KQruF2k_123,https://www.youtube.com/watch?v=GQa7KQruF2k,"[""00:02:03.000"", ""00:02:13.000""]",GQa7KQruF2k
10.0,vggsound,GQb6gTJD7zA_0,https://www.youtube.com/watch?v=GQb6gTJD7zA,"[""00:00:00.000"", ""00:00:10.000""]",GQb6gTJD7zA
10.0,vggsound,GQc2wwoTCQ4_70,https://www.youtube.com/watch?v=GQc2wwoTCQ4,"[""00:01:10.000"", ""00:01:20.000""]",GQc2wwoTCQ4
10.0,vggsound,GQdlQNgGSsg_20,https://www.youtube.com/watch?v=GQdlQNgGSsg,"[""00:00:20.000"", ""00:00:30.000""]",GQdlQNgGSsg
10.0,vggsound,GQfgZwqKZhY_180,https://www.youtube.com/watch?v=GQfgZwqKZhY,"[""00:03:00.000"", ""00:03:10.000""]",GQfgZwqKZhY
10.0,vggsound,GQgFLzNDRgo_271,https://www.youtube.com/watch?v=GQgFLzNDRgo,"[""00:04:31.000"", ""00:04:41.000""]",GQgFLzNDRgo
10.0,vggsound,GQge_Yn-SLM_40,https://www.youtube.com/watch?v=GQge_Yn-SLM,"[""00:00:40.000"", ""00:00:50.000""]",GQge_Yn-SLM
10.0,vggsound,GQhfCtybIEg_0,https://www.youtube.com/watch?v=GQhfCtybIEg,"[""00:00:00.000"", ""00:00:10.000""]",GQhfCtybIEg
10.0,vggsound,GQi15lPC5vA_30,https://www.youtube.com/watch?v=GQi15lPC5vA,"[""00:00:30.000"", ""00:00:40.000""]",GQi15lPC5vA
10.0,vggsound,GQiekHNoFxc_140,https://www.youtube.com/watch?v=GQiekHNoFxc,"[""00:02:20.000"", ""00:02:30.000""]",GQiekHNoFxc
10.0,vggsound,GQiufwoajWs_30,https://www.youtube.com/watch?v=GQiufwoajWs,"[""00:00:30.000"", ""00:00:40.000""]",GQiufwoajWs
10.0,vggsound,GQjB-M24a-w_30,https://www.youtube.com/watch?v=GQjB-M24a-w,"[""00:00:30.000"", ""00:00:40.000""]",GQjB-M24a-w
10.0,vggsound,GQjue_gXwKs_37,https://www.youtube.com/watch?v=GQjue_gXwKs,"[""00:00:37.000"", ""00:00:47.000""]",GQjue_gXwKs
10.0,vggsound,GQllKaEDxFI_150,https://www.youtube.com/watch?v=GQllKaEDxFI,"[""00:02:30.000"", ""00:02:40.000""]",GQllKaEDxFI
10.0,vggsound,GQmYul4XSKg_30,https://www.youtube.com/watch?v=GQmYul4XSKg,"[""00:00:30.000"", ""00:00:40.000""]",GQmYul4XSKg
10.0,vggsound,GQnP52iArMk_263,https://www.youtube.com/watch?v=GQnP52iArMk,"[""00:04:23.000"", ""00:04:33.000""]",GQnP52iArMk
10.0,vggsound,GQnP52iArMk_323,https://www.youtube.com/watch?v=GQnP52iArMk,"[""00:05:23.000"", ""00:05:33.000""]",GQnP52iArMk
10.0,vggsound,GQoUFQ8o5HM_250,https://www.youtube.com/watch?v=GQoUFQ8o5HM,"[""00:04:10.000"", ""00:04:20.000""]",GQoUFQ8o5HM
10.0,vggsound,GQoZ_nRL5iA_30,https://www.youtube.com/watch?v=GQoZ_nRL5iA,"[""00:00:30.000"", ""00:00:40.000""]",GQoZ_nRL5iA
10.0,vggsound,GQpcPvyxhuE_470,https://www.youtube.com/watch?v=GQpcPvyxhuE,"[""00:07:50.000"", ""00:08:00.000""]",GQpcPvyxhuE
10.0,vggsound,GQq6G3x6eTw_140,https://www.youtube.com/watch?v=GQq6G3x6eTw,"[""00:02:20.000"", ""00:02:30.000""]",GQq6G3x6eTw
10.0,vggsound,GQrFPvz-JUo_299,https://www.youtube.com/watch?v=GQrFPvz-JUo,"[""00:04:59.000"", ""00:05:09.000""]",GQrFPvz-JUo
10.0,vggsound,GQtIANpswgE_28,https://www.youtube.com/watch?v=GQtIANpswgE,"[""00:00:28.000"", ""00:00:38.000""]",GQtIANpswgE
10.0,vggsound,GQtIW2ZB7Mk_146,https://www.youtube.com/watch?v=GQtIW2ZB7Mk,"[""00:02:26.000"", ""00:02:36.000""]",GQtIW2ZB7Mk
10.0,vggsound,GQtyXvCzcWM_110,https://www.youtube.com/watch?v=GQtyXvCzcWM,"[""00:01:50.000"", ""00:02:00.000""]",GQtyXvCzcWM
10.0,vggsound,GQtyXvCzcWM_143,https://www.youtube.com/watch?v=GQtyXvCzcWM,"[""00:02:23.000"", ""00:02:33.000""]",GQtyXvCzcWM
10.0,vggsound,GQuiIbAraVE_10,https://www.youtube.com/watch?v=GQuiIbAraVE,"[""00:00:10.000"", ""00:00:20.000""]",GQuiIbAraVE
10.0,vggsound,GQv5wA92Z0Y_30,https://www.youtube.com/watch?v=GQv5wA92Z0Y,"[""00:00:30.000"", ""00:00:40.000""]",GQv5wA92Z0Y
10.0,vggsound,GQvle2TmUtw_10,https://www.youtube.com/watch?v=GQvle2TmUtw,"[""00:00:10.000"", ""00:00:20.000""]",GQvle2TmUtw
10.0,vggsound,GQw5HTTnM-k_328,https://www.youtube.com/watch?v=GQw5HTTnM-k,"[""00:05:28.000"", ""00:05:38.000""]",GQw5HTTnM-k
10.0,vggsound,GQxdsXgpByE_89,https://www.youtube.com/watch?v=GQxdsXgpByE,"[""00:01:29.000"", ""00:01:39.000""]",GQxdsXgpByE
10.0,vggsound,GQz0L9wl8FM_651,https://www.youtube.com/watch?v=GQz0L9wl8FM,"[""00:10:51.000"", ""00:11:01.000""]",GQz0L9wl8FM
10.0,vggsound,GR-cooXi_F8_310,https://www.youtube.com/watch?v=GR-cooXi_F8,"[""00:05:10.000"", ""00:05:20.000""]",GR-cooXi_F8
10.0,vggsound,GR3fEZF-azM_30,https://www.youtube.com/watch?v=GR3fEZF-azM,"[""00:00:30.000"", ""00:00:40.000""]",GR3fEZF-azM
10.0,vggsound,GR4bzzV6Pfw_30,https://www.youtube.com/watch?v=GR4bzzV6Pfw,"[""00:00:30.000"", ""00:00:40.000""]",GR4bzzV6Pfw
10.0,vggsound,GR5cMzG7OLg_14,https://www.youtube.com/watch?v=GR5cMzG7OLg,"[""00:00:14.000"", ""00:00:24.000""]",GR5cMzG7OLg
10.0,vggsound,GR5pgZNfU1U_14,https://www.youtube.com/watch?v=GR5pgZNfU1U,"[""00:00:14.000"", ""00:00:24.000""]",GR5pgZNfU1U
10.0,vggsound,GRC2Ovfl4kA_11,https://www.youtube.com/watch?v=GRC2Ovfl4kA,"[""00:00:11.000"", ""00:00:21.000""]",GRC2Ovfl4kA
10.0,vggsound,GRDH0KRQslw_21,https://www.youtube.com/watch?v=GRDH0KRQslw,"[""00:00:21.000"", ""00:00:31.000""]",GRDH0KRQslw
10.0,vggsound,GRGpMhgMI18_326,https://www.youtube.com/watch?v=GRGpMhgMI18,"[""00:05:26.000"", ""00:05:36.000""]",GRGpMhgMI18
10.0,vggsound,GRIHGhIFp1Y_5,https://www.youtube.com/watch?v=GRIHGhIFp1Y,"[""00:00:05.000"", ""00:00:15.000""]",GRIHGhIFp1Y
10.0,vggsound,GRIHGhIFp1Y_18,https://www.youtube.com/watch?v=GRIHGhIFp1Y,"[""00:00:18.000"", ""00:00:28.000""]",GRIHGhIFp1Y
10.0,vggsound,GRI_Ymc_8Xs_12,https://www.youtube.com/watch?v=GRI_Ymc_8Xs,"[""00:00:12.000"", ""00:00:22.000""]",GRI_Ymc_8Xs
10.0,vggsound,GRI_Ymc_8Xs_48,https://www.youtube.com/watch?v=GRI_Ymc_8Xs,"[""00:00:48.000"", ""00:00:58.000""]",GRI_Ymc_8Xs
10.0,vggsound,GROQWgpQDO0_10,https://www.youtube.com/watch?v=GROQWgpQDO0,"[""00:00:10.000"", ""00:00:20.000""]",GROQWgpQDO0
10.0,vggsound,GRRvVYWKaCw_357,https://www.youtube.com/watch?v=GRRvVYWKaCw,"[""00:05:57.000"", ""00:06:07.000""]",GRRvVYWKaCw
10.0,vggsound,GRRvVYWKaCw_381,https://www.youtube.com/watch?v=GRRvVYWKaCw,"[""00:06:21.000"", ""00:06:31.000""]",GRRvVYWKaCw
10.0,vggsound,GRUzmRj7f5w_10,https://www.youtube.com/watch?v=GRUzmRj7f5w,"[""00:00:10.000"", ""00:00:20.000""]",GRUzmRj7f5w
10.0,vggsound,GRVMS0Q6LY4_39,https://www.youtube.com/watch?v=GRVMS0Q6LY4,"[""00:00:39.000"", ""00:00:49.000""]",GRVMS0Q6LY4
10.0,vggsound,GRXZp1KidJw_40,https://www.youtube.com/watch?v=GRXZp1KidJw,"[""00:00:40.000"", ""00:00:50.000""]",GRXZp1KidJw
10.0,vggsound,GRYlCz5MWyo_30,https://www.youtube.com/watch?v=GRYlCz5MWyo,"[""00:00:30.000"", ""00:00:40.000""]",GRYlCz5MWyo
10.0,vggsound,GRa40FFRqIQ_1,https://www.youtube.com/watch?v=GRa40FFRqIQ,"[""00:00:01.000"", ""00:00:11.000""]",GRa40FFRqIQ
10.0,vggsound,GRa40FFRqIQ_71,https://www.youtube.com/watch?v=GRa40FFRqIQ,"[""00:01:11.000"", ""00:01:21.000""]",GRa40FFRqIQ
10.0,vggsound,GRgpz23y5zM_1,https://www.youtube.com/watch?v=GRgpz23y5zM,"[""00:00:01.000"", ""00:00:11.000""]",GRgpz23y5zM
10.0,vggsound,GRjcvpuyuaU_40,https://www.youtube.com/watch?v=GRjcvpuyuaU,"[""00:00:40.000"", ""00:00:50.000""]",GRjcvpuyuaU
10.0,vggsound,GRmoqoWfXic_240,https://www.youtube.com/watch?v=GRmoqoWfXic,"[""00:04:00.000"", ""00:04:10.000""]",GRmoqoWfXic
10.0,vggsound,GRszc00lWKI_30,https://www.youtube.com/watch?v=GRszc00lWKI,"[""00:00:30.000"", ""00:00:40.000""]",GRszc00lWKI
10.0,vggsound,GRu6Ar5k4HM_80,https://www.youtube.com/watch?v=GRu6Ar5k4HM,"[""00:01:20.000"", ""00:01:30.000""]",GRu6Ar5k4HM
10.0,vggsound,GRuI9tv5E5w_0,https://www.youtube.com/watch?v=GRuI9tv5E5w,"[""00:00:00.000"", ""00:00:10.000""]",GRuI9tv5E5w
10.0,vggsound,GRuI9tv5E5w_48,https://www.youtube.com/watch?v=GRuI9tv5E5w,"[""00:00:48.000"", ""00:00:58.000""]",GRuI9tv5E5w
10.0,vggsound,GRwYiCLFOQA_280,https://www.youtube.com/watch?v=GRwYiCLFOQA,"[""00:04:40.000"", ""00:04:50.000""]",GRwYiCLFOQA
10.0,vggsound,GRwYiCLFOQA_309,https://www.youtube.com/watch?v=GRwYiCLFOQA,"[""00:05:09.000"", ""00:05:19.000""]",GRwYiCLFOQA
10.0,vggsound,GRxrU6MP8hM_427,https://www.youtube.com/watch?v=GRxrU6MP8hM,"[""00:07:07.000"", ""00:07:17.000""]",GRxrU6MP8hM
10.0,vggsound,GRzwjOTYCYE_66,https://www.youtube.com/watch?v=GRzwjOTYCYE,"[""00:01:06.000"", ""00:01:16.000""]",GRzwjOTYCYE
10.0,vggsound,GS0vwoifH40_0,https://www.youtube.com/watch?v=GS0vwoifH40,"[""00:00:00.000"", ""00:00:10.000""]",GS0vwoifH40
10.0,vggsound,GS3N7e3qrLY_30,https://www.youtube.com/watch?v=GS3N7e3qrLY,"[""00:00:30.000"", ""00:00:40.000""]",GS3N7e3qrLY
10.0,vggsound,GS6E3t-5its_14,https://www.youtube.com/watch?v=GS6E3t-5its,"[""00:00:14.000"", ""00:00:24.000""]",GS6E3t-5its
10.0,vggsound,GS6lU7kRWvs_3,https://www.youtube.com/watch?v=GS6lU7kRWvs,"[""00:00:03.000"", ""00:00:13.000""]",GS6lU7kRWvs
10.0,vggsound,GS6z6wSdCsM_95,https://www.youtube.com/watch?v=GS6z6wSdCsM,"[""00:01:35.000"", ""00:01:45.000""]",GS6z6wSdCsM
10.0,vggsound,GS6z6wSdCsM_192,https://www.youtube.com/watch?v=GS6z6wSdCsM,"[""00:03:12.000"", ""00:03:22.000""]",GS6z6wSdCsM
10.0,vggsound,GS8Oas0Iv7w_60,https://www.youtube.com/watch?v=GS8Oas0Iv7w,"[""00:01:00.000"", ""00:01:10.000""]",GS8Oas0Iv7w
10.0,vggsound,GS8dnIAHj2A_13,https://www.youtube.com/watch?v=GS8dnIAHj2A,"[""00:00:13.000"", ""00:00:23.000""]",GS8dnIAHj2A
10.0,vggsound,GS9F4bzONiQ_33,https://www.youtube.com/watch?v=GS9F4bzONiQ,"[""00:00:33.000"", ""00:00:43.000""]",GS9F4bzONiQ
10.0,vggsound,GS9F4bzONiQ_93,https://www.youtube.com/watch?v=GS9F4bzONiQ,"[""00:01:33.000"", ""00:01:43.000""]",GS9F4bzONiQ
10.0,vggsound,GS9pod4eMWM_74,https://www.youtube.com/watch?v=GS9pod4eMWM,"[""00:01:14.000"", ""00:01:24.000""]",GS9pod4eMWM
10.0,vggsound,GS9pod4eMWM_162,https://www.youtube.com/watch?v=GS9pod4eMWM,"[""00:02:42.000"", ""00:02:52.000""]",GS9pod4eMWM
10.0,vggsound,GSAMEMX_oAg_200,https://www.youtube.com/watch?v=GSAMEMX_oAg,"[""00:03:20.000"", ""00:03:30.000""]",GSAMEMX_oAg
10.0,vggsound,GSAd8G_JsFs_8,https://www.youtube.com/watch?v=GSAd8G_JsFs,"[""00:00:08.000"", ""00:00:18.000""]",GSAd8G_JsFs
10.0,vggsound,GSAs2PDRs44_10,https://www.youtube.com/watch?v=GSAs2PDRs44,"[""00:00:10.000"", ""00:00:20.000""]",GSAs2PDRs44
10.0,vggsound,GSC0Cdu_5UI_318,https://www.youtube.com/watch?v=GSC0Cdu_5UI,"[""00:05:18.000"", ""00:05:28.000""]",GSC0Cdu_5UI
10.0,vggsound,GSLV4kn7hS0_170,https://www.youtube.com/watch?v=GSLV4kn7hS0,"[""00:02:50.000"", ""00:03:00.000""]",GSLV4kn7hS0
10.0,vggsound,GSPkN5mkGus_30,https://www.youtube.com/watch?v=GSPkN5mkGus,"[""00:00:30.000"", ""00:00:40.000""]",GSPkN5mkGus
10.0,vggsound,GSSFVCqKgzQ_27,https://www.youtube.com/watch?v=GSSFVCqKgzQ,"[""00:00:27.000"", ""00:00:37.000""]",GSSFVCqKgzQ
10.0,vggsound,GSSWxAo_oyo_11,https://www.youtube.com/watch?v=GSSWxAo_oyo,"[""00:00:11.000"", ""00:00:21.000""]",GSSWxAo_oyo
10.0,vggsound,GSTxgr6KkFs_22,https://www.youtube.com/watch?v=GSTxgr6KkFs,"[""00:00:22.000"", ""00:00:32.000""]",GSTxgr6KkFs
10.0,vggsound,GSVRpO44F04_140,https://www.youtube.com/watch?v=GSVRpO44F04,"[""00:02:20.000"", ""00:02:30.000""]",GSVRpO44F04
10.0,vggsound,GSVbOwRH6ik_480,https://www.youtube.com/watch?v=GSVbOwRH6ik,"[""00:08:00.000"", ""00:08:10.000""]",GSVbOwRH6ik
10.0,vggsound,GSX7GDFWc8Y_28,https://www.youtube.com/watch?v=GSX7GDFWc8Y,"[""00:00:28.000"", ""00:00:38.000""]",GSX7GDFWc8Y
10.0,vggsound,GS_JqZCyqOc_50,https://www.youtube.com/watch?v=GS_JqZCyqOc,"[""00:00:50.000"", ""00:01:00.000""]",GS_JqZCyqOc
