video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,QRXRKZcEy4c_34,https://www.youtube.com/watch?v=QRXRKZcEy4c,"[""00:00:34.000"", ""00:00:44.000""]",QRXRKZcEy4c
10.0,vggsound,QRXgmXxVW44_200,https://www.youtube.com/watch?v=QRXgmXxVW44,"[""00:03:20.000"", ""00:03:30.000""]",QRXgmXxVW44
10.0,vggsound,QRZdBwnJ8ng_30,https://www.youtube.com/watch?v=QRZdBwnJ8ng,"[""00:00:30.000"", ""00:00:40.000""]",QRZdBwnJ8ng
10.0,vggsound,QR_3VCSpNJ4_30,https://www.youtube.com/watch?v=QR_3VCSpNJ4,"[""00:00:30.000"", ""00:00:40.000""]",QR_3VCSpNJ4
10.0,vggsound,QRanbXdsQAI_30,https://www.youtube.com/watch?v=QRanbXdsQAI,"[""00:00:30.000"", ""00:00:40.000""]",QRanbXdsQAI
10.0,vggsound,QRbVHBt8dcE_496,https://www.youtube.com/watch?v=QRbVHBt8dcE,"[""00:08:16.000"", ""00:08:26.000""]",QRbVHBt8dcE
10.0,vggsound,QRlCOVibJs8_270,https://www.youtube.com/watch?v=QRlCOVibJs8,"[""00:04:30.000"", ""00:04:40.000""]",QRlCOVibJs8
10.0,vggsound,QRnTuMWbTJE_220,https://www.youtube.com/watch?v=QRnTuMWbTJE,"[""00:03:40.000"", ""00:03:50.000""]",QRnTuMWbTJE
10.0,vggsound,QRohJ9m7VlI_120,https://www.youtube.com/watch?v=QRohJ9m7VlI,"[""00:02:00.000"", ""00:02:10.000""]",QRohJ9m7VlI
10.0,vggsound,QRpR95_wuPM_36,https://www.youtube.com/watch?v=QRpR95_wuPM,"[""00:00:36.000"", ""00:00:46.000""]",QRpR95_wuPM
10.0,vggsound,QRpwsFn5wnQ_5,https://www.youtube.com/watch?v=QRpwsFn5wnQ,"[""00:00:05.000"", ""00:00:15.000""]",QRpwsFn5wnQ
10.0,vggsound,QRpyKzuN0LI_160,https://www.youtube.com/watch?v=QRpyKzuN0LI,"[""00:02:40.000"", ""00:02:50.000""]",QRpyKzuN0LI
10.0,vggsound,QRtMaBi2n7o_39,https://www.youtube.com/watch?v=QRtMaBi2n7o,"[""00:00:39.000"", ""00:00:49.000""]",QRtMaBi2n7o
10.0,vggsound,QRwbeE9Kl-0_170,https://www.youtube.com/watch?v=QRwbeE9Kl-0,"[""00:02:50.000"", ""00:03:00.000""]",QRwbeE9Kl-0
10.0,vggsound,QRyTz1FCYuU_30,https://www.youtube.com/watch?v=QRyTz1FCYuU,"[""00:00:30.000"", ""00:00:40.000""]",QRyTz1FCYuU
10.0,vggsound,QRzADh5vc40_234,https://www.youtube.com/watch?v=QRzADh5vc40,"[""00:03:54.000"", ""00:04:04.000""]",QRzADh5vc40
10.0,vggsound,QRzpUfEic_Y_140,https://www.youtube.com/watch?v=QRzpUfEic_Y,"[""00:02:20.000"", ""00:02:30.000""]",QRzpUfEic_Y
10.0,vggsound,QS--7Slaacc_38,https://www.youtube.com/watch?v=QS--7Slaacc,"[""00:00:38.000"", ""00:00:48.000""]",QS--7Slaacc
10.0,vggsound,QS0ijXZn3lM_8,https://www.youtube.com/watch?v=QS0ijXZn3lM,"[""00:00:08.000"", ""00:00:18.000""]",QS0ijXZn3lM
10.0,vggsound,QS2FXpOkZ48_20,https://www.youtube.com/watch?v=QS2FXpOkZ48,"[""00:00:20.000"", ""00:00:30.000""]",QS2FXpOkZ48
10.0,vggsound,QS31Gm9tIig_0,https://www.youtube.com/watch?v=QS31Gm9tIig,"[""00:00:00.000"", ""00:00:10.000""]",QS31Gm9tIig
10.0,vggsound,QS3fdFuSRqc_40,https://www.youtube.com/watch?v=QS3fdFuSRqc,"[""00:00:40.000"", ""00:00:50.000""]",QS3fdFuSRqc
10.0,vggsound,QS7IAZ15njU_30,https://www.youtube.com/watch?v=QS7IAZ15njU,"[""00:00:30.000"", ""00:00:40.000""]",QS7IAZ15njU
10.0,vggsound,QS8bma7LRX4_18,https://www.youtube.com/watch?v=QS8bma7LRX4,"[""00:00:18.000"", ""00:00:28.000""]",QS8bma7LRX4
10.0,vggsound,QS8bma7LRX4_52,https://www.youtube.com/watch?v=QS8bma7LRX4,"[""00:00:52.000"", ""00:01:02.000""]",QS8bma7LRX4
10.0,vggsound,QS9exOjY2u0_26,https://www.youtube.com/watch?v=QS9exOjY2u0,"[""00:00:26.000"", ""00:00:36.000""]",QS9exOjY2u0
10.0,vggsound,QSCQG99jmnI_3,https://www.youtube.com/watch?v=QSCQG99jmnI,"[""00:00:03.000"", ""00:00:13.000""]",QSCQG99jmnI
10.0,vggsound,QSG4p8BNCGM_33,https://www.youtube.com/watch?v=QSG4p8BNCGM,"[""00:00:33.000"", ""00:00:43.000""]",QSG4p8BNCGM
10.0,vggsound,QSGZrI2wYa8_0,https://www.youtube.com/watch?v=QSGZrI2wYa8,"[""00:00:00.000"", ""00:00:10.000""]",QSGZrI2wYa8
10.0,vggsound,QSIJVitmKgk_500,https://www.youtube.com/watch?v=QSIJVitmKgk,"[""00:08:20.000"", ""00:08:30.000""]",QSIJVitmKgk
10.0,vggsound,QSISvVOGJ7A_6,https://www.youtube.com/watch?v=QSISvVOGJ7A,"[""00:00:06.000"", ""00:00:16.000""]",QSISvVOGJ7A
10.0,vggsound,QSJJ5LHAUOA_94,https://www.youtube.com/watch?v=QSJJ5LHAUOA,"[""00:01:34.000"", ""00:01:44.000""]",QSJJ5LHAUOA
10.0,vggsound,QSJJ5LHAUOA_175,https://www.youtube.com/watch?v=QSJJ5LHAUOA,"[""00:02:55.000"", ""00:03:05.000""]",QSJJ5LHAUOA
10.0,vggsound,QSJN7A49UYw_54,https://www.youtube.com/watch?v=QSJN7A49UYw,"[""00:00:54.000"", ""00:01:04.000""]",QSJN7A49UYw
10.0,vggsound,QSJN7A49UYw_112,https://www.youtube.com/watch?v=QSJN7A49UYw,"[""00:01:52.000"", ""00:02:02.000""]",QSJN7A49UYw
10.0,vggsound,QSKfTvCr5sc_7,https://www.youtube.com/watch?v=QSKfTvCr5sc,"[""00:00:07.000"", ""00:00:17.000""]",QSKfTvCr5sc
10.0,vggsound,QSMLx_h9BP4_135,https://www.youtube.com/watch?v=QSMLx_h9BP4,"[""00:02:15.000"", ""00:02:25.000""]",QSMLx_h9BP4
10.0,vggsound,QSOhjBYaPSM_30,https://www.youtube.com/watch?v=QSOhjBYaPSM,"[""00:00:30.000"", ""00:00:40.000""]",QSOhjBYaPSM
10.0,vggsound,QSRvxtA5YpM_25,https://www.youtube.com/watch?v=QSRvxtA5YpM,"[""00:00:25.000"", ""00:00:35.000""]",QSRvxtA5YpM
10.0,vggsound,QSRvxtA5YpM_38,https://www.youtube.com/watch?v=QSRvxtA5YpM,"[""00:00:38.000"", ""00:00:48.000""]",QSRvxtA5YpM
10.0,vggsound,QSSc_owx5tQ_30,https://www.youtube.com/watch?v=QSSc_owx5tQ,"[""00:00:30.000"", ""00:00:40.000""]",QSSc_owx5tQ
10.0,vggsound,QST1nskzA7g_33,https://www.youtube.com/watch?v=QST1nskzA7g,"[""00:00:33.000"", ""00:00:43.000""]",QST1nskzA7g
10.0,vggsound,QST1nskzA7g_60,https://www.youtube.com/watch?v=QST1nskzA7g,"[""00:01:00.000"", ""00:01:10.000""]",QST1nskzA7g
10.0,vggsound,QSVB2F2RKqk_100,https://www.youtube.com/watch?v=QSVB2F2RKqk,"[""00:01:40.000"", ""00:01:50.000""]",QSVB2F2RKqk
10.0,vggsound,QSXL-tSNrpQ_200,https://www.youtube.com/watch?v=QSXL-tSNrpQ,"[""00:03:20.000"", ""00:03:30.000""]",QSXL-tSNrpQ
10.0,vggsound,QSaX7QfeWog_30,https://www.youtube.com/watch?v=QSaX7QfeWog,"[""00:00:30.000"", ""00:00:40.000""]",QSaX7QfeWog
10.0,vggsound,QSbqDCu8aHo_42,https://www.youtube.com/watch?v=QSbqDCu8aHo,"[""00:00:42.000"", ""00:00:52.000""]",QSbqDCu8aHo
10.0,vggsound,QSbqDCu8aHo_128,https://www.youtube.com/watch?v=QSbqDCu8aHo,"[""00:02:08.000"", ""00:02:18.000""]",QSbqDCu8aHo
10.0,vggsound,QScLaGXUdP0_174,https://www.youtube.com/watch?v=QScLaGXUdP0,"[""00:02:54.000"", ""00:03:04.000""]",QScLaGXUdP0
10.0,vggsound,QScLaGXUdP0_234,https://www.youtube.com/watch?v=QScLaGXUdP0,"[""00:03:54.000"", ""00:04:04.000""]",QScLaGXUdP0
10.0,vggsound,QSddp99z-KM_7,https://www.youtube.com/watch?v=QSddp99z-KM,"[""00:00:07.000"", ""00:00:17.000""]",QSddp99z-KM
10.0,vggsound,QSeHXP9bBK8_0,https://www.youtube.com/watch?v=QSeHXP9bBK8,"[""00:00:00.000"", ""00:00:10.000""]",QSeHXP9bBK8
10.0,vggsound,QSeIDX2u40g_350,https://www.youtube.com/watch?v=QSeIDX2u40g,"[""00:05:50.000"", ""00:06:00.000""]",QSeIDX2u40g
10.0,vggsound,QSgfJNYWe2g_260,https://www.youtube.com/watch?v=QSgfJNYWe2g,"[""00:04:20.000"", ""00:04:30.000""]",QSgfJNYWe2g
10.0,vggsound,QSh4XSc87bA_30,https://www.youtube.com/watch?v=QSh4XSc87bA,"[""00:00:30.000"", ""00:00:40.000""]",QSh4XSc87bA
10.0,vggsound,QSjZarVEVIA_20,https://www.youtube.com/watch?v=QSjZarVEVIA,"[""00:00:20.000"", ""00:00:30.000""]",QSjZarVEVIA
10.0,vggsound,QSkBUzyfXW4_11,https://www.youtube.com/watch?v=QSkBUzyfXW4,"[""00:00:11.000"", ""00:00:21.000""]",QSkBUzyfXW4
10.0,vggsound,QSlANV08cvw_259,https://www.youtube.com/watch?v=QSlANV08cvw,"[""00:04:19.000"", ""00:04:29.000""]",QSlANV08cvw
10.0,vggsound,QSo-ig2es3Y_28,https://www.youtube.com/watch?v=QSo-ig2es3Y,"[""00:00:28.000"", ""00:00:38.000""]",QSo-ig2es3Y
10.0,vggsound,QSo5BEI3NvA_160,https://www.youtube.com/watch?v=QSo5BEI3NvA,"[""00:02:40.000"", ""00:02:50.000""]",QSo5BEI3NvA
10.0,vggsound,QSpgQabibmw_188,https://www.youtube.com/watch?v=QSpgQabibmw,"[""00:03:08.000"", ""00:03:18.000""]",QSpgQabibmw
10.0,vggsound,QSrDn2cB_x0_149,https://www.youtube.com/watch?v=QSrDn2cB_x0,"[""00:02:29.000"", ""00:02:39.000""]",QSrDn2cB_x0
10.0,vggsound,QSru3X6Qy7w_50,https://www.youtube.com/watch?v=QSru3X6Qy7w,"[""00:00:50.000"", ""00:01:00.000""]",QSru3X6Qy7w
10.0,vggsound,QSru3X6Qy7w_133,https://www.youtube.com/watch?v=QSru3X6Qy7w,"[""00:02:13.000"", ""00:02:23.000""]",QSru3X6Qy7w
10.0,vggsound,QStv-PMncIE_83,https://www.youtube.com/watch?v=QStv-PMncIE,"[""00:01:23.000"", ""00:01:33.000""]",QStv-PMncIE
10.0,vggsound,QSuWxIyWMmI_10,https://www.youtube.com/watch?v=QSuWxIyWMmI,"[""00:00:10.000"", ""00:00:20.000""]",QSuWxIyWMmI
10.0,vggsound,QSvJMwruM8g_32,https://www.youtube.com/watch?v=QSvJMwruM8g,"[""00:00:32.000"", ""00:00:42.000""]",QSvJMwruM8g
10.0,vggsound,QSvJMwruM8g_83,https://www.youtube.com/watch?v=QSvJMwruM8g,"[""00:01:23.000"", ""00:01:33.000""]",QSvJMwruM8g
10.0,vggsound,QT1nE5lR7wA_35,https://www.youtube.com/watch?v=QT1nE5lR7wA,"[""00:00:35.000"", ""00:00:45.000""]",QT1nE5lR7wA
10.0,vggsound,QT2XUbNi35Y_26,https://www.youtube.com/watch?v=QT2XUbNi35Y,"[""00:00:26.000"", ""00:00:36.000""]",QT2XUbNi35Y
10.0,vggsound,QT5r1CT7iuQ_54,https://www.youtube.com/watch?v=QT5r1CT7iuQ,"[""00:00:54.000"", ""00:01:04.000""]",QT5r1CT7iuQ
10.0,vggsound,QT64it-tcWY_220,https://www.youtube.com/watch?v=QT64it-tcWY,"[""00:03:40.000"", ""00:03:50.000""]",QT64it-tcWY
10.0,vggsound,QT76_6Q3qWU_10,https://www.youtube.com/watch?v=QT76_6Q3qWU,"[""00:00:10.000"", ""00:00:20.000""]",QT76_6Q3qWU
10.0,vggsound,QT8w1X7a9QM_50,https://www.youtube.com/watch?v=QT8w1X7a9QM,"[""00:00:50.000"", ""00:01:00.000""]",QT8w1X7a9QM
10.0,vggsound,QT9_ySpVOl8_55,https://www.youtube.com/watch?v=QT9_ySpVOl8,"[""00:00:55.000"", ""00:01:05.000""]",QT9_ySpVOl8
10.0,vggsound,QTCgvm9f768_30,https://www.youtube.com/watch?v=QTCgvm9f768,"[""00:00:30.000"", ""00:00:40.000""]",QTCgvm9f768
10.0,vggsound,QTDSkVV3Pbo_427,https://www.youtube.com/watch?v=QTDSkVV3Pbo,"[""00:07:07.000"", ""00:07:17.000""]",QTDSkVV3Pbo
10.0,vggsound,QTDqWabFrx4_92,https://www.youtube.com/watch?v=QTDqWabFrx4,"[""00:01:32.000"", ""00:01:42.000""]",QTDqWabFrx4
10.0,vggsound,QTDqWabFrx4_105,https://www.youtube.com/watch?v=QTDqWabFrx4,"[""00:01:45.000"", ""00:01:55.000""]",QTDqWabFrx4
10.0,vggsound,QTE57QAdyBE_20,https://www.youtube.com/watch?v=QTE57QAdyBE,"[""00:00:20.000"", ""00:00:30.000""]",QTE57QAdyBE
10.0,vggsound,QTIX1YOJcRI_30,https://www.youtube.com/watch?v=QTIX1YOJcRI,"[""00:00:30.000"", ""00:00:40.000""]",QTIX1YOJcRI
10.0,vggsound,QTKpQVFPSME_0,https://www.youtube.com/watch?v=QTKpQVFPSME,"[""00:00:00.000"", ""00:00:10.000""]",QTKpQVFPSME
10.0,vggsound,QTL8GQeZoe8_5,https://www.youtube.com/watch?v=QTL8GQeZoe8,"[""00:00:05.000"", ""00:00:15.000""]",QTL8GQeZoe8
10.0,vggsound,QTL8GQeZoe8_46,https://www.youtube.com/watch?v=QTL8GQeZoe8,"[""00:00:46.000"", ""00:00:56.000""]",QTL8GQeZoe8
10.0,vggsound,QTNIr4d7MTU_97,https://www.youtube.com/watch?v=QTNIr4d7MTU,"[""00:01:37.000"", ""00:01:47.000""]",QTNIr4d7MTU
10.0,vggsound,QTT0Cc70d5k_48,https://www.youtube.com/watch?v=QTT0Cc70d5k,"[""00:00:48.000"", ""00:00:58.000""]",QTT0Cc70d5k
10.0,vggsound,QTWEt9Hh86I_40,https://www.youtube.com/watch?v=QTWEt9Hh86I,"[""00:00:40.000"", ""00:00:50.000""]",QTWEt9Hh86I
10.0,vggsound,QTZmFVk29Ls_130,https://www.youtube.com/watch?v=QTZmFVk29Ls,"[""00:02:10.000"", ""00:02:20.000""]",QTZmFVk29Ls
10.0,vggsound,QTZmFVk29Ls_141,https://www.youtube.com/watch?v=QTZmFVk29Ls,"[""00:02:21.000"", ""00:02:31.000""]",QTZmFVk29Ls
10.0,vggsound,QTbtvbzBs00_38,https://www.youtube.com/watch?v=QTbtvbzBs00,"[""00:00:38.000"", ""00:00:48.000""]",QTbtvbzBs00
10.0,vggsound,QTbtvbzBs00_63,https://www.youtube.com/watch?v=QTbtvbzBs00,"[""00:01:03.000"", ""00:01:13.000""]",QTbtvbzBs00
10.0,vggsound,QTc6uP8RmZw_129,https://www.youtube.com/watch?v=QTc6uP8RmZw,"[""00:02:09.000"", ""00:02:19.000""]",QTc6uP8RmZw
10.0,vggsound,QTc6uP8RmZw_142,https://www.youtube.com/watch?v=QTc6uP8RmZw,"[""00:02:22.000"", ""00:02:32.000""]",QTc6uP8RmZw
10.0,vggsound,QTewkp8YkxY_54,https://www.youtube.com/watch?v=QTewkp8YkxY,"[""00:00:54.000"", ""00:01:04.000""]",QTewkp8YkxY
10.0,vggsound,QTggEXC0nzM_20,https://www.youtube.com/watch?v=QTggEXC0nzM,"[""00:00:20.000"", ""00:00:30.000""]",QTggEXC0nzM
10.0,vggsound,QTksSVcZITE_3,https://www.youtube.com/watch?v=QTksSVcZITE,"[""00:00:03.000"", ""00:00:13.000""]",QTksSVcZITE
10.0,vggsound,QTm0IF_dbSU_500,https://www.youtube.com/watch?v=QTm0IF_dbSU,"[""00:08:20.000"", ""00:08:30.000""]",QTm0IF_dbSU
10.0,vggsound,QTqN9c6661s_0,https://www.youtube.com/watch?v=QTqN9c6661s,"[""00:00:00.000"", ""00:00:10.000""]",QTqN9c6661s
10.0,vggsound,QTsQ6sLf0bk_8,https://www.youtube.com/watch?v=QTsQ6sLf0bk,"[""00:00:08.000"", ""00:00:18.000""]",QTsQ6sLf0bk
10.0,vggsound,QTtiC9fTkZg_70,https://www.youtube.com/watch?v=QTtiC9fTkZg,"[""00:01:10.000"", ""00:01:20.000""]",QTtiC9fTkZg
10.0,vggsound,QTuTdVfs_i0_4,https://www.youtube.com/watch?v=QTuTdVfs_i0,"[""00:00:04.000"", ""00:00:14.000""]",QTuTdVfs_i0
10.0,vggsound,QTuTdVfs_i0_69,https://www.youtube.com/watch?v=QTuTdVfs_i0,"[""00:01:09.000"", ""00:01:19.000""]",QTuTdVfs_i0
10.0,vggsound,QTwpV1G2nR0_120,https://www.youtube.com/watch?v=QTwpV1G2nR0,"[""00:02:00.000"", ""00:02:10.000""]",QTwpV1G2nR0
10.0,vggsound,QTwpV1G2nR0_150,https://www.youtube.com/watch?v=QTwpV1G2nR0,"[""00:02:30.000"", ""00:02:40.000""]",QTwpV1G2nR0
10.0,vggsound,QTx6C9nhAUM_270,https://www.youtube.com/watch?v=QTx6C9nhAUM,"[""00:04:30.000"", ""00:04:40.000""]",QTx6C9nhAUM
10.0,vggsound,QTy1jTWYR7Y_10,https://www.youtube.com/watch?v=QTy1jTWYR7Y,"[""00:00:10.000"", ""00:00:20.000""]",QTy1jTWYR7Y
10.0,vggsound,QTyxozlbkkQ_175,https://www.youtube.com/watch?v=QTyxozlbkkQ,"[""00:02:55.000"", ""00:03:05.000""]",QTyxozlbkkQ
10.0,vggsound,QU-O0PVdeDI_44,https://www.youtube.com/watch?v=QU-O0PVdeDI,"[""00:00:44.000"", ""00:00:54.000""]",QU-O0PVdeDI
10.0,vggsound,QU0Ll3rIjIY_69,https://www.youtube.com/watch?v=QU0Ll3rIjIY,"[""00:01:09.000"", ""00:01:19.000""]",QU0Ll3rIjIY
10.0,vggsound,QU1jxU0wNqY_3,https://www.youtube.com/watch?v=QU1jxU0wNqY,"[""00:00:03.000"", ""00:00:13.000""]",QU1jxU0wNqY
10.0,vggsound,QU2exWPyQZY_37,https://www.youtube.com/watch?v=QU2exWPyQZY,"[""00:00:37.000"", ""00:00:47.000""]",QU2exWPyQZY
10.0,vggsound,QUALZucjUOk_112,https://www.youtube.com/watch?v=QUALZucjUOk,"[""00:01:52.000"", ""00:02:02.000""]",QUALZucjUOk
10.0,vggsound,QUC5IKtWkqI_3,https://www.youtube.com/watch?v=QUC5IKtWkqI,"[""00:00:03.000"", ""00:00:13.000""]",QUC5IKtWkqI
10.0,vggsound,QUGb1m2d10U_548,https://www.youtube.com/watch?v=QUGb1m2d10U,"[""00:09:08.000"", ""00:09:18.000""]",QUGb1m2d10U
10.0,vggsound,QUHQbejiKgY_159,https://www.youtube.com/watch?v=QUHQbejiKgY,"[""00:02:39.000"", ""00:02:49.000""]",QUHQbejiKgY
10.0,vggsound,QUHg0tBZnDQ_19,https://www.youtube.com/watch?v=QUHg0tBZnDQ,"[""00:00:19.000"", ""00:00:29.000""]",QUHg0tBZnDQ
10.0,vggsound,QUHg0tBZnDQ_30,https://www.youtube.com/watch?v=QUHg0tBZnDQ,"[""00:00:30.000"", ""00:00:40.000""]",QUHg0tBZnDQ
10.0,vggsound,QUMZipRo-wg_46,https://www.youtube.com/watch?v=QUMZipRo-wg,"[""00:00:46.000"", ""00:00:56.000""]",QUMZipRo-wg
10.0,vggsound,QUMzyZRYpWs_19,https://www.youtube.com/watch?v=QUMzyZRYpWs,"[""00:00:19.000"", ""00:00:29.000""]",QUMzyZRYpWs
10.0,vggsound,QUMzyZRYpWs_74,https://www.youtube.com/watch?v=QUMzyZRYpWs,"[""00:01:14.000"", ""00:01:24.000""]",QUMzyZRYpWs
10.0,vggsound,QUO5sg8wdmQ_80,https://www.youtube.com/watch?v=QUO5sg8wdmQ,"[""00:01:20.000"", ""00:01:30.000""]",QUO5sg8wdmQ
10.0,vggsound,QUQzuXvQcdo_30,https://www.youtube.com/watch?v=QUQzuXvQcdo,"[""00:00:30.000"", ""00:00:40.000""]",QUQzuXvQcdo
10.0,vggsound,QUS3jeIvZWA_10,https://www.youtube.com/watch?v=QUS3jeIvZWA,"[""00:00:10.000"", ""00:00:20.000""]",QUS3jeIvZWA
10.0,vggsound,QUShM2-g0ts_23,https://www.youtube.com/watch?v=QUShM2-g0ts,"[""00:00:23.000"", ""00:00:33.000""]",QUShM2-g0ts
10.0,vggsound,QUVeWDfWEBw_23,https://www.youtube.com/watch?v=QUVeWDfWEBw,"[""00:00:23.000"", ""00:00:33.000""]",QUVeWDfWEBw
10.0,vggsound,QUVeWDfWEBw_67,https://www.youtube.com/watch?v=QUVeWDfWEBw,"[""00:01:07.000"", ""00:01:17.000""]",QUVeWDfWEBw
10.0,vggsound,QUX611hihf4_190,https://www.youtube.com/watch?v=QUX611hihf4,"[""00:03:10.000"", ""00:03:20.000""]",QUX611hihf4
10.0,vggsound,QUXAPAH0Fp0_398,https://www.youtube.com/watch?v=QUXAPAH0Fp0,"[""00:06:38.000"", ""00:06:48.000""]",QUXAPAH0Fp0
10.0,vggsound,QUZvIWAZR30_30,https://www.youtube.com/watch?v=QUZvIWAZR30,"[""00:00:30.000"", ""00:00:40.000""]",QUZvIWAZR30
10.0,vggsound,QUcLqBJBYD8_19,https://www.youtube.com/watch?v=QUcLqBJBYD8,"[""00:00:19.000"", ""00:00:29.000""]",QUcLqBJBYD8
10.0,vggsound,QUdj-i4rDRQ_300,https://www.youtube.com/watch?v=QUdj-i4rDRQ,"[""00:05:00.000"", ""00:05:10.000""]",QUdj-i4rDRQ
10.0,vggsound,QUe-Ed9fvSI_190,https://www.youtube.com/watch?v=QUe-Ed9fvSI,"[""00:03:10.000"", ""00:03:20.000""]",QUe-Ed9fvSI
10.0,vggsound,QUjlF2rt-qQ_150,https://www.youtube.com/watch?v=QUjlF2rt-qQ,"[""00:02:30.000"", ""00:02:40.000""]",QUjlF2rt-qQ
10.0,vggsound,QUk5Nrch6Ig_140,https://www.youtube.com/watch?v=QUk5Nrch6Ig,"[""00:02:20.000"", ""00:02:30.000""]",QUk5Nrch6Ig
10.0,vggsound,QUkIuEX2vLg_30,https://www.youtube.com/watch?v=QUkIuEX2vLg,"[""00:00:30.000"", ""00:00:40.000""]",QUkIuEX2vLg
10.0,vggsound,QUkJ9fz1yqo_13,https://www.youtube.com/watch?v=QUkJ9fz1yqo,"[""00:00:13.000"", ""00:00:23.000""]",QUkJ9fz1yqo
10.0,vggsound,QUkJ9fz1yqo_47,https://www.youtube.com/watch?v=QUkJ9fz1yqo,"[""00:00:47.000"", ""00:00:57.000""]",QUkJ9fz1yqo
10.0,vggsound,QUl8YgqhZPo_28,https://www.youtube.com/watch?v=QUl8YgqhZPo,"[""00:00:28.000"", ""00:00:38.000""]",QUl8YgqhZPo
10.0,vggsound,QUqr5NnS5hk_10,https://www.youtube.com/watch?v=QUqr5NnS5hk,"[""00:00:10.000"", ""00:00:20.000""]",QUqr5NnS5hk
10.0,vggsound,QUrYT-Kh4ek_41,https://www.youtube.com/watch?v=QUrYT-Kh4ek,"[""00:00:41.000"", ""00:00:51.000""]",QUrYT-Kh4ek
10.0,vggsound,QUrYT-Kh4ek_447,https://www.youtube.com/watch?v=QUrYT-Kh4ek,"[""00:07:27.000"", ""00:07:37.000""]",QUrYT-Kh4ek
10.0,vggsound,QUte9W0g2Yo_17,https://www.youtube.com/watch?v=QUte9W0g2Yo,"[""00:00:17.000"", ""00:00:27.000""]",QUte9W0g2Yo
10.0,vggsound,QUunAF0sf-s_30,https://www.youtube.com/watch?v=QUunAF0sf-s,"[""00:00:30.000"", ""00:00:40.000""]",QUunAF0sf-s
10.0,vggsound,QUvop5uXVNM_15,https://www.youtube.com/watch?v=QUvop5uXVNM,"[""00:00:15.000"", ""00:00:25.000""]",QUvop5uXVNM
10.0,vggsound,QUvqPgYC4U0_340,https://www.youtube.com/watch?v=QUvqPgYC4U0,"[""00:05:40.000"", ""00:05:50.000""]",QUvqPgYC4U0
10.0,vggsound,QUvyDNJmcFo_80,https://www.youtube.com/watch?v=QUvyDNJmcFo,"[""00:01:20.000"", ""00:01:30.000""]",QUvyDNJmcFo
10.0,vggsound,QUw8TlaPsj0_10,https://www.youtube.com/watch?v=QUw8TlaPsj0,"[""00:00:10.000"", ""00:00:20.000""]",QUw8TlaPsj0
10.0,vggsound,QUygd54m8uc_112,https://www.youtube.com/watch?v=QUygd54m8uc,"[""00:01:52.000"", ""00:02:02.000""]",QUygd54m8uc
10.0,vggsound,QUzMoaeE_0Y_6,https://www.youtube.com/watch?v=QUzMoaeE_0Y,"[""00:00:06.000"", ""00:00:16.000""]",QUzMoaeE_0Y
10.0,vggsound,QV-8QSE1SQM_150,https://www.youtube.com/watch?v=QV-8QSE1SQM,"[""00:02:30.000"", ""00:02:40.000""]",QV-8QSE1SQM
10.0,vggsound,QV0AKs6aFoE_0,https://www.youtube.com/watch?v=QV0AKs6aFoE,"[""00:00:00.000"", ""00:00:10.000""]",QV0AKs6aFoE
10.0,vggsound,QV1-X4uQuAA_97,https://www.youtube.com/watch?v=QV1-X4uQuAA,"[""00:01:37.000"", ""00:01:47.000""]",QV1-X4uQuAA
10.0,vggsound,QV1-X4uQuAA_141,https://www.youtube.com/watch?v=QV1-X4uQuAA,"[""00:02:21.000"", ""00:02:31.000""]",QV1-X4uQuAA
10.0,vggsound,QV2Ybr0RnZg_153,https://www.youtube.com/watch?v=QV2Ybr0RnZg,"[""00:02:33.000"", ""00:02:43.000""]",QV2Ybr0RnZg
10.0,vggsound,QV2Ybr0RnZg_361,https://www.youtube.com/watch?v=QV2Ybr0RnZg,"[""00:06:01.000"", ""00:06:11.000""]",QV2Ybr0RnZg
10.0,vggsound,QV4rWbwIvTA_60,https://www.youtube.com/watch?v=QV4rWbwIvTA,"[""00:01:00.000"", ""00:01:10.000""]",QV4rWbwIvTA
10.0,vggsound,QV55k8O8ObU_100,https://www.youtube.com/watch?v=QV55k8O8ObU,"[""00:01:40.000"", ""00:01:50.000""]",QV55k8O8ObU
10.0,vggsound,QVBGNSe-P7A_0,https://www.youtube.com/watch?v=QVBGNSe-P7A,"[""00:00:00.000"", ""00:00:10.000""]",QVBGNSe-P7A
10.0,vggsound,QVBgb2UbuJE_78,https://www.youtube.com/watch?v=QVBgb2UbuJE,"[""00:01:18.000"", ""00:01:28.000""]",QVBgb2UbuJE
10.0,vggsound,QVEob73uwX4_58,https://www.youtube.com/watch?v=QVEob73uwX4,"[""00:00:58.000"", ""00:01:08.000""]",QVEob73uwX4
10.0,vggsound,QVEob73uwX4_125,https://www.youtube.com/watch?v=QVEob73uwX4,"[""00:02:05.000"", ""00:02:15.000""]",QVEob73uwX4
10.0,vggsound,QVEqdqkCdqo_22,https://www.youtube.com/watch?v=QVEqdqkCdqo,"[""00:00:22.000"", ""00:00:32.000""]",QVEqdqkCdqo
10.0,vggsound,QVEqdqkCdqo_38,https://www.youtube.com/watch?v=QVEqdqkCdqo,"[""00:00:38.000"", ""00:00:48.000""]",QVEqdqkCdqo
10.0,vggsound,QVFRsJOyM3w_40,https://www.youtube.com/watch?v=QVFRsJOyM3w,"[""00:00:40.000"", ""00:00:50.000""]",QVFRsJOyM3w
