j3fJSSk81WQ,39,"ice cream truck, ice cream van",train
j3hiDihVGBs,1,wind chime,train
j3hwWHJIaKE,42,"playing marimba, xylophone",train
j3ku6tw_rm4,30,ocean burbling,train
j3lYdmf7TU0,5,playing zither,train
j3mcpTxnmiU,236,"electric shaver, electric razor shaving",train
j3rIuGqCyMM,160,lawn mowing,train
j3sTR33OsOU,24,volcano explosion,train
j3sc3loifpw,7,"vehicle horn, car horn, honking",train
j3slRfNIuZ4,30,"pigeon, dove cooing",train
j3slcVPwhPU,23,woodpecker pecking tree,test
j3xi00YjmkY,50,stream burbling,train
j3z3xBP0p4o,0,playing ukulele,train
j3z3xBP0p4o,137,playing ukulele,train
j3zBYG4BT6M,0,"vehicle horn, car horn, honking",train
j4-FqCXO-jc,30,cat meowing,train
j41934VeJsg,10,barn swallow calling,train
j41934VeJsg,52,barn swallow calling,train
j42ETHcp044,0,skidding,test
j42FvbZ2jjE,851,ripping paper,test
j45UGpjEYnU,30,people babbling,train
j47bl8BsnEw,30,people shuffling,train
j48bezOpDuE,20,people nose blowing,train
j4AAuB9XLVA,140,"motorboat, speedboat acceleration",train
j4EeUGhp15c,10,"race car, auto racing",train
j4Eri6AO4XQ,179,cap gun shooting,train
j4F208De3Ug,100,wind noise,train
j4FDGQR_Yng,29,"pigeon, dove cooing",train
j4FX1oPmLTo,120,fireworks banging,train
j4GHwj1Yqz8,63,"ice cream truck, ice cream van",train
j4GHwj1Yqz8,76,"ice cream truck, ice cream van",train
j4I4ACpMbkQ,77,"subway, metro, underground",train
j4IKy3dK-Vc,31,mynah bird singing,train
j4J8WqxAZIM,19,vacuum cleaner cleaning floors,train
j4J8WqxAZIM,32,vacuum cleaner cleaning floors,train
j4JVFNXUO8o,271,"subway, metro, underground",train
j4O1arjeZgo,40,playing hammond organ,train
j4OyGnT_Rok,30,printer printing,train
j4QXK7I4kfk,30,cat meowing,test
j4QrlpOCm2k,30,chainsawing trees,train
j4ToM_Y4RVs,713,chainsawing trees,train
j4Y4JZdJQlw,5,playing accordion,train
j4_L7UVUheU,51,playing electronic organ,train
j4_L7UVUheU,64,playing electronic organ,train
j4bSGBO8uDE,53,car engine knocking,train
j4c6HQW6fHM,81,train horning,train
j4dyKSFHU3Q,100,playing cymbal,train
j4e49GimFe8,3,dog howling,train
j4h3JmlOoMI,27,train whistling,train
j4ivkF-4g9g,30,"pigeon, dove cooing",train
j4jiQVtKKA0,30,people belly laughing,train
j4k5rxvC9us,4,spraying water,train
j4mMBcjBd5c,30,car engine knocking,train
j4ndF4K8Tdg,380,playing bass drum,train
j4o-egZNalI,10,arc welding,train
j4ovQdrAN6A,21,wood thrush calling,train
j4rTTYHtVuk,38,playing theremin,train
j4rn-Vr-P78,432,swimming,train
j4xTFyhNVFw,79,swimming,train
j4xTFyhNVFw,96,swimming,train
j4ykmcqim-4,30,fire truck siren,train
j4zq7JrCET0,80,people coughing,train
j5-sibj3dI0,167,typing on typewriter,train
j5-sibj3dI0,236,typing on typewriter,train
j50SGKJ0MQI,160,hedge trimmer running,test
j53TB61UNEo,80,playing snare drum,train
j53wKxYzYYw,125,yodelling,train
j57pjN9uPL0,33,gibbon howling,train
j5CNHX3PBIA,229,people eating apple,train
j5CNHX3PBIA,302,people eating apple,train
j5G7AVtFYFs,0,chainsawing trees,train
j5J0lrGqbf8,220,"playing marimba, xylophone",train
j5M_4qiaS48,45,playing synthesizer,train
j5N5omFwCsc,482,scuba diving,train
j5Nol1v7fyI,16,scuba diving,train
j5OfO5xYdN4,20,playing harp,train
j5SIt_cHb38,60,playing french horn,test
j5Sl-UlxO1M,95,singing bowl,train
j5VMDk0sh3Y,50,playing hammond organ,train
j5Z0gSCxfi4,71,roller coaster running,train
j5_x1BgTo1Y,437,people eating apple,test
j5iIexP0vXU,25,lathe spinning,train
j5kPPzlFzyM,148,people marching,test
j5kPPzlFzyM,251,people marching,test
j5kd9sZl4Ys,177,playing trombone,train
j5kd9sZl4Ys,188,playing trombone,train
j5km7tmjPOc,113,playing shofar,train
j5l1NcxvwVo,215,airplane,train
j5l1NcxvwVo,292,airplane,train
j5lJ0d0N2UE,155,playing sitar,train
j5lqyQfNFYw,4,cell phone buzzing,train
j5m3wKcVSYA,100,stream burbling,train
j5mDv54HuNU,30,fireworks banging,train
j5mhNd2YFYc,140,waterfall burbling,train
j5nKQ6I4YFE,0,goose honking,train
j5oZYOBOppQ,3,mouse squeaking,train
j5oZYOBOppQ,52,mouse squeaking,train
j5q1qHECaxs,154,playing harp,train
j5sA6I_cke8,93,"engine accelerating, revving, vroom",train
j5tbEtueR74,147,playing steelpan,train
j5tbEtueR74,258,playing steelpan,train
j5tcEkad2G8,188,playing erhu,train
j5vAsMuUAGo,134,car engine idling,train
j6-w9wbJUSs,80,driving motorcycle,train
j60le62gj5Q,30,police car (siren),train
j62hMd65V6I,340,splashing water,train
j63G5ezJFJk,20,fireworks banging,train
j65J6VbXV_I,6,playing tambourine,train
j65J6VbXV_I,33,playing tambourine,train
j68v0fnyXg8,30,people clapping,test
j69GTNJQwiM,10,lions roaring,train
j69GTNJQwiM,20,lions roaring,train
j6EHzZhGAGg,209,roller coaster running,train
j6FWWLa8pqA,30,orchestra,train
j6FWWLa8pqA,606,playing erhu,train
j6Ghwd29W-o,69,plastic bottle crushing,train
j6H8c2hWik8,0,cat meowing,train
j6K-ZlLBOag,34,hammering nails,train
j6KYZn2KqsA,5,"fly, housefly buzzing",train
j6Ku75t6EVw,30,playing banjo,train
j6M6-QRJ6hA,2,mosquito buzzing,train
j6MlVZIPc88,9,playing table tennis,train
j6NOexRL_nQ,30,playing accordion,train
j6VJv6U5DaQ,108,elk bugling,train
j6WylsRJmWU,190,playing bugle,test
j6ZzCiIRTPw,30,baby laughter,train
j6_a7mgB0AI,28,police car (siren),train
j6a0siNmfps,168,slot machine,train
j6bc2TqCAqM,260,eating with cutlery,train
j6f4pheXNDE,108,tractor digging,train
j6f4pheXNDE,204,tractor digging,train
j6g0xxCWk-c,0,mynah bird singing,train
j6g0xxCWk-c,19,mynah bird singing,train
j6gaw7Nasnc,570,people coughing,test
j6gnTn9qQlg,30,"playing violin, fiddle",train
j6lxpSq5nHE,64,baby babbling,train
j6n_MNU52Ns,30,lawn mowing,test
j6p0Fuhitu0,3,magpie calling,train
j6p7c16y2Ns,0,"playing marimba, xylophone",train
j6s-UMrMIE8,190,snake hissing,test
j6sVwSK0B3Q,0,waterfall burbling,train
j6tWyFyoDjU,0,cricket chirping,train
j6tWyFyoDjU,21,cricket chirping,train
j6tg5RFgrlo,25,ambulance siren,train
j6tw07DjI_E,319,slot machine,train
j6vg1ac98zI,0,playing harmonica,train
j6vg1ac98zI,7,playing harmonica,train
j6wlQS2cxho,282,playing congas,train
j703BTNO-60,230,"female speech, woman speaking",train
j705vKr92YU,340,people crowd,train
j71jWTwXF1I,2,playing glockenspiel,train
j7238G4XtGY,70,people screaming,train
j72lFUXkMqI,10,people sobbing,train
j75AcqG_ykM,43,playing glockenspiel,train
j791j5GmYFs,63,ferret dooking,train
j791j5GmYFs,120,ferret dooking,train
j7CeilUHxvs,70,playing cymbal,train
j7D8hdwm9bE,190,playing accordion,train
j7Gwkc6YD2k,53,arc welding,train
j7LDdHAhIbo,30,fire crackling,test
j7NTmkTUaMc,100,"child speech, kid speaking",train
j7QYC64yTHw,30,playing vibraphone,train
j7Qmp2bCGzo,34,scuba diving,train
j7Qmp2bCGzo,65,scuba diving,train
j7Tk8I_DCtw,0,playing bagpipes,train
j7Tk8I_DCtw,22,playing bagpipes,train
j7Uctb63fUc,1,dinosaurs bellowing,train
j7Vej9AOKY0,31,elephant trumpeting,test
j7VmOTf8BU4,41,playing accordion,train
j7Xxo--n_xM,342,playing trumpet,train
j7angmTjYrU,192,tapping guitar,train
j7angmTjYrU,296,tapping guitar,train
j7cr8VqYTNY,34,typing on typewriter,train
j7cr8VqYTNY,295,typing on typewriter,train
j7eKP4Nryv4,30,"pigeon, dove cooing",train
j7hD78ORE6k,10,people giggling,train
j7hD78ORE6k,34,people giggling,train
j7i_82nDoRE,200,singing choir,train
j7kVFZsvjPQ,30,"railroad car, train wagon",train
j7lC-iO0xuk,7,striking bowling,train
j7mF5nwllTA,280,wind rustling leaves,train
j7nuBCwNXws,70,chainsawing trees,train
j7p1kbECybQ,167,people battle cry,test
j7pqH3NvDnU,43,playing gong,train
j7pqH3NvDnU,87,playing gong,train
j7qT0Ac0Mrg,70,helicopter,train
j7r9u_RylsE,0,singing bowl,train
j7rCw-Mx8HI,13,bird wings flapping,train
j7stqkzJCQs,0,lions growling,train
j81148S_om8,51,playing cornet,train
j81148S_om8,70,playing cornet,train
j822CKeTUWY,190,people cheering,train
j82ecMyjq0c,231,train whistling,train
j82ecMyjq0c,325,train whistling,train
j863S70F1yU,37,tapping guitar,train
j87qB5vJQgE,34,sheep bleating,train
j87qB5vJQgE,71,sheep bleating,train
j8ACtHzNDUw,30,police car (siren),train
j8APDGCJnMU,243,playing squash,train
j8B7XoxvjiA,270,playing french horn,train
j8B7XoxvjiA,606,playing french horn,train
j8C21iZ69NQ,457,playing theremin,train
j8C21iZ69NQ,503,playing theremin,train
j8C6y5G3vxc,30,"pigeon, dove cooing",train
j8GPziife6c,128,fire truck siren,train
j8GPziife6c,174,fire truck siren,train
j8J0DgIQ-S4,97,basketball bounce,train
j8MbGMz5AVk,30,printer printing,train
j8Rx1NAhB-c,30,"bird chirping, tweeting",train
j8T59dA9j8A,190,helicopter,train
j8dHpLZ7sRg,271,francolin calling,train
j8eslqyos3U,16,playing table tennis,train
j8idiWjzcsA,78,playing badminton,train
j8jrL2Q__ss,13,playing oboe,train
j8jrL2Q__ss,25,playing oboe,train
j8mjveyJ7uo,30,playing bagpipes,train
j8nVLdfidKM,83,playing darts,train
j8nVLdfidKM,123,playing darts,train
j8o2dg-uhhg,70,fireworks banging,train
j8pP8OHc9Ko,38,rapping,train
j8pP8OHc9Ko,60,rapping,train
j8paMSCjTX4,170,"playing marimba, xylophone",train
j8qMdWjzaig,30,playing trombone,train
j8qUEn1A66g,27,playing bongo,train
j8siv2s6KOA,10,dog bow-wow,train
j8tmmrz4KWs,104,playing tabla,train
j8vekQPmE4E,20,playing accordion,test
j8yMmvlp_J4,4,raining,train
j8zYXl13-HU,59,police radio chatter,train
j91HFNuOytY,423,bathroom ventilation fan running,train
j91Mgo1OGfg,4,playing banjo,train
j94NGG9yahw,10,child singing,train
j94Ww9QXQkk,2,tractor digging,train
j94Ww9QXQkk,12,tractor digging,train
j95oGhDACEE,304,ripping paper,train
j96pAsNIEmk,170,"bird chirping, tweeting",train
j97aYK0U2m4,120,people crowd,train
j99DUjxpCWY,30,door slamming,test
j9B3QjQ3VSo,19,playing saxophone,train
j9BcUd30VQQ,32,baby laughter,train
j9BcUd30VQQ,55,baby laughter,train
j9Cb1niR0us,14,playing erhu,train
j9FikwAxdBY,100,tap dancing,train
j9Fp_upr9eY,60,playing bongo,train
j9Fp_upr9eY,140,playing bongo,train
j9Fz5DJKnu0,44,skiing,train
j9GXX8jRGws,30,playing drum kit,train
j9HxMgoRHc0,30,"engine accelerating, revving, vroom",train
j9KLc1rsGh8,441,playing steelpan,train
j9LZku0af3Q,30,playing cello,train
j9MOsGc5GHI,20,underwater bubbling,train
j9Mm8OwFNqA,16,bouncing on trampoline,train
j9Mm8OwFNqA,197,bouncing on trampoline,train
j9NMKAMniZo,5,fire crackling,train
j9PGC-rAfzg,0,woodpecker pecking tree,test
j9RS0vYgpKs,213,firing cannon,train
j9RS0vYgpKs,236,firing cannon,train
j9S-QaQsoXg,116,eating with cutlery,train
j9S4cW6yOcc,51,rapping,train
j9S4cW6yOcc,118,rapping,train
j9SDVmYWz24,220,lawn mowing,train
j9SrBcNSHUM,75,tractor digging,train
j9SrBcNSHUM,157,tractor digging,train
j9TeUSwjdTI,0,"female speech, woman speaking",train
j9X4Q9Q0CAk,30,police car (siren),train
j9Y-bNZ1VRE,0,playing cello,train
j9Z63H5hvrQ,10,"subway, metro, underground",test
j9_5n1xvycE,0,playing accordion,train
j9dLVJgT79M,307,people belly laughing,train
j9dsnqH7d4E,30,lawn mowing,train
j9g1EK56au4,30,driving buses,train
j9gpMPgvuT0,35,goat bleating,train
j9gpMPgvuT0,46,goat bleating,train
j9j5IhDKXhk,50,helicopter,train
j9lPncrBV1I,75,people booing,train
j9lPncrBV1I,182,people booing,train
j9pWjDRsjqY,291,mynah bird singing,train
j9sa1mrIDOc,118,playing hammond organ,train
j9sa1mrIDOc,262,playing hammond organ,train
j9tFqkmfY7Q,6,horse neighing,train
j9tppUbyaDc,63,playing hockey,train
j9uE0MgFjUk,6,"alligators, crocodiles hissing",train
j9zCcJVaHCQ,30,helicopter,train
j9zQQvPzUMI,76,parrot talking,train
jA-9WQtQg-Y,131,playing shofar,test
jA2UbE_HUc8,50,fireworks banging,train
jA6kvYVJvpk,30,"rowboat, canoe, kayak rowing",train
jABrAuCgsiA,20,chainsawing trees,train
jAG3fQpeZtU,80,people whistling,train
jAHGaoN8Vzs,100,male singing,train
jAHYT6o2xyo,0,snake rattling,train
jALAGa_bj7Q,1275,scuba diving,train
jALAGa_bj7Q,1295,scuba diving,train
jAN9DqTM18A,2,vacuum cleaner cleaning floors,train
jAN9DqTM18A,157,vacuum cleaner cleaning floors,train
jANMoQFhqYc,4,airplane flyby,train
jANMoQFhqYc,18,airplane flyby,train
jAOW8-u1Xh8,6345,"heart sounds, heartbeat",train
jAOW8-u1Xh8,12393,"heart sounds, heartbeat",train
jAQil0VHpQA,5,lions roaring,train
jAS9X6lJdJo,30,playing bass guitar,test
jAXbNOmOxrI,162,arc welding,train
jAXka8pSqRw,30,"bird chirping, tweeting",test
jAYkC5-3k5k,2,people belly laughing,train
jAYkC5-3k5k,13,people belly laughing,train
jAasVhATQ-8,10,playing piano,train
jAbVRynNmr4,3,pig oinking,train
jAbVRynNmr4,14,pig oinking,train
jAbghN5sWQA,30,"pigeon, dove cooing",train
jAbkT6ZmeWk,194,tractor digging,train
jAcB1ueCCH0,51,people sneezing,train
jAgXYUSZGrQ,320,playing clarinet,train
jApb1BgZ-xQ,34,cat growling,train
jApb1BgZ-xQ,44,cat growling,train
jAqAltbqKc8,30,"railroad car, train wagon",train
jAqJBdilhCs,0,church bell ringing,train
jAq_hpzk3IU,334,playing french horn,train
jAsKraHd49c,453,swimming,train
jAvY8zCD2ZE,10,playing clarinet,train
jAzmxoPjPmU,57,lathe spinning,train
jAzmxoPjPmU,129,lathe spinning,train
jB-OcexH1n0,33,cat caterwauling,train
jB32jZNNRjA,0,driving motorcycle,train
jB36z5Apvtw,10,fire truck siren,train
jB62QT0Pb_o,80,basketball bounce,train
jB6LozGN-KE,144,rope skipping,train
jB7EWnJBqrc,410,"playing marimba, xylophone",train
jBBjEeZUDLc,0,playing harmonica,train
jBBjEeZUDLc,35,playing harmonica,train
jBC0k6SxsFs,164,rope skipping,train
jBCKFPXuFOw,16,strike lighter,train
jBCKFPXuFOw,86,strike lighter,train
jBDJHAoh9O4,499,scuba diving,train
jBG8qw_2KvE,120,people sniggering,train
jBGRPxZlp2o,8,frog croaking,train
jBGRPxZlp2o,19,frog croaking,train
jBHnE7NzbYM,41,child singing,train
jBHnE7NzbYM,86,child singing,train
jBI04fBSo1U,30,playing acoustic guitar,train
jBLHu3cVFyU,10,skidding,train
jBLT8OHfZt0,35,playing harp,train
jBNr29RzZFw,46,playing didgeridoo,train
jBQrO4ZUKdc,16,playing badminton,train
jBS_ZH67js0,30,orchestra,train
jBWXILcP8fA,10,stream burbling,train
jBY7e1hM4EA,278,tap dancing,train
jBY8myXHB8c,230,ambulance siren,train
jBZ1C1ihCIY,5,playing bongo,train
jB_W5BQYsDc,164,people slurping,train
jBbwzM6A6Bo,42,francolin calling,test
jBc5fxsukkM,3,playing squash,train
jBcy3KFDknY,17,ferret dooking,train
jBcy3KFDknY,72,ferret dooking,train
jBeuco0PgJs,359,playing harmonica,train
jBhFjIzeVTQ,20,"bird chirping, tweeting",train
jBhXmVgGfTw,0,people screaming,train
jBlQtdtY_UU,30,"engine accelerating, revving, vroom",train
jBm9E_btnao,10,bouncing on trampoline,train
jBooPsNQJIc,35,playing badminton,train
jBpjaBr9kNY,140,"railroad car, train wagon",train
jBq55NojR-g,308,people eating noodle,train
jBri9oAptAY,3,playing cello,train
jBsvhAx5BhQ,4,playing badminton,train
jBv48uOrgbs,320,"rowboat, canoe, kayak rowing",test
jBvGVKV8R_w,10,"motorboat, speedboat acceleration",train
jBv_W-JjScg,0,dog barking,train
jBviuT8BfIw,181,alarm clock ringing,train
jC-pCAs7cWA,0,machine gun shooting,train
jC2ky6oOVFo,30,"rowboat, canoe, kayak rowing",train
jC3FDohGeio,30,chicken crowing,train
jC5tpRwpQWw,40,"bee, wasp, etc. buzzing",train
jC6zbAeSVOc,30,"subway, metro, underground",train
jC74sRG0xwM,110,fire truck siren,train
jC7RmcXx_-Y,6,people eating noodle,train
jC9WFl7jF_E,64,playing theremin,train
jCBlsRaVbw4,32,underwater bubbling,train
jCBlsRaVbw4,44,underwater bubbling,train
jCHx-imy4pc,30,"motorboat, speedboat acceleration",train
jCNLE7dDma4,10,playing vibraphone,train
jCNLE7dDma4,122,playing vibraphone,train
jCNRDkkz8aM,59,playing glockenspiel,train
jCNRDkkz8aM,77,playing glockenspiel,train
jCOLszI6_o4,87,civil defense siren,train
jCSVG2QKueo,16,"fly, housefly buzzing",train
jCSVG2QKueo,43,"fly, housefly buzzing",train
jCTKvAqTUwI,141,coyote howling,train
jCTRmEh-ZQI,4,magpie calling,train
jCTRmEh-ZQI,82,magpie calling,train
jCWw27UqvCQ,60,playing flute,train
jCZ3FLMMMeA,188,tap dancing,train
jCZ7J7Yo9_c,28,wind rustling leaves,train
jCZ7J7Yo9_c,64,wind rustling leaves,train
jCbF2txXvBc,56,sea waves,train
jCblviYILZE,30,waterfall burbling,train
jCbthYgJzW4,30,chainsawing trees,train
jCc6K9GsmMw,16,playing glockenspiel,train
jCcJ_FsdRjU,30,ocean burbling,train
jCeG9ssb4tA,30,printer printing,train
jCePUAKGhuU,66,singing bowl,train
jCeYsnpsmeE,14,playing glockenspiel,train
jCfF3pTzHic,150,splashing water,train
jCgjmWoA1u0,40,"railroad car, train wagon",train
jChzM9_rP-Q,0,train horning,test
jCjZazpVXVU,30,dog bow-wow,train
jCkDvYc-8ZA,27,yodelling,train
jCoJS7TZMCg,0,playing ukulele,train
jCoJS7TZMCg,54,playing ukulele,train
jCo_w95Dggw,340,people clapping,train
jCrJklTsv5w,47,police radio chatter,train
jCrJklTsv5w,84,police radio chatter,train
jCrQuzFfdGM,1,mynah bird singing,train
jCrQuzFfdGM,20,mynah bird singing,train
jCsCzl4JdtY,2,door slamming,train
jCtND8dKtKg,30,driving buses,train
jCvHWiFEXFQ,100,ambulance siren,train
jCvTycNubqU,0,people screaming,train
jCvYwNFMS1c,14,fire truck siren,train
jCvYwNFMS1c,67,fire truck siren,train
jCwKtMXkfic,10,fireworks banging,train
jCx3lxMOG5U,160,playing trombone,train
jD07SBs3qrY,310,using sewing machines,train
jD1g8kTAnLg,0,people cheering,train
jD3k1rik3Jk,156,people nose blowing,train
jD4zKrqIx68,28,goat bleating,train
jD4zKrqIx68,43,goat bleating,train
jD5rw75gqc8,255,playing timbales,train
jD5rw75gqc8,294,playing timbales,train
jD9UAdvhB6A,0,cat growling,test
jDB2AYOeVOE,30,"pigeon, dove cooing",train
jDEj777NObE,10,mynah bird singing,train
jDFLM6lTsl8,95,lighting firecrackers,train
jDG5NaTR1YY,17,opening or closing car doors,train
jDHZRjUDlN4,270,people clapping,train
jDI4la1ZkMA,190,"bird chirping, tweeting",train
jDIELPWYqvY,310,waterfall burbling,train
jDJoo-GRvuY,2,bowling impact,train
jDJoo-GRvuY,28,bowling impact,train
jDJtHHM5-Qo,30,orchestra,train
jDKdi3Dm-I8,57,playing harp,train
jDLDm8YanVY,30,playing acoustic guitar,train
jDLFlvvgv8I,0,car engine knocking,train
jDNhgs6hjls,0,police radio chatter,train
jDNhgs6hjls,22,police radio chatter,train
jDPKWiFJm04,130,playing table tennis,train
jDPKWiFJm04,193,playing table tennis,train
jDRKwt5i_2k,20,playing bongo,train
jDSDjJBzYDI,40,playing drum kit,train
jDSo2g-tW98,19,chipmunk chirping,test
jDT5ZAXNhk8,1,foghorn,train
jDUOxYSOZXI,1,playing gong,train
jDVH4Xan8S8,560,playing electronic organ,test
jDVtJDE0DkM,7,cheetah chirrup,train
jDVvLOJd62k,462,ripping paper,train
jDVvLOJd62k,817,ripping paper,train
jDWKTGDXThw,0,playing bagpipes,train
jDWKTGDXThw,7,playing bagpipes,train
jDXsYHr9Z70,80,helicopter,train
jDY7yjAzwb0,4,mynah bird singing,train
jDY9LdYDqhI,130,"pigeon, dove cooing",train
jDYRTrGKaA4,155,horse neighing,train
jDYUO84ooKQ,30,"bird chirping, tweeting",train
jDYUO84ooKQ,35,wood thrush calling,train
jD_ny3V_sdc,150,"railroad car, train wagon",train
jDaDgz0liVc,14,cat purring,train
jDaDgz0liVc,27,cat purring,train
jDaf3R6Gqik,170,mouse pattering,train
jDd0BAmgjXU,33,playing erhu,train
jDjKfZHXqHg,32,magpie calling,train
jDpv97yelwI,0,people screaming,train
jDt7v4yk-v0,30,dog bow-wow,train
jDyj49eBtz0,255,"heart sounds, heartbeat",train
jDyj49eBtz0,534,"heart sounds, heartbeat",train
jDzIwINDCsI,0,elephant trumpeting,train
jDzIwINDCsI,12,elephant trumpeting,train
jDzxrwik5nE,30,cat purring,train
jDzxrwik5nE,306,cat purring,train
jE09ydfqGUk,23,"pigeon, dove cooing",train
jE12i5ZvEDU,97,sheep bleating,train
jE12i5ZvEDU,116,sheep bleating,train
jE1jwoCxTew,120,"playing marimba, xylophone",train
jE1osFPdLrs,45,playing didgeridoo,train
jE3uB-qxFEs,30,ambulance siren,train
jE457z8MpwQ,170,"bee, wasp, etc. buzzing",train
jE8MWTGaM7U,30,volcano explosion,test
jEAfHzBDZLw,16,cattle mooing,train
jEAfHzBDZLw,29,cattle mooing,train
jECrXThRVh8,256,canary calling,test
jEGBfYnFVKA,71,beat boxing,train
jEGM5UbsCz4,144,playing cornet,train
jEGM5UbsCz4,192,playing cornet,train
jEGyKUxe6Jk,27,swimming,train
jEHpshgvNO0,30,chainsawing trees,train
jEJvA4Evu3I,117,playing harpsichord,train
jEJvA4Evu3I,173,playing harpsichord,train
jEMezlyi6cw,30,baby crying,train
jEO_9JAbiy4,81,otter growling,train
jEO_9JAbiy4,109,otter growling,train
jEP-WEblweY,115,train horning,test
jEPi0iZ9urY,30,people shuffling,train
jEQMsWRJ8J0,270,playing accordion,train
jES9CMJ8H1w,73,tractor digging,train
jEU8MG1w6oo,80,playing drum kit,test
jEUHkCX-BRk,10,ambulance siren,train
jEVRT6RU_Zg,300,playing electric guitar,train
jEV_-qdpnSM,50,helicopter,train
jEXPz4RwLxI,50,"child speech, kid speaking",train
jE_-TRTYKBg,400,people clapping,train
jEbD55LvThM,40,tornado roaring,train
jEbK05u3Yq8,11,chinchilla barking,test
jEbVw5I5NFg,110,stream burbling,train
jEbsMCVrzLE,8,missile launch,train
jEeaa3795-Q,30,sailing,train
jEgKmLOpy4o,30,pig oinking,train
jEhy3BudrGU,0,people sobbing,train
jEnQY3ldouM,20,playing synthesizer,train
jEpw0Sv4Yko,20,"rowboat, canoe, kayak rowing",train
jEqcjl5eCis,259,cap gun shooting,train
jEqiySIzWgA,30,"pigeon, dove cooing",train
jEsSikc9w0k,16,cat caterwauling,train
jEsSikc9w0k,26,cat caterwauling,train
jEtkr04tKMM,320,people crowd,train
jEuAae6csb0,60,playing drum kit,train
jEvu86Bzt0s,7,sliding door,train
jEwEkr-PD6Y,339,sharpen knife,test
jEwZ2J326b4,65,playing snare drum,train
jExAFSLuwOY,300,playing piano,train
jEziE2lQXes,260,people clapping,train
jF73O9J4KEI,30,cat meowing,test
jF8YF0zta0k,2,playing harmonica,train
jFA9Idoqng0,60,people clapping,train
jFCfvfjAKjk,140,"child speech, kid speaking",train
jFCl-v0DO4c,350,waterfall burbling,train
jFCmORsp2xw,30,playing bass drum,train
jFEbyHbIup4,95,hail,train
jFEbyHbIup4,106,hail,train
jFM0KRFZyrk,84,playing volleyball,train
jFRUhDUN4gM,12,playing zither,train
jFRUhDUN4gM,58,playing zither,train
jFRxZn2INs4,30,printer printing,train
jFUmnh3kf6E,100,playing tambourine,train
jFW5R2k4LWA,36,playing snare drum,test
jFWaLXxWnfI,51,train wheels squealing,train
jFXPk_OJ3aQ,191,striking pool,train
jFXPk_OJ3aQ,201,striking pool,train
jFYZoUT3cik,24,pig oinking,train
jFYrdHBSYrI,181,playing tympani,train
jF_zAV4hHKg,270,driving buses,train
jFa7ZNvN1AM,0,"bee, wasp, etc. buzzing",train
jFal0bycMXE,121,beat boxing,train
jFgCrk6WMHw,0,ambulance siren,train
jFi-wl5VIWc,72,missile launch,train
jFi0EC-8ZR0,101,metronome,train
jFi0EC-8ZR0,162,metronome,train
jFiGbPoqGQA,167,people booing,train
jFnBSsMhQ2M,211,people marching,train
jFnM9C8jCdE,161,playing harpsichord,test
jFoXfVnyoEQ,109,canary calling,train
jFoXfVnyoEQ,335,canary calling,train
jFp-Qj5RpAA,61,dog growling,train
jFpr3v7B3rM,8,spraying water,train
jFpr3v7B3rM,31,spraying water,train
jFsE3aNX4z8,70,driving motorcycle,train
jFsbVDk5e0A,136,playing harmonica,train
jFsbVDk5e0A,200,playing harmonica,train
jFumbdalT2g,22,shot football,test
jFvQNbI2Hho,3,reversing beeps,train
jFvRMP61ZG0,49,playing shofar,train
jFvh13MnfLs,130,wind noise,train
jFvs1_FRVuw,20,skateboarding,train
jG08q-1E8AE,30,sloshing water,test
jG5bcseD3O4,5,owl hooting,train
jG5bcseD3O4,123,owl hooting,train
jG6e1ifK_gk,165,police radio chatter,train
jG7RLcaWAm4,30,typing on computer keyboard,train
jGCQzThA6LU,360,sliding door,train
jGDxtwG88sA,15,playing badminton,train
jGEhZTHRML4,8,baby babbling,train
jGEhZTHRML4,22,baby babbling,train
jGF12Ov8biM,42,yodelling,train
jGGm8G-dXSM,12,playing bassoon,train
jGIWR_k1Yt4,26,singing bowl,train
jGIWR_k1Yt4,68,singing bowl,train
jGOFaS079Rc,81,yodelling,test
jGOm2bavH3A,4,toilet flushing,train
jGUqIU6u8Ew,83,child singing,train
jGUqIU6u8Ew,136,child singing,train
jGX1DH0yNdk,0,opening or closing car electric windows,train
jGX1DH0yNdk,11,opening or closing car electric windows,train
jG_YpC0h7G8,70,playing accordion,train
jGeD8cgdqN4,30,"playing violin, fiddle",train
jGjG_SoAnlQ,244,people slurping,train
jGkiB3OUTIc,280,playing timbales,train
jGlA7jMqfl0,5,toilet flushing,train
jGnqKsa11vo,6,driving snowmobile,train
jGoKwIp0LWY,30,playing saxophone,train
jGohDAV9N5U,6,singing bowl,train
jGrIgDaqDR8,210,wind noise,test
jGtZ5wkyfSY,40,ocean burbling,train
jGu8SZVVYgQ,36,arc welding,train
jGuSg_sgi6k,10,stream burbling,train
jGvbI916RC4,154,tap dancing,train
jGx9C5cJmUg,11,baby laughter,train
jGxY0tbUff4,56,chainsawing trees,train
jGzV4RfUc7w,0,"vehicle horn, car horn, honking",train
jH-uZE34svU,130,people whistling,train
jH0XHnG6WaM,460,playing accordion,train
jH3SBCqBk84,11,mynah bird singing,train
jH3c6jYCgDs,0,chicken clucking,train
jH3dF48ULng,11,planing timber,test
jH3tXdK2es8,2,dog whimpering,train
jH6-RU2or84,40,toilet flushing,test
jH6kJzjI6mA,10,"child speech, kid speaking",train
jHAEY0YoO1k,0,playing banjo,train
