-KBl_wUu634,3,tap dancing,train
-KCYC-n5Uag,22,wind chime,test
-KCeHYx5uRg,30,"motorboat, speedboat acceleration",train
-KECxvZZHYg,30,helicopter,train
-KF14ruwGxk,135,civil defense siren,train
-KI1_0FVUSI,30,male singing,train
-KJbMzEiYFA,80,cattle mooing,train
-KKQWNN18dE,260,fireworks banging,train
-KLags1kE9o,0,"donkey, ass braying",train
-KLags1kE9o,11,"donkey, ass braying",train
-KLycgLW9Zc,26,missile launch,train
-KLycgLW9Zc,40,missile launch,train
-KMUiLryxhk,30,male singing,train
-KOgOEvhrbw,154,machine gun shooting,train
-KOgOEvhrbw,442,machine gun shooting,train
-KPh8hDLSvc,9,cheetah chirrup,train
-KPh8hDLSvc,23,cheetah chirrup,train
-KQ1cod63Y0,2,people marching,train
-KQ7U3gS1wQ,41,strike lighter,train
-KRjZ2gjEwc,3,cow lowing,train
-KRoVMFW3OQ,30,orchestra,train
-KTabIWnPSg,21,rapping,test
-KU3bz04704,12,tornado roaring,train
-KWoQzfEzok,90,chainsawing trees,train
-KY9XDoFV20,30,people crowd,train
-KYjWhzJ3Mk,5,cricket chirping,train
-Ka7IP4dd_k,279,playing trombone,train
-Kc9P729mqM,30,female singing,train
-KdBaGgzf4w,27,airplane flyby,train
-KdBaGgzf4w,70,airplane flyby,train
-KeQVqJESLc,30,stream burbling,train
-KgS-c5lGlE,30,"female speech, woman speaking",train
-Kh9u-I-lXA,2,"vehicle horn, car horn, honking",train
-KhcG7ajFSw,809,strike lighter,train
-KhrbauKAOM,92,singing bowl,train
-KifOY3Xxd8,6,crow cawing,train
-KioPJI1jfg,7,horse clip-clop,train
-Kkr9VMiAvs,30,playing bass guitar,train
-KnqTnFUoLQ,30,"male speech, man speaking",train
-KoA6lhvUDU,29,horse neighing,train
-KosQ2rNFoA,110,people sniggering,train
-KpXEoL4rW8,11,coyote howling,train
-KqXcm-I2zY,87,playing tennis,test
-KqXcm-I2zY,162,playing tennis,test
-KrDQXnlXRw,10,toilet flushing,train
-KrhXYs7-Wc,20,"railroad car, train wagon",train
-KrulebY0Lc,120,sailing,train
-KvL24FAfaA,30,playing electric guitar,train
-KwY9V7esWY,50,"child speech, kid speaking",train
-Kx8MpPmRu8,30,male singing,train
-KxhckjMIaA,132,lathe spinning,train
-L-J0sOJrRo,30,car passing by,train
-L0DKsfBHFk,0,people babbling,train
-L0WSTOUfAU,182,playing volleyball,train
-L0ZAGOuaqg,42,firing cannon,train
-L0ZAGOuaqg,115,firing cannon,train
-L2ku2l9i5M,20,machine gun shooting,train
-L91qpGjQsY,484,beat boxing,train
-LAs_jk-2O8,29,playing bass drum,train
-LAs_jk-2O8,231,playing bass drum,train
-LBHWlaxWHc,30,fireworks banging,train
-LBUsQKZC78,10,"playing marimba, xylophone",train
-LCgWn1IOK4,300,playing clarinet,train
-LDgcP_DZP0,30,male singing,train
-LFyfhQOCjQ,218,slot machine,train
-LGKIp1i3jE,0,playing didgeridoo,train
-LGKIp1i3jE,3,playing didgeridoo,train
-LGTb-xyjzA,11,ambulance siren,train
-LITfve3SnU,20,lions growling,train
-LJ7zQtPCd4,24,"ice cream truck, ice cream van",train
-LKFWfXeVMY,69,children shouting,train
-LKFWfXeVMY,127,children shouting,train
-LLWKg5fHJs,30,playing cymbal,train
-LLhrHFXrHs,130,"railroad car, train wagon",train
-LMCI_EBJvc,0,playing harmonica,train
-LMCI_EBJvc,409,playing harmonica,train
-LNnU-P2SeQ,122,playing washboard,train
-LNvqMp0HrA,198,metronome,train
-LP9auWyYe8,30,"railroad car, train wagon",train
-LQuCzisPK0,40,playing banjo,train
-LR6jZzVFHs,50,typing on computer keyboard,train
-LS-JevBX3E,30,cat meowing,train
-LTEgpGQzhc,92,people burping,train
-LTNnd6R1UE,16,people shuffling,train
-LTNnd6R1UE,82,people shuffling,train
-LTY4b6BNok,63,playing gong,train
-LTY4b6BNok,73,playing gong,train
-LWTTrdTi9A,30,"female speech, woman speaking",train
-L_--bn4bys,8,scuba diving,train
-L_--bn4bys,45,scuba diving,train
-L_RH-nw11I,14,vacuum cleaner cleaning floors,train
-L_RH-nw11I,25,vacuum cleaner cleaning floors,train
-L_t4Efb6oo,30,"female speech, woman speaking",train
-LaXovjQvDY,8,volcano explosion,train
-LbB4qrpeFY,115,ripping paper,train
-LblDlF0WZ4,0,playing saxophone,train
-LblDlF0WZ4,78,playing saxophone,train
-LbwHG1fr3Q,0,pheasant crowing,train
-LeUWYpsQaA,3,people babbling,train
-LeUWYpsQaA,73,people babbling,train
-Lei1usDQio,20,"bird chirping, tweeting",train
-Lh900sOUwI,30,playing electric guitar,train
-LhdkjK8p1c,30,playing saxophone,train
-LhlmWjSozA,242,"ice cream truck, ice cream van",train
-LiUMQU0Plw,30,playing electric guitar,train
-LiWj5GL3gM,250,playing bagpipes,train
-LjKQZDyrCw,90,playing bass guitar,train
-LmSy9cDMXY,30,"pigeon, dove cooing",train
-Lmibx_Iu_E,173,tractor digging,test
-Ln9HQ6lLtI,50,cat meowing,train
-LnO0gwFvTU,30,playing accordion,train
-LpRm08gSwA,2,people shuffling,train
-LrC5sxFfo4,30,female singing,train
-LrNmB50-nA,30,playing acoustic guitar,train
-Ls9TLd17DY,30,"male speech, man speaking",train
-Lv13WPa4xk,170,airplane flyby,test
-Lv1Q_JRwxU,30,male singing,train
-Lv5fxNekGo,27,playing cornet,train
-Lv5fxNekGo,30,playing trumpet,train
-LwVikp3Yq0,56,hammering nails,train
-LxT9DiHbRU,11,playing squash,train
-LxtesAXWIU,32,sea waves,test
-LxtesAXWIU,42,sea waves,test
-Ly_2qx-Qkc,43,people humming,train
-Ly_2qx-Qkc,77,people humming,train
-LzsgrGPV6o,30,machine gun shooting,train
-M-Zl_498bE,22,raining,train
-M4h78e4EOY,30,car passing by,train
-M6K3QoHh40,30,people shuffling,test
-M7ZNV6gLo0,310,bird squawking,test
-M8qt69nljE,30,turkey gobbling,train
-M8qt69nljE,59,turkey gobbling,train
-M9But-Hb_A,1,crow cawing,train
-M9But-Hb_A,16,crow cawing,train
-MAMeEiIYOo,420,people clapping,train
-MBivbS4-m8,10,people cheering,train
-MESuxzl6h0,0,playing double bass,train
-MEVa0-GS_E,30,"engine accelerating, revving, vroom",train
-MGxPJLnfW0,504,cat purring,train
-MHf8CqWM9o,210,"pigeon, dove cooing",train
-MIIsQQJO2o,30,"bird chirping, tweeting",train
-MIwX2AaUas,158,chopping food,test
-MJDUbKjyHA,2,car engine knocking,train
-MJDUbKjyHA,39,car engine knocking,train
-MNP_aM09S8,30,male singing,train
-MNuB5iDU4M,30,female singing,train
-MUg-WH0Ivk,30,"playing violin, fiddle",train
-MWJU5Kuyoc,9,snake hissing,train
-MXSNjWmeGA,30,female singing,train
-MXl8VJ6dUw,30,car passing by,train
-M_iEmzKxB4,30,playing electronic organ,train
-MaDN8paAsc,6,alarm clock ringing,train
-MaR9RbXywQ,150,playing harp,train
-MbtbcZ2EGA,30,skidding,train
-McJLXNN3-o,50,skateboarding,train
-Mddauh3c9Y,20,using sewing machines,train
-MfBpxtGQmE,20,ambulance siren,train
-MfdheNNoKU,20,basketball bounce,train
-MhRjqy2pZg,127,cat hissing,train
-MhRjqy2pZg,137,cat hissing,train
-MixYC7y5G8,60,people gargling,train
-MixfkIwVwk,230,"bee, wasp, etc. buzzing",train
-Mk24ZH_zxg,347,"alligators, crocodiles hissing",train
-Mlyn0bfTuc,19,mouse clicking,train
-Mms9VsTdQc,30,goose honking,train
-MoVy3-y-V4,14,blowtorch igniting,train
-MoVy3-y-V4,38,blowtorch igniting,train
-MpHHhlayU8,93,"subway, metro, underground",train
-MqBuNdwrsk,30,female singing,train
-Mqa-jaS9SU,10,police car (siren),train
-Mspe010C24,3,dog growling,train
-MtRK9tBY_c,23,hammering nails,train
-MtYMG8dmq4,98,rope skipping,train
-MteafYyN-o,30,playing electric guitar,train
-MuIRudOtxw,30,people screaming,train
-N00SskHxS4,529,playing bugle,test
-N0qJZkizOw,30,"male speech, man speaking",train
-N58QdH80nk,30,playing synthesizer,train
-N7agmTO-Q4,30,playing clarinet,train
-N985spfu2I,520,typing on computer keyboard,train
-NA-UnuK1OY,149,playing erhu,train
-NCD5jfkapA,30,"playing violin, fiddle",train
-NCa3eFLULw,221,dinosaurs bellowing,test
-NGTv0zfA20,28,car engine knocking,train
-NIC0z11dm4,28,bowling impact,train
-NI_CnVFhJ4,30,playing bass guitar,train
-NIn6i4N78k,181,playing bongo,train
-NPu34as_OY,7,cat meowing,train
-NQl3o-CGwY,98,elk bugling,test
-NRx0SBMjo0,24,pumping water,test
-NT3upNNQU8,30,playing electric guitar,train
-NT3v_AC1UY,212,sharpen knife,train
-NVmi0Uk0UY,81,playing bassoon,train
-NW2pPAToFM,0,toilet flushing,train
-NYZDjBz60I,2,child singing,train
-NYZDjBz60I,85,child singing,train
-NZ0zMSTEP0,130,playing sitar,train
-NZ0zMSTEP0,155,playing sitar,train
-N_S8kZxh-M,152,spraying water,train
-N_b820Xa_U,30,playing electric guitar,train
-N_dNiJ7_Ng,240,goose honking,train
-NbGhE9wWbU,2,playing oboe,train
-NcRVzNUqYU,0,playing oboe,train
-NcRVzNUqYU,15,playing oboe,train
-NcU2cIxoJU,165,playing table tennis,train
-Ncr_jqU2po,61,beat boxing,train
-Ne51BFpF9M,10,people clapping,train
-NePVwDgh_s,30,male singing,train
-NfBXb8lHJo,46,planing timber,train
-NfBXb8lHJo,414,planing timber,train
-NgPbto1Vr0,30,car passing by,train
-NhIi4d9rfw,22,playing theremin,train
-Nis-cumBYc,250,"race car, auto racing",train
-NjgcJdUULY,162,people eating noodle,train
-NjgcJdUULY,214,people eating noodle,train
-NjhRZWnryk,66,hammering nails,train
-NjhRZWnryk,87,hammering nails,train
-Nk5qZd5eRw,36,"engine accelerating, revving, vroom",train
-NkgiV-1kf4,7,opening or closing drawers,train
-NlT-ELVWk0,40,child singing,train
-NlT-ELVWk0,81,child singing,train
-NmX8eRTl60,30,waterfall burbling,train
-NmtrzQb7B8,30,male singing,train
-NpIi1FoTXo,30,playing piano,train
-NqBTK7nqUs,11,frog croaking,train
-NqBTK7nqUs,40,frog croaking,train
-NrFtZ_xxFU,30,"railroad car, train wagon",train
-NrPRJYMqgA,0,playing washboard,train
-NromfAJyZs,30,machine gun shooting,train
-Ns61v6GYts,24,woodpecker pecking tree,train
-Ns61v6GYts,39,woodpecker pecking tree,train
-Nt1irryFtQ,85,chipmunk chirping,train
-Nt1irryFtQ,126,chipmunk chirping,train
-NucoIuPWYc,6,cheetah chirrup,train
-NucoIuPWYc,20,cheetah chirrup,train
-NvDh4fMiWc,30,"playing violin, fiddle",train
-NwBdmVSg1w,0,cat hissing,test
-NxAELmUcec,53,train whistling,train
-NxXwo4AR4M,74,baltimore oriole calling,train
-NxXwo4AR4M,142,baltimore oriole calling,train
-Nz3X8U7eoM,113,playing badminton,train
-NzAwnp6qdY,30,playing bass guitar,train
-NznnSyx0gU,107,cattle mooing,train
-O0M3sqMNNI,48,car engine starting,train
-O3L6jx8ISk,60,child singing,train
-O4W3NA5-uA,150,playing tennis,test
-O4pUDPN1MQ,202,"electric shaver, electric razor shaving",train
-O4pUDPN1MQ,215,"electric shaver, electric razor shaving",train
-O5EPFdYS18,110,people whispering,train
-O7aM2L42ms,11,playing zither,train
-O7aM2L42ms,22,playing zither,train
-OAyRsvFGgc,30,tapping guitar,test
-OBIK4SJiVs,658,slot machine,train
-OBtV-0Pvfw,30,playing acoustic guitar,train
-OChLdShE-Y,30,fireworks banging,train
-OEJFMpQ-ko,159,playing darts,test
-OEwKu4H1FM,4,cat purring,train
-OEwKu4H1FM,15,cat purring,train
-OGq-n_9EYA,0,car engine knocking,train
-OGq-n_9EYA,39,car engine knocking,train
-OHG7-BI0aU,30,"pigeon, dove cooing",train
-OI4VoCS28I,5,dog howling,train
-OI4VoCS28I,57,dog howling,train
-OIY3tRRGwg,10,people sobbing,train
-OIYU0h7y2k,223,chopping food,train
-OJzsMV1G1A,61,chopping wood,test
-OKWQGh34kw,135,playing bass guitar,train
-OLmAqxvqC0,160,machine gun shooting,train
-OMDb_94-U8,84,playing bassoon,train
-OOLOgPZvvE,10,"bird chirping, tweeting",train
-OPRa24qEEc,30,"male speech, man speaking",train
-OQ3KFwzLCI,288,lighting firecrackers,train
-OQ3KFwzLCI,474,lighting firecrackers,train
-ORKAZ2g_Ew,26,"heart sounds, heartbeat",train
-ORQcjYFpy0,0,dog growling,train
-ORQcjYFpy0,33,dog growling,train
-ORyFN4frM0,70,cap gun shooting,train
-ORyFN4frM0,85,cap gun shooting,train
-OS8Jk3z6j4,0,playing hammond organ,train
-OT1ajYwQcM,26,wood thrush calling,train
-OT1ajYwQcM,154,wood thrush calling,train
-OTbClCJQKs,57,playing glockenspiel,train
-OVKYvvXaeo,27,"engine accelerating, revving, vroom",train
-OVRZh6TZbI,30,car passing by,train
-OVb-UG8yJw,30,"engine accelerating, revving, vroom",test
-OVpSpmXVo8,0,"rowboat, canoe, kayak rowing",train
-OVz2x3K4OY,30,people running,train
-OWOqkUTjbE,38,playing harpsichord,train
-OWOqkUTjbE,212,playing harpsichord,train
-OWk1q8xH7s,22,"playing violin, fiddle",train
-OXCCrp2Dm8,14,car engine starting,train
-O_i9m2l_gA,30,playing acoustic guitar,train
-OaPFu4pc00,20,playing bass drum,train
-OanE09iAA4,0,people coughing,train
-OdIqBx6jAE,30,child singing,train
-OffILgY7Y4,8,playing tabla,train
-OffILgY7Y4,36,playing tabla,train
-OgTcVZC5lU,30,female singing,train
-Olo0LxN36c,340,people eating noodle,train
-OmCcH-KgPs,93,playing mandolin,train
-OmCcH-KgPs,130,playing mandolin,train
-Oo4ZEqUHdU,162,playing erhu,train
-OotdhPEnos,30,"male speech, man speaking",train
-OsJD76IoWU,30,playing cello,train
-OtJErgJ-r8,40,train horning,train
-OtbfS_JWn4,30,female singing,train
-OuLM2izvUM,50,female singing,train
-OvE9npEaak,65,playing squash,train
-OwoOIYsIXY,170,playing drum kit,train
-OxoxrlzLXA,45,roller coaster running,test
-OyTMmCpZt0,30,car engine starting,train
-P2cxvGQUvk,235,shot football,test
-P48AwTYcXw,30,people running,train
-P50LAJS2NQ,16,smoke detector beeping,train
-P53lJ1ViWk,30,driving buses,train
-P6FjBPWv90,40,singing choir,train
-P8WLeZ5mqY,7,pig oinking,train
-PCNGd4UvFo,56,playing synthesizer,train
-PEWKIG4y8s,30,wind noise,train
-PEvnVyaJms,69,tap dancing,train
-PFrEXbJmMU,14,bird squawking,train
-PJQTzJtcyM,979,dinosaurs bellowing,train
-PK81pz3534,30,cat meowing,train
-PKwMUgKYGw,130,playing drum kit,train
-PLL_yX58Cw,49,playing bassoon,train
-PLaLa1Nds4,30,playing acoustic guitar,train
-PMlBj8IuDA,30,female singing,train
-PN3OIo-oT4,46,ambulance siren,train
-PN3OIo-oT4,56,ambulance siren,train
-PP5Hx17amY,100,playing flute,train
-PQ3JgNDAbM,40,"bird chirping, tweeting",train
-PQLbdILaSU,180,arc welding,train
-PYr_EY1lss,64,machine gun shooting,train
-PYr_EY1lss,201,machine gun shooting,train
-P_5hxULpiI,30,male singing,train
-PalzkxjilU,9,sea lion barking,train
-Pb-c68MTL4,160,playing mandolin,train
-Pb-c68MTL4,161,playing mandolin,train
-PbMtqEwVJg,965,lip smacking,train
-PbMtqEwVJg,979,lip smacking,train
-PbatBJQdUM,20,"railroad car, train wagon",train
-PcAYHiyyVo,286,arc welding,train
-Pg4vVPs4bE,30,police car (siren),train
-PiDqnWd49k,50,missile launch,train
-PiDqnWd49k,102,missile launch,train
-PjURNLAvJk,30,horse neighing,train
-PlQ-d2PplI,30,playing electric guitar,train
-PljzzluWNw,30,playing banjo,train
-PoXQIZDs0c,20,cap gun shooting,train
-PonDwza6tg,25,playing squash,train
-PonDwza6tg,51,playing squash,train
-PtFBEjE9xM,250,lawn mowing,train
-Pu2UbGZ_Lc,18,"engine accelerating, revving, vroom",train
-Pulflr_zlc,42,dog baying,train
-PutwwcxPOY,30,playing electric guitar,train
-PvlrLjIAYo,9,parrot talking,test
-PxHPtMJDkI,17,dog howling,train
-Pxb9UCVDTg,360,bird wings flapping,train
-Py356M6sPI,81,tap dancing,train
-PyXfNxnHKs,110,eating with cutlery,test
-PycfoL1-kA,30,male singing,train
-PzdguWZm7c,30,male singing,train
-PztzJ5vBvQ,0,playing harp,train
-Q-lmvKlMe0,8,playing bongo,train
-Q-lmvKlMe0,20,playing bongo,train
-Q1yBDm5xvc,24,sheep bleating,train
-Q2vef--Blw,100,"subway, metro, underground",train
-Q3MX7Tgx_E,111,cat hissing,test
-Q4NcG85xPo,100,lathe spinning,train
-Q4NcG85xPo,118,lathe spinning,train
-Q4hfmKy0DI,147,car engine knocking,train
-QCR9wtcro8,19,sloshing water,train
-QCxOCvV1sY,170,playing cymbal,train
-QDkHHg5U2s,120,driving motorcycle,train
-QFRFmDqmpg,39,playing steelpan,train
-QFRFmDqmpg,77,playing steelpan,train
-QIKyCQAFkQ,30,playing acoustic guitar,train
-QIl2uKQpjY,30,female singing,train
-QJ9vL0yvIs,30,playing bass guitar,train
-QJCOlcr9eA,90,skateboarding,train
-QJvsrQlfFY,4,owl hooting,train
-QJvsrQlfFY,16,owl hooting,train
-QLHjuvpMk4,208,playing tympani,train
-QLHjuvpMk4,325,playing tympani,train
-QLjhPImocQ,110,sloshing water,train
-QMzUFcZM7w,30,playing flute,train
-QNvgodhSQs,30,waterfall burbling,train
-QSiGOQQDr4,30,female singing,train
-QTKelumnJw,30,playing drum kit,train
-QWW4GPZYuU,30,playing accordion,train
-QWcNg6FCgE,22,playing bass guitar,train
-QWgpJAkWRM,59,playing squash,train
-QX74tUXv0g,26,"subway, metro, underground",train
-QXTK5SWOjQ,20,black capped chickadee calling,train
-QXTK5SWOjQ,57,black capped chickadee calling,train
-QXlQ46HW6A,84,horse neighing,train
-QYZPKI0R-I,21,police car (siren),train
-QYcCxdc5gM,30,playing acoustic guitar,train
-QYqni9d3ug,30,male singing,train
-Q_UXiwWR_c,30,car passing by,test
-Qap2iJF8pI,30,female singing,train
-Qc-X5dh92k,318,playing squash,train
-Qcr7SsJbts,10,"engine accelerating, revving, vroom",train
-QfhZrKnFyI,60,playing table tennis,train
-QiRG_vliUg,5,sheep bleating,train
-QjYRWTAMhM,30,playing acoustic guitar,train
-QlgGKvOyqs,62,lions roaring,train
-QlgGKvOyqs,73,lions roaring,train
-QmzOJHDwH8,30,"male speech, man speaking",train
-Qo6QJo_tJA,30,"female speech, woman speaking",train
-QoPmZAZsVM,81,playing cymbal,train
-Qowmc0P9ic,34,playing bass drum,test
-Qr3Hzd8QsQ,30,"motorboat, speedboat acceleration",train
-Qs4qdCKnbk,293,"playing steel guitar, slide guitar",train
-Qs4qdCKnbk,303,"playing steel guitar, slide guitar",train
-QsPqh8Kyrc,170,people running,test
-Qs_Lc4pflI,80,sliding door,train
-QtmH0nkTGM,30,"engine accelerating, revving, vroom",train
-QtwyGv7CUQ,30,opening or closing drawers,train
-QuQ17smxoI,90,bird wings flapping,train
-QxWJR2jXD0,34,playing oboe,train
-R2JRLt3xjc,144,playing snare drum,train
-R2JRLt3xjc,585,playing snare drum,train
-R2kN-_12pc,30,horse clip-clop,train
-R2luWuFt1s,57,striking pool,train
-R4Vw5lNMPM,10,playing trombone,test
-R69Fa-mCaY,20,chainsawing trees,train
-R7YU8bHwBg,20,playing piano,train
-R7bj-BGEGY,217,singing bowl,train
-R7bj-BGEGY,425,singing bowl,train
-RBs9pPhHY8,30,fire truck siren,test
-RFnpWg3ETc,30,playing trombone,train
-RGUSEnACXc,30,playing clarinet,train
-RGUSEnACXc,242,playing clarinet,train
-RJ2GSIuZTA,133,"alligators, crocodiles hissing",train
-RJ2GSIuZTA,143,"alligators, crocodiles hissing",train
-RKs4NoVRms,30,people sneezing,train
-RM5uVrqzSE,62,playing didgeridoo,train
-RMvB_raxYw,30,male singing,train
-RNbb1ZTu8Y,30,chainsawing trees,train
-RNkE6BodtY,30,splashing water,train
-RNuOefO5-M,30,playing cymbal,train
-RO4IF8Qv3c,369,playing darts,test
-ROt2go3ALY,10,lawn mowing,train
-RP1-cUHLT8,22,cat meowing,train
-RQsgdKdmoo,30,playing acoustic guitar,train
-RRHNdjrV98,20,"bird chirping, tweeting",train
-RRWAri_7ks,35,playing sitar,train
-RSqSylz5PM,30,child singing,train
-RUIfdLiXdk,45,"heart sounds, heartbeat",test
-RUoyECWRO4,34,"playing marimba, xylophone",train
-RUshsqDQss,26,playing guiro,train
-RUshsqDQss,36,playing guiro,train
-RUvAmkAcgw,707,slot machine,test
-RYQN6bHb-E,40,basketball bounce,train
-RZrKy8WEng,30,"engine accelerating, revving, vroom",train
-RZuJjoglMs,61,civil defense siren,train
-RZuJjoglMs,79,civil defense siren,train
-R_g9vp_814,0,playing trombone,train
-R_p6CzWFXc,136,people booing,train
-RdTZWp4ts4,227,cattle mooing,train
-Rg7kFVxDP0,499,playing tennis,train
-Rjmgv0O_p0,30,playing electric guitar,train
-RkqD-6BPlQ,190,playing bass guitar,train
-Rl5d0Pb-Ng,30,"female speech, woman speaking",train
-Rm5UxkHqXM,30,stream burbling,train
-RmBbZuxWmg,30,playing banjo,train
-RnWcqsgvyc,30,"male speech, man speaking",train
-Roa4FMSQs8,289,striking bowling,train
-RpFZoj3BzY,103,bouncing on trampoline,train
-RplHnI7iqI,160,police radio chatter,train
-RplHnI7iqI,176,police radio chatter,train
-Rry0mqLHUA,20,ocean burbling,train
-Ru4eM0c3qk,270,"rowboat, canoe, kayak rowing",train
-RuSgm3I6LQ,30,horse clip-clop,train
-Ry71a9oPlo,21,canary calling,train
-Ry71a9oPlo,105,canary calling,train
-RzSvIYehkg,477,cricket chirping,train
-S-5z2vYtxw,10,driving motorcycle,train
-S-TDT5oq0Q,290,cattle mooing,test
-S-UKbNggZY,128,playing sitar,train
-S-UKbNggZY,139,playing sitar,train
-S4qeL71ogE,16,car engine knocking,train
-S7iM3Az7wE,30,playing flute,train
-SB-ijbpm6A,12,tractor digging,train
-SCrM-xy6U4,30,playing electric guitar,train
-SE3cHFmC4k,20,people screaming,train
-SEYr0hQImc,72,dinosaurs bellowing,train
-SIR0bMxpzE,15,child singing,train
-SIf6epg9cU,2,coyote howling,train
-SIf6epg9cU,12,coyote howling,train
-SJA7ERoyT4,24,playing trombone,train
-SK73JocmyA,30,male singing,train
-SKnbdKeajU,7,lawn mowing,train
-SLFSGPQuXc,12,fireworks banging,train
-SPKve6eri0,0,machine gun shooting,train
-SPa5NgtBNE,362,playing volleyball,train
-SQqZqjgXNM,318,yodelling,train
-SQqZqjgXNM,508,yodelling,train
-SRiiIuEYgA,30,male singing,train
-SS94jclogk,170,"rowboat, canoe, kayak rowing",train
-SSeR7KF21U,131,people shuffling,train
-SSeR7KF21U,166,people shuffling,train
-ST1kIYDjVM,166,tapping guitar,train
-ST1kIYDjVM,404,tapping guitar,train
-STtkmEp8Ao,30,"female speech, woman speaking",train
-SUMymLXgrA,20,goose honking,train
-SVAxE4CRhA,145,train whistling,train
-SVo_SniSA8,20,skidding,train
-SWaCArvQug,21,opening or closing drawers,test
-SWs9oP1MKQ,10,"bee, wasp, etc. buzzing",train
-SX1EaVK9zo,30,horse clip-clop,train
-SXN997QxDc,46,civil defense siren,train
-SYtQq_KglY,310,"bird chirping, tweeting",train
-SZIgJCerwI,8,"motorboat, speedboat acceleration",train
-S__dddErsw,110,"railroad car, train wagon",train
-S_vnRSWMhk,0,lions growling,train
-S_x0BC3jyM,370,dog baying,train
-S_x0BC3jyM,439,dog baying,train
-Sd-j0rKeKw,30,dog whimpering,test
-SdAy1I4yMA,160,playing accordion,train
-SfGJmHAYcU,30,playing saxophone,train
-SgK-t40AoY,40,chainsawing trees,train
-SjeR8ETXXc,21,male singing,train
-SkFyu1d98U,103,playing guiro,train
-SkFyu1d98U,126,playing guiro,train
-SkaeD74V8Y,30,helicopter,train
-SlL0NZh51w,20,"engine accelerating, revving, vroom",train
-SlN4B7PpvM,420,"female speech, woman speaking",train
-Sn0rMoBjzM,29,splashing water,train
-Sn0rMoBjzM,73,splashing water,train
-Sna5WJDjnw,52,playing cymbal,train
-StBx31J1As,30,playing acoustic guitar,train
-StCx0GPObw,30,car passing by,train
-StHeHGyakY,30,playing piano,train
-Stm1mHROCY,110,"female speech, woman speaking",train
-SyWyev2PfI,46,dog howling,train
-SyWyev2PfI,77,dog howling,train
-Sz4z0QwEuM,20,people burping,train
-T-B3nF6h3A,0,vacuum cleaner cleaning floors,train
-T06kz4MI20,30,female singing,train
-T0f1TSDz-Y,37,people shuffling,train
-T0f1TSDz-Y,210,people shuffling,train
-T1RU8oThuQ,30,skidding,train
-T2LeH21ftI,34,playing tympani,train
-T2LeH21ftI,53,playing tympani,train
-T2MO0xBNwM,26,"motorboat, speedboat acceleration",test
-T4GI2LT0oc,210,playing hammond organ,train
-T8L4SVm3u0,1,footsteps on snow,test
-T8R6NZrOUQ,182,scuba diving,train
-T8ZBK2m20E,310,people clapping,train
-T8zbMNxdcw,207,swimming,test
-T9mK2krm2w,30,dog bow-wow,train
-T9xFzsTm-s,30,playing bass guitar,train
-TA4R3MoDSU,0,"child speech, kid speaking",train
-TARh4PcFzc,15,civil defense siren,train
-TCDqe327us,30,"female speech, woman speaking",train
-TCFiZDK47I,30,playing cymbal,train
-TCJVC16Ezs,51,opening or closing drawers,train
-TCJVC16Ezs,68,opening or closing drawers,train
-TDLthDbY5c,296,beat boxing,train
-TFcw00SlLo,110,people crowd,train
-TIHtrygFsc,34,elephant trumpeting,train
-TIHtrygFsc,132,elephant trumpeting,train
-TIr4yEY89k,30,"motorboat, speedboat acceleration",train
-TM0Ph_0b7M,83,typing on typewriter,train
-TOgfy_WKNM,1,popping popcorn,train
-TPbVw6Qm8M,3,elephant trumpeting,train
-TPbVw6Qm8M,15,elephant trumpeting,train
-TUZB1d9ofA,163,airplane,train
-TUZB1d9ofA,231,airplane,train
-TYaP9KMzBA,30,"pigeon, dove cooing",train
-TZtWSNT9Po,30,"motorboat, speedboat acceleration",train
-TbcaCBA0pI,50,people coughing,train
-TcFLxYUAyk,180,people eating noodle,train
-Tch5am2RTY,30,playing flute,train
-Tffs838qbA,219,people eating noodle,train
-Tffs838qbA,263,people eating noodle,train
-Tgu7DbTDc8,262,rope skipping,train
-ThiuDnVGMU,41,playing harp,train
-TjjKiDsd84,24,lighting firecrackers,train
-TjxYU8lXv4,16,"motorboat, speedboat acceleration",train
-TnDYy29pRA,30,car engine knocking,train
-Tok_g_jgE0,268,rope skipping,test
-Tp-AspPvmg,538,people booing,train
-Tpb87qlrCE,0,baby laughter,train
-TpqJE2epZo,14,"bird chirping, tweeting",train
-TuA6o40QhY,532,people marching,train
-TuA6o40QhY,959,people marching,train
-TuR11dyrTo,30,playing electric guitar,train
-TvzE29y-9o,11,eagle screaming,train
-U3oyhpebSs,50,chicken crowing,train
-U4BNk91XrA,30,male singing,train
-U5Worm_QYc,28,chimpanzee pant-hooting,train
-U5uDdxXmpc,219,volcano explosion,train
-U8ZGresQoo,110,goose honking,train
-U8bkbpdVgE,58,cheetah chirrup,train
-U8bkbpdVgE,98,cheetah chirrup,train
-U9Iv5Lhb_c,44,airplane flyby,train
-U9Iv5Lhb_c,58,airplane flyby,train
-UBVqmhbT50,30,dog howling,train
-UFKmMjJze4,5,missile launch,train
-UH48WJgxZ8,30,playing electric guitar,train
-UHM1NygnS0,240,playing saxophone,train
-UI2z9Do_ZY,93,people booing,train
-UI2z9Do_ZY,119,people booing,train
-UJJsEdgqMQ,11,horse clip-clop,train
-UJjKecbIKU,30,male singing,train
-UKH_6moRZc,180,opening or closing drawers,test
