video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,DG1PGMSDIwI_446,https://www.youtube.com/watch?v=DG1PGMSDIwI,"[""00:07:26.000"", ""00:07:36.000""]",DG1PGMSDIwI
10.0,vggsound,DG3jA6Fswak_29,https://www.youtube.com/watch?v=DG3jA6Fswak,"[""00:00:29.000"", ""00:00:39.000""]",DG3jA6Fswak
10.0,vggsound,DG55gZCAo6c_77,https://www.youtube.com/watch?v=DG55gZCAo6c,"[""00:01:17.000"", ""00:01:27.000""]",DG55gZCAo6c
10.0,vggsound,DG55gZCAo6c_126,https://www.youtube.com/watch?v=DG55gZCAo6c,"[""00:02:06.000"", ""00:02:16.000""]",DG55gZCAo6c
10.0,vggsound,DG5Ks3JTN5E_72,https://www.youtube.com/watch?v=DG5Ks3JTN5E,"[""00:01:12.000"", ""00:01:22.000""]",DG5Ks3JTN5E
10.0,vggsound,DG720RxmQuw_20,https://www.youtube.com/watch?v=DG720RxmQuw,"[""00:00:20.000"", ""00:00:30.000""]",DG720RxmQuw
10.0,vggsound,DG7Zizey43U_1,https://www.youtube.com/watch?v=DG7Zizey43U,"[""00:00:01.000"", ""00:00:11.000""]",DG7Zizey43U
10.0,vggsound,DG7wREhGaN4_206,https://www.youtube.com/watch?v=DG7wREhGaN4,"[""00:03:26.000"", ""00:03:36.000""]",DG7wREhGaN4
10.0,vggsound,DG7wREhGaN4_217,https://www.youtube.com/watch?v=DG7wREhGaN4,"[""00:03:37.000"", ""00:03:47.000""]",DG7wREhGaN4
10.0,vggsound,DG8jYulLUEk_69,https://www.youtube.com/watch?v=DG8jYulLUEk,"[""00:01:09.000"", ""00:01:19.000""]",DG8jYulLUEk
10.0,vggsound,DG8jYulLUEk_112,https://www.youtube.com/watch?v=DG8jYulLUEk,"[""00:01:52.000"", ""00:02:02.000""]",DG8jYulLUEk
10.0,vggsound,DG8pf_zPG7w_30,https://www.youtube.com/watch?v=DG8pf_zPG7w,"[""00:00:30.000"", ""00:00:40.000""]",DG8pf_zPG7w
10.0,vggsound,DG9VFOlPvfY_150,https://www.youtube.com/watch?v=DG9VFOlPvfY,"[""00:02:30.000"", ""00:02:40.000""]",DG9VFOlPvfY
10.0,vggsound,DG9VFOlPvfY_183,https://www.youtube.com/watch?v=DG9VFOlPvfY,"[""00:03:03.000"", ""00:03:13.000""]",DG9VFOlPvfY
10.0,vggsound,DG9wJvVC0uc_74,https://www.youtube.com/watch?v=DG9wJvVC0uc,"[""00:01:14.000"", ""00:01:24.000""]",DG9wJvVC0uc
10.0,vggsound,DGBtx9IyqcU_410,https://www.youtube.com/watch?v=DGBtx9IyqcU,"[""00:06:50.000"", ""00:07:00.000""]",DGBtx9IyqcU
10.0,vggsound,DGCAOzCo4ds_270,https://www.youtube.com/watch?v=DGCAOzCo4ds,"[""00:04:30.000"", ""00:04:40.000""]",DGCAOzCo4ds
10.0,vggsound,DGCG2aKOk7Y_30,https://www.youtube.com/watch?v=DGCG2aKOk7Y,"[""00:00:30.000"", ""00:00:40.000""]",DGCG2aKOk7Y
10.0,vggsound,DGDPUgukvMs_14,https://www.youtube.com/watch?v=DGDPUgukvMs,"[""00:00:14.000"", ""00:00:24.000""]",DGDPUgukvMs
10.0,vggsound,DGFzHPES0yk_29,https://www.youtube.com/watch?v=DGFzHPES0yk,"[""00:00:29.000"", ""00:00:39.000""]",DGFzHPES0yk
10.0,vggsound,DGFzHPES0yk_45,https://www.youtube.com/watch?v=DGFzHPES0yk,"[""00:00:45.000"", ""00:00:55.000""]",DGFzHPES0yk
10.0,vggsound,DGGvzc9WFco_3,https://www.youtube.com/watch?v=DGGvzc9WFco,"[""00:00:03.000"", ""00:00:13.000""]",DGGvzc9WFco
10.0,vggsound,DGGvzc9WFco_14,https://www.youtube.com/watch?v=DGGvzc9WFco,"[""00:00:14.000"", ""00:00:24.000""]",DGGvzc9WFco
10.0,vggsound,DGGwyqSZYR4_150,https://www.youtube.com/watch?v=DGGwyqSZYR4,"[""00:02:30.000"", ""00:02:40.000""]",DGGwyqSZYR4
10.0,vggsound,DGI7xPh_qBE_24,https://www.youtube.com/watch?v=DGI7xPh_qBE,"[""00:00:24.000"", ""00:00:34.000""]",DGI7xPh_qBE
10.0,vggsound,DGI7xPh_qBE_93,https://www.youtube.com/watch?v=DGI7xPh_qBE,"[""00:01:33.000"", ""00:01:43.000""]",DGI7xPh_qBE
10.0,vggsound,DGKusEuU9Kk_60,https://www.youtube.com/watch?v=DGKusEuU9Kk,"[""00:01:00.000"", ""00:01:10.000""]",DGKusEuU9Kk
10.0,vggsound,DGLnx6Qjwb4_10,https://www.youtube.com/watch?v=DGLnx6Qjwb4,"[""00:00:10.000"", ""00:00:20.000""]",DGLnx6Qjwb4
10.0,vggsound,DGLnx6Qjwb4_45,https://www.youtube.com/watch?v=DGLnx6Qjwb4,"[""00:00:45.000"", ""00:00:55.000""]",DGLnx6Qjwb4
10.0,vggsound,DGMRZAitMFw_520,https://www.youtube.com/watch?v=DGMRZAitMFw,"[""00:08:40.000"", ""00:08:50.000""]",DGMRZAitMFw
10.0,vggsound,DGPXdUslprQ_30,https://www.youtube.com/watch?v=DGPXdUslprQ,"[""00:00:30.000"", ""00:00:40.000""]",DGPXdUslprQ
10.0,vggsound,DGQYtgLiQdU_79,https://www.youtube.com/watch?v=DGQYtgLiQdU,"[""00:01:19.000"", ""00:01:29.000""]",DGQYtgLiQdU
10.0,vggsound,DGQYtgLiQdU_89,https://www.youtube.com/watch?v=DGQYtgLiQdU,"[""00:01:29.000"", ""00:01:39.000""]",DGQYtgLiQdU
10.0,vggsound,DGRrI5D6Rd8_39,https://www.youtube.com/watch?v=DGRrI5D6Rd8,"[""00:00:39.000"", ""00:00:49.000""]",DGRrI5D6Rd8
10.0,vggsound,DGRrI5D6Rd8_50,https://www.youtube.com/watch?v=DGRrI5D6Rd8,"[""00:00:50.000"", ""00:01:00.000""]",DGRrI5D6Rd8
10.0,vggsound,DGS6j6k14ak_105,https://www.youtube.com/watch?v=DGS6j6k14ak,"[""00:01:45.000"", ""00:01:55.000""]",DGS6j6k14ak
10.0,vggsound,DGU-HbuX6rs_230,https://www.youtube.com/watch?v=DGU-HbuX6rs,"[""00:03:50.000"", ""00:04:00.000""]",DGU-HbuX6rs
10.0,vggsound,DGUX1hc8LK8_354,https://www.youtube.com/watch?v=DGUX1hc8LK8,"[""00:05:54.000"", ""00:06:04.000""]",DGUX1hc8LK8
10.0,vggsound,DGV-sHosGBk_4,https://www.youtube.com/watch?v=DGV-sHosGBk,"[""00:00:04.000"", ""00:00:14.000""]",DGV-sHosGBk
10.0,vggsound,DGV-sHosGBk_17,https://www.youtube.com/watch?v=DGV-sHosGBk,"[""00:00:17.000"", ""00:00:27.000""]",DGV-sHosGBk
10.0,vggsound,DGXRruZNJD0_30,https://www.youtube.com/watch?v=DGXRruZNJD0,"[""00:00:30.000"", ""00:00:40.000""]",DGXRruZNJD0
10.0,vggsound,DGY42yUamaE_0,https://www.youtube.com/watch?v=DGY42yUamaE,"[""00:00:00.000"", ""00:00:10.000""]",DGY42yUamaE
10.0,vggsound,DGY42yUamaE_24,https://www.youtube.com/watch?v=DGY42yUamaE,"[""00:00:24.000"", ""00:00:34.000""]",DGY42yUamaE
10.0,vggsound,DGcmuI8yjbQ_162,https://www.youtube.com/watch?v=DGcmuI8yjbQ,"[""00:02:42.000"", ""00:02:52.000""]",DGcmuI8yjbQ
10.0,vggsound,DGcmuI8yjbQ_174,https://www.youtube.com/watch?v=DGcmuI8yjbQ,"[""00:02:54.000"", ""00:03:04.000""]",DGcmuI8yjbQ
10.0,vggsound,DGdQ6CJM9Ew_357,https://www.youtube.com/watch?v=DGdQ6CJM9Ew,"[""00:05:57.000"", ""00:06:07.000""]",DGdQ6CJM9Ew
10.0,vggsound,DGdQ6CJM9Ew_382,https://www.youtube.com/watch?v=DGdQ6CJM9Ew,"[""00:06:22.000"", ""00:06:32.000""]",DGdQ6CJM9Ew
10.0,vggsound,DGeHJrq-FoI_12,https://www.youtube.com/watch?v=DGeHJrq-FoI,"[""00:00:12.000"", ""00:00:22.000""]",DGeHJrq-FoI
10.0,vggsound,DGi04OvKbss_122,https://www.youtube.com/watch?v=DGi04OvKbss,"[""00:02:02.000"", ""00:02:12.000""]",DGi04OvKbss
10.0,vggsound,DGjkxyD_Atw_10,https://www.youtube.com/watch?v=DGjkxyD_Atw,"[""00:00:10.000"", ""00:00:20.000""]",DGjkxyD_Atw
10.0,vggsound,DGjkxyD_Atw_46,https://www.youtube.com/watch?v=DGjkxyD_Atw,"[""00:00:46.000"", ""00:00:56.000""]",DGjkxyD_Atw
10.0,vggsound,DGkbdMdDwto_50,https://www.youtube.com/watch?v=DGkbdMdDwto,"[""00:00:50.000"", ""00:01:00.000""]",DGkbdMdDwto
10.0,vggsound,DGlw4v5AJ1g_91,https://www.youtube.com/watch?v=DGlw4v5AJ1g,"[""00:01:31.000"", ""00:01:41.000""]",DGlw4v5AJ1g
10.0,vggsound,DGtKfE1hNdk_0,https://www.youtube.com/watch?v=DGtKfE1hNdk,"[""00:00:00.000"", ""00:00:10.000""]",DGtKfE1hNdk
10.0,vggsound,DGtKfE1hNdk_68,https://www.youtube.com/watch?v=DGtKfE1hNdk,"[""00:01:08.000"", ""00:01:18.000""]",DGtKfE1hNdk
10.0,vggsound,DGtcaIrSRkg_0,https://www.youtube.com/watch?v=DGtcaIrSRkg,"[""00:00:00.000"", ""00:00:10.000""]",DGtcaIrSRkg
10.0,vggsound,DGxN3gK5W3U_30,https://www.youtube.com/watch?v=DGxN3gK5W3U,"[""00:00:30.000"", ""00:00:40.000""]",DGxN3gK5W3U
10.0,vggsound,DGxl_t6MSgo_94,https://www.youtube.com/watch?v=DGxl_t6MSgo,"[""00:01:34.000"", ""00:01:44.000""]",DGxl_t6MSgo
10.0,vggsound,DH-PAgjX_FM_30,https://www.youtube.com/watch?v=DH-PAgjX_FM,"[""00:00:30.000"", ""00:00:40.000""]",DH-PAgjX_FM
10.0,vggsound,DH-kCThMa0k_866,https://www.youtube.com/watch?v=DH-kCThMa0k,"[""00:14:26.000"", ""00:14:36.000""]",DH-kCThMa0k
10.0,vggsound,DH4Nkck5X9U_0,https://www.youtube.com/watch?v=DH4Nkck5X9U,"[""00:00:00.000"", ""00:00:10.000""]",DH4Nkck5X9U
10.0,vggsound,DH4obI_4_t8_79,https://www.youtube.com/watch?v=DH4obI_4_t8,"[""00:01:19.000"", ""00:01:29.000""]",DH4obI_4_t8
10.0,vggsound,DH4obI_4_t8_435,https://www.youtube.com/watch?v=DH4obI_4_t8,"[""00:07:15.000"", ""00:07:25.000""]",DH4obI_4_t8
10.0,vggsound,DH4rs3tp1rs_120,https://www.youtube.com/watch?v=DH4rs3tp1rs,"[""00:02:00.000"", ""00:02:10.000""]",DH4rs3tp1rs
10.0,vggsound,DH8Fb1kKsGM_20,https://www.youtube.com/watch?v=DH8Fb1kKsGM,"[""00:00:20.000"", ""00:00:30.000""]",DH8Fb1kKsGM
10.0,vggsound,DH9v_6V04M4_220,https://www.youtube.com/watch?v=DH9v_6V04M4,"[""00:03:40.000"", ""00:03:50.000""]",DH9v_6V04M4
10.0,vggsound,DHBJBo52U2A_21,https://www.youtube.com/watch?v=DHBJBo52U2A,"[""00:00:21.000"", ""00:00:31.000""]",DHBJBo52U2A
10.0,vggsound,DHDR6YON6Cw_131,https://www.youtube.com/watch?v=DHDR6YON6Cw,"[""00:02:11.000"", ""00:02:21.000""]",DHDR6YON6Cw
10.0,vggsound,DHDn79ee98Q_30,https://www.youtube.com/watch?v=DHDn79ee98Q,"[""00:00:30.000"", ""00:00:40.000""]",DHDn79ee98Q
10.0,vggsound,DHEUiHo0V_Q_234,https://www.youtube.com/watch?v=DHEUiHo0V_Q,"[""00:03:54.000"", ""00:04:04.000""]",DHEUiHo0V_Q
10.0,vggsound,DHFkwF6B6ZE_59,https://www.youtube.com/watch?v=DHFkwF6B6ZE,"[""00:00:59.000"", ""00:01:09.000""]",DHFkwF6B6ZE
10.0,vggsound,DHFqpPEMl9k_48,https://www.youtube.com/watch?v=DHFqpPEMl9k,"[""00:00:48.000"", ""00:00:58.000""]",DHFqpPEMl9k
10.0,vggsound,DHHhgQTYUw8_183,https://www.youtube.com/watch?v=DHHhgQTYUw8,"[""00:03:03.000"", ""00:03:13.000""]",DHHhgQTYUw8
10.0,vggsound,DHHxAhb-_2E_20,https://www.youtube.com/watch?v=DHHxAhb-_2E,"[""00:00:20.000"", ""00:00:30.000""]",DHHxAhb-_2E
10.0,vggsound,DHILIMc2DMQ_428,https://www.youtube.com/watch?v=DHILIMc2DMQ,"[""00:07:08.000"", ""00:07:18.000""]",DHILIMc2DMQ
10.0,vggsound,DHILIMc2DMQ_461,https://www.youtube.com/watch?v=DHILIMc2DMQ,"[""00:07:41.000"", ""00:07:51.000""]",DHILIMc2DMQ
10.0,vggsound,DHK1lEGyOV4_30,https://www.youtube.com/watch?v=DHK1lEGyOV4,"[""00:00:30.000"", ""00:00:40.000""]",DHK1lEGyOV4
10.0,vggsound,DHK3IGuuKw4_30,https://www.youtube.com/watch?v=DHK3IGuuKw4,"[""00:00:30.000"", ""00:00:40.000""]",DHK3IGuuKw4
10.0,vggsound,DHLBMEIV1eA_217,https://www.youtube.com/watch?v=DHLBMEIV1eA,"[""00:03:37.000"", ""00:03:47.000""]",DHLBMEIV1eA
10.0,vggsound,DHNE_ImwGfU_2,https://www.youtube.com/watch?v=DHNE_ImwGfU,"[""00:00:02.000"", ""00:00:12.000""]",DHNE_ImwGfU
10.0,vggsound,DHQwGDIUqU8_12,https://www.youtube.com/watch?v=DHQwGDIUqU8,"[""00:00:12.000"", ""00:00:22.000""]",DHQwGDIUqU8
10.0,vggsound,DHRHQbuBiz4_20,https://www.youtube.com/watch?v=DHRHQbuBiz4,"[""00:00:20.000"", ""00:00:30.000""]",DHRHQbuBiz4
10.0,vggsound,DHSOhv8q3U4_30,https://www.youtube.com/watch?v=DHSOhv8q3U4,"[""00:00:30.000"", ""00:00:40.000""]",DHSOhv8q3U4
10.0,vggsound,DHSYC4eaO2I_347,https://www.youtube.com/watch?v=DHSYC4eaO2I,"[""00:05:47.000"", ""00:05:57.000""]",DHSYC4eaO2I
10.0,vggsound,DHSr8GMQSqw_28,https://www.youtube.com/watch?v=DHSr8GMQSqw,"[""00:00:28.000"", ""00:00:38.000""]",DHSr8GMQSqw
10.0,vggsound,DHSrb_xxFd4_50,https://www.youtube.com/watch?v=DHSrb_xxFd4,"[""00:00:50.000"", ""00:01:00.000""]",DHSrb_xxFd4
10.0,vggsound,DHUaM7P5hB0_290,https://www.youtube.com/watch?v=DHUaM7P5hB0,"[""00:04:50.000"", ""00:05:00.000""]",DHUaM7P5hB0
10.0,vggsound,DHV51pWjxCY_47,https://www.youtube.com/watch?v=DHV51pWjxCY,"[""00:00:47.000"", ""00:00:57.000""]",DHV51pWjxCY
10.0,vggsound,DHV51pWjxCY_69,https://www.youtube.com/watch?v=DHV51pWjxCY,"[""00:01:09.000"", ""00:01:19.000""]",DHV51pWjxCY
10.0,vggsound,DHV_KwdPehs_63,https://www.youtube.com/watch?v=DHV_KwdPehs,"[""00:01:03.000"", ""00:01:13.000""]",DHV_KwdPehs
10.0,vggsound,DHV_KwdPehs_79,https://www.youtube.com/watch?v=DHV_KwdPehs,"[""00:01:19.000"", ""00:01:29.000""]",DHV_KwdPehs
10.0,vggsound,DHXgiZqSoTg_270,https://www.youtube.com/watch?v=DHXgiZqSoTg,"[""00:04:30.000"", ""00:04:40.000""]",DHXgiZqSoTg
10.0,vggsound,DHapCRPNc1M_30,https://www.youtube.com/watch?v=DHapCRPNc1M,"[""00:00:30.000"", ""00:00:40.000""]",DHapCRPNc1M
10.0,vggsound,DHb6b5PjeVM_82,https://www.youtube.com/watch?v=DHb6b5PjeVM,"[""00:01:22.000"", ""00:01:32.000""]",DHb6b5PjeVM
10.0,vggsound,DHb6b5PjeVM_149,https://www.youtube.com/watch?v=DHb6b5PjeVM,"[""00:02:29.000"", ""00:02:39.000""]",DHb6b5PjeVM
10.0,vggsound,DHbl8ELtJY8_15,https://www.youtube.com/watch?v=DHbl8ELtJY8,"[""00:00:15.000"", ""00:00:25.000""]",DHbl8ELtJY8
10.0,vggsound,DHbl8ELtJY8_33,https://www.youtube.com/watch?v=DHbl8ELtJY8,"[""00:00:33.000"", ""00:00:43.000""]",DHbl8ELtJY8
10.0,vggsound,DHby_UW4fDQ_30,https://www.youtube.com/watch?v=DHby_UW4fDQ,"[""00:00:30.000"", ""00:00:40.000""]",DHby_UW4fDQ
10.0,vggsound,DHcivLcp9fc_33,https://www.youtube.com/watch?v=DHcivLcp9fc,"[""00:00:33.000"", ""00:00:43.000""]",DHcivLcp9fc
10.0,vggsound,DHcivLcp9fc_46,https://www.youtube.com/watch?v=DHcivLcp9fc,"[""00:00:46.000"", ""00:00:56.000""]",DHcivLcp9fc
10.0,vggsound,DHezpuoYiLA_55,https://www.youtube.com/watch?v=DHezpuoYiLA,"[""00:00:55.000"", ""00:01:05.000""]",DHezpuoYiLA
10.0,vggsound,DHezpuoYiLA_65,https://www.youtube.com/watch?v=DHezpuoYiLA,"[""00:01:05.000"", ""00:01:15.000""]",DHezpuoYiLA
10.0,vggsound,DHgK7_AUskA_409,https://www.youtube.com/watch?v=DHgK7_AUskA,"[""00:06:49.000"", ""00:06:59.000""]",DHgK7_AUskA
10.0,vggsound,DHgdDd6tYI8_6,https://www.youtube.com/watch?v=DHgdDd6tYI8,"[""00:00:06.000"", ""00:00:16.000""]",DHgdDd6tYI8
10.0,vggsound,DHhWMcQQWsQ_10,https://www.youtube.com/watch?v=DHhWMcQQWsQ,"[""00:00:10.000"", ""00:00:20.000""]",DHhWMcQQWsQ
10.0,vggsound,DHlPxjJealI_120,https://www.youtube.com/watch?v=DHlPxjJealI,"[""00:02:00.000"", ""00:02:10.000""]",DHlPxjJealI
10.0,vggsound,DHoVXJe-MXY_293,https://www.youtube.com/watch?v=DHoVXJe-MXY,"[""00:04:53.000"", ""00:05:03.000""]",DHoVXJe-MXY
10.0,vggsound,DHoVXJe-MXY_729,https://www.youtube.com/watch?v=DHoVXJe-MXY,"[""00:12:09.000"", ""00:12:19.000""]",DHoVXJe-MXY
10.0,vggsound,DHsxI3rBR-I_0,https://www.youtube.com/watch?v=DHsxI3rBR-I,"[""00:00:00.000"", ""00:00:10.000""]",DHsxI3rBR-I
10.0,vggsound,DHu6l7QUocg_317,https://www.youtube.com/watch?v=DHu6l7QUocg,"[""00:05:17.000"", ""00:05:27.000""]",DHu6l7QUocg
10.0,vggsound,DHu6l7QUocg_331,https://www.youtube.com/watch?v=DHu6l7QUocg,"[""00:05:31.000"", ""00:05:41.000""]",DHu6l7QUocg
10.0,vggsound,DHvbAz3nJG4_20,https://www.youtube.com/watch?v=DHvbAz3nJG4,"[""00:00:20.000"", ""00:00:30.000""]",DHvbAz3nJG4
10.0,vggsound,DHwhQs0Dozk_21,https://www.youtube.com/watch?v=DHwhQs0Dozk,"[""00:00:21.000"", ""00:00:31.000""]",DHwhQs0Dozk
10.0,vggsound,DHwhQs0Dozk_430,https://www.youtube.com/watch?v=DHwhQs0Dozk,"[""00:07:10.000"", ""00:07:20.000""]",DHwhQs0Dozk
10.0,vggsound,DHxHB5-bG_o_51,https://www.youtube.com/watch?v=DHxHB5-bG_o,"[""00:00:51.000"", ""00:01:01.000""]",DHxHB5-bG_o
10.0,vggsound,DHyYhgyKSgQ_30,https://www.youtube.com/watch?v=DHyYhgyKSgQ,"[""00:00:30.000"", ""00:00:40.000""]",DHyYhgyKSgQ
10.0,vggsound,DHzoE8_Xqgk_23,https://www.youtube.com/watch?v=DHzoE8_Xqgk,"[""00:00:23.000"", ""00:00:33.000""]",DHzoE8_Xqgk
10.0,vggsound,DI-Hh94RFLI_20,https://www.youtube.com/watch?v=DI-Hh94RFLI,"[""00:00:20.000"", ""00:00:30.000""]",DI-Hh94RFLI
10.0,vggsound,DI08kzfwnlE_17,https://www.youtube.com/watch?v=DI08kzfwnlE,"[""00:00:17.000"", ""00:00:27.000""]",DI08kzfwnlE
10.0,vggsound,DI08kzfwnlE_28,https://www.youtube.com/watch?v=DI08kzfwnlE,"[""00:00:28.000"", ""00:00:38.000""]",DI08kzfwnlE
10.0,vggsound,DI0rRY3wnOE_584,https://www.youtube.com/watch?v=DI0rRY3wnOE,"[""00:09:44.000"", ""00:09:54.000""]",DI0rRY3wnOE
10.0,vggsound,DI1UW_uxTjw_100,https://www.youtube.com/watch?v=DI1UW_uxTjw,"[""00:01:40.000"", ""00:01:50.000""]",DI1UW_uxTjw
10.0,vggsound,DI4m3AEy3RI_54,https://www.youtube.com/watch?v=DI4m3AEy3RI,"[""00:00:54.000"", ""00:01:04.000""]",DI4m3AEy3RI
10.0,vggsound,DI6wxP7dQWs_110,https://www.youtube.com/watch?v=DI6wxP7dQWs,"[""00:01:50.000"", ""00:02:00.000""]",DI6wxP7dQWs
10.0,vggsound,DIAS8gDM8Hg_3,https://www.youtube.com/watch?v=DIAS8gDM8Hg,"[""00:00:03.000"", ""00:00:13.000""]",DIAS8gDM8Hg
10.0,vggsound,DIBpl7npZ8c_21,https://www.youtube.com/watch?v=DIBpl7npZ8c,"[""00:00:21.000"", ""00:00:31.000""]",DIBpl7npZ8c
10.0,vggsound,DIF8Cd8YwMg_450,https://www.youtube.com/watch?v=DIF8Cd8YwMg,"[""00:07:30.000"", ""00:07:40.000""]",DIF8Cd8YwMg
10.0,vggsound,DIFol-4j0aI_14,https://www.youtube.com/watch?v=DIFol-4j0aI,"[""00:00:14.000"", ""00:00:24.000""]",DIFol-4j0aI
10.0,vggsound,DIG8XzctOME_0,https://www.youtube.com/watch?v=DIG8XzctOME,"[""00:00:00.000"", ""00:00:10.000""]",DIG8XzctOME
10.0,vggsound,DIGMegi9Uhs_250,https://www.youtube.com/watch?v=DIGMegi9Uhs,"[""00:04:10.000"", ""00:04:20.000""]",DIGMegi9Uhs
10.0,vggsound,DIKJTssDrb0_0,https://www.youtube.com/watch?v=DIKJTssDrb0,"[""00:00:00.000"", ""00:00:10.000""]",DIKJTssDrb0
10.0,vggsound,DIKZP8-TnOQ_20,https://www.youtube.com/watch?v=DIKZP8-TnOQ,"[""00:00:20.000"", ""00:00:30.000""]",DIKZP8-TnOQ
10.0,vggsound,DIK_y189Q64_60,https://www.youtube.com/watch?v=DIK_y189Q64,"[""00:01:00.000"", ""00:01:10.000""]",DIK_y189Q64
10.0,vggsound,DINUoBQK80g_247,https://www.youtube.com/watch?v=DINUoBQK80g,"[""00:04:07.000"", ""00:04:17.000""]",DINUoBQK80g
10.0,vggsound,DINjQrp9PgM_70,https://www.youtube.com/watch?v=DINjQrp9PgM,"[""00:01:10.000"", ""00:01:20.000""]",DINjQrp9PgM
10.0,vggsound,DIPMHV4V5C8_152,https://www.youtube.com/watch?v=DIPMHV4V5C8,"[""00:02:32.000"", ""00:02:42.000""]",DIPMHV4V5C8
10.0,vggsound,DIQ_n4wSktQ_0,https://www.youtube.com/watch?v=DIQ_n4wSktQ,"[""00:00:00.000"", ""00:00:10.000""]",DIQ_n4wSktQ
10.0,vggsound,DIRgllzpEtQ_43,https://www.youtube.com/watch?v=DIRgllzpEtQ,"[""00:00:43.000"", ""00:00:53.000""]",DIRgllzpEtQ
10.0,vggsound,DIRgllzpEtQ_408,https://www.youtube.com/watch?v=DIRgllzpEtQ,"[""00:06:48.000"", ""00:06:58.000""]",DIRgllzpEtQ
10.0,vggsound,DIU3xS6u7hw_80,https://www.youtube.com/watch?v=DIU3xS6u7hw,"[""00:01:20.000"", ""00:01:30.000""]",DIU3xS6u7hw
10.0,vggsound,DIUcpkMtLEo_16,https://www.youtube.com/watch?v=DIUcpkMtLEo,"[""00:00:16.000"", ""00:00:26.000""]",DIUcpkMtLEo
10.0,vggsound,DIXRbv8PprE_30,https://www.youtube.com/watch?v=DIXRbv8PprE,"[""00:00:30.000"", ""00:00:40.000""]",DIXRbv8PprE
10.0,vggsound,DIYczgV9W1g_30,https://www.youtube.com/watch?v=DIYczgV9W1g,"[""00:00:30.000"", ""00:00:40.000""]",DIYczgV9W1g
10.0,vggsound,DIkH3opVS8o_30,https://www.youtube.com/watch?v=DIkH3opVS8o,"[""00:00:30.000"", ""00:00:40.000""]",DIkH3opVS8o
10.0,vggsound,DIkpvHv0QHo_10,https://www.youtube.com/watch?v=DIkpvHv0QHo,"[""00:00:10.000"", ""00:00:20.000""]",DIkpvHv0QHo
10.0,vggsound,DIl050cgX_U_30,https://www.youtube.com/watch?v=DIl050cgX_U,"[""00:00:30.000"", ""00:00:40.000""]",DIl050cgX_U
10.0,vggsound,DIogRxvHtbc_76,https://www.youtube.com/watch?v=DIogRxvHtbc,"[""00:01:16.000"", ""00:01:26.000""]",DIogRxvHtbc
10.0,vggsound,DIolCLzAK0I_9,https://www.youtube.com/watch?v=DIolCLzAK0I,"[""00:00:09.000"", ""00:00:19.000""]",DIolCLzAK0I
10.0,vggsound,DIooS7FSHYk_30,https://www.youtube.com/watch?v=DIooS7FSHYk,"[""00:00:30.000"", ""00:00:40.000""]",DIooS7FSHYk
10.0,vggsound,DIp98lL45Q4_147,https://www.youtube.com/watch?v=DIp98lL45Q4,"[""00:02:27.000"", ""00:02:37.000""]",DIp98lL45Q4
10.0,vggsound,DIq_MVHl4yY_30,https://www.youtube.com/watch?v=DIq_MVHl4yY,"[""00:00:30.000"", ""00:00:40.000""]",DIq_MVHl4yY
10.0,vggsound,DItN5dl3so8_320,https://www.youtube.com/watch?v=DItN5dl3so8,"[""00:05:20.000"", ""00:05:30.000""]",DItN5dl3so8
10.0,vggsound,DIu2NUGAKsw_7,https://www.youtube.com/watch?v=DIu2NUGAKsw,"[""00:00:07.000"", ""00:00:17.000""]",DIu2NUGAKsw
10.0,vggsound,DIwDB-m3RDw_0,https://www.youtube.com/watch?v=DIwDB-m3RDw,"[""00:00:00.000"", ""00:00:10.000""]",DIwDB-m3RDw
10.0,vggsound,DIxTruxPbdk_0,https://www.youtube.com/watch?v=DIxTruxPbdk,"[""00:00:00.000"", ""00:00:10.000""]",DIxTruxPbdk
10.0,vggsound,DJ-71Qyp8dE_206,https://www.youtube.com/watch?v=DJ-71Qyp8dE,"[""00:03:26.000"", ""00:03:36.000""]",DJ-71Qyp8dE
10.0,vggsound,DJ-71Qyp8dE_276,https://www.youtube.com/watch?v=DJ-71Qyp8dE,"[""00:04:36.000"", ""00:04:46.000""]",DJ-71Qyp8dE
10.0,vggsound,DJ-Mf1WNMKo_280,https://www.youtube.com/watch?v=DJ-Mf1WNMKo,"[""00:04:40.000"", ""00:04:50.000""]",DJ-Mf1WNMKo
10.0,vggsound,DJ8crVUObq4_2,https://www.youtube.com/watch?v=DJ8crVUObq4,"[""00:00:02.000"", ""00:00:12.000""]",DJ8crVUObq4
10.0,vggsound,DJ9602dz2Zo_97,https://www.youtube.com/watch?v=DJ9602dz2Zo,"[""00:01:37.000"", ""00:01:47.000""]",DJ9602dz2Zo
10.0,vggsound,DJCvAj5plGQ_25,https://www.youtube.com/watch?v=DJCvAj5plGQ,"[""00:00:25.000"", ""00:00:35.000""]",DJCvAj5plGQ
10.0,vggsound,DJF7FEg3Thk_90,https://www.youtube.com/watch?v=DJF7FEg3Thk,"[""00:01:30.000"", ""00:01:40.000""]",DJF7FEg3Thk
10.0,vggsound,DJFfwgyN6hY_30,https://www.youtube.com/watch?v=DJFfwgyN6hY,"[""00:00:30.000"", ""00:00:40.000""]",DJFfwgyN6hY
10.0,vggsound,DJMKm6KA9H0_353,https://www.youtube.com/watch?v=DJMKm6KA9H0,"[""00:05:53.000"", ""00:06:03.000""]",DJMKm6KA9H0
