tQY7UeO-b8g,70,door slamming,train
tQZi-87C930,101,playing cornet,train
tQZi-87C930,168,playing cornet,train
tQaMlYCe_L4,58,people whistling,train
tQaMlYCe_L4,74,people whistling,train
tQamQOhxjwY,225,planing timber,test
tQbHfkUsRNY,2,people giggling,train
tQcHmVvywr8,286,firing muskets,train
tQcHmVvywr8,400,firing muskets,train
tQd9tnArz30,60,chicken crowing,train
tQdyR6LD5NI,96,snake hissing,train
tQfIzmAmogw,10,people sneezing,train
tQgdwnlVSic,40,chicken clucking,train
tQi00qSZC60,3,baltimore oriole calling,test
tQi00qSZC60,31,baltimore oriole calling,test
tQkVYAjdasw,70,skateboarding,train
tQl_dmeTjBk,105,tractor digging,train
tQo0PK5LymE,80,skidding,train
tQocMx5o6dE,193,arc welding,train
tQpSR44-vLY,150,lathe spinning,test
tQqEvqJzbeI,344,playing tennis,train
tQqGSA5smRA,19,playing timpani,train
tQqGSA5smRA,31,playing timpani,train
tQqJOfRZ8kA,30,playing acoustic guitar,train
tQtg4YeIsQ4,244,forging swords,train
tQwxqqKwnnQ,168,train whistling,train
tQx5X5FELFY,109,chimpanzee pant-hooting,train
tR2Ic9c_NF0,323,playing bassoon,train
tR3XJvmmQtI,91,playing vibraphone,train
tR3XJvmmQtI,118,playing vibraphone,train
tR4zs1xwI98,9,police car (siren),test
tR5GssruC44,197,playing badminton,train
tR6BUanG96k,240,playing table tennis,train
tR7QKkWBk8Y,13,playing squash,train
tR7QKkWBk8Y,158,playing squash,train
tR8pQZnvhcs,270,female singing,train
tR9fTVNKxWs,100,people sobbing,train
tRBSy4lnL2k,60,playing electric guitar,train
tRBeK8uwaqQ,30,police car (siren),train
tRC0HZyNCW4,60,"female speech, woman speaking",train
tRCPGTyzl1g,5,ferret dooking,train
tRDENaG38Co,30,playing harpsichord,train
tRE4RfjuYcM,110,police car (siren),train
tREVLQ_VPYo,0,"race car, auto racing",train
tRRzn91y2Ds,31,mynah bird singing,train
tRRzn91y2Ds,45,mynah bird singing,train
tRSkfzokJ0M,6,zebra braying,train
tRSr3xPN_ow,40,waterfall burbling,train
tRX-4H8hFiw,10,"ice cream truck, ice cream van",train
tRYUNNWtkm4,8,playing bassoon,train
tRYgfHwu-_U,19,snake rattling,test
tRc-0B3_nTY,46,metronome,train
tRc-0B3_nTY,183,metronome,train
tRdOv6KYRwk,120,people clapping,train
tRdgTzG9Uq4,150,playing cello,train
tRdr_AVTmSs,21,chicken crowing,train
tReJLMwPq80,0,playing bassoon,train
tRfJMsacjpk,44,playing double bass,test
tRiU7Re05Ec,220,fireworks banging,train
tRjXRaoL3G4,60,fox barking,train
tRkGS4rDw3k,142,train horning,train
tRkGS4rDw3k,152,train horning,train
tRpJl2zcnyA,20,stream burbling,train
tRsClUJDxCQ,29,playing bugle,test
tRsfZhcmmMU,10,playing acoustic guitar,train
tRsmG0cWvXg,60,playing bongo,train
tRsmG0cWvXg,85,playing bongo,train
tRtenTniRJM,48,"electric shaver, electric razor shaving",train
tRw0KL6PMFU,60,skateboarding,train
tRzj2vQ1xYQ,50,toilet flushing,train
tS1wkoZocek,30,"playing marimba, xylophone",train
tS3V3f2n6Yg,806,wind rustling leaves,train
tS3V3f2n6Yg,3554,wind rustling leaves,train
tS3yXxQdsYU,176,people slurping,train
tS60K0ar1mc,10,helicopter,train
tS7yz5kz4Ok,170,playing acoustic guitar,train
tS8AOBamjQQ,0,woodpecker pecking tree,train
tS9pOES5auA,4,firing cannon,train
tS9pOES5auA,29,firing cannon,train
tSDge4LhbTY,30,lawn mowing,train
tSE1DGpXqP4,240,dog bow-wow,train
tSHAewy6E9U,30,male singing,train
tSJK-HgGr60,13,baby crying,train
tSKxRQT0qLM,70,dog barking,train
tSOJllJ9GwI,30,playing drum kit,train
tSPCTkOOsIU,247,playing erhu,train
tSPCTkOOsIU,280,playing erhu,train
tSPEtpVP5b4,92,baltimore oriole calling,test
tSUHuIDOf1c,480,playing piano,train
tSUWay2OHz4,50,playing cymbal,train
tSUrtIw8SjQ,235,playing didgeridoo,train
tSVW1FaEeEc,43,strike lighter,train
tSVW1FaEeEc,58,strike lighter,train
tSX2jYLgPng,30,dog bow-wow,test
tSZJjFILZAY,20,playing drum kit,train
tS_YKPQgK3U,30,"pigeon, dove cooing",train
tSajiMhnbs4,32,driving snowmobile,train
tSajiMhnbs4,231,driving snowmobile,train
tSchbaui6DI,53,playing cornet,train
tSdU2g7pt2s,21,magpie calling,train
tSdU2g7pt2s,43,magpie calling,train
tSgxzeRcJ-o,136,playing tympani,train
tSlir_kvsfg,20,playing french horn,train
tSlv18WBL9Y,10,singing choir,train
tSn3S3N0C9I,257,strike lighter,train
tSnKi4mlGtg,100,raining,train
tSoWdPRhEGg,249,playing squash,train
tSoWdPRhEGg,265,playing squash,train
tSoaWE5uK68,0,splashing water,train
tSrPEF0VDk8,0,skidding,train
tSzEiyvGBsU,8,cattle mooing,train
tT19MErk5A0,37,fox barking,train
tT19MErk5A0,84,fox barking,train
tT1OMQT2nFA,30,orchestra,train
tT1rzi7F2jw,200,typing on computer keyboard,train
tT3YxunznXI,72,popping popcorn,train
tT5ay4HtS_o,140,"bird chirping, tweeting",train
tT743Cugltk,0,chicken crowing,train
tT8sVPdAGdc,0,playing tennis,train
tT9Xw9B6py0,30,playing snare drum,train
tTCiTHIWvAo,60,playing banjo,train
tTD4X8WhU0s,264,playing erhu,train
tTD4X8WhU0s,282,playing erhu,train
tTEkAKApuSI,20,"child speech, kid speaking",train
tTFNpWCZ3vA,16,extending ladders,test
tTFVH9_7KeU,4,bird squawking,train
tTFVH9_7KeU,18,bird squawking,train
tTFWrR3B8dg,9,dog whimpering,train
tTFWrR3B8dg,30,dog whimpering,train
tTFkt-YFXp8,60,skidding,train
tTGFD7XYCUs,130,"playing violin, fiddle",train
tTGKAavYP4Y,391,vacuum cleaner cleaning floors,train
tTGKAavYP4Y,401,vacuum cleaner cleaning floors,train
tTGSSFqf8o8,90,tractor digging,train
tTGSnwqrU1Q,1,playing glockenspiel,train
tTIKxvU3P5E,30,orchestra,train
tTIUO9P5e8Y,38,playing bongo,train
tTIUO9P5e8Y,52,playing bongo,train
tTIYvC8oRBI,20,toilet flushing,train
tTIn3zDvELo,30,people sniggering,train
tTKNMckwg2M,50,playing cymbal,train
tTMY4U30Uk4,66,yodelling,train
tTMY4U30Uk4,111,yodelling,train
tTNZYyuU_X4,30,people running,test
tTNkckKE36U,92,planing timber,train
tTO2JRKIx-g,41,volcano explosion,train
tTO5UcnxvNU,18,playing squash,train
tTSZWstnaI4,54,cap gun shooting,train
tTSZWstnaI4,107,cap gun shooting,train
tTSzRiKw4dc,30,orchestra,train
tTVATEWjS3k,11,missile launch,train
tTZqpBW1vpE,57,"electric shaver, electric razor shaving",train
tT_8CJnmtRQ,406,playing vibraphone,train
tT_8CJnmtRQ,438,playing vibraphone,train
tTbY_EeC9Wg,18,playing sitar,train
tTbY_EeC9Wg,132,playing sitar,train
tTc_dJe2OCE,35,train whistling,train
tTc_dJe2OCE,48,train whistling,train
tTePTFQV52M,30,pig oinking,train
tTeQET-A43E,58,"heart sounds, heartbeat",train
tTeQET-A43E,69,"heart sounds, heartbeat",train
tThCD8YmmaE,30,airplane flyby,train
tThCD8YmmaE,50,airplane flyby,train
tTiiwqTo5Fk,130,"female speech, woman speaking",train
tTixqNylMaw,233,people burping,train
tTk6Pme-Mck,82,playing tympani,train
tTlFaEvC1eg,113,playing vibraphone,train
tTlFaEvC1eg,139,playing vibraphone,train
tTnODMln7_A,72,people eating crisps,train
tTnODMln7_A,402,people eating crisps,train
tTs5nTBiXt4,64,"playing marimba, xylophone",train
tTsvjXYDwQQ,12,playing snare drum,test
tTt0_1h17dU,100,"vehicle horn, car horn, honking",train
tTtfSArApNU,2,snake rattling,train
tTuH1PLCCXA,0,church bell ringing,train
tTuH1PLCCXA,135,church bell ringing,train
tU-xxkUBu-Y,137,playing didgeridoo,train
tU5X5sCZj3U,10,toilet flushing,train
tU6cFTWGOCM,1390,scuba diving,train
tU6gzUhrYUs,23,driving snowmobile,train
tU8gISKnPf8,181,"electric shaver, electric razor shaving",train
tU8gISKnPf8,267,"electric shaver, electric razor shaving",train
tU9EN9cvczI,4,cupboard opening or closing,train
tU9EN9cvczI,23,cupboard opening or closing,train
tU9EZ2ljOjM,13,playing electronic organ,train
tU9EZ2ljOjM,34,playing electronic organ,train
tU9SIhNwxDM,38,canary calling,train
tU9SIhNwxDM,161,canary calling,train
tUEJK40cR5k,1,chimpanzee pant-hooting,train
tUIFvvVFG1A,470,playing electric guitar,train
tUJixyOwZew,70,children shouting,train
tUNUnvdmKhs,504,baby laughter,train
tURgw7I6zDk,85,playing trombone,train
tUUkucw-BOY,80,people coughing,train
tUUz_S_viFg,30,"playing violin, fiddle",train
tUV2d1zYgUk,60,playing bagpipes,train
tUXHMTA9c1s,4,air horn,train
tUbEuzzhu90,0,"ice cream truck, ice cream van",train
tUbjX-KEYzQ,248,singing choir,train
tUbjX-KEYzQ,264,singing choir,train
tUgppYxfWps,480,playing synthesizer,train
tUkVTG_vCk8,95,smoke detector beeping,train
tUluY0nGaE0,101,playing bugle,train
tUluY0nGaE0,212,playing bugle,train
tUnz7-YZJnw,170,people crowd,train
tUrlSBYq_0o,30,playing accordion,test
tV-2Cgv5oL0,180,"rowboat, canoe, kayak rowing",train
tV04bZnjwqA,215,cutting hair with electric trimmers,train
tV0L0ZFzsYs,683,playing tabla,train
tV0L0ZFzsYs,739,playing tabla,train
tV0sIqEryIY,15,wind chime,train
tV0sIqEryIY,37,wind chime,train
tV1b734JtIg,3,pig oinking,train
tV2OMdEyYR8,30,frog croaking,train
tV3rvUSlVnY,30,playing steelpan,test
tV4focG5VZM,96,police radio chatter,train
tV4focG5VZM,157,police radio chatter,train
tV4qnZtXnnM,363,cuckoo bird calling,train
tV4qnZtXnnM,412,cuckoo bird calling,train
tV4rNRZkJh0,6,baby crying,train
tV8500Inpw4,140,dog barking,train
tV9ivZtU2Bo,190,splashing water,train
tVB31wfzp3s,30,playing banjo,train
tVB74k9T-nk,130,"playing marimba, xylophone",train
tVE0trjp9SU,15,cat growling,train
tVF4KMwuvZ0,45,missile launch,test
tVK9-hEfbnY,21,chinchilla barking,test
tVLW9KcXPVg,30,orchestra,train
tVNREdFsylY,30,people clapping,train
tVQ4CFGbMM4,10,people sobbing,train
tVTBWVOIrsU,50,dog bow-wow,train
tVZk_r90-JY,57,playing volleyball,train
tV_c_iSRcmE,20,playing cymbal,train
tVah7KttY0c,90,"bird chirping, tweeting",train
tVb7qwkVBPo,60,"race car, auto racing",train
tVc3qumH0jw,3,elephant trumpeting,train
tViRadgmvcQ,49,machine gun shooting,train
tViRadgmvcQ,170,machine gun shooting,train
tVmwbJJpqJ0,78,"female speech, woman speaking",train
tVpZtTB8Hac,70,"female speech, woman speaking",train
tVqPgMbNI84,268,playing glockenspiel,train
tVr_buYlM5k,90,baby laughter,train
tVwa2SiyggM,200,people crowd,train
tVwegxM3xDs,3,otter growling,train
tVyTDWyWBXo,6,cat growling,train
tVyTDWyWBXo,22,cat growling,train
tW1-3qaBuDQ,70,"race car, auto racing",train
tW4Y3RMmp7g,30,"pigeon, dove cooing",train
tW7lc7F2lkM,19,pheasant crowing,train
tW8Ce3MHLTM,115,playing double bass,train
tW8psi3t_OQ,2,"vehicle horn, car horn, honking",train
tWDG6UsiG3s,90,people babbling,train
tWDPt8ekwHk,0,fireworks banging,train
tWFK1hVhWm4,80,people cheering,train
tWIlM_LrGOk,40,playing cymbal,train
tWJxVNq0N5E,220,sailing,test
tWLRf9s5zPE,232,playing hockey,train
tWLRf9s5zPE,268,playing hockey,train
tWMo1IyoNMA,100,playing trombone,train
tWNmCkDGDAs,11,sliding door,train
tWNmCkDGDAs,58,sliding door,train
tWO00BDpEao,50,child singing,train
tWQ_9emb7ZU,190,playing harp,train
tWQk0G8Lu1U,30,playing acoustic guitar,train
tWaF59yeCgo,22,playing vibraphone,train
tWaF59yeCgo,136,playing vibraphone,train
tWe4EJtI3nE,98,playing mandolin,train
tWe4EJtI3nE,137,playing mandolin,train
tWhoBQRBZuw,32,people sneezing,train
tWhoBQRBZuw,85,people sneezing,train
tWi-PtHOMSE,178,dog growling,test
tWiQ3dq2BiY,66,slot machine,train
tWikHGX6zNs,5,baby babbling,train
tWikHGX6zNs,73,baby babbling,train
tWipfaE_QPw,406,arc welding,train
tWtnHWuu4XM,138,playing didgeridoo,train
tWvdli5SM7I,205,basketball bounce,train
tWxT5TE9Bfc,20,"ice cream truck, ice cream van",train
tWxT5TE9Bfc,90,"ice cream truck, ice cream van",train
tX-ac2g3yvk,269,warbler chirping,train
tX0XxUHlx90,30,car passing by,train
tX2Ng_E4L3I,53,playing theremin,train
tX2Ng_E4L3I,100,playing theremin,train
tX6M-qYbdcs,136,hair dryer drying,train
tX6M-qYbdcs,183,hair dryer drying,train
tXBTz3NOrbA,30,"railroad car, train wagon",train
tXCda8YQ2-w,33,train whistling,train
tXCda8YQ2-w,43,train whistling,train
tXDEBhG2bS8,30,car engine knocking,train
tXDjaLXnYFk,90,splashing water,train
tXDtxe4ugzQ,73,airplane flyby,test
tXEahdAG_44,0,playing guiro,train
tXEh77aE3og,50,playing synthesizer,train
tXHvy5OL4A0,27,driving motorcycle,train
tXIvahZojCs,253,playing hockey,test
tXJYWAfxrYs,60,fireworks banging,train
tXKlDDBXC1w,115,warbler chirping,train
tXKlDDBXC1w,125,warbler chirping,train
tXKmhy9ZDNk,30,mouse pattering,train
tXKrT3I2qf4,6,car engine knocking,train
tXKrT3I2qf4,48,car engine knocking,train
tXLTd0SUDHQ,45,magpie calling,train
tXLaQKRWM8I,0,dog baying,test
tXOG9sNoQ_0,0,train whistling,train
tXQ3DayXqpk,54,playing washboard,train
tXQqRPQ0zys,22,scuba diving,train
tXQqRPQ0zys,34,scuba diving,train
tXQzTw3oZLM,20,canary calling,train
tXQzTw3oZLM,152,canary calling,train
tXRFEIwWTEE,190,people babbling,train
tXS2_n_JwU4,0,baby crying,train
tXV_3QVK1I0,4,playing trumpet,train
tXV_3QVK1I0,34,playing trumpet,train
tXb2JNzkHlk,0,ambulance siren,train
tXdImJkzAfU,140,playing piano,train
tXddYkD9ySo,160,playing trumpet,train
tXevNDmTzyo,141,"heart sounds, heartbeat",test
tXfEsF5Lo1Q,70,volcano explosion,train
tXo-QSIsZ98,29,police car (siren),train
tXpDzpShro4,30,toilet flushing,train
tXwMo0GWtSY,12,people cheering,train
tXwMo0GWtSY,123,people cheering,train
tXwpkyBnHy0,140,"bird chirping, tweeting",train
tXySG8pSIvo,320,people crowd,train
tY0Mry_6fgw,13,playing accordion,train
tY0ba7snoek,5,elephant trumpeting,train
tY0nf-Tl2Tg,190,tap dancing,train
tY1JBkEr_0U,30,mouse pattering,train
tY57z9nGg5o,300,eating with cutlery,train
tY59htXXlU4,35,singing bowl,train
tY5rJpZRJ_M,0,skidding,train
tYA0D-S_30k,27,dog howling,train
tYA0D-S_30k,143,dog howling,train
tYB5muqGbhk,9,playing tuning fork,train
tYB5muqGbhk,20,playing tuning fork,train
tYBgI070c9c,40,fireworks banging,train
tYBxgXg8yxw,46,woodpecker pecking tree,train
tYBxgXg8yxw,72,woodpecker pecking tree,train
tYCgvipu3ko,43,snake rattling,test
tYEIYOHYtso,0,people hiccup,test
tYF-6GGgmQU,30,driving motorcycle,train
tYHwIGAYXoQ,40,people crowd,train
tYK4EWx13yA,250,playing mandolin,train
tYM9YOOKUd8,260,ocean burbling,train
tYMYS3w-aYY,27,lions roaring,train
tYMYS3w-aYY,38,lions roaring,train
tYNfh1UPLws,0,people clapping,train
tYS2S1DSG7I,16,playing electronic organ,train
tYS2S1DSG7I,29,playing electronic organ,train
tYSh0RLbDTA,80,foghorn,train
tYWNRYvEsIc,40,playing trombone,train
tYZ7Te4YX68,46,volcano explosion,train
tYZ7Te4YX68,118,volcano explosion,train
tYasZDh47iQ,4,singing bowl,train
tYbaAdjKFko,15,"alligators, crocodiles hissing",train
tYbaAdjKFko,30,"alligators, crocodiles hissing",train
tYcEkMhXN3I,30,playing bass drum,train
tYfNnfSUW88,239,bowling impact,train
tYiZlYKKZgA,164,missile launch,train
tYiZlYKKZgA,188,missile launch,train
tYj7fDN3JQc,7,people cheering,train
tYj7fDN3JQc,21,people cheering,train
tYk8y35y2zM,115,cap gun shooting,train
tYoLFrsRbm8,10,people whistling,train
tYrtZL6JHpo,190,playing cymbal,train
tYuqnUs9gP8,11,playing banjo,train
tYwRv_a9kno,14,people eating noodle,train
tYwaxbws06A,261,toilet flushing,train
tYzH5rkbuBQ,0,frog croaking,train
tZ-Y33wuCME,10,playing banjo,train
tZ1uhLB2PSM,50,playing piano,train
tZ5AkpfbTqM,20,printer printing,train
tZ5w_QBHThA,0,"donkey, ass braying",train
tZ5w_QBHThA,48,"donkey, ass braying",train
tZ7r-L203bY,306,playing tambourine,train
tZ7r-L203bY,354,playing tambourine,train
tZBzL_51Ab4,130,people cheering,train
tZF7dJoT-P0,10,people burping,train
tZFs-kLTpyg,3,train whistling,test
tZG_VwWG44Y,1,dog howling,train
tZHFajDF2PA,85,playing guiro,train
tZLMa12Sbps,9,cattle mooing,train
tZLMa12Sbps,108,cattle mooing,train
tZLYkmLt6W8,2,reversing beeps,train
tZLYkmLt6W8,22,reversing beeps,train
tZN7TyNCf9c,3,penguins braying,train
tZPSg6ytmuI,60,people crowd,train
tZSnYh_lQQg,406,male singing,train
tZUBvalpY_k,0,chainsawing trees,train
tZVjWH-ArH4,197,car engine starting,train
tZVjWH-ArH4,296,car engine starting,train
tZY-BjldnqE,26,tractor digging,train
tZY-BjldnqE,43,tractor digging,train
tZbP3NXBZkw,102,playing bongo,train
tZbP3NXBZkw,118,playing bongo,train
tZfR3vB4q8Y,8,lathe spinning,train
tZfR3vB4q8Y,19,lathe spinning,train
tZj9vMpX83w,129,skiing,train
tZmwHPaH-xc,100,skidding,train
tZn-IGar7GI,4,vacuum cleaner cleaning floors,train
tZnoWAYPGuU,30,reversing beeps,train
tZnoWAYPGuU,234,reversing beeps,train
tZoQQ3Vp5jg,2,cat purring,train
tZoQQ3Vp5jg,27,cat purring,train
tZrJQ0uLIB8,30,people hiccup,train
t_0Zy_UHjUs,50,people burping,train
t_20iKYClTQ,28,civil defense siren,train
t_20iKYClTQ,42,civil defense siren,train
t_2R8nyzS08,543,playing electronic organ,train
t_36kmJA8f4,20,sharpen knife,test
t_3B2bI3-pM,143,people booing,train
t_4vYpk9JNY,390,playing bass guitar,train
t_AO71CxWls,20,lawn mowing,train
t_AiwY4rgqw,40,train horning,train
t_AoT4OFNyk,250,"railroad car, train wagon",train
t_ECMtFyWK4,120,waterfall burbling,train
t_JtdmVPf5g,50,"pigeon, dove cooing",train
t_KfYeaCjps,355,blowtorch igniting,train
t_NAHyaPcRQ,29,children shouting,train
t_PLoOrDKYM,110,ambulance siren,train
t_RxQe51MVo,10,dog baying,test
t_T2NCqSK78,36,playing squash,train
t_TZYpT6xjY,94,basketball bounce,train
t_UXhBi6ZGQ,11,people cheering,test
t_UXhBi6ZGQ,21,people cheering,test
t__tR3BkWbI,30,"pigeon, dove cooing",train
t_as-VJMVT4,30,"pigeon, dove cooing",train
t_eIZIrgBYI,30,people shuffling,train
t_fK4cuZU00,42,playing erhu,train
t_fK4cuZU00,88,playing erhu,train
t_nChjR23qA,31,"alligators, crocodiles hissing",test
t_nChjR23qA,109,"alligators, crocodiles hissing",test
t_rB1whBeB8,240,ambulance siren,train
t_sSCiXcNCs,0,people sneezing,train
t_tN0DGG9PY,2,fire truck siren,train
t_tN0DGG9PY,87,fire truck siren,train
t_vMIL89pNM,40,people screaming,train
t_x203IhEMk,0,playing ukulele,train
t_x203IhEMk,54,playing ukulele,train
t_xHC9lVxIg,0,civil defense siren,train
t_xHC9lVxIg,59,civil defense siren,train
t_y3F9Eo9NY,173,rope skipping,train
ta-OVceF364,70,basketball bounce,train
ta0DWBZJWlg,350,police car (siren),train
ta1XvjzpXSo,32,playing cornet,train
ta1XvjzpXSo,57,playing cornet,train
ta1ctt4e4JI,70,playing bongo,train
ta1ctt4e4JI,95,playing bongo,train
ta36YNwQkRA,65,people giggling,train
ta3mI5DA6-o,291,arc welding,train
ta3mI5DA6-o,437,arc welding,train
ta4Zuc4G94Q,1,penguins braying,train
ta4Zuc4G94Q,14,penguins braying,train
ta4tvvKeujE,32,police radio chatter,train
ta5rxCkYb1Y,102,playing cornet,train
ta5rxCkYb1Y,200,playing cornet,train
ta9gY--DRag,24,cupboard opening or closing,test
ta9rGko3Q7s,148,lathe spinning,train
taALSDlhSMY,160,people cheering,train
taAofvgw2sk,180,rapping,train
taAofvgw2sk,316,rapping,train
taDKAmkVUlk,0,train wheels squealing,train
taEgANNR2l8,4,frog croaking,train
taEgANNR2l8,15,frog croaking,train
taKZUQtWgd4,490,wind noise,train
taVKHcgqUew,1,chicken crowing,train
taWoxzrbmc8,318,bowling impact,train
taWoxzrbmc8,413,bowling impact,train
taXMzc1p7uA,120,door slamming,train
tabZ3snW_sw,60,wind rustling leaves,train
tagcgGVNKZo,23,airplane flyby,test
tah7wdsfDcg,380,"bird chirping, tweeting",train
tahM2QrpCRw,0,playing harp,train
taj5cVpQeps,80,playing electronic organ,train
tajfCb9LI9s,58,ripping paper,train
takEy3HNB10,422,singing bowl,train
takK12Se4rQ,70,"bird chirping, tweeting",train
taktWhVFbIY,415,cat purring,train
talPQwtDISU,30,cattle mooing,train
taluMvQMS_Y,30,people sobbing,train
tanBX5FbDU8,3,chainsawing trees,train
tanBX5FbDU8,92,chainsawing trees,train
tarIfumQGUI,10,playing badminton,train
tarqlNXm9fo,6,playing clarinet,train
tarqlNXm9fo,26,playing clarinet,train
tasb0117MPA,32,cattle mooing,train
tatEAnqEx7g,130,playing cello,train
tav0edwEqow,59,people eating crisps,test
tb0Ey_mdXX4,63,missile launch,train
tb24B2Y-51M,15,cat caterwauling,train
tb24B2Y-51M,49,cat caterwauling,train
tb2D2Uhb3Jw,90,fireworks banging,train
tb4RzE4V1WU,82,wood thrush calling,train
tb4RzE4V1WU,170,wood thrush calling,train
tb4tkXt3sSM,30,people clapping,train
tb6URXljepc,194,tornado roaring,train
tb8wZGpMa0E,80,playing flute,train
tbAiuWogMV4,30,parrot talking,train
tbAiuWogMV4,40,parrot talking,train
tbCFwnL-eBU,29,owl hooting,train
tbCFwnL-eBU,71,owl hooting,train
tbCsAr00SbI,53,frog croaking,train
tbCsAr00SbI,129,frog croaking,train
tbD8DO_dPOA,29,reversing beeps,train
tbD8DO_dPOA,48,reversing beeps,train
tbFUcV4Nszk,127,volcano explosion,train
tbGbBpbCBvA,7,lions roaring,train
tbGy97SUfXo,470,"race car, auto racing",train
tbGzEHai20Y,80,"race car, auto racing",train
tbJ-7IOUVyQ,30,wind noise,train
tbKLGL5Vbvg,30,raining,train
tbLODtr1dIw,31,playing mandolin,test
tbLacN69d44,72,people slapping,train
tbLacN69d44,132,people slapping,train
tbMOQfDIDYs,10,chainsawing trees,train
tbOIFyW8-yY,30,"playing violin, fiddle",train
tbOyleknokE,20,skateboarding,train
tbRKBoD4bkU,117,playing clarinet,train
tbTXQYkICRk,48,underwater bubbling,train
tbTXQYkICRk,287,underwater bubbling,train
tbTZujGiTnk,40,playing electronic organ,train
tbWrEL07vUI,40,playing synthesizer,train
tbXi6JZeqSo,82,"electric shaver, electric razor shaving",train
tbYd9QfEyGE,132,scuba diving,train
tbYd9QfEyGE,143,scuba diving,train
tbZ5LXSgV4w,0,"child speech, kid speaking",train
tbZIkGGE19U,60,penguins braying,train
tbZIkGGE19U,110,penguins braying,train
tbbTzQ4lkg4,10,wind noise,train
tbcGN69yjCk,51,machine gun shooting,train
tbcTSjauTJI,15,crow cawing,train
tbdF7-PGIxM,201,hammering nails,train
tbenIhQ9sMg,56,eletric blender running,train
tbenIhQ9sMg,69,eletric blender running,train
tbfqJP5OZTw,3,extending ladders,train
tbhBh2BgHBA,0,playing ukulele,train
tbhBh2BgHBA,1,playing ukulele,train
tbl5zw0uL8M,44,playing cymbal,train
tbr5Af2fNEs,57,people belly laughing,train
tbr5Af2fNEs,136,people belly laughing,train
tbuHKjP8cH4,7,coyote howling,train
tbuHKjP8cH4,21,coyote howling,train
tbxH5W9iOIM,0,car engine starting,train
tbxH5W9iOIM,12,car engine starting,train
tbxm25kWC9E,220,playing drum kit,train
tbxxHiAaCk4,190,"motorboat, speedboat acceleration",train
tbzzu-SimKQ,805,fire crackling,train
tbzzu-SimKQ,886,fire crackling,train
tc2ycaHHCNE,30,"engine accelerating, revving, vroom",train
tc4b4nkt47k,24,playing oboe,train
tc4b4nkt47k,39,playing oboe,train
tc4u7-KVSFY,100,yodelling,train
tc60vtC4Eso,17,people whispering,train
tc6b8l8ac2c,40,playing synthesizer,train
tc70uPiuOaY,135,foghorn,train
tc7UjDIyobI,10,"bird chirping, tweeting",train
tc7cwcW31m0,151,mouse clicking,train
tc7cwcW31m0,259,mouse clicking,train
tcCde9VOBkM,3,church bell ringing,train
tcCde9VOBkM,69,church bell ringing,train
tcDQI3j8hdM,8,skiing,train
tcGq_C1Iy0U,390,church bell ringing,train
tcJU_i7mSak,291,playing didgeridoo,train
tcKS3UdGQZo,100,"race car, auto racing",train
tcLdmOFkkL4,0,"bird chirping, tweeting",train
tcRPhPGCeaQ,68,playing bugle,train
tcRPhPGCeaQ,86,playing bugle,train
tcUbNkashgk,84,playing bass drum,train
tcUbNkashgk,208,playing bass drum,train
tcVyXPrbFHQ,85,playing didgeridoo,train
tcWlrip9oOY,60,playing volleyball,train
tcXiiZjmsrY,30,helicopter,train
tcZ7hytrOO4,319,tractor digging,test
tcZQAoR_Nb0,133,baby laughter,train
tcZQAoR_Nb0,172,baby laughter,train
tcam-_o4SSA,20,people sobbing,train
tcbeIabW06c,14,francolin calling,train
tcbeIabW06c,35,francolin calling,train
tccjNSAg8yo,17,playing ukulele,train
tccjNSAg8yo,54,playing ukulele,train
tcgKdNlggdc,41,basketball bounce,train
tcmbgjLt9wI,3,fire truck siren,train
tcnBVCSpwXo,3,people whistling,train
tcnBVCSpwXo,19,people whistling,train
tcq-oPHEwaY,378,skiing,train
tcs4PxSp9_g,298,"heart sounds, heartbeat",train
tcsOCNsi9BE,65,canary calling,train
tcsOCNsi9BE,98,canary calling,train
td11JWerNCs,24,"cattle, bovinae cowbell",train
td1iPlVK_8E,350,lawn mowing,train
td2ybKEM2hY,4,hail,train
td4T1Yl0lB0,50,splashing water,test
td5prSBy6y8,100,mouse pattering,train
td5qjREoy90,35,mynah bird singing,train
td6OguXo_fY,390,people belly laughing,train
td7aw62mjKA,13,playing theremin,train
td7aw62mjKA,26,playing theremin,train
td9wKZMIBaA,130,church bell ringing,train
td9wKZMIBaA,168,church bell ringing,train
td9zqe3mqxY,29,playing guiro,train
tdC33AXcezQ,7,lions roaring,train
tdClyxas6eQ,30,playing snare drum,train
tdF2l30DZ18,89,playing lacrosse,test
tdH4-gUF7cQ,350,"race car, auto racing",train
tdHUrbZMNq0,570,people clapping,train
tdJtPiFxQxs,87,wind chime,train
tdJtPiFxQxs,231,wind chime,train
tdKLEqZFEzo,52,people slapping,train
tdLOAN1AbGc,118,roller coaster running,train
tdMfU7sMmOQ,40,playing cello,train
tdNMenSNpqI,5,people booing,train
tdNRPH-a2lA,179,people eating noodle,train
tdNRPH-a2lA,753,people eating noodle,train
tdXb8nFtaEo,30,playing harpsichord,train
tdZKWnFmEH8,270,playing electronic organ,train
td_zqOBT6ac,79,zebra braying,test
tdg1BUzQ8Ps,0,telephone bell ringing,train
tdjZ40fqhLM,0,toilet flushing,train
tdkfJ1wOCfo,0,dog baying,train
tdqxSeJLMKk,8,dog howling,train
